step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
175,0.5078570824688359,1.9867800400237223e-05,9.64477989854075e-06,1.9867800400237223e-05,9.64477989854075e-06,1.0,1.0,,,,,,,,,,
176,0.49052761573848835,1.9706872231958905e-05,1.0000705201628947e-05,1.9706872231958905e-05,1.0000705201628947e-05,1.0,1.0,,,,,,,,,,
177,0.47612406347390884,1.9474684257830278e-05,1.0376678079152247e-05,1.9474684257830278e-05,1.0376678079152247e-05,1.0,1.0,,,,,,,,,,
178,0.4650887555777964,1.9241442175279963e-05,1.0788565664378403e-05,1.9241442175279963e-05,1.0788565664378403e-05,1.0,1.0,,,,,,,,,,
179,0.45701505438850354,1.903860396032157e-05,1.1187948786799079e-05,1.903860396032157e-05,1.1187948786799079e-05,1.0,1.0,,,,,,,,,,
180,0.4517465331750571,1.8802891947915352e-05,1.155556866682118e-05,1.8802891947915352e-05,1.155556866682118e-05,1.0,1.0,,,,,4.5,-1.0671952929544062,-0.6154487597793491,0.0007249742848390805,0.4233025915289125,0.34166134053264213
181,0.44963241094467427,1.8576028114061297e-05,1.193871714277203e-05,1.8576028114061297e-05,1.193871714277203e-05,1.0,1.0,,,,,,,,,,
182,0.4506376613394419,1.839364735482955e-05,1.2328587091106524e-05,1.839364735482955e-05,1.2328587091106524e-05,1.0,1.0,,,,,,,,,,
183,0.4540273844887446,1.8315633050604792e-05,1.2679342702785754e-05,1.8315633050604792e-05,1.2679342702785754e-05,1.0,1.0,,,,,,,,,,
184,0.4596886638281385,1.8340727149053725e-05,1.3002211678097158e-05,1.8340727149053725e-05,1.3002211678097158e-05,1.0,1.0,,,,,,,,,,
185,0.4666221471795191,1.8313763775623566e-05,1.3335763814904665e-05,1.8313763775623566e-05,1.3335763814904665e-05,1.0,1.0,,,,,,,,,,
186,0.4728282240733606,1.824511689764252e-05,1.3684978547635684e-05,1.824511689764252e-05,1.3684978547635684e-05,1.0,1.0,,,,,,,,,,
187,0.47737520699380404,1.816960440392895e-05,1.402478429653395e-05,1.816960440392895e-05,1.402478429653395e-05,1.0,1.0,,,,,,,,,,
188,0.48052026066624187,1.8129946647744485e-05,1.4364108395348871e-05,1.8129946647744485e-05,1.4364108395348871e-05,1.0,1.0,,,,,,,,,,
189,0.4830733836642325,1.8140568705294204e-05,1.4701214461722947e-05,1.8140568705294204e-05,1.4701214461722947e-05,1.0,1.0,,,,,,,,,,
190,0.4841792191395713,1.816437608025848e-05,1.5053228383937636e-05,1.816437608025848e-05,1.5053228383937636e-05,1.0,1.0,,,,,4.75,-1.1006207967205144,-0.6164415775809431,0.0023393045652768574,0.4399146559671279,0.3730148427556147
191,0.4822122076485111,1.8201687509421596e-05,1.5440162054234396e-05,1.8201687509421596e-05,1.5440162054234396e-05,1.0,1.0,,,,,,,,,,
192,0.4779238887321351,1.823127986499141e-05,1.5838667823380268e-05,1.823127986499141e-05,1.5838667823380268e-05,1.0,1.0,,,,,,,,,,
193,0.47390466334685705,1.821906366228582e-05,1.6218658195370642e-05,1.821906366228582e-05,1.6218658195370642e-05,1.0,1.0,,,,,,,,,,
194,0.4714081721667771,1.8225523295862666e-05,1.653805002333458e-05,1.8225523295862666e-05,1.653805002333458e-05,1.0,1.0,,,,,,,,,,
195,0.47055113610444155,1.8255700380465586e-05,1.682446607280754e-05,1.8255700380465586e-05,1.682446607280754e-05,1.0,1.0,,,,,,,,,,
196,0.4722855051254856,1.8308177648005913e-05,1.7111845455164634e-05,1.8308177648005913e-05,1.7111845455164634e-05,1.0,1.0,,,,,,,,,,
197,0.4770266597614239,1.8354307500233058e-05,1.7381054042328475e-05,1.8354307500233058e-05,1.7381054042328475e-05,1.0,1.0,,,,,,,,,,
198,0.4826223065296806,1.8375776431567842e-05,1.7646578749848532e-05,1.8375776431567842e-05,1.7646578749848532e-05,1.0,1.0,,,,,,,,,,
199,0.4856460197354243,1.8423846276582438e-05,1.7910785836077325e-05,1.8423846276582438e-05,1.7910785836077325e-05,1.0,1.0,,,,,,,,,,
200,0.48496266105546076,1.8464732791921362e-05,1.8161865806367987e-05,1.8464732791921362e-05,1.8161865806367987e-05,1.0,1.0,,,,,5.0,-1.101296451876647,-0.6163337908211863,0.0021640423672922558,0.4403561459124541,0.36593292202688177
201,0.48266915830147034,1.8500912002129733e-05,1.841862211606663e-05,1.8500912002129733e-05,1.841862211606663e-05,1.0,1.0,,,,,,,,,,
202,0.4808683482539279,1.8581131286908527e-05,1.8686392726706367e-05,1.8581131286908527e-05,1.8686392726706367e-05,1.0,1.0,,,,,,,,,,
203,0.4798411023973919,1.867350983938839e-05,1.9020703843970165e-05,1.867350983938839e-05,1.9020703843970165e-05,1.0,1.0,,,,,,,,,,
204,0.4787780033741691,1.8744842944540265e-05,1.9420562858063526e-05,1.8744842944540265e-05,1.9420562858063526e-05,1.0,1.0,,,,,,,,,,
205,0.47745923933647055,1.880149680194014e-05,1.983141093179834e-05,1.880149680194014e-05,1.983141093179834e-05,1.0,1.0,,,,,,,,,,
206,0.47584201102710755,1.886091287190199e-05,2.0261853327610143e-05,1.886091287190199e-05,2.0261853327610143e-05,1.0,1.0,,,,,,,,,,
207,0.47451361172765316,1.8965005780140742e-05,2.0685636637815774e-05,1.8965005780140742e-05,2.0685636637815774e-05,1.0,1.0,,,,,,,,,,
208,0.4747976913469927,1.9098302936776635e-05,2.105733698822573e-05,1.9098302936776635e-05,2.105733698822573e-05,1.0,1.0,,,,,,,,,,
209,0.476763045332032,1.915831678082275e-05,2.1373179990687932e-05,1.915831678082275e-05,2.1373179990687932e-05,1.0,1.0,,,,,,,,,,
210,0.47983675617785204,1.914883706464095e-05,2.1654274393708882e-05,1.914883706464095e-05,2.1654274393708882e-05,1.0,1.0,,,,,5.25,-1.0957921693568047,-0.6159554131789526,0.0015487970681872128,0.43789029489004383,0.3475751794046858
211,0.48434580543163447,1.908402752153414e-05,2.1939268072446956e-05,1.908402752153414e-05,2.1939268072446956e-05,1.0,1.0,,,,,,,,,,
212,0.49146500771158635,1.8901308377728183e-05,2.2282551724988813e-05,1.8901308377728183e-05,2.2282551724988813e-05,1.0,1.0,,,,,,,,,,
213,0.5007300202835714,1.8714891018438733e-05,2.2671855057062603e-05,1.8714891018438733e-05,2.2671855057062603e-05,1.0,1.0,,,,,,,,,,
214,0.5103552842145521,1.8576637513892906e-05,2.30565585161602e-05,1.8576637513892906e-05,2.30565585161602e-05,1.0,1.0,,,,,,,,,,
215,0.5191889145314459,1.8414092793244707e-05,2.3415112545133568e-05,1.8414092793244707e-05,2.3415112545133568e-05,1.0,1.0,,,,,,,,,,
216,0.5261688975595694,1.8332299004453877e-05,2.3762398598179823e-05,1.8332299004453877e-05,2.3762398598179823e-05,1.0,1.0,,,,,,,,,,
217,0.5310594860544462,1.8359078271939167e-05,2.414373710775594e-05,1.8359078271939167e-05,2.414373710775594e-05,1.0,1.0,,,,,,,,,,
218,0.5347004811510687,1.8410906166590615e-05,2.4532283961569544e-05,1.8410906166590615e-05,2.4532283961569544e-05,1.0,1.0,,,,,,,,,,
219,0.5373088810020309,1.85101911038986e-05,2.4887155082612795e-05,1.85101911038986e-05,2.4887155082612795e-05,1.0,1.0,,,,,,,,,,
220,0.5392520620905138,1.8601436669876667e-05,2.5216335089818124e-05,1.8601436669876667e-05,2.5216335089818124e-05,1.0,1.0,,,,,5.5,-1.1555489061863125,-0.6162968440957987,0.002103966674188662,0.4666631236493669,0.32863938084203476
221,0.5412872293664543,1.8641239772468624e-05,2.552228405558997e-05,1.8641239772468624e-05,2.552228405558997e-05,1.0,1.0,,,,,,,,,,
222,0.5428313493262803,1.8669554556188724e-05,2.581596435409388e-05,1.8669554556188724e-05,2.581596435409388e-05,1.0,1.0,,,,,,,,,,
223,0.5432554038738465,1.8702503324437343e-05,2.6053484386839337e-05,1.8702503324437343e-05,2.6053484386839337e-05,1.0,1.0,,,,,,,,,,
224,0.5437966641830967,1.871627873763795e-05,2.622957506842355e-05,1.871627873763795e-05,2.622957506842355e-05,1.0,1.0,,,,,,,,,,
225,0.5448710433559659,1.8712805718508747e-05,2.639933348742436e-05,1.8712805718508747e-05,2.639933348742436e-05,1.0,1.0,,,,,,,,,,
226,0.5448653890901475,1.872962076415861e-05,2.6588811417629515e-05,1.872962076415861e-05,2.6588811417629515e-05,1.0,1.0,,,,,,,,,,
227,0.5427967971399832,1.8813080314337183e-05,2.6774388841746353e-05,1.8813080314337183e-05,2.6774388841746353e-05,1.0,1.0,,,,,,,,,,
228,0.5395079429650066,1.893543352154989e-05,2.6944530818902683e-05,1.893543352154989e-05,2.6944530818902683e-05,1.0,1.0,,,,,,,,,,
229,0.5369116900698419,1.903295727459919e-05,2.7142255787187972e-05,1.903295727459919e-05,2.7142255787187972e-05,1.0,1.0,,,,,,,,,,
230,0.5355024680869829,1.9017728036696794e-05,2.7372429710425207e-05,1.9017728036696794e-05,2.7372429710425207e-05,1.0,1.0,,,,,5.75,-1.151630638501141,-0.6161281704141581,0.0018297018177889754,0.464994982057741,0.3269770252116625
231,0.5349112977429336,1.8942298197059692e-05,2.759346534523775e-05,1.8942298197059692e-05,2.759346534523775e-05,1.0,1.0,,,,,,,,,,
232,0.5348497103175982,1.8898218085247402e-05,2.782136431253977e-05,1.8898218085247402e-05,2.782136431253977e-05,1.0,1.0,,,,,,,,,,
233,0.5339212463681088,1.8885301585941868e-05,2.8070593425535945e-05,1.8885301585941868e-05,2.8070593425535945e-05,1.0,1.0,,,,,,,,,,
234,0.5316791867899959,1.8908336645229474e-05,2.8257536651821326e-05,1.8908336645229474e-05,2.8257536651821326e-05,1.0,1.0,,,,,,,,,,
235,0.5294711130436393,1.8911864639131386e-05,2.836968862265474e-05,1.8911864639131386e-05,2.836968862265474e-05,1.0,1.0,,,,,,,,,,
236,0.5278759654523985,1.8869381961363663e-05,2.8470401141396647e-05,1.8869381961363663e-05,2.8470401141396647e-05,1.0,1.0,,,,,,,,,,
237,0.5262573787629401,1.8890240482312473e-05,2.8581795332644656e-05,1.8890240482312473e-05,2.8581795332644656e-05,1.0,1.0,,,,,,,,,,
238,0.5255139932271145,1.89547237810104e-05,2.871808195804258e-05,1.89547237810104e-05,2.871808195804258e-05,1.0,1.0,,,,,,,,,,
239,0.5270699252525659,1.8981670083654488e-05,2.8896320895464585e-05,1.8981670083654488e-05,2.8896320895464585e-05,1.0,1.0,,,,,,,,,,
240,0.5302484028633496,1.9037352365835933e-05,2.911276974306182e-05,1.9037352365835933e-05,2.911276974306182e-05,1.0,1.0,,,,,6.0,-1.1464046601260331,-0.6161562572626835,0.0018753712749480075,0.46253161846450913,0.34734954952584735
241,0.5337894392199638,1.9097424079741352e-05,2.934196826737535e-05,1.9097424079741352e-05,2.934196826737535e-05,1.0,1.0,,,,,,,,,,
242,0.5367131408864196,1.915485796144511e-05,2.9574303158564477e-05,1.915485796144511e-05,2.9574303158564477e-05,1.0,1.0,,,,,,,,,,
243,0.5378998027184523,1.9228571917334457e-05,2.981002026517891e-05,1.9228571917334457e-05,2.981002026517891e-05,1.0,1.0,,,,,,,,,,
244,0.5373588716178609,1.9349976586280865e-05,2.997380181470666e-05,1.9349976586280865e-05,2.997380181470666e-05,1.0,1.0,,,,,,,,,,
245,0.5356029641998362,1.951720539800287e-05,3.0111909487501878e-05,1.951720539800287e-05,3.0111909487501878e-05,1.0,1.0,,,,,,,,,,
246,0.5340452115633503,1.9672144622866723e-05,3.0296450271360334e-05,1.9672144622866723e-05,3.0296450271360334e-05,1.0,1.0,,,,,,,,,,
247,0.5341321581896634,1.9831602095036362e-05,3.047721416271286e-05,1.9831602095036362e-05,3.047721416271286e-05,1.0,1.0,,,,,,,,,,
248,0.5350252827010248,1.9975352220865996e-05,3.06861458166072e-05,1.9975352220865996e-05,3.06861458166072e-05,1.0,1.0,,,,,,,,,,
249,0.5354998874929439,2.0099122202185462e-05,3.092147335492074e-05,2.0099122202185462e-05,3.092147335492074e-05,1.0,1.0,,,,,,,,,,
250,0.5357166283667445,2.025675997326513e-05,3.110278545922857e-05,2.025675997326513e-05,3.110278545922857e-05,1.0,1.0,,,,,6.25,-1.1518628301918514,-0.6161462018251069,0.001859021047003981,0.4650871738586415,0.36226736024416184
251,0.5356100105805549,2.0433980318555586e-05,3.123490560466692e-05,2.0433980318555586e-05,3.123490560466692e-05,1.0,1.0,,,,,,,,,,
252,0.5327764895034005,2.068667971767795e-05,3.139485903969292e-05,2.068667971767795e-05,3.139485903969292e-05,1.0,1.0,,,,,,,,,,
253,0.5262544598350928,2.1019612320401502e-05,3.157377848746419e-05,2.1019612320401502e-05,3.157377848746419e-05,1.0,1.0,,,,,,,,,,
254,0.518541209437409,2.132454854986643e-05,3.1769665160350356e-05,2.132454854986643e-05,3.1769665160350356e-05,1.0,1.0,,,,,,,,,,
255,0.511523010907264,2.1655666294477852e-05,3.195880765243866e-05,2.1655666294477852e-05,3.195880765243866e-05,1.0,1.0,,,,,,,,,,
256,0.5053036250730574,2.203010294684345e-05,3.209650476054716e-05,2.203010294684345e-05,3.209650476054716e-05,1.0,1.0,,,,,,,,,,
257,0.49951308559406316,2.23725565517552e-05,3.2220077452001254e-05,2.23725565517552e-05,3.2220077452001254e-05,1.0,1.0,,,,,,,,,,
258,0.49371761714413576,2.270153420031291e-05,3.235576725823683e-05,2.270153420031291e-05,3.235576725823683e-05,1.0,1.0,,,,,,,,,,
259,0.4885599001226158,2.291644571086628e-05,3.254721180884378e-05,2.291644571086628e-05,3.254721180884378e-05,1.0,1.0,,,,,,,,,,
260,0.485207181421226,2.3019679144268737e-05,3.281322370651818e-05,2.3019679144268737e-05,3.281322370651818e-05,1.0,1.0,,,,,6.5,-1.1010857375402328,-0.6158785561190068,0.0014238268279912437,0.44066248874057085,0.36944424262790304
261,0.4841200308958165,2.310642513291508e-05,3.3097765843603275e-05,2.310642513291508e-05,3.3097765843603275e-05,1.0,1.0,,,,,,,,,,
262,0.4854967020882616,2.3142385690684234e-05,3.338919391589493e-05,2.3142385690684234e-05,3.338919391589493e-05,1.0,1.0,,,,,,,,,,
263,0.4886280651956693,2.317890058027228e-05,3.3689010945153565e-05,2.317890058027228e-05,3.3689010945153565e-05,1.0,1.0,,,,,,,,,,
264,0.4926638693683848,2.322389591579269e-05,3.3967664238640574e-05,2.322389591579269e-05,3.3967664238640574e-05,1.0,1.0,,,,,,,,,,
265,0.4975372242440393,2.3229419217501297e-05,3.418785802896924e-05,2.3229419217501297e-05,3.418785802896924e-05,1.0,1.0,,,,,,,,,,
266,0.5024913806165041,2.3232794910517547e-05,3.440168883875628e-05,2.3232794910517547e-05,3.440168883875628e-05,1.0,1.0,,,,,,,,,,
267,0.5063133681703398,2.3238090210938793e-05,3.468173646255595e-05,2.3238090210938793e-05,3.468173646255595e-05,1.0,1.0,,,,,,,,,,
268,0.508957255198048,2.3185367930986214e-05,3.4995179638286295e-05,2.3185367930986214e-05,3.4995179638286295e-05,1.0,1.0,,,,,,,,,,
269,0.5108649861227355,2.3141225305830078e-05,3.531198273476145e-05,2.3141225305830078e-05,3.531198273476145e-05,1.0,1.0,,,,,,,,,,
270,0.5126304030607348,2.3147155196500332e-05,3.564038760442284e-05,2.3147155196500332e-05,3.564038760442284e-05,1.0,1.0,,,,,6.75,-1.1287566582511785,-0.6161262551904437,0.0018265876475645863,0.45415493172369914,0.3570309812218907
271,0.5147926882061756,2.3174676087081534e-05,3.597591797752283e-05,2.3174676087081534e-05,3.597591797752283e-05,1.0,1.0,,,,,,,,,,
272,0.516941513952028,2.3228214508667433e-05,3.629987683472067e-05,2.3228214508667433e-05,3.629987683472067e-05,1.0,1.0,,,,,,,,,,
273,0.5187176439774644,2.322925324825696e-05,3.6607684175446674e-05,2.322925324825696e-05,3.6607684175446674e-05,1.0,1.0,,,,,,,,,,
274,0.5196233371396035,2.3197067091457246e-05,3.6920142848199976e-05,2.3197067091457246e-05,3.6920142848199976e-05,1.0,1.0,,,,,,,,,,
275,0.5192979638161427,2.3201029186899917e-05,3.725901520246204e-05,2.3201029186899917e-05,3.725901520246204e-05,1.0,1.0,,,,,,,,,,
276,0.517916098329222,2.321141244233607e-05,3.759198836429053e-05,2.321141244233607e-05,3.759198836429053e-05,1.0,1.0,,,,,,,,,,
277,0.516324600747596,2.3242107000472205e-05,3.791235207052183e-05,2.3242107000472205e-05,3.791235207052183e-05,1.0,1.0,,,,,,,,,,
278,0.5160952941242719,2.3264342756338638e-05,3.8248846206940454e-05,2.3264342756338638e-05,3.8248846206940454e-05,1.0,1.0,,,,,,,,,,
279,0.5174513515246986,2.324905138494685e-05,3.859727427517248e-05,2.324905138494685e-05,3.859727427517248e-05,1.0,1.0,,,,,,,,,,
280,0.5181901170145099,2.3220810164834635e-05,3.8927993466865165e-05,2.3220810164834635e-05,3.8927993466865165e-05,1.0,1.0,,,,,7.0,-1.1347709855469852,-0.6165808685324753,0.0025657928499232463,0.4566473091173816,0.3706730183875186
281,0.5161279669519817,2.319391070246487e-05,3.92360043815804e-05,2.319391070246487e-05,3.92360043815804e-05,1.0,1.0,,,,,,,,,,
282,0.5118066289579487,2.3164479060817752e-05,3.953803934879856e-05,2.3164479060817752e-05,3.953803934879856e-05,1.0,1.0,,,,,,,,,,
283,0.5067247241429056,2.3116418291536415e-05,3.9846895366922244e-05,2.3116418291536415e-05,3.9846895366922244e-05,1.0,1.0,,,,,,,,,,
284,0.5007039064292625,2.308057398904558e-05,4.0158759712490105e-05,2.308057398904558e-05,4.0158759712490105e-05,1.0,1.0,,,,,,,,,,
285,0.4935502504819705,2.3060868748689627e-05,4.046930515300604e-05,2.3060868748689627e-05,4.046930515300604e-05,1.0,1.0,,,,,,,,,,
286,0.4875211619901538,2.3057459514078524e-05,4.0768752348848124e-05,2.3057459514078524e-05,4.0768752348848124e-05,1.0,1.0,,,,,,,,,,
287,0.48509490820432183,2.3093718094773898e-05,4.105824466425458e-05,2.3093718094773898e-05,4.105824466425458e-05,1.0,1.0,,,,,,,,,,
288,0.4861974743240714,2.314870420749351e-05,4.1341554830500075e-05,2.314870420749351e-05,4.1341554830500075e-05,1.0,1.0,,,,,,,,,,
289,0.48877240476050887,2.3179755638977245e-05,4.1639614110825484e-05,2.3179755638977245e-05,4.1639614110825484e-05,1.0,1.0,,,,,,,,,,
290,0.4907006381124463,2.3226564802695106e-05,4.1959233109926696e-05,2.3226564802695106e-05,4.1959233109926696e-05,1.0,1.0,,,,,7.25,-1.1067557427030894,-0.616055104590643,0.0017108961606219413,0.44336850415971785,0.3728601974753725
291,0.49275780463738894,2.3295768633897314e-05,4.22744786789341e-05,2.3295768633897314e-05,4.22744786789341e-05,1.0,1.0,,,,,,,,,,
292,0.4970492280133269,2.367531773270712e-05,4.2543510580081546e-05,2.367531773270712e-05,4.2543510580081546e-05,1.0,1.0,,,,,,,,,,
293,0.5037886271903612,2.4033060681273054e-05,4.2794215507299544e-05,2.4033060681273054e-05,4.2794215507299544e-05,1.0,1.0,,,,,,,,,,
294,0.5114426059302652,2.402588717074695e-05,4.3083267448522124e-05,2.402588717074695e-05,4.3083267448522124e-05,1.0,1.0,,,,,,,,,,
295,0.5171306790131345,2.4002088703854535e-05,4.3398050280122256e-05,2.4002088703854535e-05,4.3398050280122256e-05,1.0,1.0,,,,,,,,,,
296,0.5198795584037759,2.4004470466656205e-05,4.370128924354453e-05,2.4004470466656205e-05,4.370128924354453e-05,1.0,1.0,,,,,,,,,,
297,0.5217436972679409,2.3964722260156257e-05,4.397088404477945e-05,2.3964722260156257e-05,4.397088404477945e-05,1.0,1.0,,,,,,,,,,
298,0.5237492393830908,2.393947487457173e-05,4.4248267952254976e-05,2.393947487457173e-05,4.4248267952254976e-05,1.0,1.0,,,,,,,,,,
299,0.5257458552476654,2.3967536602406423e-05,4.4534591649368635e-05,2.3967536602406423e-05,4.4534591649368635e-05,1.0,1.0,,,,,,,,,,
300,0.5286767827222749,2.400415028960756e-05,4.4829398221282346e-05,2.400415028960756e-05,4.4829398221282346e-05,1.0,1.0,,,,,7.5,-1.1447669857172404,-0.6160902029949655,0.0017679664677838906,0.46182043098582076,0.37019699378136534
301,0.534082192498959,2.409212347523608e-05,4.514091814637291e-05,2.409212347523608e-05,4.514091814637291e-05,1.0,1.0,,,,,,,,,,
302,0.5422332526339604,2.4175384308358226e-05,4.54775265441748e-05,2.4175384308358226e-05,4.54775265441748e-05,1.0,1.0,,,,,,,,,,
303,0.5514260770778341,2.4177490999223754e-05,4.58110587217879e-05,2.4177490999223754e-05,4.58110587217879e-05,1.0,1.0,,,,,,,,,,
304,0.5601086248456749,2.4223373373062772e-05,4.6175129480167606e-05,2.4223373373062772e-05,4.6175129480167606e-05,1.0,1.0,,,,,,,,,,
305,0.5682453922689154,2.4330925977153294e-05,4.656850043372689e-05,2.4330925977153294e-05,4.656850043372689e-05,1.0,1.0,,,,,,,,,,
306,0.5755260164901399,2.4469071889619436e-05,4.699194816857438e-05,2.4469071889619436e-05,4.699194816857438e-05,1.0,1.0,,,,,,,,,,
307,0.5805961379925737,2.4596068844637913e-05,4.74514009642779e-05,2.4596068844637913e-05,4.74514009642779e-05,1.0,1.0,,,,,,,,,,
308,0.5834341663774005,2.4644868519583038e-05,4.790004938606325e-05,2.4644868519583038e-05,4.790004938606325e-05,1.0,1.0,,,,,,,,,,
309,0.5855441428077583,2.4676880337527027e-05,4.833932454067703e-05,2.4676880337527027e-05,4.833932454067703e-05,1.0,1.0,,,,,,,,,,
310,0.587403078920507,2.4679602208083797e-05,4.874888798734306e-05,2.4679602208083797e-05,4.874888798734306e-05,1.0,1.0,,,,,7.75,-1.2040206410698828,-0.6166175621493758,0.002625456986450782,0.4878679475117183,0.3606127334793348
311,0.5879711635800692,2.4676462738014927e-05,4.913908992646103e-05,2.4676462738014927e-05,4.913908992646103e-05,1.0,1.0,,,,,,,,,,
312,0.586528824211457,2.4677285336530087e-05,4.9520430194237384e-05,2.4677285336530087e-05,4.9520430194237384e-05,1.0,1.0,,,,,,,,,,
313,0.5830967313601177,2.466223120833735e-05,4.9867715755820846e-05,2.466223120833735e-05,4.9867715755820846e-05,1.0,1.0,,,,,,,,,,
314,0.5784138665294467,2.4610283911526697e-05,5.019026258362832e-05,2.4610283911526697e-05,5.019026258362832e-05,1.0,1.0,,,,,,,,,,
315,0.5742813378774401,2.4558824897532308e-05,5.0525714923262614e-05,2.4558824897532308e-05,5.0525714923262614e-05,1.0,1.0,,,,,,,,,,
316,0.5719155215967716,2.4588143234639514e-05,5.0869305293396795e-05,2.4588143234639514e-05,5.0869305293396795e-05,1.0,1.0,,,,,,,,,,
317,0.5708038180208186,2.4650814261671682e-05,5.120507699676075e-05,2.4650814261671682e-05,5.120507699676075e-05,1.0,1.0,,,,,,,,,,
318,0.5694341703175692,2.4668091665260707e-05,5.153935577946341e-05,2.4668091665260707e-05,5.153935577946341e-05,1.0,1.0,,,,,,,,,,
319,0.5679136626056509,2.4675540159612338e-05,5.189854829842769e-05,2.4675540159612338e-05,5.189854829842769e-05,1.0,1.0,,,,,,,,,,
320,0.5672982056660847,2.469490172783953e-05,5.2293063474899215e-05,2.469490172783953e-05,5.2293063474899215e-05,1.0,1.0,,,,,8.0,-1.1836472514155427,-0.616349045749458,0.0021888470118054545,0.47927978963972895,0.36668745494407806
321,0.5671207642288772,2.472960410784267e-05,5.270239772175734e-05,2.472960410784267e-05,5.270239772175734e-05,1.0,1.0,,,,,,,,,,
322,0.5655819759999033,2.4787452302231044e-05,5.3111111210957815e-05,2.4787452302231044e-05,5.3111111210957815e-05,1.0,1.0,,,,,,,,,,
323,0.5612803738534096,2.483296620427617e-05,5.347828072286934e-05,2.483296620427617e-05,5.347828072286934e-05,1.0,1.0,,,,,,,,,,
324,0.554707509131615,2.486495467067073e-05,5.375886028233622e-05,2.486495467067073e-05,5.375886028233622e-05,1.0,1.0,,,,,,,,,,
325,0.5474114407604168,2.486701732333197e-05,5.39588457439118e-05,2.486701732333197e-05,5.39588457439118e-05,1.0,1.0,,,,,,,,,,
326,0.5408855499228644,2.4780399231249388e-05,5.4091896720625605e-05,2.4780399231249388e-05,5.4091896720625605e-05,1.0,1.0,,,,,,,,,,
327,0.5353479389511892,2.4773809662883574e-05,5.4183983389223215e-05,2.4773809662883574e-05,5.4183983389223215e-05,1.0,1.0,,,,,,,,,,
328,0.5304481694241583,2.4864149388458527e-05,5.43909438797017e-05,2.4864149388458527e-05,5.43909438797017e-05,1.0,1.0,,,,,,,,,,
329,0.5270446721955254,2.4886357037688262e-05,5.4714550798539826e-05,2.4886357037688262e-05,5.4714550798539826e-05,1.0,1.0,,,,,,,,,,
330,0.5259880394286582,2.4894730920660032e-05,5.503239024429047e-05,2.4894730920660032e-05,5.503239024429047e-05,1.0,1.0,,,,,8.25,-1.1422034749675152,-0.6162154355388569,0.0019715956607491737,0.46050292347746324,0.37544738602601
331,0.5258656532481489,2.4930814938089792e-05,5.5353896289802505e-05,2.4930814938089792e-05,5.5353896289802505e-05,1.0,1.0,,,,,,,,,,
332,0.5249804453437502,2.5055153171917546e-05,5.567585258247425e-05,2.5055153171917546e-05,5.567585258247425e-05,1.0,1.0,,,,,,,,,,
333,0.5232176143636821,2.5161527229954016e-05,5.597355098269072e-05,2.5161527229954016e-05,5.597355098269072e-05,1.0,1.0,,,,,,,,,,
334,0.5213613588233991,2.5181717218789996e-05,5.624603811562747e-05,2.5181717218789996e-05,5.624603811562747e-05,1.0,1.0,,,,,,,,,,
335,0.5196685297451774,2.524702046394754e-05,5.6542375555423906e-05,2.524702046394754e-05,5.6542375555423906e-05,1.0,1.0,,,,,,,,,,
336,0.5180262270045639,2.528610392707335e-05,5.683835083640943e-05,2.528610392707335e-05,5.683835083640943e-05,1.0,1.0,,,,,,,,,,
337,0.5170041723406883,2.530838269316463e-05,5.714864030485472e-05,2.530838269316463e-05,5.714864030485472e-05,1.0,1.0,,,,,,,,,,
338,0.5174162248994298,2.539742477983407e-05,5.7502094885122816e-05,2.539742477983407e-05,5.7502094885122816e-05,1.0,1.0,,,,,,,,,,
339,0.5190688466682822,2.5484965377801653e-05,5.78515613580251e-05,2.5484965377801653e-05,5.78515613580251e-05,1.0,1.0,,,,,,,,,,
340,0.5211374601317382,2.5576496923631306e-05,5.8208094801348875e-05,2.5576496923631306e-05,5.8208094801348875e-05,1.0,1.0,,,,,8.5,-1.1374917094188413,-0.616354249287103,0.002197308008749933,0.45814616125685337,0.3944509890917412
341,0.5233793641045617,2.5650497708186303e-05,5.8568432747385736e-05,2.5650497708186303e-05,5.8568432747385736e-05,1.0,1.0,,,,,,,,,,
342,0.5254716493795032,2.5678991629913996e-05,5.8915077323779304e-05,2.5678991629913996e-05,5.8915077323779304e-05,1.0,1.0,,,,,,,,,,
343,0.5274247975982814,2.571362944848476e-05,5.926640230357277e-05,2.571362944848476e-05,5.926640230357277e-05,1.0,1.0,,,,,,,,,,
344,0.5292080467857159,2.5768852964634885e-05,5.962678744542205e-05,2.5768852964634885e-05,5.962678744542205e-05,1.0,1.0,,,,,,,,,,
345,0.5308245034798494,2.579556624356277e-05,5.99861965546921e-05,2.579556624356277e-05,5.99861965546921e-05,1.0,1.0,,,,,,,,,,
346,0.5324505514353175,2.5805223937654872e-05,6.0348895171748894e-05,2.5805223937654872e-05,6.0348895171748894e-05,1.0,1.0,,,,,,,,,,
347,0.534617732633753,2.58356084510164e-05,6.072028958738399e-05,2.58356084510164e-05,6.072028958738399e-05,1.0,1.0,,,,,,,,,,
348,0.5374171466631659,2.589161258557455e-05,6.1090034583948e-05,2.589161258557455e-05,6.1090034583948e-05,1.0,1.0,,,,,,,,,,
