step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
285,0.5305150724928038,2.7352742056027013e-05,4.491704982737284e-05,2.7352742056027013e-05,4.491704982737284e-05,1.0,1.0,17094.0,32.0,0.00078125,0.025,,,,,,
286,0.5329191513842751,2.7405799817018113e-05,4.5176972672300446e-05,2.7405799817018113e-05,4.5176972672300446e-05,1.0,1.0,17188.0,32.0,0.00078125,0.025,,,,,,
287,0.5343384443021281,2.7715400034349428e-05,4.548956288745769e-05,2.7715400034349428e-05,4.548956288745769e-05,1.0,1.0,17134.0,32.0,0.00078125,0.025,,,,,,
288,0.5327560352936606,2.7428243143376478e-05,4.562241610840579e-05,2.7428243143376478e-05,4.562241610840579e-05,1.0,1.0,17121.0,32.0,0.00078125,0.025,,,,,,
289,0.5265059879505686,2.726229775821409e-05,4.5752430123805224e-05,2.726229775821409e-05,4.5752430123805224e-05,1.0,1.0,17153.0,32.0,0.00078125,0.025,,,,,,
290,0.5189245102923556,2.7462383313617052e-05,4.5957771261657174e-05,2.7462383313617052e-05,4.5957771261657174e-05,1.0,1.0,16935.0,32.0,0.00078125,0.025,7.25,-1.1341408785977005,-0.6152163683053449,0.00032909891615356176,0.45754854629168795,0.36403557370222006
291,0.5121316482889613,2.7408551216234575e-05,4.604456308409725e-05,2.7408551216234575e-05,4.604456308409725e-05,1.0,1.0,16661.0,32.0,0.00078125,0.025,,,,,,
292,0.5080316105693174,2.746943553964856e-05,4.620025343802086e-05,2.746943553964856e-05,4.620025343802086e-05,1.0,1.0,16459.0,32.0,0.00078125,0.025,,,,,,
293,0.5070798040853736,2.7453075609605328e-05,4.6333243995146826e-05,2.7453075609605328e-05,4.6333243995146826e-05,1.0,1.0,16559.0,32.0,0.00078125,0.025,,,,,,
294,0.5083675686944801,2.7515689815516042e-05,4.6473716878911336e-05,2.7515689815516042e-05,4.6473716878911336e-05,1.0,1.0,16747.0,32.0,0.00078125,0.025,,,,,,
295,0.5116322233489375,2.782296112927752e-05,4.665344377826248e-05,2.782296112927752e-05,4.665344377826248e-05,1.0,1.0,16842.0,32.0,0.00078125,0.025,,,,,,
296,0.5168926166800437,2.815163077952064e-05,4.682255507238321e-05,2.815163077952064e-05,4.682255507238321e-05,1.0,1.0,16875.0,32.0,0.00078125,0.025,,,,,,
297,0.5233748114663641,2.8277232835587074e-05,4.696926556703918e-05,2.8277232835587074e-05,4.696926556703918e-05,1.0,1.0,16955.0,32.0,0.00078125,0.025,,,,,,
298,0.5293274759462528,2.843078283374197e-05,4.71492947855503e-05,2.843078283374197e-05,4.71492947855503e-05,1.0,1.0,17057.0,32.0,0.00078125,0.025,,,,,,
299,0.5338555179511059,2.8682901447123128e-05,4.737909458605828e-05,2.8682901447123128e-05,4.737909458605828e-05,1.0,1.0,17153.0,32.0,0.00078125,0.025,,,,,,
300,0.538728312454483,2.893201262429478e-05,4.7603890065401155e-05,2.893201262429478e-05,4.7603890065401155e-05,1.0,1.0,17202.0,32.0,0.00078125,0.025,7.5,-1.1539492978545227,-0.6152209854000397,0.00033660621669625413,0.46685613783561575,0.3690949441867039
301,0.5436988426769366,2.8460154683357572e-05,4.770279994481364e-05,2.8460154683357572e-05,4.770279994481364e-05,1.0,1.0,17358.0,32.0,0.00078125,0.025,,,,,,
302,0.5469842413503275,2.744055925062926e-05,4.774738073269493e-05,2.744055925062926e-05,4.774738073269493e-05,1.0,1.0,17369.0,32.0,0.00078125,0.025,,,,,,
303,0.5485388159940737,2.741781774410019e-05,4.7940287870986954e-05,2.741781774410019e-05,4.7940287870986954e-05,1.0,1.0,17278.0,32.0,0.00078125,0.025,,,,,,
304,0.5481031629507187,2.7566094579002965e-05,4.816510334292019e-05,2.7566094579002965e-05,4.816510334292019e-05,1.0,1.0,17309.0,32.0,0.00078125,0.025,,,,,,
305,0.547360178920468,2.737163989072214e-05,4.835577333400091e-05,2.737163989072214e-05,4.835577333400091e-05,1.0,1.0,17342.0,32.0,0.00078125,0.025,,,,,,
306,0.5466153255870334,2.7597196328202966e-05,4.8590189646390335e-05,2.7597196328202966e-05,4.8590189646390335e-05,1.0,1.0,17413.0,32.0,0.00078125,0.025,,,,,,
307,0.5451550145825131,2.767188528651601e-05,4.87874160241375e-05,2.767188528651601e-05,4.87874160241375e-05,1.0,1.0,17475.0,32.0,0.00078125,0.025,,,,,,
308,0.5432240210387279,2.786464800261019e-05,4.901595436901705e-05,2.786464800261019e-05,4.901595436901705e-05,1.0,1.0,17416.0,32.0,0.00078125,0.025,,,,,,
309,0.5407172151477381,2.8042990934674953e-05,4.921539303383882e-05,2.8042990934674953e-05,4.921539303383882e-05,1.0,1.0,17235.0,32.0,0.00078125,0.025,,,,,,
310,0.5389924709964404,2.7901799349774858e-05,4.93651172609818e-05,2.7901799349774858e-05,4.93651172609818e-05,1.0,1.0,17364.0,32.0,0.00078125,0.025,7.75,-1.1542217054920332,-0.6152292344955927,0.00035001907556445543,0.4669748181235886,0.3661499913460243
311,0.5382239631147455,2.7922363153676823e-05,4.954985159091652e-05,2.7922363153676823e-05,4.954985159091652e-05,1.0,1.0,17377.0,32.0,0.00078125,0.025,,,,,,
312,0.5373544031868608,2.7985623045213468e-05,4.975397171405861e-05,2.7985623045213468e-05,4.975397171405861e-05,1.0,1.0,17259.0,32.0,0.00078125,0.025,,,,,,
313,0.535466728390033,2.8231286140124647e-05,5.000729686535163e-05,2.8231286140124647e-05,5.000729686535163e-05,1.0,1.0,17174.0,32.0,0.00078125,0.025,,,,,,
314,0.5327478634331715,2.8225560903899263e-05,5.025673614462284e-05,2.8225560903899263e-05,5.025673614462284e-05,1.0,1.0,16897.0,32.0,0.00078125,0.025,,,,,,
315,0.5293319111385315,2.8286120611332347e-05,5.046117555110665e-05,2.8286120611332347e-05,5.046117555110665e-05,1.0,1.0,16719.0,32.0,0.00078125,0.025,,,,,,
316,0.5260968302023318,2.845767096876169e-05,5.071279201735982e-05,2.845767096876169e-05,5.071279201735982e-05,1.0,1.0,16621.0,32.0,0.00078125,0.025,,,,,,
317,0.5256415070074489,2.7932648053769474e-05,5.086207869913661e-05,2.7932648053769474e-05,5.086207869913661e-05,1.0,1.0,16746.0,32.0,0.00078125,0.025,,,,,,
318,0.5285015359788544,2.8175694761062812e-05,5.111105929720901e-05,2.8175694761062812e-05,5.111105929720901e-05,1.0,1.0,16793.0,32.0,0.00078125,0.025,,,,,,
319,0.533695629052315,2.839989614185469e-05,5.133004999193827e-05,2.839989614185469e-05,5.133004999193827e-05,1.0,1.0,16934.0,32.0,0.00078125,0.025,,,,,,
320,0.5400475119038283,2.879382101579322e-05,5.1539877757591196e-05,2.879382101579322e-05,5.1539877757591196e-05,1.0,1.0,17115.0,32.0,0.00078125,0.025,8.0,-1.155282842970167,-0.6152353310663387,0.0003599319735868693,0.46745912932922695,0.36578675554868634
321,0.5458684096961153,2.8728460990264374e-05,5.164234171320305e-05,2.8728460990264374e-05,5.164234171320305e-05,1.0,1.0,17229.0,32.0,0.00078125,0.025,,,,,,
322,0.549460160869518,2.8624001026893135e-05,5.1755778930642936e-05,2.8624001026893135e-05,5.1755778930642936e-05,1.0,1.0,17392.0,32.0,0.00078125,0.025,,,,,,
323,0.5495283962678078,2.8744024871364477e-05,5.19423587207511e-05,2.8744024871364477e-05,5.19423587207511e-05,1.0,1.0,17483.0,32.0,0.00078125,0.025,,,,,,
324,0.5470878552748905,2.9058128322055437e-05,5.216052042914591e-05,2.9058128322055437e-05,5.216052042914591e-05,1.0,1.0,17566.0,32.0,0.00078125,0.025,,,,,,
325,0.5432177559678256,2.9688218513156673e-05,5.239019483204093e-05,2.9688218513156673e-05,5.239019483204093e-05,1.0,1.0,17507.0,32.0,0.00078125,0.025,,,,,,
326,0.5384060077745961,3.026568915222147e-05,5.2622946018448886e-05,3.026568915222147e-05,5.2622946018448886e-05,1.0,1.0,17397.0,32.0,0.00078125,0.025,,,,,,
327,0.534981072099214,3.0317890628287457e-05,5.275677594851423e-05,3.0317890628287457e-05,5.275677594851423e-05,1.0,1.0,17286.0,32.0,0.00078125,0.025,,,,,,
328,0.5341924171925712,3.066613811641164e-05,5.296558162669202e-05,3.066613811641164e-05,5.296558162669202e-05,1.0,1.0,17070.0,32.0,0.00078125,0.025,,,,,,
329,0.5344996559567904,3.06072519306079e-05,5.316709937328172e-05,3.06072519306079e-05,5.316709937328172e-05,1.0,1.0,17052.0,32.0,0.00078125,0.025,,,,,,
330,0.5347533112067138,3.075803506519959e-05,5.3341804649682086e-05,3.075803506519959e-05,5.3341804649682086e-05,1.0,1.0,17132.0,32.0,0.00078125,0.025,8.25,-1.1499958479770667,-0.6152425367703529,0.0003716482993788541,0.46500455818808994,0.36337591710756273
331,0.5367164085554962,3.127952084107017e-05,5.360770656017082e-05,3.127952084107017e-05,5.360770656017082e-05,1.0,1.0,17190.0,32.0,0.00078125,0.025,,,,,,
332,0.5405809010064556,3.164781148185177e-05,5.38714100832033e-05,3.164781148185177e-05,5.38714100832033e-05,1.0,1.0,17250.0,32.0,0.00078125,0.025,,,,,,
333,0.5462424051276791,3.176083057300552e-05,5.4112020241773074e-05,3.176083057300552e-05,5.4112020241773074e-05,1.0,1.0,17204.0,32.0,0.00078125,0.025,,,,,,
334,0.5525996285818368,3.1711836072900096e-05,5.4294390958152014e-05,3.1711836072900096e-05,5.4294390958152014e-05,1.0,1.0,17455.0,32.0,0.00078125,0.025,,,,,,
335,0.5580962056339198,3.2072102060154585e-05,5.452902735944351e-05,3.2072102060154585e-05,5.452902735944351e-05,1.0,1.0,17582.0,32.0,0.00078125,0.025,,,,,,
336,0.5627808979654205,3.188658192656006e-05,5.465898593519119e-05,3.188658192656006e-05,5.465898593519119e-05,1.0,1.0,17796.0,32.0,0.00078125,0.025,,,,,,
337,0.5666607642769176,3.208796363184897e-05,5.4864288129359186e-05,3.208796363184897e-05,5.4864288129359186e-05,1.0,1.0,17870.0,32.0,0.00078125,0.025,,,,,,
338,0.5679511049727224,3.2343765766803583e-05,5.509039140092069e-05,3.2343765766803583e-05,5.509039140092069e-05,1.0,1.0,17842.0,32.0,0.00078125,0.025,,,,,,
339,0.5666164300752171,3.277362196091258e-05,5.524322246525411e-05,3.277362196091258e-05,5.524322246525411e-05,1.0,1.0,17716.0,32.0,0.00078125,0.025,,,,,,
340,0.56308044983987,3.2947213266774515e-05,5.5438138141825514e-05,3.2947213266774515e-05,5.5438138141825514e-05,1.0,1.0,17564.0,32.0,0.00078125,0.025,8.5,-1.178334919477262,-0.615254469637392,0.0003910508945432917,0.47786112465347813,0.35921158004927756
341,0.5591379175757017,3.317740244594116e-05,5.5632041805334915e-05,3.317740244594116e-05,5.5632041805334915e-05,1.0,1.0,17392.0,32.0,0.00078125,0.025,,,,,,
342,0.5555722878310764,3.3273294981526643e-05,5.5828122215095996e-05,3.3273294981526643e-05,5.5828122215095996e-05,1.0,1.0,17335.0,32.0,0.00078125,0.025,,,,,,
343,0.5514838459635987,3.345538645460857e-05,5.607048976523321e-05,3.345538645460857e-05,5.607048976523321e-05,1.0,1.0,17290.0,32.0,0.00078125,0.025,,,,,,
344,0.5479562108477875,3.3420199255036124e-05,5.627872452281789e-05,3.3420199255036124e-05,5.627872452281789e-05,1.0,1.0,17157.0,32.0,0.00078125,0.025,,,,,,
345,0.5444040922605102,3.371994535578732e-05,5.649243321819831e-05,3.371994535578732e-05,5.649243321819831e-05,1.0,1.0,17148.0,32.0,0.00078125,0.025,,,,,,
346,0.5417219269538075,3.372531275655129e-05,5.6680640081736196e-05,3.372531275655129e-05,5.6680640081736196e-05,1.0,1.0,17101.0,32.0,0.00078125,0.025,,,,,,
347,0.5410971707231828,3.3795818050879184e-05,5.6878722183580854e-05,3.3795818050879184e-05,5.6878722183580854e-05,1.0,1.0,17025.0,32.0,0.00078125,0.025,,,,,,
348,0.5420937094474023,3.382880571132873e-05,5.707046823354984e-05,3.382880571132873e-05,5.707046823354984e-05,1.0,1.0,17264.0,32.0,0.00078125,0.025,,,,,,
349,0.5426721458763871,3.3986616803170343e-05,5.728138917852077e-05,3.3986616803170343e-05,5.728138917852077e-05,1.0,1.0,17513.0,32.0,0.00078125,0.025,,,,,,
350,0.540415582178855,3.414222234895815e-05,5.747023288181757e-05,3.414222234895815e-05,5.747023288181757e-05,1.0,1.0,17350.0,32.0,0.00078125,0.025,8.75,-1.155674940217759,-0.6152593580389041,0.0003989993343631485,0.4676190193040153,0.36165239283402406
351,0.5370052460577165,3.4937436200007634e-05,5.777753257353858e-05,3.4937436200007634e-05,5.777753257353858e-05,1.0,1.0,17270.0,32.0,0.00078125,0.025,,,,,,
352,0.5323413979079905,3.4735013814726786e-05,5.795634572020306e-05,3.4735013814726786e-05,5.795634572020306e-05,1.0,1.0,17306.0,32.0,0.00078125,0.025,,,,,,
353,0.528646776197034,3.5119989143254866e-05,5.8182733859419515e-05,3.5119989143254866e-05,5.8182733859419515e-05,1.0,1.0,17093.0,32.0,0.00078125,0.025,,,,,,
354,0.5264797417149182,3.4990724071772465e-05,5.829262584139345e-05,3.4990724071772465e-05,5.829262584139345e-05,1.0,1.0,17022.0,32.0,0.00078125,0.025,,,,,,
355,0.5243320038204151,3.485400321582494e-05,5.842135527104799e-05,3.485400321582494e-05,5.842135527104799e-05,1.0,1.0,16982.0,32.0,0.00078125,0.025,,,,,,
356,0.5225130822471736,3.4771556847700434e-05,5.857576843654616e-05,3.4771556847700434e-05,5.857576843654616e-05,1.0,1.0,16720.0,32.0,0.00078125,0.025,,,,,,
357,0.5233145754847536,3.4716179687795545e-05,5.876205928439523e-05,3.4716179687795545e-05,5.876205928439523e-05,1.0,1.0,16674.0,32.0,0.00078125,0.025,,,,,,
358,0.5265572274920595,3.468862342006441e-05,5.893072369822469e-05,3.468862342006441e-05,5.893072369822469e-05,1.0,1.0,16654.0,32.0,0.00078125,0.025,,,,,,
359,0.5311725380712007,3.470693603667166e-05,5.910915106303393e-05,3.470693603667166e-05,5.910915106303393e-05,1.0,1.0,16837.0,32.0,0.00078125,0.025,,,,,,
360,0.5363917578319926,3.5065705563097094e-05,5.9368813176240115e-05,3.5065705563097094e-05,5.9368813176240115e-05,1.0,1.0,16861.0,32.0,0.00078125,0.025,9.0,-1.151658633523099,-0.6152668756911064,0.0004112228814612387,0.46575586047671835,0.36192576158269407
361,0.5419430134880218,3.534111380370786e-05,5.959252084061674e-05,3.534111380370786e-05,5.959252084061674e-05,1.0,1.0,17045.0,32.0,0.00078125,0.025,,,,,,
362,0.5469850625260922,3.572437004185326e-05,5.980428849022901e-05,3.572437004185326e-05,5.980428849022901e-05,1.0,1.0,17314.0,32.0,0.00078125,0.025,,,,,,
363,0.5497731636998623,3.5559630560935575e-05,5.9928085388090085e-05,3.5559630560935575e-05,5.9928085388090085e-05,1.0,1.0,17613.0,32.0,0.00078125,0.025,,,,,,
364,0.5510823739531757,3.5768785319274095e-05,6.013817474180285e-05,3.5768785319274095e-05,6.013817474180285e-05,1.0,1.0,17637.0,32.0,0.00078125,0.025,,,,,,
365,0.5523199758723156,3.583644362661185e-05,6.035098874855468e-05,3.583644362661185e-05,6.035098874855468e-05,1.0,1.0,17685.0,32.0,0.00078125,0.025,,,,,,
366,0.5528741016771148,3.59412952322744e-05,6.055401214344905e-05,3.59412952322744e-05,6.055401214344905e-05,1.0,1.0,17566.0,32.0,0.00078125,0.025,,,,,,
367,0.5525585641186177,3.623300817232566e-05,6.0732803472682044e-05,3.623300817232566e-05,6.0732803472682044e-05,1.0,1.0,17526.0,32.0,0.00078125,0.025,,,,,,
368,0.5517292064164251,3.631033596955811e-05,6.0934759548375614e-05,3.631033596955811e-05,6.0934759548375614e-05,1.0,1.0,17604.0,32.0,0.00078125,0.025,,,,,,
369,0.5505666543354868,3.647994657105651e-05,6.120094160039687e-05,3.647994657105651e-05,6.120094160039687e-05,1.0,1.0,17470.0,32.0,0.00078125,0.025,,,,,,
370,0.5500053237944422,3.6469799725501946e-05,6.138816438628607e-05,3.6469799725501946e-05,6.138816438628607e-05,1.0,1.0,17403.0,32.0,0.00078125,0.025,9.25,-1.1652764893009695,-0.6152711655065273,0.00041819803266912044,0.4719955554276921,0.36463094109920036
371,0.5491838559239809,3.62641189891849e-05,6.150974952049876e-05,3.62641189891849e-05,6.150974952049876e-05,1.0,1.0,17418.0,32.0,0.00078125,0.025,,,,,,
372,0.5473240471881121,3.6226556572504645e-05,6.16678240916102e-05,3.6226556572504645e-05,6.16678240916102e-05,1.0,1.0,17404.0,32.0,0.00078125,0.025,,,,,,
373,0.5462970653729847,3.633629452002202e-05,6.181479543032283e-05,3.633629452002202e-05,6.181479543032283e-05,1.0,1.0,17343.0,32.0,0.00078125,0.025,,,,,,
374,0.5465946008627584,3.61755912499896e-05,6.191271616579722e-05,3.61755912499896e-05,6.191271616579722e-05,1.0,1.0,17383.0,32.0,0.00078125,0.025,,,,,,
375,0.5434196086684334,3.574985192061669e-05,6.194866276677959e-05,3.574985192061669e-05,6.194866276677959e-05,1.0,1.0,17330.0,32.0,0.00078125,0.025,,,,,,
376,0.5339771100859054,3.5554406389463956e-05,6.207268374936988e-05,3.5554406389463956e-05,6.207268374936988e-05,1.0,1.0,17433.0,32.0,0.00078125,0.025,,,,,,
377,0.5242086594212829,3.5507739715843724e-05,6.214657020925122e-05,3.5507739715843724e-05,6.214657020925122e-05,1.0,1.0,17370.0,32.0,0.00078125,0.025,,,,,,
378,0.5162100584052997,3.5748277852708314e-05,6.22684782634827e-05,3.5748277852708314e-05,6.22684782634827e-05,1.0,1.0,17221.0,32.0,0.00078125,0.025,,,,,,
379,0.5092772460551347,3.577712496099842e-05,6.237203583806759e-05,3.577712496099842e-05,6.237203583806759e-05,1.0,1.0,16917.0,32.0,0.00078125,0.025,,,,,,
380,0.5037856094831994,3.5659681914731244e-05,6.247112101068173e-05,3.5659681914731244e-05,6.247112101068173e-05,1.0,1.0,16587.0,32.0,0.00078125,0.025,9.5,-1.119065373863062,-0.6152797643798626,0.0004321796229817507,0.4501842530826503,0.38181283581181585
381,0.49933364552577475,3.6045447990398993e-05,6.268074528040887e-05,3.6045447990398993e-05,6.268074528040887e-05,1.0,1.0,16460.0,32.0,0.00078125,0.025,,,,,,
382,0.49623814591625115,3.640156902486338e-05,6.28905975029172e-05,3.640156902486338e-05,6.28905975029172e-05,1.0,1.0,16354.0,32.0,0.00078125,0.025,,,,,,
383,0.4955585250420478,3.6764851278411385e-05,6.312751316801535e-05,3.6764851278411385e-05,6.312751316801535e-05,1.0,1.0,16194.0,32.0,0.00078125,0.025,,,,,,
384,0.4970924040529788,3.693308990576447e-05,6.326699815590186e-05,3.693308990576447e-05,6.326699815590186e-05,1.0,1.0,16322.0,32.0,0.00078125,0.025,,,,,,
385,0.4988321038536959,3.702945601198526e-05,6.349393836350571e-05,3.702945601198526e-05,6.349393836350571e-05,1.0,1.0,16434.0,32.0,0.00078125,0.025,,,,,,
386,0.49931535383067416,3.74379941544994e-05,6.374835619143515e-05,3.74379941544994e-05,6.374835619143515e-05,1.0,1.0,16672.0,32.0,0.00078125,0.025,,,,,,
387,0.4978848035401873,3.7711308327592894e-05,6.398083407607742e-05,3.7711308327592894e-05,6.398083407607742e-05,1.0,1.0,16769.0,32.0,0.00078125,0.025,,,,,,
388,0.4967665504900862,3.78071113281783e-05,6.414469894848462e-05,3.78071113281783e-05,6.414469894848462e-05,1.0,1.0,16630.0,32.0,0.00078125,0.025,,,,,,
389,0.4969205249245857,3.772584197821651e-05,6.430624596054462e-05,3.772584197821651e-05,6.430624596054462e-05,1.0,1.0,16544.0,32.0,0.00078125,0.025,,,,,,
390,0.498574307874977,3.766748253023114e-05,6.446019457306541e-05,3.766748253023114e-05,6.446019457306541e-05,1.0,1.0,16474.0,32.0,0.00078125,0.025,9.75,-1.1138575601347347,-0.6152832522597578,0.0004378508436000014,0.4476104716788638,0.3877762143620351
391,0.5015869048336953,3.751671270467885e-05,6.457495784463234e-05,3.751671270467885e-05,6.457495784463234e-05,1.0,1.0,16535.0,32.0,0.00078125,0.025,,,,,,
392,0.5051907611221405,3.7535846038306536e-05,6.474521015514233e-05,3.7535846038306536e-05,6.474521015514233e-05,1.0,1.0,16677.0,32.0,0.00078125,0.025,,,,,,
393,0.5066450825617344,3.777963551696092e-05,6.493220396366202e-05,3.777963551696092e-05,6.493220396366202e-05,1.0,1.0,16712.0,32.0,0.00078125,0.025,,,,,,
394,0.5059054405195877,3.7642312333739855e-05,6.502272782220791e-05,3.7642312333739855e-05,6.502272782220791e-05,1.0,1.0,16663.0,32.0,0.00078125,0.025,,,,,,
395,0.5040840117605382,3.788445553335465e-05,6.519708775944291e-05,3.788445553335465e-05,6.519708775944291e-05,1.0,1.0,16665.0,32.0,0.00078125,0.025,,,,,,
396,0.5031603873363172,3.7859470798445454e-05,6.537833980985636e-05,3.7859470798445454e-05,6.537833980985636e-05,1.0,1.0,16592.0,32.0,0.00078125,0.025,,,,,,
397,0.5030384981037508,3.758029633947841e-05,6.553426633988516e-05,3.758029633947841e-05,6.553426633988516e-05,1.0,1.0,16726.0,32.0,0.00078125,0.025,,,,,,
398,0.503223237096125,3.780743982900242e-05,6.572744015410285e-05,3.780743982900242e-05,6.572744015410285e-05,1.0,1.0,16589.0,32.0,0.00078125,0.025,,,,,,
399,0.5036254128828894,3.772996972329229e-05,6.59286077717634e-05,3.772996972329229e-05,6.59286077717634e-05,1.0,1.0,16351.0,32.0,0.00078125,0.025,,,,,,
400,0.5049786568782626,3.7835379580908486e-05,6.606299405052625e-05,3.7835379580908486e-05,6.606299405052625e-05,1.0,1.0,16247.0,32.0,0.00078125,0.025,10.0,-1.1202678967788824,-0.6152892399006198,0.000447586623882688,0.4507659804679156,0.3700317100855743
401,0.5086110204798968,3.810393770486926e-05,6.625376115056387e-05,3.810393770486926e-05,6.625376115056387e-05,1.0,1.0,16186.0,32.0,0.00078125,0.025,,,,,,
402,0.5140247041731342,3.8129252001969585e-05,6.633552765274857e-05,3.8129252001969585e-05,6.633552765274857e-05,1.0,1.0,16304.0,32.0,0.00078125,0.025,,,,,,
403,0.5210349951394403,3.8133741946698573e-05,6.646451362630435e-05,3.8133741946698573e-05,6.646451362630435e-05,1.0,1.0,16448.0,32.0,0.00078125,0.025,,,,,,
404,0.5294611151703668,3.836478546522044e-05,6.664961127714078e-05,3.836478546522044e-05,6.664961127714078e-05,1.0,1.0,16974.0,32.0,0.00078125,0.025,,,,,,
405,0.5387702410019651,3.836376129933168e-05,6.67580330540007e-05,3.836376129933168e-05,6.67580330540007e-05,1.0,1.0,17274.0,32.0,0.00078125,0.025,,,,,,
406,0.5475665390733836,3.8727479101833676e-05,6.697831501956898e-05,3.8727479101833676e-05,6.697831501956898e-05,1.0,1.0,17452.0,32.0,0.00078125,0.025,,,,,,
407,0.553759002303723,3.881092631414723e-05,6.718953557909562e-05,3.881092631414723e-05,6.718953557909562e-05,1.0,1.0,17746.0,32.0,0.00078125,0.025,,,,,,
408,0.5567637878952363,3.891594580256276e-05,6.739002582278548e-05,3.891594580256276e-05,6.739002582278548e-05,1.0,1.0,17778.0,32.0,0.00078125,0.025,,,,,,
409,0.5591085861884523,3.91099689221383e-05,6.756399822338831e-05,3.91099689221383e-05,6.756399822338831e-05,1.0,1.0,17760.0,32.0,0.00078125,0.025,,,,,,
410,0.5602579674220973,3.935417435780766e-05,6.774368161689992e-05,3.935417435780766e-05,6.774368161689992e-05,1.0,1.0,17735.0,32.0,0.00078125,0.025,10.25,-1.175556383350945,-0.6152984159288477,0.0004625066561213431,0.4765896177817279,0.36887350613622644
411,0.5582251181427518,3.876794611453958e-05,6.778122389336398e-05,3.876794611453958e-05,6.778122389336398e-05,1.0,1.0,17617.0,32.0,0.00078125,0.025,,,,,,
412,0.5524279179887744,3.8907300953378204e-05,6.799423150578645e-05,3.8907300953378204e-05,6.799423150578645e-05,1.0,1.0,17573.0,32.0,0.00078125,0.025,,,,,,
413,0.5461078897691581,3.8861345453719165e-05,6.823765362379255e-05,3.8861345453719165e-05,6.823765362379255e-05,1.0,1.0,17459.0,32.0,0.00078125,0.025,,,,,,
414,0.5400001388799176,3.9020999425021795e-05,6.842411720128718e-05,3.9020999425021795e-05,6.842411720128718e-05,1.0,1.0,17339.0,32.0,0.00078125,0.025,,,,,,
415,0.5349122418222201,3.8978510083119784e-05,6.857159066187033e-05,3.8978510083119784e-05,6.857159066187033e-05,1.0,1.0,17085.0,32.0,0.00078125,0.025,,,,,,
416,0.529553783233264,3.864031730387273e-05,6.85947812233744e-05,3.864031730387273e-05,6.85947812233744e-05,1.0,1.0,16837.0,32.0,0.00078125,0.025,,,,,,
417,0.5235747764426392,3.882152790988582e-05,6.870091650338557e-05,3.882152790988582e-05,6.870091650338557e-05,1.0,1.0,16507.0,32.0,0.00078125,0.025,,,,,,
418,0.5173669886615095,3.898614223679729e-05,6.876338760353273e-05,3.898614223679729e-05,6.876338760353273e-05,1.0,1.0,16168.0,32.0,0.00078125,0.025,,,,,,
419,0.5126733092650192,3.900891502841176e-05,6.885911721489125e-05,3.900891502841176e-05,6.885911721489125e-05,1.0,1.0,15747.0,32.0,0.00078125,0.025,,,,,,
420,0.5104044377287719,3.8725080953595274e-05,6.888203812916856e-05,3.8725080953595274e-05,6.888203812916856e-05,1.0,1.0,15507.0,32.0,0.00078125,0.025,10.5,-1.125707557528614,-0.6153031197998421,0.00047015505313358427,0.45340766730687787,0.3844021154626207
421,0.5113542828778558,3.879480167097963e-05,6.897869393640956e-05,3.879480167097963e-05,6.897869393640956e-05,1.0,1.0,15415.0,32.0,0.00078125,0.025,,,,,,
422,0.5154494881935238,3.870143079733378e-05,6.907388723418173e-05,3.870143079733378e-05,6.907388723418173e-05,1.0,1.0,15636.0,32.0,0.00078125,0.025,,,,,,
423,0.5214446260640644,3.905329415667676e-05,6.926024730813378e-05,3.905329415667676e-05,6.926024730813378e-05,1.0,1.0,16031.0,32.0,0.00078125,0.025,,,,,,
424,0.5286986314110096,3.917756454200554e-05,6.941237787762565e-05,3.917756454200554e-05,6.941237787762565e-05,1.0,1.0,16401.0,32.0,0.00078125,0.025,,,,,,
425,0.5370088310501666,3.942202075397901e-05,6.959066140009632e-05,3.942202075397901e-05,6.959066140009632e-05,1.0,1.0,16679.0,32.0,0.00078125,0.025,,,,,,
426,0.5457530148310036,3.9544840455776534e-05,6.976790112482436e-05,3.9544840455776534e-05,6.976790112482436e-05,1.0,1.0,17038.0,32.0,0.00078125,0.025,,,,,,
427,0.5533538577418029,3.984401710326708e-05,7.004466595388826e-05,3.984401710326708e-05,7.004466595388826e-05,1.0,1.0,17402.0,32.0,0.00078125,0.025,,,,,,
428,0.5607095445362031,3.971417360493621e-05,7.022400533273322e-05,3.971417360493621e-05,7.022400533273322e-05,1.0,1.0,17411.0,32.0,0.00078125,0.025,,,,,,
429,0.5673166253752518,3.969085415927211e-05,7.047429581521842e-05,3.969085415927211e-05,7.047429581521842e-05,1.0,1.0,17681.0,32.0,0.00078125,0.025,,,,,,
430,0.5721622408431708,3.985042641387146e-05,7.07905243393112e-05,3.985042641387146e-05,7.07905243393112e-05,1.0,1.0,17782.0,32.0,0.00078125,0.025,10.75,-1.18747320064972,-0.6153109598065492,0.0004829027419936408,0.48183170831149297,0.37329300583717073
431,0.5764344284691834,3.9814081392561455e-05,7.098850315649625e-05,3.9814081392561455e-05,7.098850315649625e-05,1.0,1.0,17807.0,32.0,0.00078125,0.025,,,,,,
432,0.579850644863824,4.007855468265844e-05,7.12171700884702e-05,4.007855468265844e-05,7.12171700884702e-05,1.0,1.0,17995.0,32.0,0.00078125,0.025,,,,,,
