step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
145,0.6136834374938815,2.2959349494389505e-05,1.6741601678483323e-05,2.2959349494389505e-05,1.6741601678483323e-05,1.0,1.0,4029.0,32.0,0.00078125,0.0125,,,,,,
146,0.6278232007295467,2.2301831333060252e-05,1.690755123624109e-05,2.2301831333060252e-05,1.690755123624109e-05,1.0,1.0,3946.0,32.0,0.00078125,0.0125,,,,,,
147,0.6322553575699856,2.2914589502215405e-05,1.734571421889475e-05,2.2914589502215405e-05,1.734571421889475e-05,1.0,1.0,3971.0,32.0,0.00078125,0.0125,,,,,,
148,0.6248069921656383,2.3008106692310854e-05,1.8080242865864385e-05,2.3008106692310854e-05,1.8080242865864385e-05,1.0,1.0,3989.0,32.0,0.00078125,0.0125,,,,,,
149,0.6065905598186851,2.3589918293977738e-05,1.8614502444247857e-05,2.3589918293977738e-05,1.8614502444247857e-05,1.0,1.0,3974.0,32.0,0.00078125,0.0125,,,,,,
150,0.5860041120198215,2.346780436656782e-05,1.899184101382811e-05,2.346780436656782e-05,1.899184101382811e-05,1.0,1.0,3890.0,32.0,0.00078125,0.0125,3.75,-1.2924049754160454,-0.7064008633962239,0.00028140960582311687,0.45342142994395207,0.33225478745292186
151,0.5670403543507909,2.4233283629867327e-05,1.92721616084499e-05,2.4233283629867327e-05,1.92721616084499e-05,1.0,1.0,3848.0,32.0,0.00078125,0.0125,,,,,,
152,0.5580909453898397,2.57726147440813e-05,1.9463384135067383e-05,2.57726147440813e-05,1.9463384135067383e-05,1.0,1.0,3674.0,32.0,0.00078125,0.0125,,,,,,
153,0.558314525153953,2.6415651956836482e-05,1.9799195195833473e-05,2.6415651956836482e-05,1.9799195195833473e-05,1.0,1.0,3574.0,32.0,0.00078125,0.0125,,,,,,
154,0.561937659148609,2.7165395022220173e-05,2.002866809024602e-05,2.7165395022220173e-05,2.002866809024602e-05,1.0,1.0,3618.0,32.0,0.00078125,0.0125,,,,,,
155,0.5672464136897881,2.7600467204830318e-05,1.9859096337988023e-05,2.7600467204830318e-05,1.9859096337988023e-05,1.0,1.0,3769.0,32.0,0.00078125,0.0125,,,,,,
156,0.5792044461274003,2.8414026218437455e-05,1.9875072334386028e-05,2.8414026218437455e-05,1.9875072334386028e-05,1.0,1.0,3876.0,32.0,0.00078125,0.0125,,,,,,
157,0.5986549727362349,2.9102311807234926e-05,1.982730362779491e-05,2.9102311807234926e-05,1.982730362779491e-05,1.0,1.0,3915.0,32.0,0.00078125,0.0125,,,,,,
158,0.6124725209747448,2.9318442928097977e-05,1.9687418280802772e-05,2.9318442928097977e-05,1.9687418280802772e-05,1.0,1.0,3950.0,32.0,0.00078125,0.0125,,,,,,
159,0.6145832724429228,3.0247494506979006e-05,1.9734355618508156e-05,3.0247494506979006e-05,1.9734355618508156e-05,1.0,1.0,4035.0,32.0,0.00078125,0.0125,,,,,,
160,0.609233470421286,2.826339058692054e-05,1.9619491386959883e-05,2.826339058692054e-05,1.9619491386959883e-05,1.0,1.0,4018.0,32.0,0.00078125,0.0125,4.0,-1.3156397358041927,-0.7064062653829067,0.0002890589549870274,0.4630701352668467,0.34100440886432354
161,0.6029145398773512,2.9083873890348312e-05,1.921727861743929e-05,2.9083873890348312e-05,1.921727861743929e-05,1.0,1.0,4028.0,32.0,0.00078125,0.0125,,,,,,
162,0.6042940192441001,2.966892669733131e-05,1.905624348887274e-05,2.966892669733131e-05,1.905624348887274e-05,1.0,1.0,4011.0,32.0,0.00078125,0.0125,,,,,,
163,0.6063597669118151,3.066599039931873e-05,1.8829912914275746e-05,3.066599039931873e-05,1.8829912914275746e-05,1.0,1.0,3933.0,32.0,0.00078125,0.0125,,,,,,
164,0.6029181685488304,3.24888014222836e-05,1.9828442244192446e-05,3.24888014222836e-05,1.9828442244192446e-05,1.0,1.0,3997.0,32.0,0.00078125,0.0125,,,,,,
165,0.6000557523943812,3.3483696475616855e-05,1.9705494716846514e-05,3.3483696475616855e-05,1.9705494716846514e-05,1.0,1.0,4059.0,32.0,0.00078125,0.0125,,,,,,
166,0.6058875363892582,3.4425285738088054e-05,1.9479972869525338e-05,3.4425285738088054e-05,1.9479972869525338e-05,1.0,1.0,4106.0,32.0,0.00078125,0.0125,,,,,,
167,0.613925209830175,3.4871601676662654e-05,1.922111846889143e-05,3.4871601676662654e-05,1.922111846889143e-05,1.0,1.0,4061.0,32.0,0.00078125,0.0125,,,,,,
168,0.6093030198245457,3.7060660953855084e-05,1.8891449471180584e-05,3.7060660953855084e-05,1.8891449471180584e-05,1.0,1.0,4019.0,32.0,0.00078125,0.0125,,,,,,
169,0.6051639139429656,3.7646182124021707e-05,1.83932066905337e-05,3.7646182124021707e-05,1.83932066905337e-05,1.0,1.0,3995.0,32.0,0.00078125,0.0125,,,,,,
170,0.6029340377695432,3.744569009449266e-05,1.786344351239476e-05,3.744569009449266e-05,1.786344351239476e-05,1.0,1.0,4027.0,32.0,0.00078125,0.0125,4.25,-1.3093505911077763,-0.706416553338233,0.0003036269587778108,0.46048326694489883,0.3529083763644021
171,0.5999289205049808,3.846603693881735e-05,1.7308676953998172e-05,3.846603693881735e-05,1.7308676953998172e-05,1.0,1.0,3962.0,32.0,0.00078125,0.025,,,,,,
172,0.5902672525142221,3.823698792032392e-05,1.6703389259749897e-05,3.823698792032392e-05,1.6703389259749897e-05,1.0,1.0,3888.0,32.0,0.00078125,0.025,,,,,,
173,0.5762605922413564,3.8634045857511646e-05,1.6180421626681537e-05,3.8634045857511646e-05,1.6180421626681537e-05,1.0,1.0,3906.0,32.0,0.00078125,0.025,,,,,,
174,0.5599477461886483,3.860412206861978e-05,1.5865077633257297e-05,3.860412206861978e-05,1.5865077633257297e-05,1.0,1.0,3935.0,32.0,0.00078125,0.025,,,,,,
175,0.5459821257925539,3.904504547222151e-05,1.527678868294659e-05,3.904504547222151e-05,1.527678868294659e-05,1.0,1.0,3886.0,32.0,0.00078125,0.025,,,,,,
176,0.5373276533184868,3.905825824433444e-05,1.4357566285946524e-05,3.905825824433444e-05,1.4357566285946524e-05,1.0,1.0,3816.0,32.0,0.00078125,0.025,,,,,,
177,0.531561646392149,3.773560941725973e-05,1.05928302835115e-05,3.773560941725973e-05,1.05928302835115e-05,1.0,1.0,3800.0,32.0,0.00078125,0.025,,,,,,
178,0.524775863637024,3.8271290179047586e-05,9.768620762421787e-06,3.8271290179047586e-05,9.768620762421787e-06,1.0,1.0,3728.0,32.0,0.00078125,0.025,,,,,,
179,0.5194998520436752,3.853884830816407e-05,9.685264292165921e-06,3.853884830816407e-05,9.685264292165921e-06,1.0,1.0,3700.0,32.0,0.00078125,0.025,,,,,,
180,0.5187190927124407,3.8002648919114054e-05,9.701116462644549e-06,3.8002648919114054e-05,9.701116462644549e-06,1.0,1.0,3678.0,32.0,0.00078125,0.025,4.5,-1.2251434282761116,-0.7064243355636709,0.00031464678595272946,0.42339458445475703,0.3600624722444684
181,0.5226345263986596,3.817388044782253e-05,9.893898098229787e-06,3.817388044782253e-05,9.893898098229787e-06,1.0,1.0,3588.0,32.0,0.00078125,0.025,,,,,,
182,0.5321384905691158,3.8958902981099035e-05,1.0274542186586641e-05,3.8958902981099035e-05,1.0274542186586641e-05,1.0,1.0,3629.0,32.0,0.00078125,0.025,,,,,,
183,0.5482090268659221,3.9526997748691875e-05,1.0780455170992176e-05,3.9526997748691875e-05,1.0780455170992176e-05,1.0,1.0,3705.0,32.0,0.00078125,0.025,,,,,,
184,0.5697693912990732,3.9835945378788715e-05,1.1383248506249252e-05,3.9835945378788715e-05,1.1383248506249252e-05,1.0,1.0,3813.0,32.0,0.00078125,0.025,,,,,,
185,0.5925183681362396,3.9976837521080745e-05,1.2331286589209679e-05,3.9976837521080745e-05,1.2331286589209679e-05,1.0,1.0,3899.0,32.0,0.00078125,0.025,,,,,,
186,0.6137980351703921,3.9534474713199784e-05,1.3675335982215953e-05,3.9534474713199784e-05,1.3675335982215953e-05,1.0,1.0,3923.0,32.0,0.00078125,0.025,,,,,,
187,0.6284185576377243,4.013033812071772e-05,1.4891050153373984e-05,4.013033812071772e-05,1.4891050153373984e-05,1.0,1.0,4002.0,32.0,0.00078125,0.025,,,,,,
188,0.6395302733892847,4.0406823017429204e-05,1.628911719307845e-05,4.0406823017429204e-05,1.628911719307845e-05,1.0,1.0,4069.0,32.0,0.00078125,0.025,,,,,,
189,0.6453732124380696,4.1153953046594155e-05,1.7652566720384335e-05,4.1153953046594155e-05,1.7652566720384335e-05,1.0,1.0,4092.0,32.0,0.00078125,0.025,,,,,,
190,0.6512839439916559,4.152238545181118e-05,1.8884319586975635e-05,4.152238545181118e-05,1.8884319586975635e-05,1.0,1.0,4066.0,32.0,0.00078125,0.025,4.75,-1.357711650740676,-0.70642770674902,0.0003194204692928473,0.47969238802389247,0.32732069271769
191,0.6446516073178726,4.3056054958950255e-05,1.9726599880705372e-05,4.3056054958950255e-05,1.9726599880705372e-05,1.0,1.0,4019.0,32.0,0.00078125,0.025,,,,,,
192,0.6217202592415356,4.096176170275399e-05,1.9273014863038107e-05,4.096176170275399e-05,1.9273014863038107e-05,1.0,1.0,3965.0,32.0,0.00078125,0.025,,,,,,
193,0.595929507861814,4.125216138812496e-05,2.071585978013798e-05,4.125216138812496e-05,2.071585978013798e-05,1.0,1.0,3987.0,32.0,0.00078125,0.025,,,,,,
194,0.5752529810707484,4.238950919271711e-05,2.185081221738041e-05,4.238950919271711e-05,2.185081221738041e-05,1.0,1.0,3931.0,32.0,0.00078125,0.025,,,,,,
195,0.5598937693579683,4.292366029923618e-05,2.3038353126948617e-05,4.292366029923618e-05,2.3038353126948617e-05,1.0,1.0,3919.0,32.0,0.00078125,0.025,,,,,,
196,0.5572445146474868,4.319664997172232e-05,2.4147227791061595e-05,4.319664997172232e-05,2.4147227791061595e-05,1.0,1.0,3919.0,32.0,0.00078125,0.025,,,,,,
197,0.5641030133573224,4.271241301022965e-05,2.532055696981848e-05,4.271241301022965e-05,2.532055696981848e-05,1.0,1.0,3932.0,32.0,0.00078125,0.025,,,,,,
198,0.5716649687839818,4.2342065630965596e-05,2.649876950514722e-05,4.2342065630965596e-05,2.649876950514722e-05,1.0,1.0,3876.0,32.0,0.00078125,0.025,,,,,,
199,0.5778455161377106,4.311544685799283e-05,2.768102570145288e-05,4.311544685799283e-05,2.768102570145288e-05,1.0,1.0,3810.0,32.0,0.00078125,0.025,,,,,,
200,0.5733915480294988,4.370049304901881e-05,2.8847321720626e-05,4.370049304901881e-05,2.8847321720626e-05,1.0,1.0,3822.0,32.0,0.00078125,0.025,5.0,-1.2798308299394932,-0.7064392819099944,0.00033581118869288737,0.44802135924214853,0.360499741421114
201,0.5540403823856804,4.461221727128983e-05,2.9876720612162213e-05,4.461221727128983e-05,2.9876720612162213e-05,1.0,1.0,3876.0,32.0,0.00078125,0.025,,,,,,
202,0.5360089746623604,4.57165837202955e-05,3.094121184405093e-05,4.57165837202955e-05,3.094121184405093e-05,1.0,1.0,3849.0,32.0,0.00078125,0.025,,,,,,
203,0.5234809297533749,4.6615639432359885e-05,3.195009371087054e-05,4.6615639432359885e-05,3.195009371087054e-05,1.0,1.0,3785.0,32.0,0.00078125,0.025,,,,,,
204,0.5135634386826423,4.668914412813117e-05,3.324611486143734e-05,4.668914412813117e-05,3.324611486143734e-05,1.0,1.0,3665.0,32.0,0.00078125,0.025,,,,,,
205,0.5017757491818732,4.7777844749758805e-05,3.4766007782245814e-05,4.7777844749758805e-05,3.4766007782245814e-05,1.0,1.0,3573.0,32.0,0.00078125,0.025,,,,,,
206,0.4938751159268296,4.917316503912612e-05,4.0794282948061495e-05,4.917316503912612e-05,4.0794282948061495e-05,1.0,1.0,3526.0,32.0,0.00078125,0.025,,,,,,
207,0.49260916191806137,4.978755695130231e-05,4.15209119212203e-05,4.978755695130231e-05,4.15209119212203e-05,1.0,1.0,3514.0,32.0,0.00078125,0.025,,,,,,
208,0.4968223463796464,5.030526480940301e-05,4.261387499100964e-05,5.030526480940301e-05,4.261387499100964e-05,1.0,1.0,3502.0,32.0,0.00078125,0.025,,,,,,
209,0.5013868560843978,5.0681085770292485e-05,4.38022340080184e-05,5.0681085770292485e-05,4.38022340080184e-05,1.0,1.0,3522.0,32.0,0.00078125,0.025,,,,,,
210,0.5017603030754724,5.148934667672532e-05,4.507192469457418e-05,5.148934667672532e-05,4.507192469457418e-05,1.0,1.0,3535.0,32.0,0.00078125,0.025,5.25,-1.2082051767782591,-0.7064448737027867,0.00034372930808712566,0.4152939523181335,0.3741976435654978
211,0.5040486670928624,5.1698311488519425e-05,4.6232385714278605e-05,5.1698311488519425e-05,4.6232385714278605e-05,1.0,1.0,3631.0,32.0,0.00078125,0.025,,,,,,
212,0.5103846244629934,5.176082700812989e-05,4.6727635195970165e-05,5.176082700812989e-05,4.6727635195970165e-05,1.0,1.0,3794.0,32.0,0.00078125,0.025,,,,,,
213,0.5208638783342948,5.0420194635656e-05,4.5486639872557674e-05,5.0420194635656e-05,4.5486639872557674e-05,1.0,1.0,3825.0,32.0,0.00078125,0.025,,,,,,
214,0.5319032315775509,5.041549508928982e-05,4.413747877200063e-05,5.041549508928982e-05,4.413747877200063e-05,1.0,1.0,3824.0,32.0,0.00078125,0.025,,,,,,
215,0.5415364168152768,5.0154158669677326e-05,4.29198526222052e-05,5.0154158669677326e-05,4.29198526222052e-05,1.0,1.0,3884.0,32.0,0.00078125,0.025,,,,,,
216,0.5430878551073687,4.9132559227972344e-05,4.02811015160121e-05,4.9132559227972344e-05,4.02811015160121e-05,1.0,1.0,3896.0,32.0,0.00078125,0.025,,,,,,
217,0.5320859699446863,4.8479669827802485e-05,3.925466026511825e-05,4.8479669827802485e-05,3.925466026511825e-05,1.0,1.0,3854.0,32.0,0.00078125,0.025,,,,,,
218,0.5216224069454557,4.862914676649885e-05,3.806639308850267e-05,4.862914676649885e-05,3.806639308850267e-05,1.0,1.0,3821.0,32.0,0.00078125,0.025,,,,,,
219,0.5111633627699207,4.7985519691021305e-05,3.692456383578814e-05,4.7985519691021305e-05,3.692456383578814e-05,1.0,1.0,3758.0,32.0,0.00078125,0.025,,,,,,
220,0.5044500568205303,4.6423537752941934e-05,3.5986095954357054e-05,4.6423537752941934e-05,3.5986095954357054e-05,1.0,1.0,3771.0,32.0,0.00078125,0.025,5.5,-1.2109086789457573,-0.7064586221252269,0.00036319742044502336,0.41658802648909515,0.38024128547620634
221,0.5011032252301977,4.621557059105202e-05,3.451949489044868e-05,4.621557059105202e-05,3.451949489044868e-05,1.0,1.0,3680.0,32.0,0.00078125,0.025,,,,,,
222,0.5015034468831578,4.594766790738286e-05,3.337668440122894e-05,4.594766790738286e-05,3.337668440122894e-05,1.0,1.0,3601.0,32.0,0.00078125,0.025,,,,,,
223,0.5080914588131142,4.572424817512072e-05,3.242120262001459e-05,4.572424817512072e-05,3.242120262001459e-05,1.0,1.0,3574.0,32.0,0.00078125,0.025,,,,,,
224,0.5220993298030606,4.5097724483308224e-05,3.1602371841188184e-05,4.5097724483308224e-05,3.1602371841188184e-05,1.0,1.0,3742.0,32.0,0.00078125,0.025,,,,,,
225,0.5419404570282577,4.479441951657272e-05,3.0580199024548505e-05,4.479441951657272e-05,3.0580199024548505e-05,1.0,1.0,3870.0,32.0,0.00078125,0.025,,,,,,
226,0.5635637988712837,4.416485723264905e-05,3.002777830740181e-05,4.416485723264905e-05,3.002777830740181e-05,1.0,1.0,3869.0,32.0,0.00078125,0.025,,,,,,
227,0.5824437745781276,4.3506415368494204e-05,2.929670823435798e-05,4.3506415368494204e-05,2.929670823435798e-05,1.0,1.0,3914.0,32.0,0.00078125,0.025,,,,,,
228,0.6003704049434195,4.377910991209336e-05,2.8498245842220805e-05,4.377910991209336e-05,2.8498245842220805e-05,1.0,1.0,3918.0,32.0,0.00078125,0.025,,,,,,
229,0.6199239333211156,4.374507074937097e-05,2.7649662472587047e-05,4.374507074937097e-05,2.7649662472587047e-05,1.0,1.0,3995.0,32.0,0.00078125,0.025,,,,,,
230,0.637859611714009,4.33781652736526e-05,2.6659554351964137e-05,4.33781652736526e-05,2.6659554351964137e-05,1.0,1.0,3973.0,32.0,0.00078125,0.025,5.75,-1.3443270968167471,-0.7064674851027382,0.00037574761976899015,0.4744824479283402,0.37390273421910725
231,0.6489117862834747,4.322835671276205e-05,2.59232758290021e-05,4.322835671276205e-05,2.59232758290021e-05,1.0,1.0,3986.0,32.0,0.00078125,0.025,,,,,,
232,0.651762631047411,4.286008895361804e-05,2.5526113015459064e-05,4.286008895361804e-05,2.5526113015459064e-05,1.0,1.0,4017.0,32.0,0.00078125,0.025,,,,,,
233,0.6460968660142439,4.287184714450493e-05,2.4903910019357374e-05,4.287184714450493e-05,2.4903910019357374e-05,1.0,1.0,3995.0,32.0,0.00078125,0.025,,,,,,
234,0.6335554415137054,4.239427317747904e-05,2.44555596612094e-05,4.239427317747904e-05,2.44555596612094e-05,1.0,1.0,3999.0,32.0,0.00078125,0.025,,,,,,
235,0.6197052387612704,4.2267698088772295e-05,2.416734510858127e-05,4.2267698088772295e-05,2.416734510858127e-05,1.0,1.0,3999.0,32.0,0.00078125,0.025,,,,,,
236,0.6073221287722149,4.2172228255152046e-05,2.351469761862035e-05,4.2172228255152046e-05,2.351469761862035e-05,1.0,1.0,3943.0,32.0,0.00078125,0.025,,,,,,
237,0.6018793624533781,4.181397857957821e-05,2.273856905348513e-05,4.181397857957821e-05,2.273856905348513e-05,1.0,1.0,3910.0,32.0,0.00078125,0.025,,,,,,
238,0.6030529266657786,4.1351770121438996e-05,2.204649940995426e-05,4.1351770121438996e-05,2.204649940995426e-05,1.0,1.0,3948.0,32.0,0.00078125,0.025,,,,,,
239,0.6072862474064553,4.1303336482341746e-05,2.15508075393815e-05,4.1303336482341746e-05,2.15508075393815e-05,1.0,1.0,4004.0,32.0,0.00078125,0.025,,,,,,
240,0.61388773400866,4.0935536558059776e-05,2.116835786095104e-05,4.0935536558059776e-05,2.116835786095104e-05,1.0,1.0,4062.0,32.0,0.00078125,0.025,6.0,-1.3203637224036957,-0.7064759883950357,0.0003877884957735192,0.4649383526617118,0.3791233116482755
241,0.6234237912722296,4.061065511352244e-05,2.066113087312765e-05,4.061065511352244e-05,2.066113087312765e-05,1.0,1.0,4181.0,32.0,0.00078125,0.025,,,,,,
242,0.6337565084225395,4.022622841847467e-05,2.0280246866771073e-05,4.022622841847467e-05,2.0280246866771073e-05,1.0,1.0,4192.0,32.0,0.00078125,0.025,,,,,,
243,0.645668479821769,3.832651654562604e-05,2.1583789984727946e-05,3.832651654562604e-05,2.1583789984727946e-05,1.0,1.0,4180.0,32.0,0.00078125,0.025,,,,,,
244,0.6581829387166128,3.8456777912125225e-05,2.1196559442999716e-05,3.8456777912125225e-05,2.1196559442999716e-05,1.0,1.0,4198.0,32.0,0.00078125,0.025,,,,,,
245,0.6722632963418325,3.953193014751901e-05,2.1015673915413946e-05,3.953193014751901e-05,2.1015673915413946e-05,1.0,1.0,4203.0,32.0,0.00078125,0.025,,,,,,
246,0.6785467067640942,4.284960932131694e-05,2.0204206403856766e-05,4.284960932131694e-05,2.0204206403856766e-05,1.0,1.0,4193.0,32.0,0.00078125,0.025,,,,,,
247,0.6758285570697141,4.345182126959403e-05,1.9986662352172788e-05,4.345182126959403e-05,1.9986662352172788e-05,1.0,1.0,4185.0,32.0,0.00078125,0.025,,,,,,
248,0.6658158134446157,4.369674907545845e-05,2.006338356350278e-05,4.369674907545845e-05,2.006338356350278e-05,1.0,1.0,4191.0,32.0,0.00078125,0.025,,,,,,
249,0.6604440698940155,4.416989739628197e-05,2.035975361196451e-05,4.416989739628197e-05,2.035975361196451e-05,1.0,1.0,4231.0,32.0,0.00078125,0.025,,,,,,
250,0.6614158241075596,4.4260951704628645e-05,2.1253223460072062e-05,4.4260951704628645e-05,2.1253223460072062e-05,1.0,1.0,4153.0,32.0,0.00078125,0.025,6.25,-1.367923229329778,-0.7065074052222184,0.00043227551413394264,0.4835182340105622,0.3779958343984851
251,0.6468942760359218,4.785417930757437e-05,2.1606728346444953e-05,4.785417930757437e-05,2.1606728346444953e-05,1.0,1.0,4149.0,32.0,0.00078125,0.025,,,,,,
252,0.623655611527251,4.759837398648351e-05,2.2801858280530584e-05,4.759837398648351e-05,2.2801858280530584e-05,1.0,1.0,4103.0,32.0,0.00078125,0.025,,,,,,
253,0.6020193971433674,4.816796101634744e-05,2.419284574329559e-05,4.816796101634744e-05,2.419284574329559e-05,1.0,1.0,3974.0,32.0,0.00078125,0.025,,,,,,
254,0.579571536171207,4.849562164308379e-05,2.5354078382940944e-05,4.849562164308379e-05,2.5354078382940944e-05,1.0,1.0,3944.0,32.0,0.00078125,0.025,,,,,,
255,0.5594551931322422,4.8771839842683446e-05,2.675115390703075e-05,4.8771839842683446e-05,2.675115390703075e-05,1.0,1.0,3844.0,32.0,0.00078125,0.025,,,,,,
256,0.5459368999485985,4.903836362350091e-05,2.7929060224793055e-05,4.903836362350091e-05,2.7929060224793055e-05,1.0,1.0,3726.0,32.0,0.00078125,0.025,,,,,,
257,0.5364761060006741,5.0145104889331536e-05,2.9064090148948824e-05,5.0145104889331536e-05,2.9064090148948824e-05,1.0,1.0,3744.0,32.0,0.00078125,0.025,,,,,,
258,0.5320214238498308,5.10335831933667e-05,3.036916502008381e-05,5.10335831933667e-05,3.036916502008381e-05,1.0,1.0,3738.0,32.0,0.00078125,0.025,,,,,,
259,0.5336903774813256,5.204504929846408e-05,3.0365267731074684e-05,5.204504929846408e-05,3.0365267731074684e-05,1.0,1.0,3744.0,32.0,0.00078125,0.025,,,,,,
260,0.5408976344744119,5.324940552962069e-05,3.071096420450296e-05,5.324940552962069e-05,3.071096420450296e-05,1.0,1.0,3716.0,32.0,0.00078125,0.025,6.5,-1.2474291929739818,-0.70653155849957,0.0004664771630385097,0.4336098894598289,0.38710696728614397
261,0.5482367443737008,5.4361395491805704e-05,3.0466456035009315e-05,5.4361395491805704e-05,3.0466456035009315e-05,1.0,1.0,3771.0,32.0,0.00078125,0.025,,,,,,
262,0.5505837445481719,5.487163683571011e-05,2.9508743479702173e-05,5.487163683571011e-05,2.9508743479702173e-05,1.0,1.0,3835.0,32.0,0.00078125,0.025,,,,,,
263,0.5505740308070092,5.5128013805210194e-05,2.889978195900285e-05,5.5128013805210194e-05,2.889978195900285e-05,1.0,1.0,3822.0,32.0,0.00078125,0.025,,,,,,
264,0.5587656116472598,5.575591070454435e-05,2.8544937028792747e-05,5.575591070454435e-05,2.8544937028792747e-05,1.0,1.0,3900.0,32.0,0.00078125,0.025,,,,,,
265,0.5728246133994883,5.6103280549155414e-05,2.821636062547482e-05,5.6103280549155414e-05,2.821636062547482e-05,1.0,1.0,3960.0,32.0,0.00078125,0.025,,,,,,
266,0.5861348659616384,5.714527331056117e-05,2.78756343979165e-05,5.714527331056117e-05,2.78756343979165e-05,1.0,1.0,3994.0,32.0,0.00078125,0.025,,,,,,
267,0.598070769166287,5.761962427712394e-05,2.7330292083887368e-05,5.761962427712394e-05,2.7330292083887368e-05,1.0,1.0,4008.0,32.0,0.00078125,0.025,,,,,,
268,0.5998824200505933,6.143760790159946e-05,2.739118211321932e-05,6.143760790159946e-05,2.739118211321932e-05,1.0,1.0,3988.0,32.0,0.00078125,0.025,,,,,,
269,0.5943936274030532,6.20206936185358e-05,2.7379235903116377e-05,6.20206936185358e-05,2.7379235903116377e-05,1.0,1.0,3960.0,32.0,0.00078125,0.025,,,,,,
270,0.5897371920788831,6.196782882579025e-05,2.7421547041494992e-05,6.196782882579025e-05,2.7421547041494992e-05,1.0,1.0,3932.0,32.0,0.00078125,0.025,6.75,-1.2962872983293303,-0.7065501062504472,0.0004927412453095154,0.4549432774963876,0.40323284239146484
271,0.5916381266957165,6.25950052561795e-05,2.7236945406791056e-05,6.25950052561795e-05,2.7236945406791056e-05,1.0,1.0,4036.0,32.0,0.00078125,0.025,,,,,,
272,0.6017404065304466,6.432489264425836e-05,2.7909045858786742e-05,6.432489264425836e-05,2.7909045858786742e-05,1.0,1.0,4063.0,32.0,0.00078125,0.025,,,,,,
273,0.6185646999834843,6.428786858492839e-05,2.7461631085838227e-05,6.428786858492839e-05,2.7461631085838227e-05,1.0,1.0,4044.0,32.0,0.00078125,0.025,,,,,,
274,0.6408112001808112,6.445543323224156e-05,2.6970272558171763e-05,6.445543323224156e-05,2.6970272558171763e-05,1.0,1.0,4080.0,32.0,0.00078125,0.025,,,,,,
275,0.6522263568967763,6.448404222076031e-05,2.6377889217519457e-05,6.448404222076031e-05,2.6377889217519457e-05,1.0,1.0,4152.0,32.0,0.00078125,0.025,,,,,,
276,0.6475927899187788,6.51260686907307e-05,2.6149579409056744e-05,6.51260686907307e-05,2.6149579409056744e-05,1.0,1.0,4221.0,32.0,0.00078125,0.025,,,,,,
277,0.6435594140278824,6.455834508871542e-05,2.5730732519832988e-05,6.455834508871542e-05,2.5730732519832988e-05,1.0,1.0,4177.0,32.0,0.00078125,0.025,,,,,,
278,0.6404607893696193,6.520703252110719e-05,2.540666376920541e-05,6.520703252110719e-05,2.540666376920541e-05,1.0,1.0,4236.0,32.0,0.00078125,0.025,,,,,,
279,0.6272602116586057,6.543289235474703e-05,2.508536651175925e-05,6.543289235474703e-05,2.508536651175925e-05,1.0,1.0,4240.0,32.0,0.00078125,0.025,,,,,,
280,0.614215701638339,6.528319754037989e-05,2.487579428519074e-05,6.528319754037989e-05,2.487579428519074e-05,1.0,1.0,4257.0,32.0,0.00078125,0.025,7.0,-1.320767516059237,-0.7065518144208979,0.0004951600576790263,0.4650445246192679,0.3871886796738923
281,0.6101433031939402,6.526547104867838e-05,2.4752080561464613e-05,6.526547104867838e-05,2.4752080561464613e-05,1.0,1.0,4174.0,32.0,0.00078125,0.025,,,,,,
282,0.6049562921819509,6.581991862854552e-05,2.5356931340007335e-05,6.581991862854552e-05,2.5356931340007335e-05,1.0,1.0,4049.0,32.0,0.00078125,0.025,,,,,,
283,0.5935776067235488,6.694866302595977e-05,2.5670281815126722e-05,6.694866302595977e-05,2.5670281815126722e-05,1.0,1.0,3980.0,32.0,0.00078125,0.025,,,,,,
284,0.5765298569449704,6.76446159195458e-05,2.616260520496797e-05,6.76446159195458e-05,2.616260520496797e-05,1.0,1.0,4035.0,32.0,0.00078125,0.025,,,,,,
285,0.5663124977103875,6.777753963279205e-05,2.644288668571879e-05,6.777753963279205e-05,2.644288668571879e-05,1.0,1.0,3983.0,32.0,0.00078125,0.025,,,,,,
286,0.5652385100952791,6.78059246702824e-05,2.673121929201613e-05,6.78059246702824e-05,2.673121929201613e-05,1.0,1.0,3951.0,32.0,0.00078125,0.025,,,,,,
287,0.5740892965989469,7.013524746308495e-05,2.7434430742160082e-05,7.013524746308495e-05,2.7434430742160082e-05,1.0,1.0,3969.0,32.0,0.00078125,0.025,,,,,,
288,0.5792837725741904,7.16113990417422e-05,2.7538303174067082e-05,7.16113990417422e-05,2.7538303174067082e-05,1.0,1.0,3925.0,32.0,0.00078125,0.025,,,,,,
289,0.5675974725298517,7.169023003247305e-05,2.7843743068635046e-05,7.169023003247305e-05,2.7843743068635046e-05,1.0,1.0,3875.0,32.0,0.00078125,0.025,,,,,,
290,0.5468131561042481,7.284927648841577e-05,2.848003036234736e-05,7.284927648841577e-05,2.848003036234736e-05,1.0,1.0,3865.0,32.0,0.00078125,0.025,7.25,-1.2533781316596555,-0.7065649755554074,0.0005137965555393697,0.4362714988334667,0.4043357858479827
291,0.5307141899830176,7.321174342852728e-05,2.9043776396995654e-05,7.321174342852728e-05,2.9043776396995654e-05,1.0,1.0,3855.0,32.0,0.00078125,0.025,,,,,,
