step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
152,0.5142942042412836,0.00026753586753490677,7.61940858486417e-05,0.00026753586753490677,7.61940858486417e-05,1.0,1.0,820.0,16.0,0.0015625,0.025,,,,,,
153,0.5185211640543566,0.0002546890880552756,7.30487152659141e-05,0.0002546890880552756,7.30487152659141e-05,1.0,1.0,831.0,16.0,0.0015625,0.025,,,,,,
154,0.5296793251366011,0.00024533912066342713,7.242053184714174e-05,0.00024533912066342713,7.242053184714174e-05,1.0,1.0,871.0,20.0,0.00078125,0.025,,,,,,
155,0.5451594074448928,0.00025366793813069743,7.321698966168371e-05,0.00025366793813069743,7.321698966168371e-05,1.0,1.0,839.0,16.0,0.0015625,0.025,,,,,,
156,0.5677284325665766,0.00024853734869422807,7.397348088758051e-05,0.00024853734869422807,7.397348088758051e-05,1.0,1.0,858.0,16.0,0.0015625,0.025,,,,,,
157,0.5961005927632591,0.00023326888002506095,7.37643664815719e-05,0.00023326888002506095,7.37643664815719e-05,1.0,1.0,908.0,26.0,0.00078125,0.025,,,,,,
158,0.6248101829391468,0.00023277196844943802,7.200258863048907e-05,0.00023277196844943802,7.200258863048907e-05,1.0,1.0,966.0,22.0,0.00078125,0.025,,,,,,
159,0.6387639975260807,0.00023528918773033731,6.944248201674267e-05,0.00023528918773033731,6.944248201674267e-05,1.0,1.0,931.0,19.0,0.00078125,0.025,,,,,,
160,0.6369426138666935,0.00024583583783511457,6.885673427098618e-05,0.00024583583783511457,6.885673427098618e-05,1.0,1.0,933.0,16.0,0.0015625,0.025,4.0,-1.3406023439868713,-0.7036597301201778,0.003561925193778349,0.4751167389223446,0.33126946414889663
161,0.6261889914178659,0.00023862413567830878,6.538020909870065e-05,0.00023862413567830878,6.538020909870065e-05,1.0,1.0,910.0,18.0,0.00078125,0.025,,,,,,
162,0.621496751473968,0.00023531024849080115,6.307094304986844e-05,0.00023531024849080115,6.307094304986844e-05,1.0,1.0,898.0,16.0,0.0015625,0.025,,,,,,
163,0.6174100702572145,0.00023126583849599118,6.164091662184064e-05,0.00023126583849599118,6.164091662184064e-05,1.0,1.0,926.0,16.0,0.0015625,0.025,,,,,,
164,0.6076528437968829,0.0002772572016255656,7.164423068241109e-05,0.0002772572016255656,7.164423068241109e-05,1.0,1.0,930.0,20.0,0.00078125,0.025,,,,,,
165,0.5885560911164356,0.00029066660857047795,7.624252021240391e-05,0.00029066660857047795,7.624252021240391e-05,1.0,1.0,912.0,17.0,0.00078125,0.025,,,,,,
166,0.5643595560451221,0.0002856203610405686,7.516799602427497e-05,0.0002856203610405686,7.516799602427497e-05,1.0,1.0,906.0,17.0,0.00078125,0.025,,,,,,
167,0.5381856123848452,0.0002860115606613838,7.40938064161571e-05,0.0002860115606613838,7.40938064161571e-05,1.0,1.0,880.0,20.0,0.00078125,0.025,,,,,,
168,0.518941097046473,0.00029381743759086164,7.39099737409157e-05,0.00029381743759086164,7.39099737409157e-05,1.0,1.0,855.0,18.0,0.00078125,0.025,,,,,,
169,0.5090875326761463,0.00029403900383224237,7.17928325090025e-05,0.00029403900383224237,7.17928325090025e-05,1.0,1.0,858.0,28.0,0.00078125,0.025,,,,,,
170,0.5079084913711339,0.0003041777894364138,7.336628420713039e-05,0.0003041777894364138,7.336628420713039e-05,1.0,1.0,813.0,17.0,0.00078125,0.025,4.25,-1.2114467477704798,-0.7035382563993459,0.0037339416320426883,0.4192577942908986,0.35030041228769476
171,0.5127879299551593,0.00029735861916565056,7.011233044809186e-05,0.00029735861916565056,7.011233044809186e-05,1.0,1.0,824.0,16.0,0.0015625,0.025,,,,,,
172,0.5224032226762678,0.00029364545927388854,6.761165869560277e-05,0.00029364545927388854,6.761165869560277e-05,1.0,1.0,843.0,16.0,0.0015625,0.025,,,,,,
173,0.5348862063358454,0.00029284181804356844,6.503111637158108e-05,0.00029284181804356844,6.503111637158108e-05,1.0,1.0,855.0,16.0,0.0015625,0.025,,,,,,
174,0.5495050330178681,0.0003152988479174584,6.756180938452248e-05,0.0003152988479174584,6.756180938452248e-05,1.0,1.0,848.0,16.0,0.0015625,0.025,,,,,,
175,0.562529292873489,0.00033607680555020454,6.710457422832887e-05,0.00033607680555020454,6.710457422832887e-05,1.0,1.0,867.0,16.0,0.0015625,0.025,,,,,,
176,0.5737046774322115,0.00033845957898543603,6.623196944582278e-05,0.00033845957898543603,6.623196944582278e-05,1.0,1.0,866.0,16.0,0.0015625,0.025,,,,,,
177,0.5870265740722399,0.00032455431222072227,6.489972633977224e-05,0.00032455431222072227,6.489972633977224e-05,1.0,1.0,880.0,16.0,0.0015625,0.025,,,,,,
178,0.6021803131026576,0.00031219590141113397,6.146667889436024e-05,0.00031219590141113397,6.146667889436024e-05,1.0,1.0,871.0,16.0,0.0015625,0.025,,,,,,
179,0.6127583585446275,0.00032199319018548587,6.336707238336696e-05,0.00032199319018548587,6.336707238336696e-05,1.0,1.0,860.0,18.0,0.00078125,0.025,,,,,,
180,0.6206327075141657,0.000324184619212986,6.417759527875484e-05,0.000324184619212986,6.417759527875484e-05,1.0,1.0,880.0,20.0,0.00078125,0.025,4.5,-1.324074272247749,-0.7034415647335833,0.0038708647117047506,0.4687295271288516,0.3296871858104867
181,0.6240175673906806,0.0003215637276943954,6.557094351766304e-05,0.0003215637276943954,6.557094351766304e-05,1.0,1.0,905.0,20.0,0.00078125,0.025,,,,,,
182,0.6227643699705154,0.0003281827645222927,6.818060503799573e-05,0.0003281827645222927,6.818060503799573e-05,1.0,1.0,901.0,16.0,0.0015625,0.025,,,,,,
183,0.6228165081646376,0.00032675938549906575,6.673728188821703e-05,0.00032675938549906575,6.673728188821703e-05,1.0,1.0,874.0,16.0,0.0015625,0.025,,,,,,
184,0.6224093182827856,0.00032744253967702497,5.6726923936069944e-05,0.00032744253967702497,5.6726923936069944e-05,1.0,1.0,864.0,16.0,0.0015625,0.025,,,,,,
185,0.6291268525595131,0.0003219564440126007,5.475189663696736e-05,0.0003219564440126007,5.475189663696736e-05,1.0,1.0,859.0,16.0,0.0015625,0.025,,,,,,
186,0.6346699052279865,0.0003203297662112079,5.555479288715046e-05,0.0003203297662112079,5.555479288715046e-05,1.0,1.0,896.0,16.0,0.0015625,0.025,,,,,,
187,0.6327688234382537,0.00032233936888962777,5.4674936305370786e-05,0.00032233936888962777,5.4674936305370786e-05,1.0,1.0,893.0,16.0,0.0015625,0.025,,,,,,
188,0.6198903103439223,0.0003463170248720163,5.503681690844406e-05,0.0003463170248720163,5.503681690844406e-05,1.0,1.0,893.0,20.0,0.00078125,0.025,,,,,,
189,0.6036090308977131,0.0003571697191606345,5.883163692439311e-05,0.0003571697191606345,5.883163692439311e-05,1.0,1.0,889.0,19.0,0.00078125,0.025,,,,,,
190,0.5910343466090063,0.00035247081412244407,5.916721970664245e-05,0.00035247081412244407,5.916721970664245e-05,1.0,1.0,908.0,20.0,0.00078125,0.025,4.75,-1.2941157677237412,-0.7030814211147348,0.004380856684895916,0.45670902198231794,0.32921053939162576
191,0.5863637227991879,0.0003491618384162458,5.873832728136178e-05,0.0003491618384162458,5.873832728136178e-05,1.0,1.0,897.0,19.0,0.00078125,0.025,,,,,,
192,0.5852844674397092,0.00035351340198149655,6.14683943372086e-05,0.00035351340198149655,6.14683943372086e-05,1.0,1.0,892.0,19.0,0.00078125,0.025,,,,,,
193,0.5854231969176243,0.00036488597386083075,6.48902446806127e-05,0.00036488597386083075,6.48902446806127e-05,1.0,1.0,910.0,16.0,0.0015625,0.025,,,,,,
194,0.5879448111739952,0.0003627021170343718,6.608452729747727e-05,0.0003627021170343718,6.608452729747727e-05,1.0,1.0,902.0,20.0,0.00078125,0.025,,,,,,
195,0.5960032975508787,0.0003536760582411697,6.318324298700853e-05,0.0003536760582411697,6.318324298700853e-05,1.0,1.0,874.0,16.0,0.0015625,0.025,,,,,,
196,0.6099487988476686,0.0003474471046147421,6.074060494880679e-05,0.0003474471046147421,6.074060494880679e-05,1.0,1.0,881.0,16.0,0.0015625,0.025,,,,,,
197,0.6223900392491036,0.00034597688609276173,5.899313233250429e-05,0.00034597688609276173,5.899313233250429e-05,1.0,1.0,897.0,16.0,0.0015625,0.025,,,,,,
198,0.6262319503832282,0.0003257762698595952,5.527187707398484e-05,0.0003257762698595952,5.527187707398484e-05,1.0,1.0,886.0,16.0,0.0015625,0.025,,,,,,
199,0.6321255737067386,0.00030318460796845717,4.9763623574601316e-05,0.00030318460796845717,4.9763623574601316e-05,1.0,1.0,897.0,16.0,0.0015625,0.025,,,,,,
200,0.640460841194729,0.0002854425467335264,4.458406697523283e-05,0.0002854425467335264,4.458406697523283e-05,1.0,1.0,916.0,24.0,0.00078125,0.025,5.0,-1.3431656428205703,-0.7027048016258413,0.00491417979887248,0.476829380365774,0.34504013057048066
201,0.6452141918184409,0.00028468405020266733,4.641754203422976e-05,0.00028468405020266733,4.641754203422976e-05,1.0,1.0,921.0,16.0,0.0015625,0.025,,,,,,
202,0.6268855697528225,0.00028455435548878095,4.7418745543443996e-05,0.00028455435548878095,4.7418745543443996e-05,1.0,1.0,934.0,20.0,0.00078125,0.025,,,,,,
203,0.5891384420381489,0.0003059268055490948,5.187036597140397e-05,0.0003059268055490948,5.187036597140397e-05,1.0,1.0,896.0,16.0,0.0015625,0.025,,,,,,
204,0.5540955972633849,0.00030879340072964713,5.197970124701273e-05,0.00030879340072964713,5.197970124701273e-05,1.0,1.0,872.0,16.0,0.0015625,0.025,,,,,,
205,0.5233412665859203,0.00031363697041111394,5.1364926845497756e-05,0.00031363697041111394,5.1364926845497756e-05,1.0,1.0,883.0,20.0,0.00078125,0.025,,,,,,
206,0.4997819284790963,0.0003123106762064047,4.994843414110285e-05,0.0003123106762064047,4.994843414110285e-05,1.0,1.0,857.0,16.0,0.0015625,0.025,,,,,,
207,0.48525323979692003,0.00031048317714777666,4.8851165604171466e-05,0.00031048317714777666,4.8851165604171466e-05,1.0,1.0,841.0,16.0,0.0015625,0.025,,,,,,
208,0.47770551313642795,0.0003052560752795154,4.639778696416063e-05,0.0003052560752795154,4.639778696416063e-05,1.0,1.0,826.0,17.0,0.00078125,0.025,,,,,,
209,0.4770707459655287,0.00029785482393322645,4.356376397796125e-05,0.00029785482393322645,4.356376397796125e-05,1.0,1.0,813.0,21.0,0.00078125,0.025,,,,,,
210,0.48109349760087644,0.000303764869763566,4.4207166758140254e-05,0.000303764869763566,4.4207166758140254e-05,1.0,1.0,799.0,16.0,0.0015625,0.025,5.25,-1.183577707435582,-0.7024842098347055,0.00522655529837681,0.40647394301067524,0.38863982120925383
211,0.4894649820282914,0.0003051565901106117,4.3094388269554926e-05,0.0003051565901106117,4.3094388269554926e-05,1.0,1.0,819.0,21.0,0.00078125,0.025,,,,,,
212,0.4967433593996538,0.0002969251354362722,4.055013167697668e-05,0.0002969251354362722,4.055013167697668e-05,1.0,1.0,863.0,16.0,0.0015625,0.025,,,,,,
213,0.5018372385551073,0.00029487072827036234,3.832018650984677e-05,0.00029487072827036234,3.832018650984677e-05,1.0,1.0,835.0,20.0,0.00078125,0.025,,,,,,
214,0.5111649971487275,0.0003013880071208951,3.917186165423147e-05,0.0003013880071208951,3.917186165423147e-05,1.0,1.0,810.0,16.0,0.0015625,0.025,,,,,,
215,0.5213040966401163,0.0003029948180134169,3.886954121710195e-05,0.0003029948180134169,3.886954121710195e-05,1.0,1.0,834.0,16.0,0.0015625,0.025,,,,,,
216,0.5355548135293177,0.00031023179853141125,3.99494536435555e-05,0.00031023179853141125,3.99494536435555e-05,1.0,1.0,831.0,16.0,0.0015625,0.025,,,,,,
217,0.5523449137697763,0.00030757016992709053,3.7777709126159256e-05,0.00030757016992709053,3.7777709126159256e-05,1.0,1.0,892.0,27.0,0.000390625,0.025,,,,,,
218,0.5693868484248752,0.0003120873253716278,3.7202914257516584e-05,0.0003120873253716278,3.7202914257516584e-05,1.0,1.0,889.0,16.0,0.0015625,0.025,,,,,,
219,0.5821395833760237,0.00031718326551449647,3.811910620898685e-05,0.00031718326551449647,3.811910620898685e-05,1.0,1.0,887.0,16.0,0.0015625,0.025,,,,,,
220,0.5919487167947403,0.00030386964636057575,3.190212391646703e-05,0.00030386964636057575,3.190212391646703e-05,1.0,1.0,899.0,16.0,0.0015625,0.025,5.5,-1.294247660331839,-0.7022989435370987,0.005488907092875996,0.4573689680404502,0.3838791509295304
221,0.5970591753144141,0.00029644966321050253,2.8175211620160327e-05,0.00029644966321050253,2.8175211620160327e-05,1.0,1.0,903.0,16.0,0.0015625,0.025,,,,,,
222,0.5917905116807849,0.0003105114531671502,2.97381012909381e-05,0.0003105114531671502,2.97381012909381e-05,1.0,1.0,899.0,27.0,0.00078125,0.025,,,,,,
223,0.5795284875532338,0.000312554909151038,3.0662788854622736e-05,0.000312554909151038,3.0662788854622736e-05,1.0,1.0,879.0,16.0,0.0015625,0.025,,,,,,
224,0.5645544034622998,0.0003016695448485678,2.5461090076024194e-05,0.0003016695448485678,2.5461090076024194e-05,1.0,1.0,892.0,27.0,0.000390625,0.025,,,,,,
225,0.5541414182123275,0.00031533226732608004,3.2476287037692353e-05,0.00031533226732608004,3.2476287037692353e-05,1.0,1.0,871.0,28.0,0.000390625,0.025,,,,,,
226,0.5509675968695921,0.0003180636646230482,3.280723120981952e-05,0.0003180636646230482,3.280723120981952e-05,1.0,1.0,847.0,16.0,0.0015625,0.025,,,,,,
227,0.5554696784200872,0.00032134426806627056,3.539071325023919e-05,0.00032134426806627056,3.539071325023919e-05,1.0,1.0,865.0,16.0,0.0015625,0.025,,,,,,
228,0.5606776509105592,0.0003219995256794132,3.463435068123164e-05,0.0003219995256794132,3.463435068123164e-05,1.0,1.0,901.0,24.0,0.00078125,0.025,,,,,,
229,0.5655805260175036,0.00033621850942903227,3.466039310124226e-05,0.00033621850942903227,3.466039310124226e-05,1.0,1.0,878.0,16.0,0.0015625,0.025,,,,,,
230,0.570569505951025,0.0003452364392010467,3.674312170554198e-05,0.0003452364392010467,3.674312170554198e-05,1.0,1.0,874.0,22.0,0.00078125,0.025,5.75,-1.272677339275896,-0.7021078333248711,0.005759534334703893,0.4483222010345975,0.3772027378131645
231,0.5685464001473687,0.0003437958040658301,3.6599259675070997e-05,0.0003437958040658301,3.6599259675070997e-05,1.0,1.0,893.0,17.0,0.00078125,0.025,,,,,,
232,0.5598215287614814,0.0003479962614033421,3.865592797797056e-05,0.0003479962614033421,3.865592797797056e-05,1.0,1.0,878.0,16.0,0.0015625,0.025,,,,,,
233,0.5456050608807796,0.00034500671979883937,3.5757059021778374e-05,0.00034500671979883937,3.5757059021778374e-05,1.0,1.0,873.0,16.0,0.0015625,0.025,,,,,,
234,0.5277608415629054,0.0003265222657690011,3.50630016147789e-05,0.0003265222657690011,3.50630016147789e-05,1.0,1.0,848.0,16.0,0.0015625,0.025,,,,,,
235,0.5123192537438234,0.00031992803903705373,3.371762853568393e-05,0.00031992803903705373,3.371762853568393e-05,1.0,1.0,844.0,17.0,0.00078125,0.025,,,,,,
236,0.5037339754767585,0.0003164190434834389,3.510188814588066e-05,0.0003164190434834389,3.510188814588066e-05,1.0,1.0,813.0,15.0,0.0015625,0.025,,,,,,
237,0.5061764642663406,0.0003111359166909965,3.2126418945109646e-05,0.0003111359166909965,3.2126418945109646e-05,1.0,1.0,813.0,15.0,0.0015625,0.025,,,,,,
238,0.511801337137382,0.0003137931527848395,3.111647448445376e-05,0.0003137931527848395,3.111647448445376e-05,1.0,1.0,857.0,16.0,0.0015625,0.025,,,,,,
239,0.5219197777914141,0.00031574994200477213,3.097824193924177e-05,0.00031574994200477213,3.097824193924177e-05,1.0,1.0,855.0,16.0,0.0015625,0.025,,,,,,
240,0.538028578614904,0.0003149561180825233,2.9295835921348837e-05,0.0003149561180825233,2.9295835921348837e-05,1.0,1.0,843.0,16.0,0.0015625,0.025,6.0,-1.239908272683949,-0.7018796940690449,0.0060825976437614785,0.43392611410702864,0.42322104944863304
241,0.5568707493749446,0.000303121412819623,3.0811807452042315e-05,0.000303121412819623,3.0811807452042315e-05,1.0,1.0,866.0,16.0,0.0015625,0.025,,,,,,
242,0.572732766701867,0.0002958150410605279,2.8388541371478384e-05,0.0002958150410605279,2.8388541371478384e-05,1.0,1.0,880.0,23.0,0.00078125,0.025,,,,,,
243,0.5878975548254026,0.0002889336818534767,2.7877656948049445e-05,0.0002889336818534767,2.7877656948049445e-05,1.0,1.0,872.0,16.0,0.0015625,0.025,,,,,,
244,0.6000622877648584,0.00027673315098723545,2.860423034369074e-05,0.00027673315098723545,2.860423034369074e-05,1.0,1.0,912.0,16.0,0.0015625,0.025,,,,,,
245,0.610751616686636,0.0002748609078668473,2.5234054717744837e-05,0.0002748609078668473,2.5234054717744837e-05,1.0,1.0,951.0,16.0,0.0015625,0.025,,,,,,
246,0.6242728638950814,0.0002771404577846112,2.5988174324634727e-05,0.0002771404577846112,2.5988174324634727e-05,1.0,1.0,935.0,22.0,0.00078125,0.025,,,,,,
247,0.6422210123263645,0.0002779279610696204,2.7666657583736753e-05,0.0002779279610696204,2.7666657583736753e-05,1.0,1.0,919.0,16.0,0.0015625,0.025,,,,,,
248,0.6575102482777563,0.00027778822121882733,2.7644910258674044e-05,0.00027778822121882733,2.7644910258674044e-05,1.0,1.0,949.0,22.0,0.00078125,0.025,,,,,,
249,0.6710484683176106,0.0002794733510399086,2.796457142519334e-05,0.0002794733510399086,2.796457142519334e-05,1.0,1.0,902.0,21.0,0.00078125,0.025,,,,,,
250,0.6892998925042547,0.0004218042664664802,8.160256522407837e-05,0.0004218042664664802,8.160256522407837e-05,1.0,1.0,927.0,19.0,0.00078125,0.025,6.25,-1.3903559251698097,-0.7010560326655549,0.007248967620689942,0.4957722551655741,0.39368850925391274
251,0.7000903522650851,0.0004203080150208662,7.755394758185639e-05,0.0004203080150208662,7.755394758185639e-05,1.0,1.0,952.0,16.0,0.0015625,0.025,,,,,,
252,0.6976432115848766,0.0004369187295446858,8.072005329444586e-05,0.0004369187295446858,8.072005329444586e-05,1.0,1.0,982.0,29.0,0.000390625,0.025,,,,,,
253,0.685563357850815,0.0004321850418343389,8.359639503868064e-05,0.0004321850418343389,8.359639503868064e-05,1.0,1.0,974.0,16.0,0.0015625,0.025,,,,,,
254,0.6780190064316843,0.0004311835520947126,8.441313515661288e-05,0.0004311835520947126,8.441313515661288e-05,1.0,1.0,974.0,16.0,0.0015625,0.025,,,,,,
255,0.666905904695032,0.0004217745327563647,8.542564102530756e-05,0.0004217745327563647,8.542564102530756e-05,1.0,1.0,985.0,23.0,0.00078125,0.025,,,,,,
256,0.6477657560123715,0.000398814736650063,8.670372109476059e-05,0.000398814736650063,8.670372109476059e-05,1.0,1.0,944.0,17.0,0.00078125,0.025,,,,,,
257,0.6239511406684335,0.0004062684774221429,8.692962546324041e-05,0.0004062684774221429,8.692962546324041e-05,1.0,1.0,962.0,22.0,0.00078125,0.025,,,,,,
258,0.5991425140617859,0.0004068691718443343,9.014385489530076e-05,0.0004068691718443343,9.014385489530076e-05,1.0,1.0,913.0,21.0,0.00078125,0.025,,,,,,
259,0.5737983734431242,0.00040623806303474123,0.00010030129978435266,0.00040623806303474123,0.00010030129978435266,1.0,1.0,919.0,16.0,0.0015625,0.025,,,,,,
260,0.5477624988255085,0.0003882364611536836,9.632378740009947e-05,0.0003882364611536836,9.632378740009947e-05,1.0,1.0,886.0,16.0,0.0015625,0.025,6.5,-1.2485831508538907,-0.7008206520283822,0.007582285300971342,0.43870726467107973,0.4187632094199913
261,0.5259835052691016,0.0003915265405944172,9.841995582024982e-05,0.0003915265405944172,9.841995582024982e-05,1.0,1.0,834.0,16.0,0.0015625,0.025,,,,,,
262,0.5108703734270857,0.00039918349089912696,0.00010021182732953399,0.00039918349089912696,0.00010021182732953399,1.0,1.0,812.0,16.0,0.0015625,0.025,,,,,,
263,0.5011282327702656,0.0006289207567997242,8.672044415582651e-05,0.0006289207567997242,8.672044415582651e-05,1.0,1.0,823.0,16.0,0.0015625,0.025,,,,,,
264,0.49350263665216704,0.0006353735547534532,8.715756733721363e-05,0.0006353735547534532,8.715756733721363e-05,1.0,1.0,830.0,16.0,0.0015625,0.025,,,,,,
265,0.49141142003281424,0.0006270084347044877,9.031881545963031e-05,0.0006270084347044877,9.031881545963031e-05,1.0,1.0,816.0,17.0,0.00078125,0.025,,,,,,
266,0.49296948114837497,0.0006319033458455307,9.000668720084788e-05,0.0006319033458455307,9.000668720084788e-05,1.0,1.0,841.0,24.0,0.00078125,0.025,,,,,,
267,0.4973944385385505,0.0006334275876185252,8.956114250508392e-05,0.0006334275876185252,8.956114250508392e-05,1.0,1.0,789.0,16.0,0.0015625,0.025,,,,,,
268,0.5051572179412932,0.0006315104051015161,9.116405960131365e-05,0.0006315104051015161,9.116405960131365e-05,1.0,1.0,806.0,16.0,0.0015625,0.025,,,,,,
269,0.5156543173610763,0.0006436593737095442,9.389274348838105e-05,0.0006436593737095442,9.389274348838105e-05,1.0,1.0,816.0,16.0,0.0015625,0.025,,,,,,
270,0.5338475008796771,0.0006430806882514784,9.489036012097818e-05,0.0006430806882514784,9.489036012097818e-05,1.0,1.0,808.0,16.0,0.0015625,0.025,6.75,-1.23423573728062,-0.7003882364009429,0.00819462017943324,0.4325328498880597,0.4233358461704914
271,0.5606892480525899,0.0006461557977044812,9.446343263552024e-05,0.0006461557977044812,9.446343263552024e-05,1.0,1.0,850.0,15.0,0.0015625,0.025,,,,,,
272,0.5969943600147081,0.0006524272926528718,9.824905882124425e-05,0.0006524272926528718,9.824905882124425e-05,1.0,1.0,912.0,18.0,0.00078125,0.025,,,,,,
273,0.6339255283124774,0.0006551658504207633,9.887297275286097e-05,0.0006551658504207633,9.887297275286097e-05,1.0,1.0,976.0,25.0,0.00078125,0.025,,,,,,
274,0.6616702698445591,0.0006660160665453585,0.00010526320600745068,0.0006660160665453585,0.00010526320600745068,1.0,1.0,1005.0,21.0,0.00078125,0.025,,,,,,
275,0.6793144496100811,0.0006645155343593015,0.00011256687542081641,0.0006645155343593015,0.00011256687542081641,1.0,1.0,966.0,16.0,0.0015625,0.025,,,,,,
276,0.6754188387258385,0.0006646448494864923,0.00011160239370142142,0.0006646448494864923,0.00011160239370142142,1.0,1.0,1002.0,17.0,0.00078125,0.025,,,,,,
277,0.6594004893852319,0.0006571772311939674,0.00012074185203400038,0.0006571772311939674,0.00012074185203400038,1.0,1.0,944.0,16.0,0.0015625,0.025,,,,,,
278,0.6463798040601025,0.0006540853577047338,0.00012307874745086047,0.0006540853577047338,0.00012307874745086047,1.0,1.0,915.0,16.0,0.0015625,0.025,,,,,,
279,0.6337296313589207,0.0007553844473295751,0.00014018207468025558,0.0007553844473295751,0.00014018207468025558,1.0,1.0,916.0,16.0,0.0015625,0.025,,,,,,
280,0.6159180919817892,0.0007662081474204091,0.000144356592187067,0.0007662081474204091,0.000144356592187067,1.0,1.0,887.0,16.0,0.0015625,0.025,7.0,-1.31629952411676,-0.700381432134971,0.008204255560563329,0.46791636758743915,0.414008159371737
281,0.6006024480208038,0.0007597591091922633,0.0001456602313912054,0.0007597591091922633,0.0001456602313912054,1.0,1.0,875.0,20.0,0.00078125,0.025,,,,,,
282,0.5908732617387288,0.0007598962485978954,0.00014446694071381866,0.0007598962485978954,0.00014446694071381866,1.0,1.0,843.0,13.0,0.0015625,0.025,,,,,,
283,0.5874941252915329,0.0007491467466471112,0.00014684977024569758,0.0007491467466471112,0.00014684977024569758,1.0,1.0,867.0,14.0,0.0015625,0.025,,,,,,
284,0.5921077784081992,0.0007450669188924048,0.0001443886263413663,0.0007450669188924048,0.0001443886263413663,1.0,1.0,882.0,17.0,0.00078125,0.025,,,,,,
285,0.605055225928811,0.0007475784200966599,0.00014685182597828187,0.0007475784200966599,0.00014685182597828187,1.0,1.0,914.0,20.0,0.00078125,0.025,,,,,,
286,0.6233454093069762,0.0007514648308886895,0.00015221570840179274,0.0007514648308886895,0.00015221570840179274,1.0,1.0,935.0,16.0,0.0015625,0.025,,,,,,
287,0.636013688209404,0.0007542087798378545,0.00015758806214982192,0.0007542087798378545,0.00015758806214982192,1.0,1.0,992.0,22.0,0.00078125,0.025,,,,,,
288,0.6374140326273277,0.0007557718261323454,0.00016184797706676675,0.0007557718261323454,0.00016184797706676675,1.0,1.0,951.0,22.0,0.00078125,0.025,,,,,,
289,0.6301285746285518,0.0007613173446971448,0.00016548802065191677,0.0007613173446971448,0.00016548802065191677,1.0,1.0,921.0,16.0,0.0015625,0.025,,,,,,
290,0.6174284098855245,0.0007591211583492724,0.00016499394913235043,0.0007591211583492724,0.00016499394913235043,1.0,1.0,933.0,21.0,0.00078125,0.025,7.25,-1.3175677577767084,-0.7001393478911839,0.008547066080328134,0.4686122639547481,0.42335387794725093
291,0.6028977323171428,0.0007637300341652593,0.00016262160356369463,0.0007637300341652593,0.00016262160356369463,1.0,1.0,900.0,16.0,0.0015625,0.025,,,,,,
292,0.5869400378219092,0.0007698115236821613,0.0001654963159005325,0.0007698115236821613,0.0001654963159005325,1.0,1.0,880.0,16.0,0.0015625,0.025,,,,,,
293,0.576287986347789,0.0007751742881802979,0.00016647787097496514,0.0007751742881802979,0.00016647787097496514,1.0,1.0,883.0,21.0,0.00078125,0.025,,,,,,
294,0.5639658051211056,0.0007714124121089134,0.00016603575637090477,0.0007714124121089134,0.00016603575637090477,1.0,1.0,858.0,17.0,0.00078125,0.025,,,,,,
295,0.5534055790886535,0.0007767679232118096,0.00016633518281258656,0.0007767679232118096,0.00016633518281258656,1.0,1.0,875.0,16.0,0.0015625,0.025,,,,,,
296,0.5438362025134379,0.0007674981420877701,0.00016311701041252027,0.0007674981420877701,0.00016311701041252027,1.0,1.0,884.0,16.0,0.0015625,0.025,,,,,,
297,0.536331621059867,0.0007683710915729741,0.00016161293943975025,0.0007683710915729741,0.00016161293943975025,1.0,1.0,865.0,16.0,0.0015625,0.025,,,,,,
298,0.536524608379605,0.0007803300976737968,0.00016317937663489255,0.0007803300976737968,0.00016317937663489255,1.0,1.0,824.0,19.0,0.00078125,0.025,,,,,,
299,0.5421639769798919,0.0007856120230745063,0.00016387628578479852,0.0007856120230745063,0.00016387628578479852,1.0,1.0,879.0,21.0,0.00078125,0.025,,,,,,
300,0.5487741748456235,0.0007900581572784235,0.00016384698480394547,0.0007900581572784235,0.00016384698480394547,1.0,1.0,864.0,20.0,0.00078125,0.025,7.5,-1.2487599251215642,-0.6999857502759407,0.008764572504920133,0.4394553058644971,0.41586484577057875
301,0.550135300333084,0.0007949647206237452,0.0001640051398507634,0.0007949647206237452,0.0001640051398507634,1.0,1.0,879.0,16.0,0.0015625,0.025,,,,,,
302,0.5432626128634168,0.0007872272254000601,0.00016412070601333912,0.0007872272254000601,0.00016412070601333912,1.0,1.0,913.0,16.0,0.0015625,0.025,,,,,,
303,0.5353078049655139,0.0008011369189750612,0.00016706153735798412,0.0008011369189750612,0.00016706153735798412,1.0,1.0,866.0,15.0,0.0015625,0.025,,,,,,
304,0.5343891612725026,0.0007816570476523139,0.00016698722425510397,0.0007816570476523139,0.00016698722425510397,1.0,1.0,811.0,10.0,0.0015625,0.025,,,,,,
305,0.5421772515747254,0.0007715588531286475,0.00016613449850036357,0.0007715588531286475,0.00016613449850036357,1.0,1.0,839.0,15.0,0.0015625,0.025,,,,,,
306,0.553997289478889,0.0007679188195661947,0.00016557511960699488,0.0007679188195661947,0.00016557511960699488,1.0,1.0,848.0,16.0,0.0015625,0.025,,,,,,
307,0.5654493542042452,0.0007651090665351554,0.00017213453318266455,0.0007651090665351554,0.00017213453318266455,1.0,1.0,880.0,16.0,0.0015625,0.025,,,,,,
