step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
319,0.671422144716233,0.002647441618654305,0.0005051598042263544,0.002647441618654305,0.0005051598042263544,1.0,1.0,1197.0,4.0,0.00625,0.025,,,,,,
320,0.6697358936650858,0.0023684749916965584,0.0004566786048466893,0.0023684749916965584,0.0004566786048466893,1.0,1.0,1198.0,4.0,0.00625,0.025,8.0,-1.6078711313248244,-0.9381352376597386,0.5254159613861727,0.4165358035337378,0.28022416144889484
321,0.6760519636484209,0.002465530042997135,0.00045427806071321756,0.002465530042997135,0.00045427806071321756,1.0,1.0,1175.0,4.0,0.00625,0.025,,,,,,
322,0.6868747335626728,0.0023134143221250165,0.0004384385311515742,0.0023134143221250165,0.0004384385311515742,1.0,1.0,1173.0,4.0,0.00625,0.025,,,,,,
323,0.6933984538186384,0.002033367875474018,0.0003989062929356235,0.002033367875474018,0.0003989062929356235,1.0,1.0,1183.0,4.0,0.00625,0.025,,,,,,
324,0.6938464804480904,0.0018258559148149616,0.0003570472100074714,0.0018258559148149616,0.0003570472100074714,1.0,1.0,1193.0,4.0,0.00625,0.025,,,,,,
325,0.6917652194166017,0.0017266706955991046,0.00035231077251233843,0.0017266706955991046,0.00035231077251233843,1.0,1.0,1188.0,4.0,0.00625,0.025,,,,,,
326,0.6911632547607635,0.0018108345421734124,0.00036910176524893745,0.0018108345421734124,0.00036910176524893745,1.0,1.0,1187.0,5.0,0.003125,0.025,,,,,,
327,0.6892145687067521,0.0018316794384407493,0.000387913482015145,0.0018316794384407493,0.000387913482015145,1.0,1.0,1194.0,5.0,0.003125,0.025,,,,,,
328,0.6781950387616099,0.0019822846080087713,0.0003915161278286613,0.0019822846080087713,0.0003915161278286613,1.0,1.0,1201.0,4.0,0.00625,0.025,,,,,,
329,0.6674240996063752,0.001915794573730672,0.00038232530165883467,0.001915794573730672,0.00038232530165883467,1.0,1.0,1199.0,4.0,0.00625,0.025,,,,,,
330,0.660427625150246,0.0018305740597573126,0.0003880040848763662,0.0018305740597573126,0.0003880040848763662,1.0,1.0,1184.0,4.0,0.00625,0.025,8.25,-1.6257709464209265,-0.9653433212706805,0.5696565392397397,0.40622427569157427,0.2760090090982313
331,0.6573639399064807,0.0019335584482508077,0.00039348648860239224,0.0019335584482508077,0.00039348648860239224,1.0,1.0,1197.0,5.0,0.003125,0.025,,,,,,
332,0.6591071042486845,0.0021667385857352776,0.00043598877263319755,0.0021667385857352776,0.00043598877263319755,1.0,1.0,1192.0,4.0,0.00625,0.025,,,,,,
333,0.6675991024030652,0.00208522339959291,0.0004243324820454084,0.00208522339959291,0.0004243324820454084,1.0,1.0,1166.0,5.0,0.003125,0.025,,,,,,
334,0.6796062138818189,0.002262008506708022,0.00044810970981064903,0.002262008506708022,0.00044810970981064903,1.0,1.0,1180.0,5.0,0.003125,0.025,,,,,,
335,0.6876407491428289,0.002114675540129881,0.0004123886454365336,0.002114675540129881,0.0004123886454365336,1.0,1.0,1184.0,6.0,0.003125,0.025,,,,,,
336,0.6918877353445142,0.0021238782809105683,0.00041663763074241064,0.0021238782809105683,0.00041663763074241064,1.0,1.0,1203.0,5.0,0.003125,0.025,,,,,,
337,0.6936962306515424,0.002201366357365381,0.00042895001401116234,0.002201366357365381,0.00042895001401116234,1.0,1.0,1206.0,4.0,0.00625,0.025,,,,,,
338,0.6934659697583628,0.0021321897590465258,0.0004123887552688982,0.0021321897590465258,0.0004123887552688982,1.0,1.0,1226.0,4.0,0.00625,0.025,,,,,,
339,0.6946733331053901,0.0020630061401292234,0.0004033221937906207,0.0020630061401292234,0.0004033221937906207,1.0,1.0,1204.0,5.0,0.003125,0.025,,,,,,
340,0.6981170391917635,0.001868986240298131,0.00036830976472495934,0.001868986240298131,0.00036830976472495934,1.0,1.0,1201.0,5.0,0.003125,0.025,8.5,-1.6956372640014272,-0.9975202248096637,0.6219764610122025,0.41171366896261835,0.2661418972898212
341,0.6996579964774728,0.0019045275177188411,0.0003791316346972718,0.0019045275177188411,0.0003791316346972718,1.0,1.0,1205.0,5.0,0.003125,0.025,,,,,,
342,0.7042035595980803,0.0017807962526846853,0.0003671486800353844,0.0017807962526846853,0.0003671486800353844,1.0,1.0,1196.0,4.0,0.00625,0.025,,,,,,
343,0.7068534304590556,0.0016887854616220814,0.00036730113623915114,0.0016887854616220814,0.00036730113623915114,1.0,1.0,1207.0,5.0,0.003125,0.025,,,,,,
344,0.7067008152181623,0.001775128632779275,0.0004002599089906758,0.001775128632779275,0.0004002599089906758,1.0,1.0,1221.0,5.0,0.003125,0.025,,,,,,
345,0.7094744597163359,0.0019121977245588324,0.00042323993178450725,0.0019121977245588324,0.00042323993178450725,1.0,1.0,1223.0,5.0,0.003125,0.025,,,,,,
346,0.710526300295609,0.0018371962681751322,0.0004034882858948309,0.0018371962681751322,0.0004034882858948309,1.0,1.0,1219.0,4.0,0.00625,0.025,,,,,,
347,0.7132968907896262,0.0019812143042301144,0.00042441887434881246,0.0019812143042301144,0.00042441887434881246,1.0,1.0,1213.0,5.0,0.003125,0.025,,,,,,
348,0.7123584329163342,0.001976652393672562,0.000417931318048435,0.001976652393672562,0.000417931318048435,1.0,1.0,1209.0,4.0,0.00625,0.025,,,,,,
349,0.7094046668614067,0.0018760443349424745,0.0004007436875339286,0.0018760443349424745,0.0004007436875339286,1.0,1.0,1210.0,4.0,0.00625,0.025,,,,,,
350,0.7090621699266227,0.0019687777939461186,0.00041554423737594237,0.0019687777939461186,0.00041554423737594237,1.0,1.0,1231.0,5.0,0.003125,0.025,8.75,-1.740560781909308,-1.0314986119826854,0.677225610660588,0.407375701725749,0.2598605012627159
351,0.7180989131447316,0.0021893872160449776,0.00045016182389954524,0.0021893872160449776,0.00045016182389954524,1.0,1.0,1214.0,4.0,0.00625,0.025,,,,,,
352,0.7295490415513629,0.0024616451935826128,0.0004850104776742598,0.0024616451935826128,0.0004850104776742598,1.0,1.0,1231.0,5.0,0.003125,0.025,,,,,,
353,0.7356437614715942,0.0022950271534762966,0.00044592465168631585,0.0022950271534762966,0.00044592465168631585,1.0,1.0,1220.0,5.0,0.003125,0.025,,,,,,
354,0.7430117501999748,0.0025486181681374813,0.00045765383468221964,0.0025486181681374813,0.00045765383468221964,1.0,1.0,1217.0,5.0,0.003125,0.025,,,,,,
355,0.7399352937020663,0.0028600071308324997,0.000476716540272742,0.0028600071308324997,0.000476716540272742,1.0,1.0,1238.0,6.0,0.003125,0.025,,,,,,
356,0.727861168898315,0.003096615114446862,0.0005376668530966207,0.003096615114446862,0.0005376668530966207,1.0,1.0,1253.0,4.0,0.00625,0.025,,,,,,
357,0.7197721070939704,0.0030843026081590645,0.0005231687702032944,0.0030843026081590645,0.0005231687702032944,1.0,1.0,1228.0,4.0,0.00625,0.025,,,,,,
358,0.712845521169826,0.0030201514885861477,0.0005367322851261481,0.0030201514885861477,0.0005367322851261481,1.0,1.0,1232.0,5.0,0.003125,0.025,,,,,,
359,0.7081180047705643,0.003512978063241725,0.0006104098245626815,0.003512978063241725,0.0006104098245626815,1.0,1.0,1239.0,5.0,0.003125,0.025,,,,,,
360,0.7063746579036895,0.003476308586208336,0.0006286416448197494,0.003476308586208336,0.0006286416448197494,1.0,1.0,1226.0,5.0,0.003125,0.025,9.0,-1.7809254299719357,-1.0745507720682461,0.74722879307008,0.3966334839268485,0.26176162307090045
361,0.7071082530366355,0.003421014421279864,0.0006174892150120979,0.003421014421279864,0.0006174892150120979,1.0,1.0,1232.0,4.0,0.00625,0.025,,,,,,
362,0.7094357636412122,0.0033954190217308426,0.0006341243168330807,0.0033954190217308426,0.0006341243168330807,1.0,1.0,1223.0,5.0,0.003125,0.025,,,,,,
363,0.7161051265462478,0.003373650580289921,0.0006269298298103023,0.003373650580289921,0.0006269298298103023,1.0,1.0,1226.0,4.0,0.00625,0.025,,,,,,
364,0.7183165308717067,0.0032784479489752047,0.0006448522169724363,0.0032784479489752047,0.0006448522169724363,1.0,1.0,1246.0,6.0,0.003125,0.025,,,,,,
365,0.7052837889119334,0.0031413234973948576,0.0006309134847517564,0.0031413234973948576,0.0006309134847517564,1.0,1.0,1262.0,6.0,0.003125,0.025,,,,,,
366,0.6836809126254497,0.0029225267987055977,0.0005940709657471477,0.0029225267987055977,0.0005940709657471477,1.0,1.0,1265.0,7.0,0.003125,0.025,,,,,,
367,0.6660770821562885,0.002628261718971878,0.000547396025928472,0.002628261718971878,0.000547396025928472,1.0,1.0,1260.0,4.0,0.00625,0.025,,,,,,
368,0.6606334204617631,0.0027265127593159603,0.0005673961033644163,0.0027265127593159603,0.0005673961033644163,1.0,1.0,1220.0,4.0,0.00625,0.025,,,,,,
369,0.666635547949575,0.002752019299278923,0.0005555473324700133,0.002752019299278923,0.0005555473324700133,1.0,1.0,1232.0,4.0,0.00625,0.025,,,,,,
370,0.6834324088067208,0.0030069273942505003,0.0005959019547434485,0.0030069273942505003,0.0005959019547434485,1.0,1.0,1211.0,5.0,0.003125,0.025,9.25,-1.7997246151753603,-1.1162922063686396,0.8151007240848562,0.37974276900142806,0.26892117788493913
371,0.6967959432701312,0.0032337809830429807,0.0006357909687494356,0.0032337809830429807,0.0006357909687494356,1.0,1.0,1216.0,6.0,0.003125,0.025,,,,,,
372,0.7000106982067785,0.0032823278232632282,0.0006391443442374456,0.0032823278232632282,0.0006391443442374456,1.0,1.0,1256.0,5.0,0.003125,0.025,,,,,,
373,0.6972257406396376,0.003414380859466063,0.0006490880556375529,0.003414380859466063,0.0006490880556375529,1.0,1.0,1263.0,6.0,0.003125,0.025,,,,,,
374,0.6969710079083022,0.003633926071520125,0.000684076282026731,0.003633926071520125,0.000684076282026731,1.0,1.0,1255.0,5.0,0.003125,0.025,,,,,,
375,0.7043653449936157,0.0035131759968092813,0.0006852638004610431,0.0035131759968092813,0.0006852638004610431,1.0,1.0,1258.0,5.0,0.003125,0.025,,,,,,
376,0.717612114824621,0.0033193503992694387,0.0006403538746865542,0.0033193503992694387,0.0006403538746865542,1.0,1.0,1242.0,4.0,0.00625,0.025,,,,,,
377,0.7278443634752677,0.0030945374804217858,0.000596354662533108,0.0030945374804217858,0.000596354662533108,1.0,1.0,1264.0,6.0,0.003125,0.025,,,,,,
378,0.7312613852061034,0.003055228289419832,0.0005740933004481157,0.003055228289419832,0.0005740933004481157,1.0,1.0,1275.0,5.0,0.003125,0.025,,,,,,
379,0.7361176848096608,0.0032672768317823166,0.0005948716770915079,0.0032672768317823166,0.0005948716770915079,1.0,1.0,1258.0,4.0,0.00625,0.025,,,,,,
380,0.7375277040260066,0.002554437835243185,0.00045407943023732,0.002554437835243185,0.00045407943023732,1.0,1.0,1276.0,4.0,0.00625,0.025,9.5,-1.8993173484292594,-1.1617896444032527,0.8890799494610483,0.3883119925356045,0.2694625180683373
381,0.7310836089769023,0.0027361904624746054,0.0004828013401914088,0.0027361904624746054,0.0004828013401914088,1.0,1.0,1273.0,5.0,0.003125,0.025,,,,,,
382,0.7216247769181017,0.0026451293471442673,0.000486170132286184,0.0026451293471442673,0.000486170132286184,1.0,1.0,1286.0,6.0,0.003125,0.025,,,,,,
383,0.7159196411032099,0.0026518128360199494,0.0005321513118983891,0.0026518128360199494,0.0005321513118983891,1.0,1.0,1275.0,5.0,0.003125,0.025,,,,,,
384,0.7105184319993586,0.0022817432129859923,0.0004641008064959014,0.0022817432129859923,0.0004641008064959014,1.0,1.0,1271.0,6.0,0.003125,0.025,,,,,,
385,0.7133800719981099,0.0024234088319441192,0.0004717467719914806,0.0024234088319441192,0.0004717467719914806,1.0,1.0,1264.0,4.0,0.00625,0.025,,,,,,
386,0.7238173457162634,0.002603463552804382,0.0005319645477409184,0.002603463552804382,0.0005319645477409184,1.0,1.0,1255.0,6.0,0.003125,0.025,,,,,,
387,0.7384202644523953,0.0026918179453366753,0.0005387847706583985,0.0026918179453366753,0.0005387847706583985,1.0,1.0,1269.0,4.0,0.00625,0.025,,,,,,
388,0.7422488287806852,0.002710071843128068,0.0005424705707846069,0.002710071843128068,0.0005424705707846069,1.0,1.0,1303.0,5.0,0.003125,0.025,,,,,,
389,0.7331940494032133,0.002909672364838951,0.0005775319355991031,0.002909672364838951,0.0005775319355991031,1.0,1.0,1305.0,4.0,0.00625,0.025,,,,,,
390,0.7219018500037703,0.00299421174842374,0.0006006475537672232,0.00299421174842374,0.0006006475537672232,1.0,1.0,1287.0,5.0,0.003125,0.025,9.75,-1.9288701501790795,-1.2069683001753093,0.9625408321378192,0.37426150740979,0.27551044266345026
391,0.7140382323903699,0.003400277690121497,0.0006907606301642489,0.003400277690121497,0.0006907606301642489,1.0,1.0,1286.0,5.0,0.003125,0.025,,,,,,
392,0.7233870348023159,0.0036404747849425076,0.0007643451767690453,0.0036404747849425076,0.0007643451767690453,1.0,1.0,1270.0,4.0,0.00625,0.025,,,,,,
393,0.7342378402085782,0.003549811183661784,0.0007520705987379333,0.003549811183661784,0.0007520705987379333,1.0,1.0,1288.0,7.0,0.003125,0.025,,,,,,
394,0.7361574585817446,0.0036428216691319357,0.0007888907333323729,0.0036428216691319357,0.0007888907333323729,1.0,1.0,1307.0,5.0,0.003125,0.025,,,,,,
395,0.734960517431715,0.0036457398857326303,0.000800888349973161,0.0036457398857326303,0.000800888349973161,1.0,1.0,1302.0,4.0,0.00625,0.025,,,,,,
396,0.7327735689239153,0.0036997331673253764,0.0008180443095073227,0.0036997331673253764,0.0008180443095073227,1.0,1.0,1310.0,5.0,0.003125,0.025,,,,,,
397,0.732451517123847,0.0039019899846583646,0.0008515090964958083,0.0039019899846583646,0.0008515090964958083,1.0,1.0,1298.0,6.0,0.003125,0.025,,,,,,
398,0.7371746624816475,0.003934140037473674,0.0008627497235173468,0.003934140037473674,0.0008627497235173468,1.0,1.0,1301.0,7.0,0.003125,0.025,,,,,,
399,0.7430795929542655,0.003978102927691341,0.0008589435591253733,0.003978102927691341,0.0008589435591253733,1.0,1.0,1288.0,4.0,0.00625,0.025,,,,,,
400,0.7378188676552474,0.004079170815133898,0.0008848282867642575,0.004079170815133898,0.0008848282867642575,1.0,1.0,1305.0,5.0,0.003125,0.025,10.0,-1.993202416000689,-1.2553835483454416,1.0412644418781658,0.3701675563567009,0.27352004260374585
401,0.7380108840195697,0.004011288169327402,0.0008568981439793883,0.004011288169327402,0.0008568981439793883,1.0,1.0,1299.0,4.0,0.00625,0.025,,,,,,
402,0.7513174785102622,0.0038877853681587226,0.0008340391094710591,0.0038877853681587226,0.0008340391094710591,1.0,1.0,1315.0,5.0,0.003125,0.025,,,,,,
403,0.768825382263646,0.0037069437832935957,0.0008151475842543914,0.0037069437832935957,0.0008151475842543914,1.0,1.0,1309.0,6.0,0.003125,0.025,,,,,,
404,0.7787827826427239,0.004152214295581775,0.0009056900719589321,0.004152214295581775,0.0009056900719589321,1.0,1.0,1327.0,4.0,0.00625,0.025,,,,,,
405,0.7861779711022236,0.0039107580947915395,0.000838628690085894,0.0039107580947915395,0.000838628690085894,1.0,1.0,1321.0,5.0,0.003125,0.025,,,,,,
406,0.7955067482568897,0.003779437620160254,0.0008390210588348385,0.003779437620160254,0.0008390210588348385,1.0,1.0,1325.0,6.0,0.003125,0.025,,,,,,
407,0.7916812612483819,0.0032675123425256287,0.0007660077521686352,0.0032675123425256287,0.0007660077521686352,1.0,1.0,1343.0,5.0,0.003125,0.025,,,,,,
408,0.7748886596277315,0.003589483237771256,0.000818588273130118,0.003589483237771256,0.000818588273130118,1.0,1.0,1354.0,4.0,0.00625,0.025,,,,,,
409,0.7500183054242036,0.003609760110845644,0.0008015593154869555,0.003609760110845644,0.0008015593154869555,1.0,1.0,1340.0,5.0,0.003125,0.025,,,,,,
410,0.7292717504498023,0.0033766928004531965,0.0007604543407569544,0.0033766928004531965,0.0007604543407569544,1.0,1.0,1334.0,4.0,0.00625,0.025,10.25,-2.03345196745634,-1.3041802170065375,1.1206082446158108,0.3586373133573712,0.2736238868618492
411,0.7213586305539327,0.0033728133125655807,0.0007525901396644712,0.0033728133125655807,0.0007525901396644712,1.0,1.0,1335.0,8.0,0.003125,0.025,,,,,,
412,0.7380151433340297,0.0035415012964148938,0.0007879357347734017,0.0035415012964148938,0.0007879357347734017,1.0,1.0,1320.0,5.0,0.003125,0.025,,,,,,
413,0.7569167842801132,0.003430631209477532,0.0007557911611886465,0.003430631209477532,0.0007557911611886465,1.0,1.0,1321.0,4.0,0.00625,0.025,,,,,,
414,0.7511682013334023,0.0034158763412020883,0.0007350314740121003,0.0034158763412020883,0.0007350314740121003,1.0,1.0,1336.0,4.0,0.00625,0.025,,,,,,
415,0.7374344968678749,0.00329086111898462,0.0006917442568591798,0.00329086111898462,0.0006917442568591798,1.0,1.0,1350.0,6.0,0.003125,0.025,,,,,,
416,0.7249420810262756,0.0028549132812959095,0.0006144301788286351,0.0028549132812959095,0.0006144301788286351,1.0,1.0,1361.0,4.0,0.00625,0.025,,,,,,
417,0.7221676464809137,0.002898511604114753,0.0006311611128303216,0.002898511604114753,0.0006311611128303216,1.0,1.0,1346.0,4.0,0.00625,0.025,,,,,,
418,0.7327167403566437,0.0030163599849429407,0.000665828079028741,0.0030163599849429407,0.000665828079028741,1.0,1.0,1328.0,4.0,0.00625,0.025,,,,,,
419,0.7482359200201989,0.0030829473481610984,0.0006847585936549564,0.0030829473481610984,0.0006847585936549564,1.0,1.0,1322.0,4.0,0.00625,0.025,,,,,,
420,0.7688981133053063,0.0030375589438397096,0.0006473428331134461,0.0030375589438397096,0.0006473428331134461,1.0,1.0,1348.0,5.0,0.003125,0.025,10.5,-2.117948376504413,-1.3490502631991068,1.1935673254632837,0.36303911928880017,0.2702367046245914
421,0.7903509726017691,0.003502941372586103,0.0007245162333571891,0.003502941372586103,0.0007245162333571891,1.0,1.0,1351.0,4.0,0.00625,0.025,,,,,,
422,0.7853835508901748,0.003929418322504913,0.0007497535103103192,0.003929418322504913,0.0007497535103103192,1.0,1.0,1379.0,4.0,0.00625,0.025,,,,,,
423,0.7616838617171692,0.004084394784620971,0.0007794339518959572,0.004084394784620971,0.0007794339518959572,1.0,1.0,1364.0,4.0,0.00625,0.025,,,,,,
424,0.737362245411777,0.003963276175746412,0.0008100524743000996,0.003963276175746412,0.0008100524743000996,1.0,1.0,1384.0,6.0,0.003125,0.025,,,,,,
425,0.7211959514166556,0.004116717444362181,0.0008575720995152374,0.004116717444362181,0.0008575720995152374,1.0,1.0,1369.0,4.0,0.00625,0.025,,,,,,
426,0.7159124899766738,0.004078287103193808,0.0008850381861348331,0.004078287103193808,0.0008850381861348331,1.0,1.0,1350.0,5.0,0.003125,0.025,,,,,,
427,0.7188196653355547,0.004194952135695079,0.0009318330299442221,0.004194952135695079,0.0009318330299442221,1.0,1.0,1341.0,4.0,0.00625,0.025,,,,,,
428,0.7360920982469309,0.004204231387022707,0.0009431591488952273,0.004204231387022707,0.0009431591488952273,1.0,1.0,1341.0,5.0,0.003125,0.025,,,,,,
429,0.7522604674790291,0.00465527519711533,0.0010521716553718696,0.00465527519711533,0.0010521716553718696,1.0,1.0,1362.0,4.0,0.00625,0.025,,,,,,
430,0.7654318853734531,0.004433236060503574,0.0010032468138666552,0.004433236060503574,0.0010032468138666552,1.0,1.0,1366.0,5.0,0.003125,0.025,10.75,-2.1605767009870727,-1.3951448156136195,1.2685174639544592,0.35427202608625785,0.27143632024562236
431,0.7853778615883689,0.003992458391033675,0.0009128273753143982,0.003992458391033675,0.0009128273753143982,1.0,1.0,1367.0,4.0,0.00625,0.025,,,,,,
432,0.8021216983754358,0.0037330894344195773,0.0008260175086423234,0.0037330894344195773,0.0008260175086423234,1.0,1.0,1375.0,4.0,0.00625,0.025,,,,,,
433,0.8001169910145745,0.0032183734803601753,0.0007002393839211202,0.0032183734803601753,0.0007002393839211202,1.0,1.0,1378.0,4.0,0.00625,0.025,,,,,,
434,0.7905188431600304,0.0026630814290547616,0.0005560396383723186,0.0026630814290547616,0.0005560396383723186,1.0,1.0,1408.0,4.0,0.00625,0.025,,,,,,
435,0.7748978806892918,0.0025307818395677484,0.0005122813215425067,0.0025307818395677484,0.0005122813215425067,1.0,1.0,1404.0,4.0,0.00625,0.025,,,,,,
436,0.7574410314877363,0.0022027608224380853,0.00041760400038886366,0.0022027608224380853,0.00041760400038886366,1.0,1.0,1392.0,4.0,0.00625,0.025,,,,,,
437,0.7505945842095567,0.0022768625382568624,0.00039697663821111764,0.0022768625382568624,0.00039697663821111764,1.0,1.0,1365.0,5.0,0.003125,0.025,,,,,,
438,0.7575786681488906,0.002021348229382107,0.00039980477519551896,0.002021348229382107,0.00039980477519551896,1.0,1.0,1390.0,4.0,0.00625,0.025,,,,,,
439,0.775326053511591,0.002389171355982115,0.0005175273571023278,0.002389171355982115,0.0005175273571023278,1.0,1.0,1354.0,4.0,0.00625,0.025,,,,,,
440,0.7917208843371079,0.0023088109853653597,0.0005239151877945608,0.0023088109853653597,0.0005239151877945608,1.0,1.0,1393.0,6.0,0.003125,0.025,11.0,-2.2319188774482632,-1.4401979931111555,1.3417743178781494,0.35472655047493334,0.2736452986837793
441,0.7905066498529015,0.0017954786373990364,0.00047092290711622017,0.0017954786373990364,0.00047092290711622017,1.0,1.0,1398.0,4.0,0.00625,0.025,,,,,,
442,0.7716837802700327,0.0020853548512970595,0.0005415174725367534,0.0020853548512970595,0.0005415174725367534,1.0,1.0,1410.0,5.0,0.003125,0.025,,,,,,
443,0.7443263534125478,0.0021472105127532714,0.0005381887822417175,0.0021472105127532714,0.0005381887822417175,1.0,1.0,1414.0,4.0,0.00625,0.025,,,,,,
444,0.7322430728390491,0.0021586206438271053,0.0005401112013631008,0.0021586206438271053,0.0005401112013631008,1.0,1.0,1400.0,6.0,0.003125,0.025,,,,,,
445,0.738562603890261,0.0023069353322844395,0.0005147552564400118,0.0023069353322844395,0.0005147552564400118,1.0,1.0,1380.0,6.0,0.003125,0.025,,,,,,
446,0.756139204465626,0.0022653912369262844,0.00048059305705047407,0.0022653912369262844,0.00048059305705047407,1.0,1.0,1381.0,4.0,0.00625,0.025,,,,,,
447,0.7610373650043246,0.002558705753617273,0.0005273406497454207,0.002558705753617273,0.0005273406497454207,1.0,1.0,1398.0,4.0,0.00625,0.025,,,,,,
448,0.7623002015312101,0.0025171332047957276,0.0005272401716810084,0.0025171332047957276,0.0005272401716810084,1.0,1.0,1405.0,6.0,0.003125,0.025,,,,,,
449,0.7818566554755623,0.0023461812971364363,0.0005228541913482216,0.0023461812971364363,0.0005228541913482216,1.0,1.0,1391.0,5.0,0.003125,0.025,,,,,,
450,0.8141249207030201,0.002656204709567072,0.0005857202315522839,0.002656204709567072,0.0005857202315522839,1.0,1.0,1374.0,4.0,0.00625,0.025,11.25,-2.292627024853704,-1.4785021041506838,1.4040571317208133,0.35510569834400807,0.2717324381506499
451,0.823328945215747,0.001912818344093102,0.00042415775942422157,0.001912818344093102,0.00042415775942422157,1.0,1.0,1422.0,4.0,0.00625,0.025,,,,,,
452,0.8124510388883888,0.0015382698311080549,0.00036065871597673675,0.0015382698311080549,0.00036065871597673675,1.0,1.0,1448.0,5.0,0.003125,0.025,,,,,,
453,0.794561036120403,0.001046900731663479,0.0003691209475031342,0.001046900731663479,0.0003691209475031342,1.0,1.0,1422.0,6.0,0.003125,0.025,,,,,,
454,0.7775984770619059,0.0010097290905729927,0.00040574453955371186,0.0010097290905729927,0.00040574453955371186,1.0,1.0,1413.0,4.0,0.00625,0.025,,,,,,
455,0.7636850359130276,0.001000239782937495,0.00038601123833388113,0.001000239782937495,0.00038601123833388113,1.0,1.0,1433.0,4.0,0.00625,0.025,,,,,,
456,0.7584388280851752,0.0011881872394132376,0.0003999755230298853,0.0011881872394132376,0.0003999755230298853,1.0,1.0,1418.0,5.0,0.003125,0.025,,,,,,
457,0.7725849881550121,0.0014021767908261897,0.00038731608727590836,0.0014021767908261897,0.00038731608727590836,1.0,1.0,1393.0,5.0,0.003125,0.025,,,,,,
458,0.8013483856136789,0.0019126181289353006,0.00047063878936597694,0.0019126181289353006,0.00047063878936597694,1.0,1.0,1374.0,4.0,0.00625,0.025,,,,,,
459,0.8163629144303377,0.0020621428063811492,0.00047737624058236306,0.0020621428063811492,0.00047737624058236306,1.0,1.0,1416.0,4.0,0.00625,0.025,,,,,,
460,0.8061267671627519,0.00185756837812102,0.0004125410057020879,0.00185756837812102,0.0004125410057020879,1.0,1.0,1463.0,8.0,0.0015625,0.025,11.5,-2.321807215915392,-1.51568044875264,1.4645094396580076,0.34719797648872824,0.26870705170952164
461,0.7788822477865066,0.001715243066224132,0.000350180903049889,0.001715243066224132,0.000350180903049889,1.0,1.0,1448.0,4.0,0.00625,0.025,,,,,,
462,0.767716507090394,0.0017333012821726394,0.0003176668470596347,0.0017333012821726394,0.0003176668470596347,1.0,1.0,1430.0,5.0,0.003125,0.025,,,,,,
463,0.7842560469726231,0.0013259124021084655,0.00023874585617537203,0.0013259124021084655,0.00023874585617537203,1.0,1.0,1402.0,4.0,0.00625,0.025,,,,,,
464,0.8016789228752011,0.0010433930039266948,0.0003176342623256927,0.0010433930039266948,0.0003176342623256927,1.0,1.0,1416.0,5.0,0.003125,0.025,,,,,,
465,0.8006518575895607,0.0009182802639009361,0.00029527328222805465,0.0009182802639009361,0.00029527328222805465,1.0,1.0,1422.0,4.0,0.00625,0.025,,,,,,
466,0.7982508162034607,0.0005204198786946037,0.0001940369720869122,0.0005204198786946037,0.0001940369720869122,1.0,1.0,1456.0,6.0,0.003125,0.025,,,,,,
467,0.7928096768139984,0.000618515700277654,0.00019470757497633634,0.000618515700277654,0.00019470757497633634,1.0,1.0,1447.0,5.0,0.003125,0.025,,,,,,
468,0.7859446367285198,0.0003139524301419035,0.0001949264918229057,0.0003139524301419035,0.0001949264918229057,1.0,1.0,1429.0,4.0,0.00625,0.025,,,,,,
469,0.7803830842354819,0.0005587229857827381,0.00015006448460535882,0.0005587229857827381,0.00015006448460535882,1.0,1.0,1439.0,4.0,0.00625,0.025,,,,,,
470,0.7697387136650622,0.0006296865477651832,0.0001426427695802143,0.0006296865477651832,0.0001426427695802143,1.0,1.0,1467.0,5.0,0.003125,0.025,11.75,-2.309735591608165,-1.5399968779431028,1.5040481625649302,0.3332583679541985,0.26355086298297326
471,0.761100084045157,0.000774091059371882,0.00015355573500363452,0.000774091059371882,0.00015355573500363452,1.0,1.0,1442.0,5.0,0.003125,0.025,,,,,,
472,0.7500982991675521,0.0005670772974454275,0.00016052403809520998,0.0005670772974454275,0.00016052403809520998,1.0,1.0,1423.0,4.0,0.00625,0.025,,,,,,
473,0.7578054661745556,0.001123023188796017,0.0002505231786348399,0.001123023188796017,0.0002505231786348399,1.0,1.0,1415.0,5.0,0.003125,0.025,,,,,,
474,0.7823886938931366,0.0013253577819054417,0.00033193789201667686,0.0013253577819054417,0.00033193789201667686,1.0,1.0,1430.0,4.0,0.00625,0.025,,,,,,
475,0.8037014353657843,0.0013020761887322842,0.00033671929970017453,0.0013020761887322842,0.00033671929970017453,1.0,1.0,1424.0,5.0,0.003125,0.025,,,,,,
476,0.8139208270621007,0.001516621100004102,0.0003280323133723701,0.001516621100004102,0.0003280323133723701,1.0,1.0,1434.0,4.0,0.00625,0.025,,,,,,
477,0.8131310394702813,0.0017788776506684006,0.0003236916451491703,0.0017788776506684006,0.0003236916451491703,1.0,1.0,1469.0,4.0,0.00625,0.025,,,,,,
478,0.817982336870198,0.0018745453935133235,0.00033152049558221505,0.0018745453935133235,0.00033152049558221505,1.0,1.0,1463.0,5.0,0.003125,0.025,,,,,,
479,0.8244618204644039,0.001631324847174084,0.00024691802233909384,0.001631324847174084,0.00024691802233909384,1.0,1.0,1458.0,5.0,0.003125,0.025,,,,,,
