step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
156,0.5470758688537326,0.000948964806853394,0.00022134686244896845,0.000948964806853394,0.00022134686244896845,1.0,1.0,434.0,8.0,0.003125,0.025,,,,,,
157,0.565545936951082,0.0009776020457044094,0.00024142897808183345,0.0009776020457044094,0.00024142897808183345,1.0,1.0,451.0,8.0,0.003125,0.025,,,,,,
158,0.5896798104697708,0.0009697974284395205,0.00024150164444163347,0.0009697974284395205,0.00024150164444163347,1.0,1.0,463.0,10.0,0.0015625,0.025,,,,,,
159,0.6085713697327642,0.0009001733367221319,0.0002480121599854855,0.0009001733367221319,0.0002480121599854855,1.0,1.0,468.0,8.0,0.003125,0.025,,,,,,
160,0.6167252528067179,0.0009393892171170931,0.0002529366848517825,0.0009393892171170931,0.0002529366848517825,1.0,1.0,457.0,8.0,0.003125,0.025,4.0,-1.3291630004796566,-0.7124377476729388,0.008906278982669703,0.4639952004262528,0.32442363492664694
161,0.625758851203886,0.0009449775407505205,0.000263033365513509,0.0009449775407505205,0.000263033365513509,1.0,1.0,452.0,8.0,0.003125,0.025,,,,,,
162,0.636513708643491,0.0009625883441766624,0.00026405387183591595,0.0009625883441766624,0.00026405387183591595,1.0,1.0,455.0,9.0,0.0015625,0.025,,,,,,
163,0.6417649228753263,0.0009302589816548265,0.0002634340767425832,0.0009302589816548265,0.0002634340767425832,1.0,1.0,463.0,8.0,0.003125,0.025,,,,,,
164,0.6452688420168822,0.0008647485078792533,0.000256369827167328,0.0008647485078792533,0.000256369827167328,1.0,1.0,464.0,10.0,0.0015625,0.025,,,,,,
165,0.6502402391035631,0.0008335360996734719,0.000250040848199725,0.0008335360996734719,0.000250040848199725,1.0,1.0,450.0,8.0,0.003125,0.025,,,,,,
166,0.6572669329772507,0.0008625104047438486,0.0002551922506719722,0.0008625104047438486,0.0002551922506719722,1.0,1.0,457.0,8.0,0.003125,0.025,,,,,,
167,0.6610499460613269,0.0009488999639942772,0.0002672098098122277,0.0009488999639942772,0.0002672098098122277,1.0,1.0,479.0,11.0,0.0015625,0.025,,,,,,
168,0.6598110390177786,0.0009744284601934497,0.00028066136528928745,0.0009744284601934497,0.00028066136528928745,1.0,1.0,483.0,9.0,0.0015625,0.025,,,,,,
169,0.6509307409622969,0.000951817616775028,0.00028941267256048984,0.000951817616775028,0.00028941267256048984,1.0,1.0,490.0,8.0,0.003125,0.025,,,,,,
170,0.6406828789968646,0.0009055836197048749,0.0002796233581643553,0.0009055836197048749,0.0002796233581643553,1.0,1.0,486.0,8.0,0.003125,0.025,4.25,-1.3531501261510173,-0.7124672471541527,0.008948054158003461,0.4734750909119464,0.3199920104501692
171,0.6321900407703053,0.0008902399633095815,0.0002713305006707348,0.0008902399633095815,0.0002713305006707348,1.0,1.0,483.0,11.0,0.0015625,0.025,,,,,,
172,0.6227481350529565,0.0008642427067170458,0.0002756341221561912,0.0008642427067170458,0.0002756341221561912,1.0,1.0,464.0,9.0,0.0015625,0.025,,,,,,
173,0.6141136313006886,0.0008586068000616046,0.00027994869129057787,0.0008586068000616046,0.00027994869129057787,1.0,1.0,460.0,11.0,0.0015625,0.025,,,,,,
174,0.608623365400784,0.0009428608883652949,0.0002931091026051239,0.0009428608883652949,0.0002931091026051239,1.0,1.0,452.0,8.0,0.003125,0.025,,,,,,
175,0.6093222652493896,0.0009025718125668513,0.0002908313537645569,0.0009025718125668513,0.0002908313537645569,1.0,1.0,436.0,8.0,0.003125,0.025,,,,,,
176,0.6167435936702232,0.0009350020337411975,0.00030670464381591744,0.0009350020337411975,0.00030670464381591744,1.0,1.0,438.0,8.0,0.003125,0.025,,,,,,
177,0.6312955853208293,0.0009271577428146035,0.0003140819212752247,0.0009271577428146035,0.0003140819212752247,1.0,1.0,427.0,10.0,0.0015625,0.025,,,,,,
178,0.642007311470651,0.0009466165541924501,0.00031737163452525276,0.0009466165541924501,0.00031737163452525276,1.0,1.0,450.0,8.0,0.003125,0.025,,,,,,
179,0.6418828031382654,0.0008884364093710387,0.00030579332424712416,0.0008884364093710387,0.00030579332424712416,1.0,1.0,466.0,11.0,0.0015625,0.025,,,,,,
180,0.6325893882616634,0.0008924136791980939,0.0003142079458477912,0.0008924136791980939,0.0003142079458477912,1.0,1.0,461.0,8.0,0.003125,0.025,4.5,-1.3453060974300306,-0.7127167091683672,0.009301325434449373,0.47021966931549153,0.34037207050806
181,0.6208465133409699,0.0008799472423745827,0.0003218998228148804,0.0008799472423745827,0.0003218998228148804,1.0,1.0,460.0,9.0,0.0015625,0.025,,,,,,
182,0.6022869255106944,0.0009235858967716687,0.0003251285605370178,0.0009235858967716687,0.0003251285605370178,1.0,1.0,462.0,8.0,0.003125,0.025,,,,,,
183,0.5849601678428903,0.0009299903907221034,0.0003235832542100234,0.0009299903907221034,0.0003235832542100234,1.0,1.0,438.0,8.0,0.003125,0.025,,,,,,
184,0.5739335237265832,0.0008636479694514827,0.00031853100563462345,0.0008636479694514827,0.00031853100563462345,1.0,1.0,437.0,8.0,0.003125,0.025,,,,,,
185,0.5690236990493971,0.0008377039646889112,0.00032122351994807953,0.0008377039646889112,0.00032122351994807953,1.0,1.0,430.0,9.0,0.0015625,0.025,,,,,,
186,0.5683927603779627,0.0008246602483214838,0.0003259094416897658,0.0008246602483214838,0.0003259094416897658,1.0,1.0,437.0,9.0,0.0015625,0.025,,,,,,
187,0.5753540142187222,0.0007572335196468919,0.0003123541694612894,0.0007572335196468919,0.0003123541694612894,1.0,1.0,419.0,8.0,0.003125,0.025,,,,,,
188,0.5833768103587438,0.0007886165789351474,0.0003233721282859534,0.0007886165789351474,0.0003233721282859534,1.0,1.0,441.0,11.0,0.00078125,0.025,,,,,,
189,0.5900629316211168,0.0007749275140235954,0.0003209953416443766,0.0007749275140235954,0.0003209953416443766,1.0,1.0,455.0,10.0,0.0015625,0.025,,,,,,
190,0.6002626682584515,0.0008080495800332752,0.00032527208894299396,0.0008080495800332752,0.00032527208894299396,1.0,1.0,452.0,10.0,0.0015625,0.025,4.75,-1.3131084916367426,-0.712845823378291,0.009484168268821348,0.45713105358891226,0.3465316606099733
191,0.6139663247254266,0.0008064795686934102,0.000331696282758387,0.0008064795686934102,0.000331696282758387,1.0,1.0,475.0,9.0,0.0015625,0.025,,,,,,
192,0.6255805322857121,0.0007477954859194235,0.0003115166661515402,0.0007477954859194235,0.0003115166661515402,1.0,1.0,479.0,8.0,0.003125,0.025,,,,,,
193,0.6218754992406642,0.0005707280090149605,0.0002673636327365017,0.0005707280090149605,0.0002673636327365017,1.0,1.0,485.0,13.0,0.0015625,0.025,,,,,,
194,0.5974865697501035,0.0006303441157385196,0.0002710887800679597,0.0006303441157385196,0.0002710887800679597,1.0,1.0,478.0,10.0,0.0015625,0.025,,,,,,
195,0.5747235655535222,0.0006113851493361365,0.00027186725654143996,0.0006113851493361365,0.00027186725654143996,1.0,1.0,446.0,9.0,0.0015625,0.025,,,,,,
196,0.5532844008242119,0.0006263359173913282,0.00027600515532400627,0.0006263359173913282,0.00027600515532400627,1.0,1.0,457.0,8.0,0.003125,0.025,,,,,,
197,0.533660012347276,0.000679841361094617,0.00028978955067047963,0.000679841361094617,0.00028978955067047963,1.0,1.0,443.0,8.0,0.003125,0.025,,,,,,
198,0.5159413625243947,0.0006436319674514955,0.0002890717372026786,0.0006436319674514955,0.0002890717372026786,1.0,1.0,450.0,8.0,0.003125,0.025,,,,,,
199,0.5016445604171419,0.0006372119633656437,0.00028613198320538756,0.0006372119633656437,0.00028613198320538756,1.0,1.0,449.0,8.0,0.003125,0.025,,,,,,
200,0.4919455338434997,0.0006345542510764958,0.00029585761584914784,0.0006345542510764958,0.00029585761584914784,1.0,1.0,439.0,11.0,0.0015625,0.025,5.0,-1.2054553574457492,-0.7135098236022495,0.010424480594193914,0.40809933839929813,0.3644950181659697
201,0.4894447540272787,0.0006017476948399383,0.00028750455128125356,0.0006017476948399383,0.00028750455128125356,1.0,1.0,425.0,6.0,0.003125,0.025,,,,,,
202,0.4975129519603467,0.0005555501224630738,0.0002735874595787662,0.0005555501224630738,0.0002735874595787662,1.0,1.0,416.0,6.0,0.003125,0.025,,,,,,
203,0.5103648821079815,0.0005833007670285333,0.0002757786675511181,0.0005833007670285333,0.0002757786675511181,1.0,1.0,439.0,9.0,0.0015625,0.025,,,,,,
204,0.5221738497488712,0.0005643631572188444,0.00027508684274000144,0.0005643631572188444,0.00027508684274000144,1.0,1.0,454.0,10.0,0.0015625,0.025,,,,,,
205,0.5344349553027002,0.0005582325540512043,0.0002755892818314343,0.0005582325540512043,0.0002755892818314343,1.0,1.0,443.0,8.0,0.003125,0.025,,,,,,
206,0.548420925703154,0.0005891218494200064,0.00027938486339487337,0.0005891218494200064,0.00027938486339487337,1.0,1.0,466.0,13.0,0.00078125,0.025,,,,,,
207,0.5674999411020804,0.0006559799563384494,0.00030331106339099163,0.0006559799563384494,0.00030331106339099163,1.0,1.0,439.0,8.0,0.003125,0.025,,,,,,
208,0.5827785791075176,0.0006331184082802757,0.0002996041564497271,0.0006331184082802757,0.0002996041564497271,1.0,1.0,467.0,10.0,0.0015625,0.025,,,,,,
209,0.577543891663845,0.0005973678791398664,0.00028306401965092637,0.0005973678791398664,0.00028306401965092637,1.0,1.0,483.0,10.0,0.0015625,0.025,,,,,,
210,0.5596190840654269,0.0006293134838610639,0.0002879738748274854,0.0006293134838610639,0.0002879738748274854,1.0,1.0,475.0,10.0,0.0015625,0.025,5.25,-1.2734190205241176,-0.7137999364586907,0.010835318851196965,0.4394618543039331,0.382930539514406
211,0.5404592960058087,0.0005738611798748293,0.00026799324134555634,0.0005738611798748293,0.00026799324134555634,1.0,1.0,464.0,8.0,0.003125,0.025,,,,,,
212,0.5257483102637862,0.0005962863112227277,0.00028174281922149476,0.0005962863112227277,0.00028174281922149476,1.0,1.0,444.0,8.0,0.003125,0.025,,,,,,
213,0.5182536217893642,0.0005882684643498037,0.00028766351062033276,0.0005882684643498037,0.00028766351062033276,1.0,1.0,434.0,10.0,0.0015625,0.025,,,,,,
214,0.5135636088520062,0.0005954798422970972,0.00028805185194692273,0.0005954798422970972,0.00028805185194692273,1.0,1.0,443.0,9.0,0.0015625,0.025,,,,,,
215,0.5117647403211577,0.0006061406536787001,0.0002843832560523263,0.0006061406536787001,0.0002843832560523263,1.0,1.0,440.0,8.0,0.003125,0.025,,,,,,
216,0.5148433569684466,0.0006784244121661578,0.00030587350800943515,0.0006784244121661578,0.00030587350800943515,1.0,1.0,431.0,8.0,0.003125,0.025,,,,,,
217,0.520075684205107,0.0006843647447525645,0.00030698748722510314,0.0006843647447525645,0.00030698748722510314,1.0,1.0,429.0,11.0,0.0015625,0.025,,,,,,
218,0.5272018442586276,0.0006888774348101608,0.00031165256427740116,0.0006888774348101608,0.00031165256427740116,1.0,1.0,427.0,8.0,0.003125,0.025,,,,,,
219,0.5310913664103581,0.0006694235125198901,0.0003111985612395036,0.0006694235125198901,0.0003111985612395036,1.0,1.0,433.0,8.0,0.003125,0.025,,,,,,
220,0.532459625521213,0.0006645462383338436,0.00031152801180015123,0.0006645462383338436,0.00031152801180015123,1.0,1.0,439.0,8.0,0.003125,0.025,5.5,-1.246491449084355,-0.7140318235631421,0.011163701725995961,0.4271666892800155,0.3856883137937846
221,0.5347745655881874,0.0006462440437551872,0.00030282167918765376,0.0006462440437551872,0.00030282167918765376,1.0,1.0,425.0,8.0,0.003125,0.025,,,,,,
222,0.5411328649130706,0.0006448667369217392,0.0003097861795679417,0.0006448667369217392,0.0003097861795679417,1.0,1.0,450.0,12.0,0.0015625,0.025,,,,,,
223,0.5550683550790458,0.0006439334852889804,0.0003058977427368807,0.0006439334852889804,0.0003058977427368807,1.0,1.0,439.0,8.0,0.003125,0.025,,,,,,
224,0.5732455027001258,0.0006427594678304829,0.00030632832376719515,0.0006427594678304829,0.00030632832376719515,1.0,1.0,452.0,7.0,0.003125,0.025,,,,,,
225,0.5947524901786073,0.0006518606216876096,0.000295766427789785,0.0006518606216876096,0.000295766427789785,1.0,1.0,465.0,12.0,0.0015625,0.025,,,,,,
226,0.6155537096247877,0.0005904118243125208,0.00028271515976200154,0.0005904118243125208,0.00028271515976200154,1.0,1.0,475.0,13.0,0.00078125,0.025,,,,,,
227,0.6349826465797528,0.000543576380300964,0.00026910702436259645,0.000543576380300964,0.00026910702436259645,1.0,1.0,465.0,11.0,0.0015625,0.025,,,,,,
228,0.6590845023217301,0.00048338553790390335,0.00025481541886432455,0.00048338553790390335,0.00025481541886432455,1.0,1.0,472.0,11.0,0.0015625,0.025,,,,,,
229,0.6754816145835185,0.0005339215412357555,0.00026540444597821097,0.0005339215412357555,0.00026540444597821097,1.0,1.0,464.0,11.0,0.0015625,0.025,,,,,,
230,0.6864185968723163,0.0004812027291274158,0.0002543211315087765,0.0004812027291274158,0.0002543211315087765,1.0,1.0,470.0,8.0,0.003125,0.025,5.75,-1.400780625888244,-0.7143620290159277,0.011631316413395513,0.49002576433911904,0.3719078826435534
231,0.6944332409064707,0.0005205999336782858,0.0002655619647524349,0.0005205999336782858,0.0002655619647524349,1.0,1.0,496.0,13.0,0.0015625,0.025,,,,,,
232,0.6959307880497798,0.00046402866247892123,0.0002429389813132498,0.00046402866247892123,0.0002429389813132498,1.0,1.0,501.0,10.0,0.0015625,0.025,,,,,,
233,0.6858818221122186,0.00038619323280629416,0.00021966166879092226,0.00038619323280629416,0.00021966166879092226,1.0,1.0,510.0,9.0,0.0015625,0.025,,,,,,
234,0.6688562306045216,0.00040462524618644307,0.00022136165416493904,0.00040462524618644307,0.00022136165416493904,1.0,1.0,482.0,8.0,0.003125,0.025,,,,,,
235,0.6554101071105997,0.000504264190859526,0.000247485988008905,0.000504264190859526,0.000247485988008905,1.0,1.0,465.0,8.0,0.003125,0.025,,,,,,
236,0.6413581207701091,0.0004828971961665391,0.00023648155142624736,0.0004828971961665391,0.00023648155142624736,1.0,1.0,457.0,8.0,0.003125,0.025,,,,,,
237,0.6227276080272085,0.00045530942863849556,0.00023416164259947738,0.00045530942863849556,0.00023416164259947738,1.0,1.0,461.0,8.0,0.003125,0.025,,,,,,
238,0.6080026983422462,0.00047032462587272517,0.00022484585129309832,0.00047032462587272517,0.00022484585129309832,1.0,1.0,452.0,7.0,0.003125,0.025,,,,,,
239,0.6020467463105263,0.0004897628628674814,0.00023596443646930584,0.0004897628628674814,0.00023596443646930584,1.0,1.0,440.0,8.0,0.003125,0.025,,,,,,
240,0.5999058397610403,0.0004946410433323839,0.00024220750265052337,0.0004946410433323839,0.00024220750265052337,1.0,1.0,460.0,8.0,0.003125,0.025,6.0,-1.3142140589617848,-0.7143082192007445,0.011555114583008832,0.4564749826485341,0.38079479020984774
241,0.5963358366897203,0.0005366499450562696,0.00024348063018875626,0.0005366499450562696,0.00024348063018875626,1.0,1.0,442.0,8.0,0.003125,0.025,,,,,,
242,0.5938327376469391,0.0005215701328110656,0.00024060720935293093,0.0005215701328110656,0.00024060720935293093,1.0,1.0,435.0,8.0,0.003125,0.025,,,,,,
243,0.5975981501962976,0.0005401462755427407,0.00025393581273262317,0.0005401462755427407,0.00025393581273262317,1.0,1.0,418.0,8.0,0.003125,0.025,,,,,,
244,0.6061631865977843,0.0005169258455142196,0.0002432281177029097,0.0005169258455142196,0.0002432281177029097,1.0,1.0,446.0,8.0,0.003125,0.025,,,,,,
245,0.6101870345943927,0.00046448228403605363,0.00023216187349093482,0.00046448228403605363,0.00023216187349093482,1.0,1.0,461.0,10.0,0.0015625,0.025,,,,,,
246,0.6043575913007115,0.0004621698406589158,0.00023367568094417174,0.0004621698406589158,0.00023367568094417174,1.0,1.0,463.0,9.0,0.0015625,0.025,,,,,,
247,0.5992040806511526,0.0004991947370380271,0.00024289581940799748,0.0004991947370380271,0.00024289581940799748,1.0,1.0,447.0,8.0,0.003125,0.025,,,,,,
248,0.6009562225892076,0.0005025765656686769,0.0002343950238649468,0.0005025765656686769,0.0002343950238649468,1.0,1.0,420.0,8.0,0.003125,0.025,,,,,,
249,0.60862120477486,0.0005215807083350813,0.00023855578841569077,0.0005215807083350813,0.00023855578841569077,1.0,1.0,447.0,13.0,0.00078125,0.025,,,,,,
250,0.6148019083096272,0.00044713191740243074,0.00020549029753188532,0.00044713191740243074,0.00020549029753188532,1.0,1.0,454.0,9.0,0.0015625,0.025,6.25,-1.3293557336606028,-0.7145538253509756,0.011902925444988359,0.46248110475039483,0.40336229711806165
251,0.616742608012121,0.0005268283087568778,0.00021962324394991786,0.0005268283087568778,0.00021962324394991786,1.0,1.0,456.0,8.0,0.003125,0.025,,,,,,
252,0.6197112478504283,0.0005182743690312682,0.00022171856299737954,0.0005182743690312682,0.00022171856299737954,1.0,1.0,444.0,8.0,0.003125,0.025,,,,,,
253,0.6222989047054828,0.0004530113589351294,0.0002105949444717981,0.0004530113589351294,0.0002105949444717981,1.0,1.0,454.0,8.0,0.003125,0.025,,,,,,
254,0.6196634519646543,0.0004984308897596006,0.0001970612938025277,0.0004984308897596006,0.0001970612938025277,1.0,1.0,468.0,8.0,0.003125,0.025,,,,,,
255,0.608317239777974,0.0004799274898326886,0.00020687489068959606,0.0004799274898326886,0.00020687489068959606,1.0,1.0,479.0,8.0,0.003125,0.025,,,,,,
256,0.5855628536538613,0.0004710551544318043,0.00020248640215433654,0.0004710551544318043,0.00020248640215433654,1.0,1.0,480.0,11.0,0.0015625,0.025,,,,,,
257,0.5652722547879535,0.0005130136745261891,0.00019293550137903818,0.0005130136745261891,0.00019293550137903818,1.0,1.0,447.0,10.0,0.0015625,0.025,,,,,,
258,0.5504661879677425,0.0004914711966070475,0.0001978747441814778,0.0004914711966070475,0.0001978747441814778,1.0,1.0,442.0,7.0,0.003125,0.025,,,,,,
259,0.5456925985557133,0.00047784950392064775,0.0001970728050087613,0.00047784950392064775,0.0001970728050087613,1.0,1.0,419.0,8.0,0.003125,0.025,,,,,,
260,0.5525168651007423,0.0004737025517410873,0.00019638948528587254,0.0004737025517410873,0.00019638948528587254,1.0,1.0,431.0,8.0,0.003125,0.025,6.5,-1.2677515156373982,-0.7152346505366559,0.012867064146181639,0.43582425915929485,0.40158853428165986
261,0.5641656658349008,0.00043071499819251666,0.00018439374064661303,0.00043071499819251666,0.00018439374064661303,1.0,1.0,444.0,10.0,0.0015625,0.025,,,,,,
262,0.5720302936728386,0.00045282790740812,0.0001820617873102504,0.00045282790740812,0.0001820617873102504,1.0,1.0,458.0,8.0,0.003125,0.025,,,,,,
263,0.584485452554663,0.0004450760691119721,0.00018551631366043467,0.0004450760691119721,0.00018551631366043467,1.0,1.0,437.0,8.0,0.003125,0.025,,,,,,
264,0.6009176593483896,0.00044821791408512584,0.00021307012393198603,0.00044821791408512584,0.00021307012393198603,1.0,1.0,444.0,8.0,0.003125,0.025,,,,,,
265,0.611061725718273,0.0004654131995878934,0.00022242922234718473,0.0004654131995878934,0.00022242922234718473,1.0,1.0,467.0,8.0,0.003125,0.025,,,,,,
266,0.6216102308363424,0.00037034955896582086,0.00021041169404929254,0.00037034955896582086,0.00021041169404929254,1.0,1.0,458.0,8.0,0.003125,0.025,,,,,,
267,0.6343048110172954,0.00040365709700037374,0.00022813599429971737,0.00040365709700037374,0.00022813599429971737,1.0,1.0,451.0,9.0,0.0015625,0.025,,,,,,
268,0.6452552803729695,0.0003787420860987329,0.0002298382262197316,0.0003787420860987329,0.0002298382262197316,1.0,1.0,447.0,8.0,0.003125,0.025,,,,,,
269,0.6516511941808806,0.0003765316330997331,0.00022494372743484073,0.0003765316330997331,0.00022494372743484073,1.0,1.0,463.0,8.0,0.003125,0.025,,,,,,
270,0.6539166173440928,0.00030317220008673813,0.00019950135732453407,0.00030317220008673813,0.00019950135732453407,1.0,1.0,461.0,8.0,0.003125,0.025,6.75,-1.3691842310871034,-0.7152676137430106,0.012913744415405572,0.4775957847724384,0.3881696385625389
271,0.6530245933762617,0.0003341504007937933,0.0001996778716374274,0.0003341504007937933,0.0001996778716374274,1.0,1.0,462.0,8.0,0.003125,0.025,,,,,,
272,0.6483032650902061,0.0003425633519307717,0.00016058671784252736,0.0003425633519307717,0.00016058671784252736,1.0,1.0,446.0,11.0,0.0015625,0.025,,,,,,
273,0.6363277301004665,0.00031924206107626293,0.00015174494820867506,0.00031924206107626293,0.00015174494820867506,1.0,1.0,460.0,8.0,0.003125,0.025,,,,,,
274,0.6184699622126876,0.0003081390769790362,0.00013917726624829182,0.0003081390769790362,0.00013917726624829182,1.0,1.0,444.0,8.0,0.003125,0.025,,,,,,
275,0.602373491886551,0.00024618605720093785,0.00012548462710758687,0.00024618605720093785,0.00012548462710758687,1.0,1.0,446.0,13.0,0.00078125,0.025,,,,,,
276,0.5894301358003879,0.0002743377074759703,0.00012376033639911404,0.0002743377074759703,0.00012376033639911404,1.0,1.0,467.0,8.0,0.003125,0.025,,,,,,
277,0.5848288570204658,0.00030882539878244217,0.00012777304176158437,0.00030882539878244217,0.00012777304176158437,1.0,1.0,453.0,11.0,0.0015625,0.025,,,,,,
278,0.5850554348253509,0.000319135456725778,0.00013012447360014745,0.000319135456725778,0.00013012447360014745,1.0,1.0,441.0,8.0,0.003125,0.025,,,,,,
279,0.5872255095799306,0.00035506880296870384,0.0001274440485683813,0.00035506880296870384,0.0001274440485683813,1.0,1.0,445.0,8.0,0.003125,0.025,,,,,,
280,0.5853230911812662,0.00036673904887947603,0.00014225874574033226,0.00036673904887947603,0.00014225874574033226,1.0,1.0,434.0,8.0,0.003125,0.025,7.0,-1.3008045425039763,-0.71548145132271,0.013216566770826606,0.4499700547282468,0.40597232439959263
281,0.5788488556958461,0.0003385090248080002,0.00014485347010407783,0.0003385090248080002,0.00014485347010407783,1.0,1.0,440.0,8.0,0.003125,0.025,,,,,,
282,0.5731954568542625,0.00035206922922849105,0.00014662686679166472,0.00035206922922849105,0.00014662686679166472,1.0,1.0,436.0,8.0,0.003125,0.025,,,,,,
283,0.5732315284719198,0.0003381466203771704,0.00015045690490050702,0.0003381466203771704,0.00015045690490050702,1.0,1.0,449.0,8.0,0.003125,0.025,,,,,,
284,0.5745874062538954,0.0003478380935643033,0.00015954782955031392,0.0003478380935643033,0.00015954782955031392,1.0,1.0,446.0,10.0,0.0015625,0.025,,,,,,
285,0.5753970980688673,0.0004112958963290124,0.00014758839351925062,0.0004112958963290124,0.00014758839351925062,1.0,1.0,421.0,8.0,0.003125,0.025,,,,,,
286,0.5760971388905076,0.0003766678330283474,0.0001432182891091867,0.0003766678330283474,0.0001432182891091867,1.0,1.0,429.0,8.0,0.003125,0.025,,,,,,
287,0.5737591600308546,0.0004008817030123323,0.00014003513071372925,0.0004008817030123323,0.00014003513071372925,1.0,1.0,445.0,8.0,0.003125,0.025,,,,,,
288,0.573219224461133,0.0004744202529656703,0.00013558938550102157,0.0004744202529656703,0.00013558938550102157,1.0,1.0,449.0,8.0,0.003125,0.025,,,,,,
289,0.5766163869554907,0.0004545473659708267,0.0001368926860952523,0.0004545473659708267,0.0001368926860952523,1.0,1.0,425.0,8.0,0.003125,0.025,,,,,,
290,0.5819339990204099,0.0004638957864550864,0.00013725438658263554,0.0004638957864550864,0.00013725438658263554,1.0,1.0,439.0,8.0,0.003125,0.025,7.25,-1.2971678332907521,-0.7152338342703423,0.012865908204891531,0.4486188942444836,0.42531049957300243
291,0.5893200130860299,0.00042703664406356214,0.00014525109784702814,0.00042703664406356214,0.00014525109784702814,1.0,1.0,450.0,8.0,0.003125,0.025,,,,,,
292,0.6012306145450543,0.00044294459411596413,0.00014277443665601538,0.00044294459411596413,0.00014277443665601538,1.0,1.0,459.0,8.0,0.003125,0.025,,,,,,
293,0.6149728412623793,0.00046988681049268765,0.00015138268773201693,0.00046988681049268765,0.00015138268773201693,1.0,1.0,458.0,9.0,0.0015625,0.025,,,,,,
294,0.6205966360080433,0.0005004497927914141,0.000157175420435569,0.0005004497927914141,0.000157175420435569,1.0,1.0,464.0,8.0,0.003125,0.025,,,,,,
295,0.6160951900841704,0.0005065164949608147,0.0001780593714070479,0.0005065164949608147,0.0001780593714070479,1.0,1.0,465.0,12.0,0.0015625,0.025,,,,,,
296,0.6079137206972671,0.000449796026221661,0.00017098952721321506,0.000449796026221661,0.00017098952721321506,1.0,1.0,460.0,10.0,0.0015625,0.025,,,,,,
297,0.6082501277208902,0.0004583393754220961,0.00019094677024976566,0.0004583393754220961,0.00019094677024976566,1.0,1.0,446.0,8.0,0.003125,0.025,,,,,,
298,0.6167035272183037,0.00043286936031380484,0.0002035238113929623,0.00043286936031380484,0.0002035238113929623,1.0,1.0,447.0,8.0,0.003125,0.025,,,,,,
299,0.6294932422195914,0.000406621110414667,0.00018791743159178882,0.000406621110414667,0.00018791743159178882,1.0,1.0,450.0,8.0,0.003125,0.025,,,,,,
300,0.6446345027350712,0.0004460086706951161,0.00018322313329064953,0.0004460086706951161,0.00018322313329064953,1.0,1.0,447.0,11.0,0.0015625,0.025,7.5,-1.3599748774028475,-0.7153403746677763,0.013016783528788451,0.4740047139445206,0.4147455934733996
301,0.6573337148455768,0.0004854174107245651,0.00019603235296089845,0.0004854174107245651,0.00019603235296089845,1.0,1.0,449.0,11.0,0.0015625,0.025,,,,,,
302,0.6663741448448123,0.0005434106034363117,0.00020709854251711415,0.0005434106034363117,0.00020709854251711415,1.0,1.0,451.0,8.0,0.003125,0.025,,,,,,
303,0.6764914000574839,0.0004320913877926283,0.0002097872914791279,0.0004320913877926283,0.0002097872914791279,1.0,1.0,449.0,8.0,0.003125,0.025,,,,,,
304,0.6822982825273235,0.0004228964742514313,0.00020768747703426446,0.0004228964742514313,0.00020768747703426446,1.0,1.0,468.0,10.0,0.0015625,0.025,,,,,,
305,0.6743274782000424,0.000425948026902088,0.0002293892632249176,0.000425948026902088,0.0002293892632249176,1.0,1.0,480.0,11.0,0.0015625,0.025,,,,,,
306,0.6566836910234102,0.00043991786496749125,0.00022013346351118876,0.00043991786496749125,0.00022013346351118876,1.0,1.0,460.0,8.0,0.003125,0.025,,,,,,
307,0.6358714923224931,0.00039513287784368384,0.00022022573584033845,0.00039513287784368384,0.00022022573584033845,1.0,1.0,458.0,10.0,0.0015625,0.025,,,,,,
308,0.6160623991288,0.0003587103995118079,0.00019390666031406334,0.0003587103995118079,0.00019390666031406334,1.0,1.0,449.0,8.0,0.003125,0.025,,,,,,
309,0.5961148543639878,0.00038410173193863516,0.00019131906224858112,0.00038410173193863516,0.00019131906224858112,1.0,1.0,458.0,8.0,0.003125,0.025,,,,,,
310,0.577640442551883,0.00033796240498677716,0.00019964547743111998,0.00033796240498677716,0.00019964547743111998,1.0,1.0,438.0,8.0,0.003125,0.025,7.75,-1.29245672274551,-0.714816280193627,0.012274596288602868,0.4469321350465231,0.43562112471035774
311,0.5604523338004244,0.00020998628236802987,0.0001929462021316944,0.00020998628236802987,0.0001929462021316944,1.0,1.0,438.0,8.0,0.003125,0.025,,,,,,
312,0.5469283250807513,0.00020548964341351642,0.00018080663058545193,0.00020548964341351642,0.00018080663058545193,1.0,1.0,441.0,8.0,0.003125,0.025,,,,,,
313,0.5399790727283982,0.00020084154485570344,0.00017336998295428482,0.00020084154485570344,0.00017336998295428482,1.0,1.0,421.0,8.0,0.003125,0.025,,,,,,
314,0.5336979221109986,0.00024939634285402835,0.00015314468074372704,0.00024939634285402835,0.00015314468074372704,1.0,1.0,430.0,8.0,0.003125,0.025,,,,,,
315,0.5269524487030292,0.00026509898811351756,0.0001323505573297485,0.00026509898811351756,0.0001323505573297485,1.0,1.0,423.0,8.0,0.003125,0.025,,,,,,
