step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
148,0.6012717056819559,8.752103820798669e-05,3.036438809476913e-05,8.752103820798669e-05,3.036438809476913e-05,1.0,1.0,1977.0,16.0,0.0015625,0.025,,,,,,
149,0.5912027062469806,8.844182878485662e-05,3.091313849934138e-05,8.844182878485662e-05,3.091313849934138e-05,1.0,1.0,1986.0,16.0,0.0015625,0.025,,,,,,
150,0.5844994269490693,8.781574854186095e-05,3.169762586256275e-05,8.781574854186095e-05,3.169762586256275e-05,1.0,1.0,1964.0,16.0,0.0015625,0.025,3.75,-1.2915052475929554,-0.7070058206438861,0.0011398685487507064,0.45257224315459105,0.32647807906550863
151,0.5859288845711335,9.311413612863419e-05,3.194579641682351e-05,9.311413612863419e-05,3.194579641682351e-05,1.0,1.0,1929.0,16.0,0.0015625,0.025,,,,,,
152,0.5907684090276255,9.507223427597838e-05,3.2441338073601764e-05,9.507223427597838e-05,3.2441338073601764e-05,1.0,1.0,1881.0,16.0,0.0015625,0.025,,,,,,
153,0.5962454285938489,9.270413593420923e-05,3.349124660411364e-05,9.270413593420923e-05,3.349124660411364e-05,1.0,1.0,1879.0,16.0,0.0015625,0.025,,,,,,
154,0.5999930217250754,9.618861941801929e-05,3.427018320687575e-05,9.618861941801929e-05,3.427018320687575e-05,1.0,1.0,1960.0,16.0,0.0015625,0.025,,,,,,
155,0.6069091014582236,9.759876241630547e-05,3.426980130557124e-05,9.759876241630547e-05,3.426980130557124e-05,1.0,1.0,2011.0,16.0,0.0015625,0.025,,,,,,
156,0.6171652888918804,9.847205917399858e-05,3.469346675850351e-05,9.847205917399858e-05,3.469346675850351e-05,1.0,1.0,2044.0,16.0,0.0015625,0.025,,,,,,
157,0.6230114061918891,0.00010205314430144316,3.5067602127012883e-05,0.00010205314430144316,3.5067602127012883e-05,1.0,1.0,2037.0,16.0,0.0015625,0.025,,,,,,
158,0.610530324964937,0.00010032410019902456,3.514456824880257e-05,0.00010032410019902456,3.514456824880257e-05,1.0,1.0,2019.0,16.0,0.0015625,0.025,,,,,,
159,0.5919912568749106,0.00010196283675275823,3.514467726688039e-05,0.00010196283675275823,3.514467726688039e-05,1.0,1.0,2011.0,16.0,0.0015625,0.025,,,,,,
160,0.5811333990286648,0.00010009788340412023,3.458782352875005e-05,0.00010009788340412023,3.458782352875005e-05,1.0,1.0,2033.0,16.0,0.0015625,0.025,4.0,-1.2881655124937117,-0.7070321134650469,0.0011770999134044955,0.45113255508888006,0.35894490104944654
161,0.5771669347303428,9.982985780154974e-05,3.459515029361055e-05,9.982985780154974e-05,3.459515029361055e-05,1.0,1.0,2003.0,16.0,0.0015625,0.025,,,,,,
162,0.5815284282015308,0.0001001565482149149,3.424154823984087e-05,0.0001001565482149149,3.424154823984087e-05,1.0,1.0,1955.0,16.0,0.0015625,0.025,,,,,,
163,0.5901017775426489,0.00011135799814983552,3.333923947723397e-05,0.00011135799814983552,3.333923947723397e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
164,0.5992667679629144,0.00011292197584483717,3.309554388756108e-05,0.00011292197584483717,3.309554388756108e-05,1.0,1.0,1995.0,16.0,0.0015625,0.025,,,,,,
165,0.6062937519822169,0.00011327157936508052,3.3297188272302035e-05,0.00011327157936508052,3.3297188272302035e-05,1.0,1.0,2023.0,16.0,0.0015625,0.025,,,,,,
166,0.6125895210531381,0.00011325923674735525,3.3820298888512076e-05,0.00011325923674735525,3.3820298888512076e-05,1.0,1.0,2018.0,16.0,0.0015625,0.025,,,,,,
167,0.6166625731815596,0.0001145834694916591,3.423867124527947e-05,0.0001145834694916591,3.423867124527947e-05,1.0,1.0,2016.0,16.0,0.0015625,0.025,,,,,,
168,0.6138488671491554,0.00011411148578159102,3.359255706782309e-05,0.00011411148578159102,3.359255706782309e-05,1.0,1.0,2031.0,16.0,0.0015625,0.025,,,,,,
169,0.6076021456185104,0.00011290365683371962,3.191938289505615e-05,0.00011290365683371962,3.191938289505615e-05,1.0,1.0,2051.0,16.0,0.0015625,0.025,,,,,,
170,0.6006742932200022,0.00011024200335025034,3.273428730116087e-05,0.00011024200335025034,3.273428730116087e-05,1.0,1.0,2044.0,16.0,0.0015625,0.025,4.25,-1.3077687752714966,-0.7070944820514944,0.0012654155631692137,0.4593123070210179,0.3375482208782884
171,0.5980183228776527,0.00011219650992039883,3.142672545962588e-05,0.00011219650992039883,3.142672545962588e-05,1.0,1.0,2041.0,16.0,0.0015625,0.025,,,,,,
172,0.6019405325141725,0.00011059681415391002,3.069748871063338e-05,0.00011059681415391002,3.069748871063338e-05,1.0,1.0,2032.0,16.0,0.0015625,0.025,,,,,,
173,0.6053155940903723,0.00011470843783804201,3.087481018326023e-05,0.00011470843783804201,3.087481018326023e-05,1.0,1.0,2021.0,16.0,0.0015625,0.025,,,,,,
174,0.6017157115139298,0.00011418588124835716,3.127426549407985e-05,0.00011418588124835716,3.127426549407985e-05,1.0,1.0,2009.0,16.0,0.0015625,0.025,,,,,,
175,0.5942824666917577,0.00011710673903644078,3.283987004234892e-05,0.00011710673903644078,3.283987004234892e-05,1.0,1.0,2016.0,16.0,0.0015625,0.025,,,,,,
176,0.5856853981592407,0.00011751800859169107,3.253288480999116e-05,0.00011751800859169107,3.253288480999116e-05,1.0,1.0,2003.0,16.0,0.0015625,0.025,,,,,,
177,0.5765107371677675,0.00012293575826738328,3.21634463582541e-05,0.00012293575826738328,3.21634463582541e-05,1.0,1.0,1994.0,16.0,0.0015625,0.025,,,,,,
178,0.5737908400937457,0.00012578790711736157,3.17391064473553e-05,0.00012578790711736157,3.17391064473553e-05,1.0,1.0,1988.0,16.0,0.0015625,0.025,,,,,,
179,0.576654227572847,0.00012659488929896116,3.161168050919163e-05,0.00012659488929896116,3.161168050919163e-05,1.0,1.0,2008.0,16.0,0.0015625,0.025,,,,,,
180,0.5853972402722571,0.00012629660995270198,3.1233584002979945e-05,0.00012629660995270198,3.1233584002979945e-05,1.0,1.0,1977.0,16.0,0.0015625,0.025,4.5,-1.2925292589842927,-0.7071320187120356,0.0013185685165151048,0.45290830842179886,0.34537403766876884
181,0.5941065739442208,0.0001258696706665368,3.068835193436641e-05,0.0001258696706665368,3.068835193436641e-05,1.0,1.0,1976.0,16.0,0.0015625,0.025,,,,,,
182,0.5998208818077974,0.00012724364110109113,3.0381247802682968e-05,0.00012724364110109113,3.0381247802682968e-05,1.0,1.0,1979.0,16.0,0.0015625,0.025,,,,,,
183,0.6014501453595914,0.0001272748397853384,2.9435622032529894e-05,0.0001272748397853384,2.9435622032529894e-05,1.0,1.0,2000.0,16.0,0.0015625,0.025,,,,,,
184,0.5941436120350162,0.00012311791377642075,2.9010154463460657e-05,0.00012311791377642075,2.9010154463460657e-05,1.0,1.0,1996.0,16.0,0.0015625,0.025,,,,,,
185,0.5807091790287077,0.00012158650436817548,2.9202828353006423e-05,0.00012158650436817548,2.9202828353006423e-05,1.0,1.0,2000.0,16.0,0.0015625,0.025,,,,,,
186,0.5704188594185141,0.00012225660535168846,2.985440712920033e-05,0.00012225660535168846,2.985440712920033e-05,1.0,1.0,1990.0,16.0,0.0015625,0.025,,,,,,
187,0.5636134853833004,0.00012613758190858633,3.0454274149445926e-05,0.00012613758190858633,3.0454274149445926e-05,1.0,1.0,1964.0,16.0,0.0015625,0.025,,,,,,
188,0.5573098122218849,0.0001263482675117012,3.0767448754696176e-05,0.0001263482675117012,3.0767448754696176e-05,1.0,1.0,1984.0,16.0,0.0015625,0.025,,,,,,
189,0.5528027624046937,0.0001260320462433849,3.12304615470423e-05,0.0001260320462433849,3.12304615470423e-05,1.0,1.0,1966.0,16.0,0.0015625,0.025,,,,,,
190,0.5510413297745284,0.00013016198265411758,3.08382278802662e-05,0.00013016198265411758,3.08382278802662e-05,1.0,1.0,1971.0,16.0,0.0015625,0.025,4.75,-1.2582225135548988,-0.7071811837803704,0.0013881876181020207,0.43795220943682894,0.34259154218641286
191,0.5528373246944439,0.00013267089795448967,3.1565098856751635e-05,0.00013267089795448967,3.1565098856751635e-05,1.0,1.0,1968.0,16.0,0.0015625,0.025,,,,,,
192,0.5541012332692202,0.00013522773335521667,3.213555415116569e-05,0.00013522773335521667,3.213555415116569e-05,1.0,1.0,1944.0,16.0,0.0015625,0.025,,,,,,
193,0.5578624715845014,0.00013717444259190477,3.260179614563687e-05,0.00013717444259190477,3.260179614563687e-05,1.0,1.0,1939.0,16.0,0.0015625,0.025,,,,,,
194,0.5609980428700305,0.00014093267652808122,3.204945898373399e-05,0.00014093267652808122,3.204945898373399e-05,1.0,1.0,1939.0,16.0,0.0015625,0.025,,,,,,
195,0.5601109704116226,0.00014194894837856142,3.2266599988159605e-05,0.00014194894837856142,3.2266599988159605e-05,1.0,1.0,1939.0,16.0,0.0015625,0.025,,,,,,
196,0.5617593316461359,0.00014215753996800576,3.287369974625488e-05,0.00014215753996800576,3.287369974625488e-05,1.0,1.0,1960.0,16.0,0.0015625,0.025,,,,,,
197,0.5694054381880053,0.00014279178781510338,3.338818323956535e-05,0.00014279178781510338,3.338818323956535e-05,1.0,1.0,1956.0,16.0,0.0015625,0.025,,,,,,
198,0.5739411909640817,0.00014214836655926806,3.4030221611407086e-05,0.00014214836655926806,3.4030221611407086e-05,1.0,1.0,1963.0,16.0,0.0015625,0.025,,,,,,
199,0.5766158450088849,0.00014337548685471217,3.50204573327654e-05,0.00014337548685471217,3.50204573327654e-05,1.0,1.0,2002.0,16.0,0.0015625,0.025,,,,,,
200,0.5765879422044035,0.0001457428240832897,3.654134949426879e-05,0.0001457428240832897,3.654134949426879e-05,1.0,1.0,1991.0,16.0,0.0015625,0.025,5.0,-1.2837895273250965,-0.7072015851206931,0.00141707648234114,0.44912965087492335,0.3253121897690722
201,0.5775361902294825,0.0001486200184402761,3.808089013371401e-05,0.0001486200184402761,3.808089013371401e-05,1.0,1.0,1991.0,16.0,0.0015625,0.025,,,,,,
202,0.580329532582487,0.00014881481031510035,3.937908821093178e-05,0.00014881481031510035,3.937908821093178e-05,1.0,1.0,2005.0,16.0,0.0015625,0.025,,,,,,
203,0.5828013250490843,0.00014873544170384501,4.0666283611153605e-05,0.00014873544170384501,4.0666283611153605e-05,1.0,1.0,2032.0,16.0,0.0015625,0.025,,,,,,
204,0.583189042680709,0.0001477322270078005,4.143346424344096e-05,0.0001477322270078005,4.143346424344096e-05,1.0,1.0,2045.0,16.0,0.0015625,0.025,,,,,,
205,0.5826919990548927,0.0001468512333335105,4.360172205034309e-05,0.0001468512333335105,4.360172205034309e-05,1.0,1.0,2036.0,16.0,0.0015625,0.025,,,,,,
206,0.5822064532055696,0.00014522043216541958,4.555710334414483e-05,0.00014522043216541958,4.555710334414483e-05,1.0,1.0,2020.0,16.0,0.0015625,0.025,,,,,,
207,0.5771156133960826,0.00014877438926351425,4.6785295868619806e-05,0.00014877438926351425,4.6785295868619806e-05,1.0,1.0,2022.0,16.0,0.0015625,0.025,,,,,,
208,0.5706009091268827,0.0001471113129249649,4.785998705910659e-05,0.0001471113129249649,4.785998705910659e-05,1.0,1.0,2009.0,16.0,0.0015625,0.025,,,,,,
209,0.5699651767173011,0.00014737851074465995,4.898537151139866e-05,0.00014737851074465995,4.898537151139866e-05,1.0,1.0,2002.0,16.0,0.0015625,0.025,,,,,,
210,0.5751280921442931,0.00014824295048035372,5.042302874456772e-05,0.00014824295048035372,5.042302874456772e-05,1.0,1.0,1978.0,16.0,0.0015625,0.025,5.25,-1.2823543264682091,-0.7072262343239161,0.0014519804383679987,0.448493899286229,0.3468468073115541
211,0.5819216144952685,0.00014643435134801354,5.2023865276105506e-05,0.00014643435134801354,5.2023865276105506e-05,1.0,1.0,1996.0,16.0,0.0015625,0.025,,,,,,
212,0.5890783735800758,0.00014688240432849037,5.343357615578627e-05,0.00014688240432849037,5.343357615578627e-05,1.0,1.0,2061.0,16.0,0.0015625,0.025,,,,,,
213,0.5942055252764098,0.00014086444638439704,5.3362798953578096e-05,0.00014086444638439704,5.3362798953578096e-05,1.0,1.0,2040.0,16.0,0.0015625,0.025,,,,,,
214,0.5935118740827602,0.00013943362472446368,5.224368274829948e-05,0.00013943362472446368,5.224368274829948e-05,1.0,1.0,2006.0,16.0,0.0015625,0.025,,,,,,
215,0.5882617379189095,0.00013731498820072178,4.483961724070641e-05,0.00013731498820072178,4.483961724070641e-05,1.0,1.0,2015.0,16.0,0.0015625,0.025,,,,,,
216,0.5774362907238744,0.0001385434979443619,4.340724851465348e-05,0.0001385434979443619,4.340724851465348e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
217,0.5624319512165122,0.00013651730973782372,3.455515580730438e-05,0.00013651730973782372,3.455515580730438e-05,1.0,1.0,2001.0,16.0,0.0015625,0.025,,,,,,
218,0.5424197304437295,0.0001404400107023931,3.219395341849847e-05,0.0001404400107023931,3.219395341849847e-05,1.0,1.0,2026.0,16.0,0.0015625,0.025,,,,,,
219,0.527153732443197,0.00014114306859109598,3.1123670663830007e-05,0.00014114306859109598,3.1123670663830007e-05,1.0,1.0,1986.0,16.0,0.0015625,0.025,,,,,,
220,0.519699212029,0.0001400593467698531,3.0094320863169493e-05,0.0001400593467698531,3.0094320863169493e-05,1.0,1.0,1950.0,16.0,0.0015625,0.025,5.5,-1.2269729702419219,-0.7072737582129218,0.0015192755844656832,0.4235620707492286,0.34858749215255613
221,0.5158123280623768,0.0001414447921496736,2.94241264099781e-05,0.0001414447921496736,2.94241264099781e-05,1.0,1.0,1941.0,16.0,0.0015625,0.025,,,,,,
222,0.5187498573049317,0.00014122819832978518,2.8550389771702665e-05,0.00014122819832978518,2.8550389771702665e-05,1.0,1.0,1949.0,16.0,0.0015625,0.025,,,,,,
223,0.5260012730660274,0.0001412111131847488,2.8249749338736298e-05,0.0001412111131847488,2.8249749338736298e-05,1.0,1.0,1922.0,16.0,0.0015625,0.025,,,,,,
224,0.5356806452352177,0.00014178427848497206,2.7325768667895685e-05,0.00014178427848497206,2.7325768667895685e-05,1.0,1.0,1942.0,16.0,0.0015625,0.025,,,,,,
225,0.5439189862227026,0.0001449075188106862,2.541574915319644e-05,0.0001449075188106862,2.541574915319644e-05,1.0,1.0,1961.0,16.0,0.0015625,0.025,,,,,,
226,0.5416679237620189,0.0001464502099223302,2.4994305812840903e-05,0.0001464502099223302,2.4994305812840903e-05,1.0,1.0,1968.0,16.0,0.0015625,0.025,,,,,,
227,0.5364551326608704,0.00014776128355405952,2.419226762928275e-05,0.00014776128355405952,2.419226762928275e-05,1.0,1.0,1943.0,16.0,0.0015625,0.025,,,,,,
228,0.5356680660408772,0.000148444250520253,2.300109236776595e-05,0.000148444250520253,2.300109236776595e-05,1.0,1.0,1931.0,16.0,0.0015625,0.025,,,,,,
229,0.539506731169209,0.00014754790843677187,2.2659775769407156e-05,0.00014754790843677187,2.2659775769407156e-05,1.0,1.0,1983.0,16.0,0.0015625,0.025,,,,,,
230,0.5429535120702529,0.00014674566949612232,1.993376780684457e-05,0.00014674566949612232,1.993376780684457e-05,1.0,1.0,1983.0,16.0,0.0015625,0.025,5.75,-1.2502641929598972,-0.7073106808896443,0.0015715591196801078,0.4342710245782976,0.3661844974217454
231,0.5466029719941329,0.00014564475776411535,1.8435436296130496e-05,0.00014564475776411535,1.8435436296130496e-05,1.0,1.0,1948.0,16.0,0.0015625,0.025,,,,,,
232,0.5518112208097883,0.0001462492314876273,1.7134259274188418e-05,0.0001462492314876273,1.7134259274188418e-05,1.0,1.0,1953.0,16.0,0.0015625,0.025,,,,,,
233,0.5564760214167891,0.00014736734103078694,1.6200698341555272e-05,0.00014736734103078694,1.6200698341555272e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
234,0.5549641415752158,0.00014860780986241545,1.5608934991130015e-05,0.00014860780986241545,1.5608934991130015e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
235,0.5508821154465181,0.0001478816039737337,1.5083033758376012e-05,0.0001478816039737337,1.5083033758376012e-05,1.0,1.0,1980.0,16.0,0.0015625,0.025,,,,,,
236,0.5501703369482885,0.00014573186487403664,1.4889251076142174e-05,0.00014573186487403664,1.4889251076142174e-05,1.0,1.0,1979.0,16.0,0.0015625,0.025,,,,,,
237,0.5504295126279929,0.0001319070245980097,1.5818101149522813e-05,0.0001319070245980097,1.5818101149522813e-05,1.0,1.0,1984.0,16.0,0.0015625,0.025,,,,,,
238,0.5545164266143704,0.0001310933685862515,1.6609893804355103e-05,0.0001310933685862515,1.6609893804355103e-05,1.0,1.0,1956.0,16.0,0.0015625,0.025,,,,,,
239,0.5636510327547559,0.00013269025266340407,1.6732930741561247e-05,0.00013269025266340407,1.6732930741561247e-05,1.0,1.0,1960.0,16.0,0.0015625,0.025,,,,,,
240,0.5723927870587834,0.0001331180290491517,1.8513867695957678e-05,0.0001331180290491517,1.8513867695957678e-05,1.0,1.0,1946.0,16.0,0.0015625,0.025,6.0,-1.2797879833781713,-0.707395196319388,0.001691235314349662,0.44725594746395114,0.36563458773123403
241,0.577702029604299,0.00013549782225448474,1.7916375646716152e-05,0.00013549782225448474,1.7916375646716152e-05,1.0,1.0,1967.0,16.0,0.0015625,0.025,,,,,,
242,0.5813736156166235,0.0001357967907647423,1.7093390276699322e-05,0.0001357967907647423,1.7093390276699322e-05,1.0,1.0,1954.0,16.0,0.0015625,0.025,,,,,,
243,0.5888433233921748,0.0001354012702363775,1.6957955320130844e-05,0.0001354012702363775,1.6957955320130844e-05,1.0,1.0,1936.0,16.0,0.0015625,0.025,,,,,,
244,0.5988055770537168,0.00013758829311175965,1.6180557400572013e-05,0.00013758829311175965,1.6180557400572013e-05,1.0,1.0,1959.0,16.0,0.0015625,0.025,,,,,,
245,0.613888055747224,0.00013720968390658046,1.6196021546112854e-05,0.00013720968390658046,1.6196021546112854e-05,1.0,1.0,1997.0,16.0,0.0015625,0.025,,,,,,
246,0.6312726687185206,0.00013567986594704455,1.5642888300291628e-05,0.00013567986594704455,1.5642888300291628e-05,1.0,1.0,2066.0,16.0,0.0015625,0.025,,,,,,
247,0.6438530418257911,0.0001350903199468941,1.4856416553480716e-05,0.0001350903199468941,1.4856416553480716e-05,1.0,1.0,2109.0,16.0,0.0015625,0.025,,,,,,
248,0.6486185336151599,0.00013681038868994282,1.3632220885549176e-05,0.00013681038868994282,1.3632220885549176e-05,1.0,1.0,2137.0,16.0,0.0015625,0.025,,,,,,
249,0.6524104680634216,0.0001363521291159232,1.3607422982612601e-05,0.0001363521291159232,1.3607422982612601e-05,1.0,1.0,2160.0,16.0,0.0015625,0.025,,,,,,
250,0.6551901572222721,0.00013555273008503184,1.3418608454714095e-05,0.00013555273008503184,1.3418608454714095e-05,1.0,1.0,2146.0,16.0,0.0015625,0.025,6.25,-1.3626687723828226,-0.7074786151605504,0.0018093587091469372,0.4808139516374018,0.37103871846779846
251,0.6503779158888797,0.00013617844946890408,1.291088588819451e-05,0.00013617844946890408,1.291088588819451e-05,1.0,1.0,2132.0,16.0,0.0015625,0.025,,,,,,
252,0.6384463481841282,0.00013581047540585839,1.2192800146732493e-05,0.00013581047540585839,1.2192800146732493e-05,1.0,1.0,2147.0,16.0,0.0015625,0.025,,,,,,
253,0.6226841091571803,0.00013342647098651478,1.2130592136292269e-05,0.00013342647098651478,1.2130592136292269e-05,1.0,1.0,2151.0,16.0,0.0015625,0.025,,,,,,
254,0.6095803550025667,0.00012548144708627226,1.3413958809913245e-05,0.00012548144708627226,1.3413958809913245e-05,1.0,1.0,2151.0,16.0,0.0015625,0.025,,,,,,
255,0.6018986366128094,0.00012866125531268662,1.216885267040752e-05,0.00012866125531268662,1.216885267040752e-05,1.0,1.0,2074.0,16.0,0.0015625,0.025,,,,,,
256,0.5950215229008541,0.00012919698693948902,1.1624707232620194e-05,0.00012919698693948902,1.1624707232620194e-05,1.0,1.0,2016.0,16.0,0.0015625,0.025,,,,,,
257,0.5850806882300769,0.00013003935404466517,1.082943295942876e-05,0.00013003935404466517,1.082943295942876e-05,1.0,1.0,2006.0,16.0,0.0015625,0.025,,,,,,
258,0.5767211931940573,0.00013081844019010073,1.0759419937953422e-05,0.00013081844019010073,1.0759419937953422e-05,1.0,1.0,2026.0,16.0,0.0015625,0.025,,,,,,
259,0.5753270140813918,0.000131263673600942,1.0255903133518582e-05,0.000131263673600942,1.0255903133518582e-05,1.0,1.0,2031.0,16.0,0.0015625,0.025,,,,,,
260,0.5735938383902225,0.00012864643550192123,1.2524871866693734e-05,0.00012864643550192123,1.2524871866693734e-05,1.0,1.0,2054.0,16.0,0.0015625,0.025,6.5,-1.281097480048468,-0.7075036416582455,0.0018447969246200159,0.4477362943282986,0.3779087012327808
261,0.5756300092759679,0.00012662152987864098,1.172901117810106e-05,0.00012662152987864098,1.172901117810106e-05,1.0,1.0,2063.0,16.0,0.0015625,0.025,,,,,,
262,0.5845345176649035,0.00012341494829099336,1.2352408009255177e-05,0.00012341494829099336,1.2352408009255177e-05,1.0,1.0,2040.0,16.0,0.0015625,0.025,,,,,,
263,0.5935547496997768,0.00012139159646339364,1.212403846361989e-05,0.00012139159646339364,1.212403846361989e-05,1.0,1.0,2012.0,16.0,0.0015625,0.025,,,,,,
264,0.5883814675256892,0.00011718618491205268,1.228489047225525e-05,0.00011718618491205268,1.228489047225525e-05,1.0,1.0,2026.0,16.0,0.0015625,0.025,,,,,,
265,0.5720841419181137,0.00011773834577167811,1.0069640782284021e-05,0.00011773834577167811,1.0069640782284021e-05,1.0,1.0,2031.0,16.0,0.0015625,0.025,,,,,,
266,0.5582097905481278,0.00011546595474915963,1.0502251010468523e-05,0.00011546595474915963,1.0502251010468523e-05,1.0,1.0,2021.0,16.0,0.0015625,0.025,,,,,,
267,0.547423682764689,0.00011495564183146498,9.640494782427473e-06,0.00011495564183146498,9.640494782427473e-06,1.0,1.0,2027.0,16.0,0.0015625,0.025,,,,,,
268,0.5427626317632533,0.00011548374204806184,9.431328114595706e-06,0.00011548374204806184,9.431328114595706e-06,1.0,1.0,1977.0,16.0,0.0015625,0.025,,,,,,
269,0.5400444209376839,0.00011747525526089266,8.891845568958187e-06,0.00011747525526089266,8.891845568958187e-06,1.0,1.0,1961.0,16.0,0.0015625,0.025,,,,,,
270,0.540772764750689,0.00011964743351012164,9.126033806252396e-06,0.00011964743351012164,9.126033806252396e-06,1.0,1.0,1956.0,16.0,0.0015625,0.025,6.75,-1.2483184991853298,-0.7075457344346407,0.0019044014644932286,0.4332009540062131,0.4007987735757593
271,0.5414348754196386,0.00012127528443847426,8.854803666335656e-06,0.00012127528443847426,8.854803666335656e-06,1.0,1.0,1964.0,16.0,0.0015625,0.025,,,,,,
272,0.5380905841274998,0.0001194579700469816,8.184896705018467e-06,0.0001194579700469816,8.184896705018467e-06,1.0,1.0,1954.0,16.0,0.0015625,0.025,,,,,,
273,0.5334851773066698,0.00012016289649830051,8.504204858763288e-06,0.00012016289649830051,8.504204858763288e-06,1.0,1.0,1955.0,16.0,0.0015625,0.025,,,,,,
274,0.5270909612842285,0.00011066050824471548,1.1841979531965755e-05,0.00011066050824471548,1.1841979531965755e-05,1.0,1.0,2002.0,16.0,0.0015625,0.025,,,,,,
275,0.5225035057452255,0.00011463295517928428,1.2758632882627954e-05,0.00011463295517928428,1.2758632882627954e-05,1.0,1.0,2008.0,16.0,0.0015625,0.025,,,,,,
276,0.5248812460356101,0.00011547151447167333,1.4549046157118633e-05,0.00011547151447167333,1.4549046157118633e-05,1.0,1.0,2010.0,16.0,0.0015625,0.025,,,,,,
277,0.5318739190702938,0.00011404159100725117,1.4911151974167788e-05,0.00011404159100725117,1.4911151974167788e-05,1.0,1.0,2003.0,16.0,0.0015625,0.025,,,,,,
278,0.540739765433483,0.00011341452782560367,1.5974846313520935e-05,0.00011341452782560367,1.5974846313520935e-05,1.0,1.0,1977.0,16.0,0.0015625,0.025,,,,,,
279,0.5526175014891341,0.00011432853550483284,1.5856783748355185e-05,0.00011432853550483284,1.5856783748355185e-05,1.0,1.0,1985.0,16.0,0.0015625,0.025,,,,,,
280,0.5655783294405994,0.00011158954085413735,1.5261842742934013e-05,0.00011158954085413735,1.5261842742934013e-05,1.0,1.0,2012.0,16.0,0.0015625,0.025,7.0,-1.273184981863723,-0.7076066524231237,0.001990663027271507,0.44422321775480755,0.38162646138820217
281,0.5781202292733935,0.00011002580019209915,1.5282248273546582e-05,0.00011002580019209915,1.5282248273546582e-05,1.0,1.0,1983.0,16.0,0.0015625,0.025,,,,,,
282,0.586403992292267,0.00011198252537133204,1.5596449229343257e-05,0.00011198252537133204,1.5596449229343257e-05,1.0,1.0,1977.0,16.0,0.0015625,0.025,,,,,,
283,0.5928373287097177,0.00011214458042801089,1.5991374689939662e-05,0.00011214458042801089,1.5991374689939662e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
284,0.5955761866411149,0.0001094250038212354,1.625766306834939e-05,0.0001094250038212354,1.625766306834939e-05,1.0,1.0,2006.0,16.0,0.0015625,0.025,,,,,,
285,0.59431745303546,0.00010940053011794668,1.717664943319313e-05,0.00010940053011794668,1.717664943319313e-05,1.0,1.0,2045.0,16.0,0.0015625,0.025,,,,,,
286,0.5923150513711294,0.00011378916593813909,1.7401196034169693e-05,0.00011378916593813909,1.7401196034169693e-05,1.0,1.0,2057.0,16.0,0.0015625,0.025,,,,,,
287,0.5940740145773158,0.00011488584741341251,1.874174265804281e-05,0.00011488584741341251,1.874174265804281e-05,1.0,1.0,2079.0,16.0,0.0015625,0.025,,,,,,
288,0.590805841578262,0.0001148057945530687,1.5497213543821603e-05,0.0001148057945530687,1.5497213543821603e-05,1.0,1.0,2063.0,16.0,0.0015625,0.025,,,,,,
289,0.5854135955043938,0.00011652795618377821,1.6363050834093556e-05,0.00011652795618377821,1.6363050834093556e-05,1.0,1.0,2073.0,16.0,0.0015625,0.025,,,,,,
290,0.5914150836422607,0.00012487448089107387,2.0175631889577517e-05,0.00012487448089107387,2.0175631889577517e-05,1.0,1.0,2034.0,16.0,0.0015625,0.025,7.25,-1.2990563872895078,-0.7076413036472471,0.0020397301225499355,0.45526513662447965,0.39388982631338765
291,0.6042860553726622,0.0001235844598432868,2.1308481124640592e-05,0.0001235844598432868,2.1308481124640592e-05,1.0,1.0,2027.0,16.0,0.0015625,0.025,,,,,,
292,0.612985217962334,0.00012038009477222453,2.123955424913788e-05,0.00012038009477222453,2.123955424913788e-05,1.0,1.0,2046.0,16.0,0.0015625,0.025,,,,,,
293,0.6106893920908325,0.00012322903830037202,2.367904221081702e-05,0.00012322903830037202,2.367904221081702e-05,1.0,1.0,2043.0,16.0,0.0015625,0.025,,,,,,
294,0.6052485067783091,0.00012196314774232918,2.225908622207026e-05,0.00012196314774232918,2.225908622207026e-05,1.0,1.0,2042.0,16.0,0.0015625,0.025,,,,,,
295,0.5995427548761633,0.00012104543320860564,2.3940742957274808e-05,0.00012104543320860564,2.3940742957274808e-05,1.0,1.0,2052.0,16.0,0.0015625,0.025,,,,,,
296,0.588576160864691,0.0001185124464431061,2.962603353253515e-05,0.0001185124464431061,2.962603353253515e-05,1.0,1.0,2011.0,16.0,0.0015625,0.025,,,,,,
297,0.5803181120517173,0.00011797688274069987,2.9861847402288044e-05,0.00011797688274069987,2.9861847402288044e-05,1.0,1.0,1981.0,16.0,0.0015625,0.025,,,,,,
298,0.5717750584738224,0.00011767830857732687,3.236622843293836e-05,0.00011767830857732687,3.236622843293836e-05,1.0,1.0,1983.0,16.0,0.0015625,0.025,,,,,,
299,0.5615795666753253,0.00011698006839439339,3.012968889878712e-05,0.00011698006839439339,3.012968889878712e-05,1.0,1.0,2003.0,16.0,0.0015625,0.025,,,,,,
