step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
146,0.6014660839884853,3.0309059400791778e-05,1.4775966814119702e-05,3.0309059400791778e-05,1.4775966814119702e-05,1.0,1.0,7109.0,16.0,0.0015625,0.025,,,,,,
147,0.5825123780212697,2.934075061296092e-05,1.502939827918262e-05,2.934075061296092e-05,1.502939827918262e-05,1.0,1.0,6747.0,16.0,0.0015625,0.025,,,,,,
148,0.5668313495422345,2.854600955725326e-05,1.4934879032157303e-05,2.854600955725326e-05,1.4934879032157303e-05,1.0,1.0,6658.0,16.0,0.0015625,0.025,,,,,,
149,0.5547041762229197,2.837430666835235e-05,1.5048722326976048e-05,2.837430666835235e-05,1.5048722326976048e-05,1.0,1.0,6663.0,16.0,0.0015625,0.025,,,,,,
150,0.5458772890754647,2.746808958201253e-05,1.5124478601614323e-05,2.746808958201253e-05,1.5124478601614323e-05,1.0,1.0,6669.0,16.0,0.0015625,0.025,3.75,-1.1611861029827055,-0.6153088139072408,0.0004803863997377667,0.4701031881739588,0.3072844245521864
151,0.5395970977639997,2.7440123612253867e-05,1.5136925565851008e-05,2.7440123612253867e-05,1.5136925565851008e-05,1.0,1.0,6726.0,16.0,0.0015625,0.025,,,,,,
152,0.5353181127063241,2.6993264642750375e-05,1.5342774337417767e-05,2.6993264642750375e-05,1.5342774337417767e-05,1.0,1.0,6739.0,16.0,0.0015625,0.025,,,,,,
153,0.532309254576252,2.657112739333634e-05,1.5731578775745787e-05,2.657112739333634e-05,1.5731578775745787e-05,1.0,1.0,6746.0,16.0,0.0015625,0.025,,,,,,
154,0.5305573276666926,2.6025784265905008e-05,1.5939107679231784e-05,2.6025784265905008e-05,1.5939107679231784e-05,1.0,1.0,6822.0,16.0,0.0015625,0.025,,,,,,
155,0.5297373373649517,2.542838545766333e-05,1.5918640878418716e-05,2.542838545766333e-05,1.5918640878418716e-05,1.0,1.0,7048.0,16.0,0.0015625,0.025,,,,,,
156,0.5293503804916249,2.5946972381986364e-05,1.5852185012103446e-05,2.5946972381986364e-05,1.5852185012103446e-05,1.0,1.0,7318.0,16.0,0.0015625,0.025,,,,,,
157,0.5291670924487367,2.6263193229401513e-05,1.5896849077100036e-05,2.6263193229401513e-05,1.5896849077100036e-05,1.0,1.0,7449.0,16.0,0.0015625,0.025,,,,,,
158,0.5296045640689158,2.5775343410310953e-05,1.593259594640582e-05,2.5775343410310953e-05,1.593259594640582e-05,1.0,1.0,7485.0,16.0,0.0015625,0.025,,,,,,
159,0.5317795708815078,2.5917345543718285e-05,1.59925465156809e-05,2.5917345543718285e-05,1.59925465156809e-05,1.0,1.0,7559.0,16.0,0.0015625,0.025,,,,,,
160,0.536268066601382,2.5537585204127856e-05,1.6103366710131114e-05,2.5537585204127856e-05,1.6103366710131114e-05,1.0,1.0,7695.0,16.0,0.0015625,0.025,4.0,-1.1516084353897684,-0.6153403687883864,0.0005316940341609867,0.46566875521355405,0.3352238671089991
161,0.5426481548068387,2.639333259573965e-05,1.612947180401837e-05,2.639333259573965e-05,1.612947180401837e-05,1.0,1.0,7895.0,16.0,0.0015625,0.025,,,,,,
162,0.5525994229469118,2.6977436463044003e-05,1.622773370229923e-05,2.6977436463044003e-05,1.622773370229923e-05,1.0,1.0,8241.0,16.0,0.0015625,0.025,,,,,,
163,0.5676257256094903,2.699573197294945e-05,1.63947340028875e-05,2.699573197294945e-05,1.63947340028875e-05,1.0,1.0,8662.0,16.0,0.0015625,0.025,,,,,,
164,0.5862831243834414,2.6828915519996295e-05,1.6590926261884534e-05,2.6828915519996295e-05,1.6590926261884534e-05,1.0,1.0,8968.0,16.0,0.0015625,0.025,,,,,,
165,0.6033422796860477,2.6048110321190163e-05,1.6763017921111286e-05,2.6048110321190163e-05,1.6763017921111286e-05,1.0,1.0,9060.0,16.0,0.0015625,0.025,,,,,,
166,0.6128866258821171,2.52508637500714e-05,1.6868178502804306e-05,2.52508637500714e-05,1.6868178502804306e-05,1.0,1.0,9153.0,16.0,0.0015625,0.025,,,,,,
167,0.6155190177162315,2.8458354453612902e-05,1.7057447874229636e-05,2.8458354453612902e-05,1.7057447874229636e-05,1.0,1.0,9228.0,16.0,0.0015625,0.025,,,,,,
168,0.6094308276424272,3.0510282710656942e-05,1.7178807122551154e-05,3.0510282710656942e-05,1.7178807122551154e-05,1.0,1.0,9271.0,16.0,0.0015625,0.025,,,,,,
169,0.5950887984471546,3.127072378100447e-05,1.7384379876435082e-05,3.127072378100447e-05,1.7384379876435082e-05,1.0,1.0,9231.0,16.0,0.0015625,0.025,,,,,,
170,0.5760871923099792,2.856813580776818e-05,1.762693213054227e-05,2.856813580776818e-05,1.762693213054227e-05,1.0,1.0,9096.0,16.0,0.0015625,0.025,4.25,-1.191479143231694,-0.6153919509217148,0.0006155655983533927,0.48350589733986954,0.3349165522856901
171,0.5562584752849336,2.815209452697343e-05,1.742650880657012e-05,2.815209452697343e-05,1.742650880657012e-05,1.0,1.0,8971.0,16.0,0.0015625,0.025,,,,,,
172,0.5382622859558474,2.73274647123772e-05,1.763121183666604e-05,2.73274647123772e-05,1.763121183666604e-05,1.0,1.0,8700.0,16.0,0.0015625,0.025,,,,,,
173,0.5229056762172635,2.7141201884490428e-05,1.7941846124049833e-05,2.7141201884490428e-05,1.7941846124049833e-05,1.0,1.0,8381.0,16.0,0.0015625,0.025,,,,,,
174,0.5109022624830987,2.7069070440727606e-05,1.8059707614827527e-05,2.7069070440727606e-05,1.8059707614827527e-05,1.0,1.0,8028.0,16.0,0.0015625,0.025,,,,,,
175,0.501507469791288,2.652713440981786e-05,1.836969088073055e-05,2.652713440981786e-05,1.836969088073055e-05,1.0,1.0,7642.0,16.0,0.0015625,0.025,,,,,,
176,0.49441607446073144,2.6183195076916395e-05,1.8673869477041227e-05,2.6183195076916395e-05,1.8673869477041227e-05,1.0,1.0,7321.0,16.0,0.0015625,0.025,,,,,,
177,0.4882918434959961,2.443108700127706e-05,1.8827602863145785e-05,2.443108700127706e-05,1.8827602863145785e-05,1.0,1.0,7287.0,16.0,0.0015625,0.025,,,,,,
178,0.4821895922744181,2.3552876293830383e-05,1.905123609911572e-05,2.3552876293830383e-05,1.905123609911572e-05,1.0,1.0,7260.0,16.0,0.0015625,0.025,,,,,,
179,0.47714053500094833,2.3343106689302022e-05,1.925240646564856e-05,2.3343106689302022e-05,1.925240646564856e-05,1.0,1.0,7213.0,16.0,0.0015625,0.025,,,,,,
180,0.47436252761716163,2.3398980132819028e-05,1.94982623481559e-05,2.3398980132819028e-05,1.94982623481559e-05,1.0,1.0,7168.0,16.0,0.0015625,0.025,4.5,-1.0897653125689757,-0.615402784951814,0.0006331815244946823,0.43528870128827607,0.33538525093174776
181,0.47416148281961096,2.3244905233945437e-05,1.9541006455198865e-05,2.3244905233945437e-05,1.9541006455198865e-05,1.0,1.0,7197.0,16.0,0.0015625,0.025,,,,,,
182,0.4759569104489714,2.364391784526888e-05,1.9586995473943923e-05,2.364391784526888e-05,1.9586995473943923e-05,1.0,1.0,7389.0,16.0,0.0015625,0.025,,,,,,
183,0.47910398532589044,2.358144483810979e-05,1.956581346957261e-05,2.358144483810979e-05,1.956581346957261e-05,1.0,1.0,7708.0,16.0,0.0015625,0.025,,,,,,
184,0.4840149787694913,2.3639511663832473e-05,1.96663586041712e-05,2.3639511663832473e-05,1.96663586041712e-05,1.0,1.0,7971.0,16.0,0.0015625,0.025,,,,,,
185,0.48975659023501394,2.4809011681898412e-05,1.9811853048173187e-05,2.4809011681898412e-05,1.9811853048173187e-05,1.0,1.0,8132.0,16.0,0.0015625,0.025,,,,,,
186,0.4954985525244925,2.4255255052318896e-05,1.992063556587319e-05,2.4255255052318896e-05,1.992063556587319e-05,1.0,1.0,8282.0,16.0,0.0015625,0.025,,,,,,
187,0.5001612873610009,2.415173021046639e-05,1.997743386399727e-05,2.415173021046639e-05,1.997743386399727e-05,1.0,1.0,8400.0,16.0,0.0015625,0.025,,,,,,
188,0.5032675953148658,2.4579490374894743e-05,2.0182648182911883e-05,2.4579490374894743e-05,2.0182648182911883e-05,1.0,1.0,8484.0,16.0,0.0015625,0.025,,,,,,
189,0.5035266222040604,2.4345056470342347e-05,2.030199892027364e-05,2.4345056470342347e-05,2.030199892027364e-05,1.0,1.0,8456.0,16.0,0.0015625,0.025,,,,,,
190,0.49931083558903894,2.6013612779642017e-05,2.0423228388737207e-05,2.6013612779642017e-05,2.0423228388737207e-05,1.0,1.0,8389.0,16.0,0.0015625,0.025,4.75,-1.1147415072070992,-0.6154306716180602,0.0006785247115103757,0.44791624996545126,0.3749622522481138
191,0.490667383374826,2.5852092937166178e-05,2.046311692854596e-05,2.5852092937166178e-05,2.046311692854596e-05,1.0,1.0,8329.0,16.0,0.0015625,0.025,,,,,,
192,0.4788986148549228,2.462466811073421e-05,2.0505414306788188e-05,2.462466811073421e-05,2.0505414306788188e-05,1.0,1.0,8331.0,16.0,0.0015625,0.025,,,,,,
193,0.46719310259154523,2.3641789600578524e-05,2.0571376688558963e-05,2.3641789600578524e-05,2.0571376688558963e-05,1.0,1.0,8136.0,16.0,0.0015625,0.025,,,,,,
194,0.45855197574943957,2.3368673337404273e-05,2.073822190745741e-05,2.3368673337404273e-05,2.073822190745741e-05,1.0,1.0,7888.0,16.0,0.0015625,0.025,,,,,,
195,0.4536982103933398,2.305485885277973e-05,2.0797953920646115e-05,2.305485885277973e-05,2.0797953920646115e-05,1.0,1.0,7717.0,16.0,0.0015625,0.025,,,,,,
196,0.4504494423768556,2.2774724750421382e-05,2.096813154591461e-05,2.2774724750421382e-05,2.096813154591461e-05,1.0,1.0,7564.0,16.0,0.0015625,0.025,,,,,,
197,0.44820467174019385,2.169178565100214e-05,2.102666664428532e-05,2.169178565100214e-05,2.102666664428532e-05,1.0,1.0,7419.0,16.0,0.0015625,0.025,,,,,,
198,0.4486112044148521,2.147003603164239e-05,2.117377895480313e-05,2.147003603164239e-05,2.117377895480313e-05,1.0,1.0,7345.0,16.0,0.0015625,0.025,,,,,,
199,0.45092113185723937,2.3761242956962195e-05,2.136360144706189e-05,2.3761242956962195e-05,2.136360144706189e-05,1.0,1.0,7386.0,16.0,0.0015625,0.025,,,,,,
200,0.455435726961156,2.5741959151069413e-05,2.150882516084774e-05,2.5741959151069413e-05,2.150882516084774e-05,1.0,1.0,7532.0,16.0,0.0015625,0.025,5.0,-1.0708929420200415,-0.6154572150588855,0.0007216838396311843,0.42528595445036804,0.3619144289937157
201,0.4624976266393771,2.6373066198727974e-05,2.1619566621439853e-05,2.6373066198727974e-05,2.1619566621439853e-05,1.0,1.0,7521.0,16.0,0.0015625,0.025,,,,,,
202,0.4712482520151863,2.575656078000039e-05,2.1679956038145663e-05,2.575656078000039e-05,2.1679956038145663e-05,1.0,1.0,7608.0,16.0,0.0015625,0.025,,,,,,
203,0.4815248735205801,2.6007956874063366e-05,2.181462230667083e-05,2.6007956874063366e-05,2.181462230667083e-05,1.0,1.0,7868.0,16.0,0.0015625,0.025,,,,,,
204,0.49226859583258054,2.5254620056922886e-05,2.1960511468485735e-05,2.5254620056922886e-05,2.1960511468485735e-05,1.0,1.0,8091.0,16.0,0.0015625,0.025,,,,,,
205,0.5015462855076288,2.6433500312329417e-05,2.223383678165369e-05,2.6433500312329417e-05,2.223383678165369e-05,1.0,1.0,8257.0,16.0,0.0015625,0.025,,,,,,
206,0.5086070046503921,2.6761153634779805e-05,2.2425846839230633e-05,2.6761153634779805e-05,2.2425846839230633e-05,1.0,1.0,8350.0,16.0,0.0015625,0.025,,,,,,
207,0.5150080575080322,2.758104994431044e-05,2.2730060091572947e-05,2.758104994431044e-05,2.2730060091572947e-05,1.0,1.0,8456.0,16.0,0.0015625,0.025,,,,,,
208,0.5209084560958536,2.7844399215476475e-05,2.3053880617502443e-05,2.7844399215476475e-05,2.3053880617502443e-05,1.0,1.0,8590.0,16.0,0.0015625,0.025,,,,,,
209,0.5263562286658707,2.8430717684279017e-05,2.3371622969927913e-05,2.8430717684279017e-05,2.3371622969927913e-05,1.0,1.0,8565.0,16.0,0.0015625,0.025,,,,,,
210,0.5309723960951025,2.5128924719882827e-05,2.3537701733754308e-05,2.5128924719882827e-05,2.3537701733754308e-05,1.0,1.0,8566.0,16.0,0.0015625,0.025,5.25,-1.1464665373484633,-0.6154941412533608,0.0007817251270008323,0.46313815431816296,0.3386073221685918
211,0.5332661867450855,2.556895722946417e-05,2.389435180555872e-05,2.556895722946417e-05,2.389435180555872e-05,1.0,1.0,8632.0,16.0,0.0015625,0.025,,,,,,
212,0.5356868770230502,2.6879222046773998e-05,2.4328571430082185e-05,2.6879222046773998e-05,2.4328571430082185e-05,1.0,1.0,8689.0,16.0,0.0015625,0.025,,,,,,
213,0.5390243168825493,2.7715667199852927e-05,2.4617666647883192e-05,2.7715667199852927e-05,2.4617666647883192e-05,1.0,1.0,8678.0,16.0,0.0015625,0.025,,,,,,
214,0.5428038275592844,2.7264344687969677e-05,2.4983238432202565e-05,2.7264344687969677e-05,2.4983238432202565e-05,1.0,1.0,8754.0,16.0,0.0015625,0.025,,,,,,
215,0.5462943203689071,2.6221973994451395e-05,2.5290067600755248e-05,2.6221973994451395e-05,2.5290067600755248e-05,1.0,1.0,8791.0,16.0,0.0015625,0.025,,,,,,
216,0.5493736840527997,2.4012542873442492e-05,2.5453587394522862e-05,2.4012542873442492e-05,2.5453587394522862e-05,1.0,1.0,8872.0,16.0,0.0015625,0.025,,,,,,
217,0.5530474281631441,2.4929606517308546e-05,2.581639705027351e-05,2.4929606517308546e-05,2.581639705027351e-05,1.0,1.0,8875.0,16.0,0.0015625,0.025,,,,,,
218,0.5571464646904702,2.540933623140061e-05,2.6137715909761093e-05,2.540933623140061e-05,2.6137715909761093e-05,1.0,1.0,8808.0,16.0,0.0015625,0.025,,,,,,
219,0.5607533269345423,2.4589513431687673e-05,2.642235076077253e-05,2.4589513431687673e-05,2.642235076077253e-05,1.0,1.0,8758.0,16.0,0.0015625,0.025,,,,,,
220,0.5625083869876786,2.7408212639566144e-05,2.6893201931348468e-05,2.7408212639566144e-05,2.6893201931348468e-05,1.0,1.0,8800.0,16.0,0.0015625,0.025,5.5,-1.1780357541455289,-0.6155273671578503,0.000835749813484774,0.4774968713879876,0.3141648779468101
221,0.5628233277575493,2.5748534523353336e-05,2.7020732116271296e-05,2.5748534523353336e-05,2.7020732116271296e-05,1.0,1.0,8759.0,16.0,0.0015625,0.025,,,,,,
222,0.5625650517320949,2.4653839655828427e-05,2.7272997415388833e-05,2.4653839655828427e-05,2.7272997415388833e-05,1.0,1.0,8688.0,16.0,0.0015625,0.025,,,,,,
223,0.5612508308132967,2.5270121930187816e-05,2.751761319117232e-05,2.5270121930187816e-05,2.751761319117232e-05,1.0,1.0,8678.0,16.0,0.0015625,0.025,,,,,,
224,0.5608451732854624,2.6043982850459267e-05,2.784849044984688e-05,2.6043982850459267e-05,2.784849044984688e-05,1.0,1.0,8697.0,16.0,0.0015625,0.025,,,,,,
225,0.5627007872319749,2.423659719234955e-05,2.792697105122615e-05,2.423659719234955e-05,2.792697105122615e-05,1.0,1.0,8812.0,16.0,0.0015625,0.025,,,,,,
226,0.5661753012521745,2.3256083538434527e-05,2.8107676720925462e-05,2.3256083538434527e-05,2.8107676720925462e-05,1.0,1.0,8813.0,16.0,0.0015625,0.025,,,,,,
227,0.5677245857445049,2.2337986050518065e-05,2.8296989387586593e-05,2.2337986050518065e-05,2.8296989387586593e-05,1.0,1.0,8752.0,16.0,0.0015625,0.025,,,,,,
228,0.5636005618055171,2.2608231736527216e-05,2.8557924568584695e-05,2.2608231736527216e-05,2.8557924568584695e-05,1.0,1.0,8775.0,16.0,0.0015625,0.025,,,,,,
229,0.5562471342466967,2.234929893458123e-05,2.8895666601454144e-05,2.234929893458123e-05,2.8895666601454144e-05,1.0,1.0,8713.0,16.0,0.0015625,0.025,,,,,,
230,0.5501347077478309,2.3151957799825084e-05,2.9349666882827203e-05,2.3151957799825084e-05,2.9349666882827203e-05,1.0,1.0,8675.0,16.0,0.0015625,0.025,5.75,-1.1656817037157783,-0.6155469959679474,0.0008676658840279605,0.4719424745144385,0.3242385750699637
231,0.5469306678756429,2.307691971070972e-05,2.967175711527635e-05,2.307691971070972e-05,2.967175711527635e-05,1.0,1.0,8658.0,16.0,0.0015625,0.025,,,,,,
232,0.5446112888466689,2.2987228577832215e-05,3.0042458109127436e-05,2.2987228577832215e-05,3.0042458109127436e-05,1.0,1.0,8680.0,16.0,0.0015625,0.025,,,,,,
233,0.5400432246466605,2.2723377987690924e-05,3.042807378147653e-05,2.2723377987690924e-05,3.042807378147653e-05,1.0,1.0,8682.0,16.0,0.0015625,0.025,,,,,,
234,0.5326848422101358,2.386029974745979e-05,3.082924894526272e-05,2.386029974745979e-05,3.082924894526272e-05,1.0,1.0,8695.0,16.0,0.0015625,0.025,,,,,,
235,0.5264357894555025,2.3330200030254268e-05,3.1053394439126044e-05,2.3330200030254268e-05,3.1053394439126044e-05,1.0,1.0,8633.0,16.0,0.0015625,0.025,,,,,,
236,0.5211879536702413,2.2906571364832607e-05,3.1300971892488806e-05,2.2906571364832607e-05,3.1300971892488806e-05,1.0,1.0,8519.0,16.0,0.0015625,0.025,,,,,,
237,0.5169702564589157,2.29418049435127e-05,3.164431204369754e-05,2.29418049435127e-05,3.164431204369754e-05,1.0,1.0,8471.0,16.0,0.0015625,0.025,,,,,,
238,0.5142903834345142,2.2182966373274946e-05,3.190260634414868e-05,2.2182966373274946e-05,3.190260634414868e-05,1.0,1.0,8395.0,16.0,0.0015625,0.025,,,,,,
239,0.512863811223314,2.2428826106031268e-05,3.225045500269947e-05,2.2428826106031268e-05,3.225045500269947e-05,1.0,1.0,8453.0,16.0,0.0015625,0.025,,,,,,
240,0.5117476984587433,2.250168611868198e-05,3.264549926901013e-05,2.250168611868198e-05,3.264549926901013e-05,1.0,1.0,8510.0,16.0,0.0015625,0.025,6.0,-1.1273089251806256,-0.6155612267218823,0.0008908048182895347,0.45395515552823945,0.3530667696722063
241,0.5104221657880224,2.320365225566615e-05,3.310770562765839e-05,2.320365225566615e-05,3.310770562765839e-05,1.0,1.0,8464.0,16.0,0.0015625,0.025,,,,,,
242,0.5089999660404989,2.2521639787373918e-05,3.350269129875514e-05,2.2521639787373918e-05,3.350269129875514e-05,1.0,1.0,8475.0,16.0,0.0015625,0.025,,,,,,
243,0.5077135866215685,2.29486655514152e-05,3.398076820282501e-05,2.29486655514152e-05,3.398076820282501e-05,1.0,1.0,8450.0,16.0,0.0015625,0.025,,,,,,
244,0.506424536321545,2.315009486782157e-05,3.436663615175307e-05,2.315009486782157e-05,3.436663615175307e-05,1.0,1.0,8389.0,16.0,0.0015625,0.025,,,,,,
245,0.5047316370187327,2.3454567462888e-05,3.483006876518809e-05,2.3454567462888e-05,3.483006876518809e-05,1.0,1.0,8403.0,16.0,0.0015625,0.025,,,,,,
246,0.5037130771286071,2.2661183937866456e-05,3.5210790604854645e-05,2.2661183937866456e-05,3.5210790604854645e-05,1.0,1.0,8405.0,16.0,0.0015625,0.025,,,,,,
247,0.5035884616259902,2.212825046033882e-05,3.554484389971661e-05,2.212825046033882e-05,3.554484389971661e-05,1.0,1.0,8366.0,16.0,0.0015625,0.025,,,,,,
248,0.5036340881748004,2.206999734738099e-05,3.595359918399576e-05,2.206999734738099e-05,3.595359918399576e-05,1.0,1.0,8396.0,16.0,0.0015625,0.025,,,,,,
249,0.504517201323563,2.2361882161758557e-05,3.604901439726523e-05,2.2361882161758557e-05,3.604901439726523e-05,1.0,1.0,8360.0,16.0,0.0015625,0.025,,,,,,
250,0.5055258922005017,2.4156301603844012e-05,3.648874183017935e-05,2.4156301603844012e-05,3.648874183017935e-05,1.0,1.0,8343.0,16.0,0.0015625,0.025,6.25,-1.1211133285603756,-0.6155874363598739,0.0009334211893743629,0.45091417550949,0.3542511389811961
251,0.506469369449166,2.4809866882091002e-05,3.679088008173407e-05,2.4809866882091002e-05,3.679088008173407e-05,1.0,1.0,8251.0,16.0,0.0015625,0.025,,,,,,
252,0.5079747648911479,2.447721613271195e-05,3.691279333128487e-05,2.447721613271195e-05,3.691279333128487e-05,1.0,1.0,8280.0,16.0,0.0015625,0.025,,,,,,
253,0.5111606074035663,2.4155577067280332e-05,3.7178547000647315e-05,2.4155577067280332e-05,3.7178547000647315e-05,1.0,1.0,8299.0,16.0,0.0015625,0.025,,,,,,
254,0.5166571566194823,2.2597568761160724e-05,3.727374717940337e-05,2.2597568761160724e-05,3.727374717940337e-05,1.0,1.0,8362.0,16.0,0.0015625,0.025,,,,,,
255,0.5223229494953185,2.307251912390913e-05,3.757220922534859e-05,2.307251912390913e-05,3.757220922534859e-05,1.0,1.0,8452.0,16.0,0.0015625,0.025,,,,,,
256,0.5257489837196508,2.535728127096969e-05,3.814430800624798e-05,2.535728127096969e-05,3.814430800624798e-05,1.0,1.0,8520.0,16.0,0.0015625,0.025,,,,,,
257,0.5269799455291247,2.5965708807022417e-05,3.849754121760226e-05,2.5965708807022417e-05,3.849754121760226e-05,1.0,1.0,8558.0,16.0,0.0015625,0.025,,,,,,
258,0.5273752454949854,2.650159294539911e-05,3.8802168254009235e-05,2.650159294539911e-05,3.8802168254009235e-05,1.0,1.0,8547.0,16.0,0.0015625,0.025,,,,,,
259,0.529348786106624,2.5718707141698733e-05,3.891720415382329e-05,2.5718707141698733e-05,3.891720415382329e-05,1.0,1.0,8599.0,16.0,0.0015625,0.025,,,,,,
260,0.5344523028341842,2.5134134865376527e-05,3.9053952836546894e-05,2.5134134865376527e-05,3.9053952836546894e-05,1.0,1.0,8689.0,16.0,0.0015625,0.025,6.5,-1.1500628832139483,-0.6156105803797641,0.0009710529239428722,0.46471572175306786,0.3583317712777054
261,0.5407134804444252,2.2466596317375742e-05,3.8996513879959585e-05,2.2466596317375742e-05,3.8996513879959585e-05,1.0,1.0,8748.0,16.0,0.0015625,0.025,,,,,,
262,0.5444005560521492,2.2011795341582395e-05,3.9174869885292184e-05,2.2011795341582395e-05,3.9174869885292184e-05,1.0,1.0,8713.0,16.0,0.0015625,0.025,,,,,,
263,0.5431295720789171,2.188624439462388e-05,3.942993716815929e-05,2.188624439462388e-05,3.942993716815929e-05,1.0,1.0,8702.0,16.0,0.0015625,0.025,,,,,,
264,0.5400091172781273,2.1089284424658363e-05,3.9643531387120314e-05,2.1089284424658363e-05,3.9643531387120314e-05,1.0,1.0,8751.0,16.0,0.0015625,0.025,,,,,,
265,0.537323617064691,2.13787033288395e-05,3.9961169784419026e-05,2.13787033288395e-05,3.9961169784419026e-05,1.0,1.0,8780.0,16.0,0.0015625,0.025,,,,,,
266,0.5348473385735519,2.2990012849468243e-05,4.039049179609363e-05,2.2990012849468243e-05,4.039049179609363e-05,1.0,1.0,8695.0,16.0,0.0015625,0.025,,,,,,
267,0.5333306345367802,2.2903209833933074e-05,4.059366543378015e-05,2.2903209833933074e-05,4.059366543378015e-05,1.0,1.0,8613.0,16.0,0.0015625,0.025,,,,,,
268,0.5314031374109403,2.2465905134407332e-05,4.0832030323459575e-05,2.2465905134407332e-05,4.0832030323459575e-05,1.0,1.0,8587.0,16.0,0.0015625,0.025,,,,,,
269,0.5258898621282976,2.2447088455610892e-05,4.101281436111484e-05,2.2447088455610892e-05,4.101281436111484e-05,1.0,1.0,8486.0,16.0,0.0015625,0.025,,,,,,
270,0.5174677808036238,2.2112763518994764e-05,4.09114115791895e-05,2.2112763518994764e-05,4.09114115791895e-05,1.0,1.0,8419.0,16.0,0.0015625,0.025,6.75,-1.1331129202854164,-0.6156451394817927,0.0010272453641772094,0.45667803405973023,0.3602265569772455
271,0.5086112091007575,2.2500858506192322e-05,4.095452106761962e-05,2.2500858506192322e-05,4.095452106761962e-05,1.0,1.0,8315.0,16.0,0.0015625,0.025,,,,,,
272,0.5007765945529331,2.3663672337205726e-05,4.1247750786973566e-05,2.3663672337205726e-05,4.1247750786973566e-05,1.0,1.0,8226.0,16.0,0.0015625,0.025,,,,,,
273,0.4955047557448656,2.422918753115293e-05,4.138911847296576e-05,2.422918753115293e-05,4.138911847296576e-05,1.0,1.0,8076.0,16.0,0.0015625,0.025,,,,,,
274,0.4931981478476146,2.325766617392674e-05,4.143946494614504e-05,2.325766617392674e-05,4.143946494614504e-05,1.0,1.0,8005.0,16.0,0.0015625,0.025,,,,,,
275,0.49387170110696105,2.1779291775181835e-05,4.162761111321299e-05,2.1779291775181835e-05,4.162761111321299e-05,1.0,1.0,7993.0,16.0,0.0015625,0.025,,,,,,
276,0.49543117359912375,2.179087453893558e-05,4.1745672153438696e-05,2.179087453893558e-05,4.1745672153438696e-05,1.0,1.0,8029.0,16.0,0.0015625,0.025,,,,,,
277,0.4953807394260694,2.162869365189272e-05,4.1971301317578285e-05,2.162869365189272e-05,4.1971301317578285e-05,1.0,1.0,8085.0,16.0,0.0015625,0.025,,,,,,
278,0.49526935993379706,2.106554928079201e-05,4.213103235864811e-05,2.106554928079201e-05,4.213103235864811e-05,1.0,1.0,8157.0,16.0,0.0015625,0.025,,,,,,
279,0.49622447924124,2.1528816164962987e-05,4.243646532070941e-05,2.1528816164962987e-05,4.243646532070941e-05,1.0,1.0,8085.0,16.0,0.0015625,0.025,,,,,,
280,0.49955141259686325,2.115328256990434e-05,4.24477175397717e-05,2.115328256990434e-05,4.24477175397717e-05,1.0,1.0,8078.0,16.0,0.0015625,0.025,7.0,-1.115219085551527,-0.6156676729546637,0.0010638843609466781,0.44794015729188513,0.3626387904626143
281,0.5058278282944628,2.0833462660510515e-05,4.264786650700175e-05,2.0833462660510515e-05,4.264786650700175e-05,1.0,1.0,8212.0,16.0,0.0015625,0.025,,,,,,
282,0.5143462773712741,2.034599537762918e-05,4.294314856063137e-05,2.034599537762918e-05,4.294314856063137e-05,1.0,1.0,8394.0,16.0,0.0015625,0.025,,,,,,
283,0.5237675149663633,2.018457206355586e-05,4.312821343186874e-05,2.018457206355586e-05,4.312821343186874e-05,1.0,1.0,8536.0,16.0,0.0015625,0.025,,,,,,
284,0.5327463248488741,1.891082413985811e-05,4.321360995844702e-05,1.891082413985811e-05,4.321360995844702e-05,1.0,1.0,8629.0,16.0,0.0015625,0.025,,,,,,
285,0.5408215159342489,1.8573417247522875e-05,4.3454734878816865e-05,1.8573417247522875e-05,4.3454734878816865e-05,1.0,1.0,8728.0,16.0,0.0015625,0.025,,,,,,
286,0.5476020734699202,1.928156028773938e-05,4.38537266903599e-05,1.928156028773938e-05,4.38537266903599e-05,1.0,1.0,8767.0,16.0,0.0015625,0.025,,,,,,
287,0.5504818202482545,1.982234984359226e-05,4.416140822620933e-05,1.982234984359226e-05,4.416140822620933e-05,1.0,1.0,8795.0,16.0,0.0015625,0.025,,,,,,
288,0.5492431518661371,2.0030274313531216e-05,4.431230054390361e-05,2.0030274313531216e-05,4.431230054390361e-05,1.0,1.0,8808.0,16.0,0.0015625,0.025,,,,,,
289,0.5445465406912322,1.8610262774900312e-05,4.4351549421700324e-05,1.8610262774900312e-05,4.4351549421700324e-05,1.0,1.0,8794.0,16.0,0.0015625,0.025,,,,,,
290,0.5367713108796438,1.8733576944511814e-05,4.458814353036304e-05,1.8733576944511814e-05,4.458814353036304e-05,1.0,1.0,8743.0,16.0,0.0015625,0.025,7.25,-1.1524694916831482,-0.6156981808035044,0.0011134895408277702,0.46575750139442296,0.36652878362764535
291,0.5272271185670013,1.9137928922772697e-05,4.4732077495602794e-05,1.9137928922772697e-05,4.4732077495602794e-05,1.0,1.0,8711.0,16.0,0.0015625,0.025,,,,,,
