step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
152,0.5337229220031195,0.00020934286424047574,6.829062470939093e-05,0.00020934286424047574,6.829062470939093e-05,1.0,1.0,1975.0,12.0,0.0015625,0.025,,,,,,
153,0.5315380226800813,0.00020688568078566804,6.810944937654977e-05,0.00020688568078566804,6.810944937654977e-05,1.0,1.0,1979.0,10.0,0.0015625,0.025,,,,,,
154,0.5306833196825045,0.00021017650212107482,6.678787001798566e-05,0.00021017650212107482,6.678787001798566e-05,1.0,1.0,2018.0,8.0,0.003125,0.025,,,,,,
155,0.5296272377518527,0.00021983630196554594,6.528081626646682e-05,0.00021983630196554594,6.528081626646682e-05,1.0,1.0,2036.0,11.0,0.0015625,0.025,,,,,,
156,0.527529285294509,0.00022819838131046526,6.600231944375859e-05,0.00022819838131046526,6.600231944375859e-05,1.0,1.0,2046.0,8.0,0.003125,0.025,,,,,,
157,0.5267598602743296,0.00023220620816895285,6.383475818110222e-05,0.00023220620816895285,6.383475818110222e-05,1.0,1.0,2017.0,9.0,0.0015625,0.025,,,,,,
158,0.5280064091668731,0.0002386215032269534,6.169926814985106e-05,0.0002386215032269534,6.169926814985106e-05,1.0,1.0,2004.0,9.0,0.0015625,0.025,,,,,,
159,0.5310691401552361,0.0002509236099658903,6.212309374421854e-05,0.0002509236099658903,6.212309374421854e-05,1.0,1.0,1968.0,10.0,0.0015625,0.025,,,,,,
160,0.5361647060894589,0.00024740497474694994,6.301885287501485e-05,0.00024740497474694994,6.301885287501485e-05,1.0,1.0,1957.0,9.0,0.0015625,0.025,4.0,-1.152210303810756,-0.6160455977212972,0.00169547013836541,0.46533580225430865,0.3393016758140339
161,0.5438154251880167,0.0002596480977906141,6.155461214941686e-05,0.0002596480977906141,6.155461214941686e-05,1.0,1.0,1976.0,14.0,0.0015625,0.025,,,,,,
162,0.5548146798529542,0.0002729475015751145,6.287233140835195e-05,0.0002729475015751145,6.287233140835195e-05,1.0,1.0,1965.0,11.0,0.0015625,0.025,,,,,,
163,0.5701436894134236,0.00028035155329298004,6.270808161474819e-05,0.00028035155329298004,6.270808161474819e-05,1.0,1.0,1915.0,8.0,0.003125,0.025,,,,,,
164,0.5890095726112726,0.00030072719844814093,6.39110203825472e-05,0.00030072719844814093,6.39110203825472e-05,1.0,1.0,1971.0,8.0,0.003125,0.025,,,,,,
165,0.6054575206334967,0.0003189872110212325,6.428290776679516e-05,0.0003189872110212325,6.428290776679516e-05,1.0,1.0,2061.0,8.0,0.003125,0.025,,,,,,
166,0.6143425245087735,0.0003287284469856021,6.548227996766264e-05,0.0003287284469856021,6.548227996766264e-05,1.0,1.0,2102.0,13.0,0.0015625,0.025,,,,,,
167,0.6142377906496432,0.0003416063209661199,6.447779654995178e-05,0.0003416063209661199,6.447779654995178e-05,1.0,1.0,2093.0,13.0,0.0015625,0.025,,,,,,
168,0.6039577057261886,0.0003439710057210744,6.460250063982035e-05,0.0003439710057210744,6.460250063982035e-05,1.0,1.0,2113.0,15.0,0.0015625,0.025,,,,,,
169,0.58693909392367,0.00035063349347709766,6.513194279059148e-05,0.00035063349347709766,6.513194279059148e-05,1.0,1.0,2094.0,12.0,0.0015625,0.025,,,,,,
170,0.5680850688833016,0.0003642009516978708,6.54266357723233e-05,0.0003642009516978708,6.54266357723233e-05,1.0,1.0,2067.0,11.0,0.0015625,0.025,4.25,-1.1844250536175789,-0.6163399847342773,0.0021741459676555054,0.47962939246194125,0.32801416340134343
171,0.5498150025845192,0.0003731694890575222,6.501270864527073e-05,0.0003731694890575222,6.501270864527073e-05,1.0,1.0,2017.0,11.0,0.0015625,0.025,,,,,,
172,0.5328758995563644,0.00036929915959415014,6.530441393573973e-05,0.00036929915959415014,6.530441393573973e-05,1.0,1.0,1983.0,11.0,0.0015625,0.025,,,,,,
173,0.5178845772784589,0.0003726879773039821,6.613754953004065e-05,0.0003726879773039821,6.613754953004065e-05,1.0,1.0,1943.0,8.0,0.003125,0.025,,,,,,
174,0.5058380219820354,0.0003739318215932954,6.591083767407607e-05,0.0003739318215932954,6.591083767407607e-05,1.0,1.0,1905.0,11.0,0.0015625,0.025,,,,,,
175,0.49602821187709606,0.00037997039389203274,6.638350991267613e-05,0.00037997039389203274,6.638350991267613e-05,1.0,1.0,1919.0,13.0,0.0015625,0.025,,,,,,
176,0.48881858302332437,0.0003918737582243929,6.753640611678155e-05,0.0003918737582243929,6.753640611678155e-05,1.0,1.0,1877.0,8.0,0.003125,0.025,,,,,,
177,0.48459806727354426,0.00038488278327072965,6.726240480079275e-05,0.00038488278327072965,6.726240480079275e-05,1.0,1.0,1852.0,10.0,0.0015625,0.025,,,,,,
178,0.4826952527892614,0.00039440575482342616,6.848394133901306e-05,0.00039440575482342616,6.848394133901306e-05,1.0,1.0,1848.0,14.0,0.00078125,0.025,,,,,,
179,0.4823654684863755,0.00039739315723833326,7.052334990849465e-05,0.00039739315723833326,7.052334990849465e-05,1.0,1.0,1827.0,9.0,0.0015625,0.025,,,,,,
180,0.48222887526647223,0.000401810562245309,7.163180805673912e-05,0.000401810562245309,7.163180805673912e-05,1.0,1.0,1852.0,10.0,0.0015625,0.025,4.5,-1.0985125685022068,-0.6162836932357345,0.0020826155041537807,0.4389834846623364,0.33326842726822803
181,0.4817569935290101,0.000409257695607671,7.180459354028927e-05,0.000409257695607671,7.180459354028927e-05,1.0,1.0,1832.0,10.0,0.0015625,0.025,,,,,,
182,0.48205744760741864,0.0004204269005222667,7.166137818246217e-05,0.0004204269005222667,7.166137818246217e-05,1.0,1.0,1842.0,9.0,0.0015625,0.025,,,,,,
183,0.48487599707113327,0.00042727078074151576,7.351473926999695e-05,0.00042727078074151576,7.351473926999695e-05,1.0,1.0,1812.0,8.0,0.003125,0.025,,,,,,
184,0.4901539982778799,0.0004463670023873193,7.278481629821434e-05,0.0004463670023873193,7.278481629821434e-05,1.0,1.0,1836.0,8.0,0.003125,0.025,,,,,,
185,0.4958133935774465,0.000444659248316209,7.268695236843465e-05,0.000444659248316209,7.268695236843465e-05,1.0,1.0,1865.0,10.0,0.0015625,0.025,,,,,,
186,0.4990774218805366,0.00044159528246310876,7.298861723895371e-05,0.00044159528246310876,7.298861723895371e-05,1.0,1.0,1915.0,16.0,0.0015625,0.025,,,,,,
187,0.49924821709869477,0.0004389896835279298,7.40952740281949e-05,0.0004389896835279298,7.40952740281949e-05,1.0,1.0,1934.0,12.0,0.0015625,0.025,,,,,,
188,0.4974921854870096,0.0004283376462143817,7.31039192798685e-05,0.0004283376462143817,7.31039192798685e-05,1.0,1.0,1897.0,9.0,0.0015625,0.025,,,,,,
189,0.4952723336617645,0.00041566218900203155,7.16560371630828e-05,0.00041566218900203155,7.16560371630828e-05,1.0,1.0,1898.0,10.0,0.0015625,0.025,,,,,,
190,0.492497827468044,0.0004206689231816868,7.132661932713973e-05,0.0004206689231816868,7.132661932713973e-05,1.0,1.0,1877.0,14.0,0.0015625,0.025,4.75,-1.1087815608463385,-0.6162837333782945,0.002082680776303445,0.4441793089453237,0.37048697938674435
191,0.4887385989474063,0.0004254912727031381,6.997805019003952e-05,0.0004254912727031381,6.997805019003952e-05,1.0,1.0,1897.0,8.0,0.003125,0.025,,,,,,
192,0.48477951692388516,0.00043867108926686193,7.124942839876994e-05,0.00043867108926686193,7.124942839876994e-05,1.0,1.0,1861.0,8.0,0.003125,0.025,,,,,,
193,0.4816222259037992,0.0004300511786601142,7.242732176490407e-05,0.0004300511786601142,7.242732176490407e-05,1.0,1.0,1845.0,8.0,0.003125,0.025,,,,,,
194,0.4783741537402648,0.0004203016750206925,7.070987711166484e-05,0.0004203016750206925,7.070987711166484e-05,1.0,1.0,1854.0,9.0,0.0015625,0.025,,,,,,
195,0.4743978030876863,0.0004228532753552752,7.197078284050342e-05,0.0004228532753552752,7.197078284050342e-05,1.0,1.0,1869.0,8.0,0.003125,0.025,,,,,,
196,0.47069894272420554,0.0004092317098149476,7.243845596987785e-05,0.0004092317098149476,7.243845596987785e-05,1.0,1.0,1862.0,8.0,0.003125,0.025,,,,,,
197,0.4663484481522251,0.0004213043666134935,7.32096491275135e-05,0.0004213043666134935,7.32096491275135e-05,1.0,1.0,1879.0,10.0,0.0015625,0.025,,,,,,
198,0.46232283454845624,0.00040872278024738567,7.264650717096237e-05,0.00040872278024738567,7.264650717096237e-05,1.0,1.0,1852.0,11.0,0.0015625,0.025,,,,,,
199,0.45875873329202704,0.0004106964353694517,7.191194865740546e-05,0.0004106964353694517,7.191194865740546e-05,1.0,1.0,1820.0,10.0,0.0015625,0.025,,,,,,
200,0.456959210864152,0.00040969076373417257,7.200198175849659e-05,0.00040969076373417257,7.200198175849659e-05,1.0,1.0,1793.0,8.0,0.003125,0.025,5.0,-1.0731814186808184,-0.6162222078166664,0.0019826396809550896,0.4257986607947962,0.359744445930933
201,0.4569189798720035,0.0004120985775045034,7.15184794273773e-05,0.0004120985775045034,7.15184794273773e-05,1.0,1.0,1768.0,16.0,0.00078125,0.025,,,,,,
202,0.45821446067951976,0.00041233455890177717,7.127550482766842e-05,0.00041233455890177717,7.127550482766842e-05,1.0,1.0,1777.0,9.0,0.0015625,0.025,,,,,,
203,0.4616003501644173,0.00039624173780511754,7.024856440663878e-05,0.00039624173780511754,7.024856440663878e-05,1.0,1.0,1771.0,11.0,0.0015625,0.025,,,,,,
204,0.4674021675283935,0.00039136444809505054,6.952088427663629e-05,0.00039136444809505054,6.952088427663629e-05,1.0,1.0,1780.0,8.0,0.003125,0.025,,,,,,
205,0.47482412685528325,0.000393339980926512,6.965648166912232e-05,0.000393339980926512,6.965648166912232e-05,1.0,1.0,1789.0,8.0,0.003125,0.025,,,,,,
206,0.4835623957580029,0.00040052365696315533,7.081809940240737e-05,0.00040052365696315533,7.081809940240737e-05,1.0,1.0,1790.0,8.0,0.003125,0.025,,,,,,
207,0.49248031829288125,0.00039369985920632383,7.206048747551056e-05,0.00039369985920632383,7.206048747551056e-05,1.0,1.0,1837.0,11.0,0.0015625,0.025,,,,,,
208,0.5007111848749072,0.00039621452648121614,7.298753150593849e-05,0.00039621452648121614,7.298753150593849e-05,1.0,1.0,1853.0,10.0,0.0015625,0.025,,,,,,
209,0.5088781958203821,0.0003850525812562302,7.310688168278941e-05,0.0003850525812562302,7.310688168278941e-05,1.0,1.0,1846.0,16.0,0.00078125,0.025,,,,,,
210,0.5175859562109603,0.0003772064751615174,7.342926255384416e-05,0.0003772064751615174,7.342926255384416e-05,1.0,1.0,1882.0,12.0,0.0015625,0.025,5.25,-1.1337094158947472,-0.6161234596837869,0.0018220743628100302,0.4565419929960365,0.3386623152372034
211,0.5267685928308214,0.00037773686552933325,7.411677538332701e-05,0.00037773686552933325,7.411677538332701e-05,1.0,1.0,1882.0,9.0,0.0015625,0.025,,,,,,
212,0.5349457488316568,0.0003724423750288846,7.388905752471294e-05,0.0003724423750288846,7.388905752471294e-05,1.0,1.0,1919.0,8.0,0.003125,0.025,,,,,,
213,0.5429796097986911,0.0003658959015679973,7.401554996262769e-05,0.0003658959015679973,7.401554996262769e-05,1.0,1.0,1934.0,8.0,0.003125,0.025,,,,,,
214,0.551605626678321,0.00036957936892478534,7.385002352675843e-05,0.00036957936892478534,7.385002352675843e-05,1.0,1.0,1931.0,14.0,0.0015625,0.025,,,,,,
215,0.5598567829632181,0.00036651945776833847,7.315472733633905e-05,0.00036651945776833847,7.315472733633905e-05,1.0,1.0,1925.0,8.0,0.003125,0.025,,,,,,
216,0.5672618841828028,0.000360270758743355,7.225534155724054e-05,0.000360270758743355,7.225534155724054e-05,1.0,1.0,1953.0,13.0,0.0015625,0.025,,,,,,
217,0.572765059298517,0.00035622651848540924,7.4499567002737e-05,0.00035622651848540924,7.4499567002737e-05,1.0,1.0,1976.0,11.0,0.0015625,0.025,,,,,,
218,0.574134645429996,0.0003723665845298786,7.435913050358084e-05,0.0003723665845298786,7.435913050358084e-05,1.0,1.0,1958.0,11.0,0.0015625,0.025,,,,,,
219,0.5710869772233689,0.0003887409761286429,7.587469749747555e-05,0.0003887409761286429,7.587469749747555e-05,1.0,1.0,1985.0,8.0,0.003125,0.025,,,,,,
220,0.5644017311832055,0.0004001762482639944,7.503118528959226e-05,0.0004001762482639944,7.503118528959226e-05,1.0,1.0,1981.0,8.0,0.003125,0.025,5.5,-1.1806074973885843,-0.6162057662053788,0.0019559054787962916,0.47806043281244615,0.3284023948943584
221,0.5574611354311219,0.00040280028864390124,7.511937272843598e-05,0.00040280028864390124,7.511937272843598e-05,1.0,1.0,1955.0,10.0,0.0015625,0.025,,,,,,
222,0.5523063837552374,0.00039196154157711694,7.442559732029756e-05,0.00039196154157711694,7.442559732029756e-05,1.0,1.0,1929.0,10.0,0.0015625,0.025,,,,,,
223,0.5488342326102409,0.00038955245959800905,7.374918404371274e-05,0.00038955245959800905,7.374918404371274e-05,1.0,1.0,1922.0,10.0,0.0015625,0.025,,,,,,
224,0.5442508389817372,0.00040399886352306835,7.570109366897873e-05,0.00040399886352306835,7.570109366897873e-05,1.0,1.0,1973.0,9.0,0.0015625,0.025,,,,,,
225,0.5369922901927882,0.00044452641043634246,7.725397672393437e-05,0.00044452641043634246,7.725397672393437e-05,1.0,1.0,1960.0,13.0,0.00078125,0.025,,,,,,
226,0.5298222493026388,0.00045449096389804335,7.839000305004748e-05,0.00045449096389804335,7.839000305004748e-05,1.0,1.0,1933.0,9.0,0.0015625,0.025,,,,,,
227,0.5246330680298052,0.00044799629030510795,7.749570013759379e-05,0.00044799629030510795,7.749570013759379e-05,1.0,1.0,1922.0,12.0,0.0015625,0.025,,,,,,
228,0.522410293822055,0.0004404349460839279,7.536808026714496e-05,0.0004404349460839279,7.536808026714496e-05,1.0,1.0,1878.0,8.0,0.003125,0.025,,,,,,
229,0.5229513238734114,0.00044575396452347163,7.610875431950792e-05,0.00044575396452347163,7.610875431950792e-05,1.0,1.0,1880.0,8.0,0.003125,0.025,,,,,,
230,0.524271543870078,0.00045344280264967706,7.657212849837955e-05,0.00045344280264967706,7.657212849837955e-05,1.0,1.0,1861.0,9.0,0.0015625,0.025,5.75,-1.1405320579808957,-0.6162605141108177,0.002044926046560388,0.4596727818402626,0.33517157312791557
231,0.5256845919726524,0.00046052027409483067,7.784875485079474e-05,0.00046052027409483067,7.784875485079474e-05,1.0,1.0,1909.0,14.0,0.00078125,0.025,,,,,,
232,0.5275179281316625,0.00046178801813956996,7.832748044122116e-05,0.00046178801813956996,7.832748044122116e-05,1.0,1.0,1891.0,8.0,0.003125,0.025,,,,,,
233,0.5298893156586938,0.0004612213327495966,7.762298667168344e-05,0.0004612213327495966,7.762298667168344e-05,1.0,1.0,1889.0,8.0,0.003125,0.025,,,,,,
234,0.5330665276418777,0.00047151478127420204,7.924977777820001e-05,0.00047151478127420204,7.924977777820001e-05,1.0,1.0,1880.0,13.0,0.0015625,0.025,,,,,,
235,0.5368557713107209,0.0004694370699020791,7.876282854858979e-05,0.0004694370699020791,7.876282854858979e-05,1.0,1.0,1894.0,10.0,0.0015625,0.025,,,,,,
236,0.541373762903149,0.0004682521952471963,7.943542395723163e-05,0.0004682521952471963,7.943542395723163e-05,1.0,1.0,1909.0,16.0,0.00078125,0.025,,,,,,
237,0.5464559159238214,0.0004597522654975409,7.82911015918511e-05,0.0004597522654975409,7.82911015918511e-05,1.0,1.0,1923.0,12.0,0.0015625,0.025,,,,,,
238,0.5505039641413351,0.00046181964090998343,7.749394426731337e-05,0.00046181964090998343,7.749394426731337e-05,1.0,1.0,1950.0,8.0,0.003125,0.025,,,,,,
239,0.5514976522473019,0.0004665274355306844,7.806691369705567e-05,0.0004665274355306844,7.806691369705567e-05,1.0,1.0,1962.0,8.0,0.003125,0.025,,,,,,
240,0.5490504818132453,0.0004555445351081418,7.845152777149103e-05,0.0004555445351081418,7.845152777149103e-05,1.0,1.0,1976.0,9.0,0.0015625,0.025,6.0,-1.165345216232384,-0.6162947344191387,0.0021005685638654146,0.4711483551529489,0.3384091391391184
241,0.546304616574775,0.00046006714098167765,7.869641467986414e-05,0.00046006714098167765,7.869641467986414e-05,1.0,1.0,1940.0,8.0,0.003125,0.025,,,,,,
242,0.5430344997805194,0.0004647453544170832,7.897468511498156e-05,0.0004647453544170832,7.897468511498156e-05,1.0,1.0,1922.0,9.0,0.0015625,0.025,,,,,,
243,0.5376179462362118,0.00047033127017808183,7.970274807787503e-05,0.00047033127017808183,7.970274807787503e-05,1.0,1.0,1941.0,10.0,0.0015625,0.025,,,,,,
244,0.53067860286645,0.00045492248613769755,7.930012608756589e-05,0.00045492248613769755,7.930012608756589e-05,1.0,1.0,1907.0,15.0,0.0015625,0.025,,,,,,
245,0.5243468955891233,0.000443508152342118,7.843922934006037e-05,0.000443508152342118,7.843922934006037e-05,1.0,1.0,1884.0,8.0,0.003125,0.025,,,,,,
246,0.5201101800370755,0.0004340795415327798,7.939334043943729e-05,0.0004340795415327798,7.939334043943729e-05,1.0,1.0,1888.0,10.0,0.0015625,0.025,,,,,,
247,0.516123709930313,0.00042360917101556925,7.732168862005575e-05,0.00042360917101556925,7.732168862005575e-05,1.0,1.0,1879.0,8.0,0.003125,0.025,,,,,,
248,0.5129814218589799,0.0004208615318121119,7.597501224358835e-05,0.0004208615318121119,7.597501224358835e-05,1.0,1.0,1859.0,8.0,0.003125,0.025,,,,,,
249,0.5107892718918932,0.0004178924629816928,7.494511688657168e-05,0.0004178924629816928,7.494511688657168e-05,1.0,1.0,1877.0,8.0,0.003125,0.025,,,,,,
250,0.5085243034418324,0.00041483485399066464,7.519019776284691e-05,0.00041483485399066464,7.519019776284691e-05,1.0,1.0,1878.0,12.0,0.0015625,0.025,6.25,-1.12488939187859,-0.6163650884367576,0.0022149648050130877,0.45206604943850137,0.3641159933247672
251,0.5062701330362911,0.00040381561040751557,7.403694984212645e-05,0.00040381561040751557,7.403694984212645e-05,1.0,1.0,1873.0,8.0,0.003125,0.025,,,,,,
252,0.5051851789276928,0.00038990460504652883,7.251598561313364e-05,0.00038990460504652883,7.251598561313364e-05,1.0,1.0,1864.0,12.0,0.0015625,0.025,,,,,,
253,0.5058308759118479,0.0003763302801798797,7.067842698151729e-05,0.0003763302801798797,7.067842698151729e-05,1.0,1.0,1884.0,11.0,0.0015625,0.025,,,,,,
254,0.5074581310804421,0.00036831645911023143,6.981775640211668e-05,0.00036831645911023143,6.981775640211668e-05,1.0,1.0,1877.0,13.0,0.0015625,0.025,,,,,,
255,0.5107179685269644,0.00036944624788605,7.027663485540116e-05,0.00036944624788605,7.027663485540116e-05,1.0,1.0,1855.0,10.0,0.0015625,0.025,,,,,,
256,0.5149132633017944,0.0003805031746238903,7.167260922037715e-05,0.0003805031746238903,7.167260922037715e-05,1.0,1.0,1861.0,8.0,0.003125,0.025,,,,,,
257,0.5180044665624511,0.00038033794968307097,7.070286792130835e-05,0.00038033794968307097,7.070286792130835e-05,1.0,1.0,1893.0,8.0,0.003125,0.025,,,,,,
258,0.5198569535980714,0.00037064100957023946,6.853670845043907e-05,0.00037064100957023946,6.853670845043907e-05,1.0,1.0,1897.0,8.0,0.003125,0.025,,,,,,
259,0.5205313318892492,0.00036960195915688846,6.805962579915273e-05,0.00036960195915688846,6.805962579915273e-05,1.0,1.0,1923.0,14.0,0.000390625,0.025,,,,,,
260,0.5203617895642432,0.00036948439572526793,6.903469154832521e-05,0.00036948439572526793,6.903469154832521e-05,1.0,1.0,1890.0,15.0,0.0015625,0.025,6.5,-1.1367193999659069,-0.6163576104016637,0.002202805455272036,0.45777505827722315,0.3642575661163025
261,0.5201595553371197,0.0003650041338257594,6.896678722197141e-05,0.0003650041338257594,6.896678722197141e-05,1.0,1.0,1864.0,10.0,0.0015625,0.025,,,,,,
262,0.5208070678794697,0.0003664948226699818,7.008860761479639e-05,0.0003664948226699818,7.008860761479639e-05,1.0,1.0,1898.0,15.0,0.00078125,0.025,,,,,,
263,0.5222713437449736,0.00037448616932095807,6.985874417958152e-05,0.00037448616932095807,6.985874417958152e-05,1.0,1.0,1913.0,8.0,0.003125,0.025,,,,,,
264,0.5215985982923791,0.00039525788714079983,7.326284152472179e-05,0.00039525788714079983,7.326284152472179e-05,1.0,1.0,1931.0,15.0,0.00078125,0.025,,,,,,
265,0.5176933748659263,0.00038222911350376557,7.171345562703905e-05,0.00038222911350376557,7.171345562703905e-05,1.0,1.0,1924.0,13.0,0.0015625,0.025,,,,,,
266,0.5127889356528786,0.0003722929547481264,7.050099140798428e-05,0.0003722929547481264,7.050099140798428e-05,1.0,1.0,1888.0,10.0,0.0015625,0.025,,,,,,
267,0.5089183470009072,0.0003794634668489457,7.170785613415406e-05,0.0003794634668489457,7.170785613415406e-05,1.0,1.0,1867.0,10.0,0.0015625,0.025,,,,,,
268,0.5073353415953045,0.0003749496833392504,7.1614347507384e-05,0.0003749496833392504,7.1614347507384e-05,1.0,1.0,1821.0,8.0,0.003125,0.025,,,,,,
269,0.5082141232916063,0.0003798206130333618,7.283474598966657e-05,0.0003798206130333618,7.283474598966657e-05,1.0,1.0,1841.0,11.0,0.0015625,0.025,,,,,,
270,0.5110645694437564,0.00038569543406133085,7.329322203429018e-05,0.00038569543406133085,7.329322203429018e-05,1.0,1.0,1857.0,14.0,0.00078125,0.025,6.75,-1.127466210982297,-0.6164016415385406,0.0022744004646638337,0.45328592951667707,0.360249650102502
271,0.5136719202058208,0.0003896611357103831,7.355672990982075e-05,0.0003896611357103831,7.355672990982075e-05,1.0,1.0,1878.0,12.0,0.0015625,0.025,,,,,,
272,0.5152704570788904,0.00038307807342049616,7.171590202062643e-05,0.00038307807342049616,7.171590202062643e-05,1.0,1.0,1864.0,9.0,0.0015625,0.025,,,,,,
273,0.5169527930249099,0.0003922165162471805,7.283140720721677e-05,0.0003922165162471805,7.283140720721677e-05,1.0,1.0,1877.0,9.0,0.0015625,0.025,,,,,,
274,0.5197309994773747,0.00040227800504333,7.487911149180739e-05,0.00040227800504333,7.487911149180739e-05,1.0,1.0,1849.0,8.0,0.003125,0.025,,,,,,
275,0.524430742355344,0.0003997490800266811,7.556234225541136e-05,0.0003997490800266811,7.556234225541136e-05,1.0,1.0,1874.0,15.0,0.00078125,0.025,,,,,,
276,0.5294730935916947,0.0004026994708824007,7.545020467345077e-05,0.0004026994708824007,7.545020467345077e-05,1.0,1.0,1887.0,11.0,0.0015625,0.025,,,,,,
277,0.5324011017795998,0.00040846733974508306,7.62396101648598e-05,0.00040846733974508306,7.62396101648598e-05,1.0,1.0,1932.0,8.0,0.003125,0.025,,,,,,
278,0.5305997724790205,0.0004161722318325569,7.951449008868331e-05,0.0004161722318325569,7.951449008868331e-05,1.0,1.0,1965.0,10.0,0.0015625,0.025,,,,,,
279,0.5249410882636794,0.0004173538221968985,7.952385352184483e-05,0.0004173538221968985,7.952385352184483e-05,1.0,1.0,1934.0,8.0,0.003125,0.025,,,,,,
280,0.5190851652359038,0.00044359839452216685,8.266995651262566e-05,0.00044359839452216685,8.266995651262566e-05,1.0,1.0,1918.0,12.0,0.0015625,0.025,7.0,-1.1355103345886344,-0.6164251693527306,0.002312656894031354,0.45713821303436636,0.36986161525092964
281,0.5149205957559657,0.00043575800443629363,8.119996462936953e-05,0.00043575800443629363,8.119996462936953e-05,1.0,1.0,1878.0,15.0,0.00078125,0.025,,,,,,
282,0.5128144728630318,0.0004307741032297982,8.182627044515149e-05,0.0004307741032297982,8.182627044515149e-05,1.0,1.0,1861.0,13.0,0.0015625,0.025,,,,,,
283,0.5138997386707534,0.0004318986874817473,8.280057428765867e-05,0.0004318986874817473,8.280057428765867e-05,1.0,1.0,1814.0,11.0,0.0015625,0.025,,,,,,
284,0.5180299408940041,0.0004297821688418222,8.310712276165611e-05,0.0004297821688418222,8.310712276165611e-05,1.0,1.0,1834.0,11.0,0.0015625,0.025,,,,,,
285,0.5245357270035151,0.00042521402739764235,8.32679523556808e-05,0.00042521402739764235,8.32679523556808e-05,1.0,1.0,1876.0,8.0,0.003125,0.025,,,,,,
286,0.5305507665427537,0.00042361571830370776,8.182230134965084e-05,0.00042361571830370776,8.182230134965084e-05,1.0,1.0,1879.0,8.0,0.003125,0.025,,,,,,
287,0.534390154971029,0.0004226619257454869,8.282629003262537e-05,0.0004226619257454869,8.282629003262537e-05,1.0,1.0,1867.0,8.0,0.003125,0.025,,,,,,
288,0.5357970680035619,0.00041299037232170983,8.117023682779389e-05,0.00041299037232170983,8.117023682779389e-05,1.0,1.0,1903.0,9.0,0.0015625,0.025,,,,,,
289,0.5344897678305959,0.0004067544812389976,8.036190607299528e-05,0.0004067544812389976,8.036190607299528e-05,1.0,1.0,1929.0,8.0,0.003125,0.025,,,,,,
290,0.5314123793257033,0.0004187020671102924,8.274783382091612e-05,0.0004187020671102924,8.274783382091612e-05,1.0,1.0,1958.0,12.0,0.0015625,0.025,7.25,-1.147896141302496,-0.6164837619767927,0.0024079290075300474,0.4629446517023045,0.37163293673452996
291,0.5275866494755832,0.00042371279444164026,8.445762273049043e-05,0.00042371279444164026,8.445762273049043e-05,1.0,1.0,1933.0,8.0,0.003125,0.025,,,,,,
292,0.5243569212828258,0.00042089865551879756,8.379229125077095e-05,0.00042089865551879756,8.379229125077095e-05,1.0,1.0,1886.0,8.0,0.003125,0.025,,,,,,
293,0.5212180482119518,0.0004174938721928234,8.361293691121239e-05,0.0004174938721928234,8.361293691121239e-05,1.0,1.0,1913.0,11.0,0.0015625,0.025,,,,,,
294,0.5175196896640444,0.00042504276783790533,8.518538598928001e-05,0.00042504276783790533,8.518538598928001e-05,1.0,1.0,1904.0,11.0,0.0015625,0.025,,,,,,
295,0.5140322370772857,0.00043022843085354533,8.583234243316083e-05,0.00043022843085354533,8.583234243316083e-05,1.0,1.0,1899.0,8.0,0.003125,0.025,,,,,,
296,0.5117445606348571,0.00042470750741284094,8.550878243068045e-05,0.00042470750741284094,8.550878243068045e-05,1.0,1.0,1894.0,13.0,0.00078125,0.025,,,,,,
297,0.5100489811143885,0.00042508716756579484,8.567438921231943e-05,0.00042508716756579484,8.567438921231943e-05,1.0,1.0,1878.0,14.0,0.00078125,0.025,,,,,,
298,0.5088677357864176,0.00042079073153423834,8.398574124252494e-05,0.00042079073153423834,8.398574124252494e-05,1.0,1.0,1869.0,8.0,0.003125,0.025,,,,,,
299,0.5083928224677381,0.00042965935109253405,8.671393215170467e-05,0.00042965935109253405,8.671393215170467e-05,1.0,1.0,1860.0,11.0,0.0015625,0.025,,,,,,
300,0.5094976358799533,0.0004240559689779056,8.562498095116171e-05,0.0004240559689779056,8.562498095116171e-05,1.0,1.0,1863.0,11.0,0.0015625,0.025,7.5,-1.125805579183428,-0.6163079433034747,0.0021220463240407563,0.4525627206870865,0.37248309655093914
301,0.5117485371000153,0.00042550237048494477,8.653184390886763e-05,0.00042550237048494477,8.653184390886763e-05,1.0,1.0,1863.0,8.0,0.003125,0.025,,,,,,
302,0.5156839342563854,0.00044591915030633067,9.000983599499683e-05,0.00044591915030633067,9.000983599499683e-05,1.0,1.0,1855.0,8.0,0.003125,0.025,,,,,,
303,0.5201546790376735,0.00043887237438374366,8.824466736743819e-05,0.00043887237438374366,8.824466736743819e-05,1.0,1.0,1844.0,8.0,0.003125,0.025,,,,,,
304,0.5238956929450793,0.0004206903422964009,8.638438096833695e-05,0.0004206903422964009,8.638438096833695e-05,1.0,1.0,1860.0,8.0,0.003125,0.025,,,,,,
305,0.5272884206066961,0.00041055731344743406,8.468103381755982e-05,0.00041055731344743406,8.468103381755982e-05,1.0,1.0,1838.0,10.0,0.0015625,0.025,,,,,,
