step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
1190,0.5780472039067558,5.7820011819487994e-05,4.499145937836911e-05,5.7820011819487994e-05,4.499145937836911e-05,1.0,1.0,,,,,,,,,,
1191,0.5811568247446218,5.7922073757436504e-05,4.5456576070432133e-05,5.7922073757436504e-05,4.5456576070432133e-05,1.0,1.0,,,,,,,,,,
1192,0.5841384441494535,5.802109876906337e-05,4.5927222023346305e-05,5.802109876906337e-05,4.5927222023346305e-05,1.0,1.0,,,,,,,,,,
1193,0.5868722329166917,5.8118217921843434e-05,4.640445836142476e-05,5.8118217921843434e-05,4.640445836142476e-05,1.0,1.0,,,,,,,,,,
1194,0.5892622378650054,5.822055617893352e-05,4.688394704737318e-05,5.822055617893352e-05,4.688394704737318e-05,1.0,1.0,,,,,,,,,,
1195,0.5910873204469186,5.831119050021537e-05,4.7360615928950455e-05,5.831119050021537e-05,4.7360615928950455e-05,1.0,1.0,,,,,,,,,,
1196,0.592083661296268,5.839322412238537e-05,4.7831288679240536e-05,5.839322412238537e-05,4.7831288679240536e-05,1.0,1.0,,,,,,,,,,
1197,0.5921252796115125,5.847111264492875e-05,4.830138342089876e-05,5.847111264492875e-05,4.830138342089876e-05,1.0,1.0,,,,,,,,,,
1198,0.5912550073266252,5.853800723359831e-05,4.8773213176141326e-05,5.853800723359831e-05,4.8773213176141326e-05,1.0,1.0,,,,,,,,,,
1199,0.5898108274667706,5.860512890446671e-05,4.9234272228018593e-05,5.860512890446671e-05,4.9234272228018593e-05,1.0,1.0,,,,,,,,,,
1200,0.5882928857844524,5.866426364624881e-05,4.9696600225269125e-05,5.866426364624881e-05,4.9696600225269125e-05,1.0,1.0,,,,,7.5,-1.294541475445756,-0.7062485896613037,6.737332957743825e-05,0.45444112602254205,0.4191387028690304
1201,0.58705362236758,5.8717592410191215e-05,5.016926588358219e-05,5.8717592410191215e-05,5.016926588358219e-05,1.0,1.0,,,,,,,,,,
1202,0.5862380060153372,5.8783013543600394e-05,5.064158503482599e-05,5.8783013543600394e-05,5.064158503482599e-05,1.0,1.0,,,,,,,,,,
1203,0.5859126746645592,5.8860481569407604e-05,5.111287431426902e-05,5.8860481569407604e-05,5.111287431426902e-05,1.0,1.0,,,,,,,,,,
1204,0.5860992294322716,5.8947531402705324e-05,5.158677981460237e-05,5.8947531402705324e-05,5.158677981460237e-05,1.0,1.0,,,,,,,,,,
1205,0.5866431616768985,5.90444473166953e-05,5.206094569450646e-05,5.90444473166953e-05,5.206094569450646e-05,1.0,1.0,,,,,,,,,,
1206,0.5873001797307988,5.9150191017686736e-05,5.2535516297639886e-05,5.9150191017686736e-05,5.2535516297639886e-05,1.0,1.0,,,,,,,,,,
1207,0.5880021484479758,5.9254725204278376e-05,5.300827900745284e-05,5.9254725204278376e-05,5.300827900745284e-05,1.0,1.0,,,,,,,,,,
1208,0.5888146596477988,5.935214176013951e-05,5.34874620999111e-05,5.935214176013951e-05,5.34874620999111e-05,1.0,1.0,,,,,,,,,,
1209,0.5897260764348184,5.943922796071363e-05,5.397602529933697e-05,5.943922796071363e-05,5.397602529933697e-05,1.0,1.0,,,,,,,,,,
1210,0.5907371294265794,5.9523936198466744e-05,5.446545911348625e-05,5.9523936198466744e-05,5.446545911348625e-05,1.0,1.0,,,,,,,,,,
1211,0.5918974576953182,5.961490085750149e-05,5.495738433219947e-05,5.961490085750149e-05,5.495738433219947e-05,1.0,1.0,,,,,,,,,,
1212,0.5930623096547568,5.969667844129464e-05,5.5448051940068716e-05,5.969667844129464e-05,5.5448051940068716e-05,1.0,1.0,,,,,,,,,,
1213,0.5939796802506975,5.9770829194967956e-05,5.5936051975837664e-05,5.9770829194967956e-05,5.5936051975837664e-05,1.0,1.0,,,,,,,,,,
1214,0.5945862501142618,5.984375907803397e-05,5.642776430512838e-05,5.984375907803397e-05,5.642776430512838e-05,1.0,1.0,,,,,,,,,,
1215,0.5950006034849138,5.991774135402477e-05,5.6919180029199185e-05,5.991774135402477e-05,5.6919180029199185e-05,1.0,1.0,,,,,,,,,,
1216,0.5953502350125918,5.9992443056867166e-05,5.7408062193795886e-05,5.9992443056867166e-05,5.7408062193795886e-05,1.0,1.0,,,,,,,,,,
1217,0.5956939443837883,6.006380818712738e-05,5.790034639410746e-05,6.006380818712738e-05,5.790034639410746e-05,1.0,1.0,,,,,,,,,,
1218,0.5961266621367239,6.0134601992646166e-05,5.8399335294057555e-05,6.0134601992646166e-05,5.8399335294057555e-05,1.0,1.0,,,,,,,,,,
1219,0.5968521024671191,6.020026338940207e-05,5.8904189889121405e-05,6.020026338940207e-05,5.8904189889121405e-05,1.0,1.0,,,,,,,,,,
1220,0.5980284125733729,6.0262584984290914e-05,5.941470324053363e-05,6.0262584984290914e-05,5.941470324053363e-05,1.0,1.0,,,,,,,,,,
1221,0.5996483922397967,6.03324691697211e-05,5.993072073039036e-05,6.03324691697211e-05,5.993072073039036e-05,1.0,1.0,,,,,,,,,,
1222,0.6016494201134198,6.0402808343558236e-05,6.044905588910835e-05,6.0402808343558236e-05,6.044905588910835e-05,1.0,1.0,,,,,,,,,,
1223,0.6040056479792222,6.046942944431929e-05,6.0967056139564596e-05,6.046942944431929e-05,6.0967056139564596e-05,1.0,1.0,,,,,,,,,,
1224,0.6066749905935412,6.054201659962242e-05,6.148322020967723e-05,6.054201659962242e-05,6.148322020967723e-05,1.0,1.0,,,,,,,,,,
1225,0.6095735316992439,6.062053756192982e-05,6.199703985807449e-05,6.062053756192982e-05,6.199703985807449e-05,1.0,1.0,,,,,,,,,,
1226,0.6125922019259433,6.070289261591096e-05,6.251071729905153e-05,6.070289261591096e-05,6.251071729905153e-05,1.0,1.0,,,,,,,,,,
1227,0.61562030814099,6.078638950083352e-05,6.302712256095075e-05,6.078638950083352e-05,6.302712256095075e-05,1.0,1.0,,,,,,,,,,
1228,0.6186270668994606,6.086913959247964e-05,6.354782507242686e-05,6.086913959247964e-05,6.354782507242686e-05,1.0,1.0,,,,,,,,,,
1229,0.6216734776373344,6.095174408402268e-05,6.407357942216043e-05,6.095174408402268e-05,6.407357942216043e-05,1.0,1.0,,,,,,,,,,
1230,0.6248119782919795,6.103579333567898e-05,6.46079932634881e-05,6.103579333567898e-05,6.46079932634881e-05,1.0,1.0,,,,,,,,,,
1231,0.628170315259585,6.112218459269015e-05,6.51466711519292e-05,6.112218459269015e-05,6.51466711519292e-05,1.0,1.0,,,,,,,,,,
1232,0.6318846771483543,6.120619522619142e-05,6.568262598196707e-05,6.120619522619142e-05,6.568262598196707e-05,1.0,1.0,,,,,,,,,,
1233,0.6357934093932865,6.128115340497484e-05,6.621774725882697e-05,6.128115340497484e-05,6.621774725882697e-05,1.0,1.0,,,,,,,,,,
1234,0.6394432097655421,6.135201089795275e-05,6.67543731523892e-05,6.135201089795275e-05,6.67543731523892e-05,1.0,1.0,,,,,,,,,,
1235,0.6423933901398861,6.143441769687934e-05,6.729781406688441e-05,6.143441769687934e-05,6.729781406688441e-05,1.0,1.0,,,,,,,,,,
1236,0.6444840623053735,6.152321773057489e-05,6.784609533729471e-05,6.152321773057489e-05,6.784609533729471e-05,1.0,1.0,,,,,,,,,,
1237,0.6457685154424072,6.160663917484956e-05,6.839455482031821e-05,6.160663917484956e-05,6.839455482031821e-05,1.0,1.0,,,,,,,,,,
1238,0.6462878010279122,6.169252417419242e-05,6.89446821413971e-05,6.169252417419242e-05,6.89446821413971e-05,1.0,1.0,,,,,,,,,,
1239,0.6460682634570919,6.178274361232098e-05,6.949700887919408e-05,6.178274361232098e-05,6.949700887919408e-05,1.0,1.0,,,,,,,,,,
1240,0.6452079078014283,6.187637616112206e-05,7.004831435716396e-05,6.187637616112206e-05,7.004831435716396e-05,1.0,1.0,,,,,7.75,-1.3515372705777677,-0.7063293627763394,0.00018175027584245876,0.47738817259964195,0.41454100119360526
1241,0.6439509082014883,6.19779204738844e-05,7.06038804587844e-05,6.19779204738844e-05,7.06038804587844e-05,1.0,1.0,,,,,,,,,,
1242,0.6426197186262499,6.20871983538545e-05,7.116670530007089e-05,6.20871983538545e-05,7.116670530007089e-05,1.0,1.0,,,,,,,,,,
1243,0.6414008904268975,6.219920278862749e-05,7.171097498432589e-05,6.219920278862749e-05,7.171097498432589e-05,1.0,1.0,,,,,,,,,,
1244,0.6403302141271319,6.229759752101843e-05,7.223243219927598e-05,6.229759752101843e-05,7.223243219927598e-05,1.0,1.0,,,,,,,,,,
1245,0.6394646518485219,6.237420280691335e-05,7.274442275036807e-05,6.237420280691335e-05,7.274442275036807e-05,1.0,1.0,,,,,,,,,,
1246,0.6389371968435674,6.243670953933314e-05,7.324681142720604e-05,6.243670953933314e-05,7.324681142720604e-05,1.0,1.0,,,,,,,,,,
1247,0.6388066240437423,6.249466374497728e-05,7.374278152266894e-05,6.249466374497728e-05,7.374278152266894e-05,1.0,1.0,,,,,,,,,,
1248,0.6390727393214249,6.254785231981833e-05,7.423746708500537e-05,6.254785231981833e-05,7.423746708500537e-05,1.0,1.0,,,,,,,,,,
1249,0.6397828645535127,6.260605737202825e-05,7.473659437035644e-05,6.260605737202825e-05,7.473659437035644e-05,1.0,1.0,,,,,,,,,,
1250,0.6408983490248785,6.267170017294521e-05,7.523549358910266e-05,6.267170017294521e-05,7.523549358910266e-05,1.0,1.0,,,,,,,,,,
1251,0.6422139980519237,6.273242067157084e-05,7.573477063450822e-05,6.273242067157084e-05,7.573477063450822e-05,1.0,1.0,,,,,,,,,,
1252,0.6435349263500334,6.279855348757647e-05,7.623894881933717e-05,6.279855348757647e-05,7.623894881933717e-05,1.0,1.0,,,,,,,,,,
1253,0.6447541732224488,6.287089244340818e-05,7.674109585121809e-05,6.287089244340818e-05,7.674109585121809e-05,1.0,1.0,,,,,,,,,,
1254,0.645810127643653,6.295142880597395e-05,7.724347709713127e-05,6.295142880597395e-05,7.724347709713127e-05,1.0,1.0,,,,,,,,,,
1255,0.6467337290669921,6.302836592980983e-05,7.774500299628659e-05,6.302836592980983e-05,7.774500299628659e-05,1.0,1.0,,,,,,,,,,
1256,0.6476178443887597,6.310531512760978e-05,7.82468761439373e-05,6.310531512760978e-05,7.82468761439373e-05,1.0,1.0,,,,,,,,,,
1257,0.6484910956719733,6.319453719922032e-05,7.875159168422792e-05,6.319453719922032e-05,7.875159168422792e-05,1.0,1.0,,,,,,,,,,
1258,0.6492833757731907,6.327509305673161e-05,7.925720449047432e-05,6.327509305673161e-05,7.925720449047432e-05,1.0,1.0,,,,,,,,,,
1259,0.649855573573937,6.334932309749642e-05,7.976402074214475e-05,6.334932309749642e-05,7.976402074214475e-05,1.0,1.0,,,,,,,,,,
1260,0.6500268046239148,6.342514303959247e-05,8.027148917299755e-05,6.342514303959247e-05,8.027148917299755e-05,1.0,1.0,,,,,,,,,,
1261,0.6496814084976112,6.34925019389005e-05,8.076898779967273e-05,6.34925019389005e-05,8.076898779967273e-05,1.0,1.0,,,,,,,,,,
1262,0.6489358011266915,6.354917937991554e-05,8.125987872522067e-05,6.354917937991554e-05,8.125987872522067e-05,1.0,1.0,,,,,,,,,,
1263,0.648027003165991,6.35981490024155e-05,8.175388735993658e-05,6.35981490024155e-05,8.175388735993658e-05,1.0,1.0,,,,,,,,,,
1264,0.6469939391889965,6.364523219176778e-05,8.22547311363802e-05,6.364523219176778e-05,8.22547311363802e-05,1.0,1.0,,,,,,,,,,
1265,0.6456000412689585,6.368695450965679e-05,8.277737232486581e-05,6.368695450965679e-05,8.277737232486581e-05,1.0,1.0,,,,,,,,,,
1266,0.6435940029380245,6.375376739058807e-05,8.331797150246718e-05,6.375376739058807e-05,8.331797150246718e-05,1.0,1.0,,,,,,,,,,
1267,0.6410616877306387,6.383337977211482e-05,8.38498355964122e-05,6.383337977211482e-05,8.38498355964122e-05,1.0,1.0,,,,,,,,,,
1268,0.6383652416647244,6.388824279076289e-05,8.436158660379873e-05,6.388824279076289e-05,8.436158660379873e-05,1.0,1.0,,,,,,,,,,
1269,0.6358105050383127,6.394154505619503e-05,8.487056988854013e-05,6.394154505619503e-05,8.487056988854013e-05,1.0,1.0,,,,,,,,,,
1270,0.6335948561684355,6.399881109824088e-05,8.538159728853728e-05,6.399881109824088e-05,8.538159728853728e-05,1.0,1.0,,,,,,,,,,
1271,0.6318106473749094,6.405348362829798e-05,8.589219242734162e-05,6.405348362829798e-05,8.589219242734162e-05,1.0,1.0,,,,,,,,,,
1272,0.6303298864474971,6.410276043497141e-05,8.6406700593936e-05,6.410276043497141e-05,8.6406700593936e-05,1.0,1.0,,,,,,,,,,
1273,0.6289155421554053,6.415504682006334e-05,8.692732512934026e-05,6.415504682006334e-05,8.692732512934026e-05,1.0,1.0,,,,,,,,,,
1274,0.6274497770227893,6.420723896725972e-05,8.74495635771698e-05,6.420723896725972e-05,8.74495635771698e-05,1.0,1.0,,,,,,,,,,
1275,0.62594991429058,6.426140203489873e-05,8.797232944089366e-05,6.426140203489873e-05,8.797232944089366e-05,1.0,1.0,,,,,,,,,,
1276,0.6244531060386938,6.432146451863003e-05,8.849480428666794e-05,6.432146451863003e-05,8.849480428666794e-05,1.0,1.0,,,,,,,,,,
1277,0.6228733648750167,6.438294424928352e-05,8.901589181788227e-05,6.438294424928352e-05,8.901589181788227e-05,1.0,1.0,,,,,,,,,,
1278,0.6209777534396103,6.444416528480397e-05,8.953469195524533e-05,6.444416528480397e-05,8.953469195524533e-05,1.0,1.0,,,,,,,,,,
1279,0.6186093595906949,6.450315046017115e-05,9.004602832591346e-05,6.450315046017115e-05,9.004602832591346e-05,1.0,1.0,,,,,,,,,,
1280,0.6157832692897507,6.45618132769315e-05,9.05523844816491e-05,6.45618132769315e-05,9.05523844816491e-05,1.0,1.0,,,,,8.0,-1.3220983333048848,-0.7063150640151341,0.00016150283780184174,0.4657620797013341,0.44331277616683734
1281,0.612526575512392,6.464191932060862e-05,9.106465865952633e-05,6.464191932060862e-05,9.106465865952633e-05,1.0,1.0,,,,,,,,,,
1282,0.6088088186375917,6.472816785324726e-05,9.157572797697056e-05,6.472816785324726e-05,9.157572797697056e-05,1.0,1.0,,,,,,,,,,
1283,0.6046740801392433,6.480071137210166e-05,9.2082677621175e-05,6.480071137210166e-05,9.2082677621175e-05,1.0,1.0,,,,,,,,,,
1284,0.6004317459902887,6.48698159582902e-05,9.258941360819804e-05,6.48698159582902e-05,9.258941360819804e-05,1.0,1.0,,,,,,,,,,
1285,0.5964925175449768,6.494132496493293e-05,9.310420063184903e-05,6.494132496493293e-05,9.310420063184903e-05,1.0,1.0,,,,,,,,,,
1286,0.5930446077342223,6.50294868887747e-05,9.362484709653633e-05,6.50294868887747e-05,9.362484709653633e-05,1.0,1.0,,,,,,,,,,
1287,0.5900613004330916,6.512046676210343e-05,9.413653432050682e-05,6.512046676210343e-05,9.413653432050682e-05,1.0,1.0,,,,,,,,,,
1288,0.5873943602336831,6.51972992204566e-05,9.464658045462516e-05,6.51972992204566e-05,9.464658045462516e-05,1.0,1.0,,,,,,,,,,
1289,0.584877595893582,6.527367147998943e-05,9.515626940920051e-05,6.527367147998943e-05,9.515626940920051e-05,1.0,1.0,,,,,,,,,,
1290,0.5824806662257728,6.534839942260068e-05,9.566057203502879e-05,6.534839942260068e-05,9.566057203502879e-05,1.0,1.0,,,,,,,,,,
1291,0.5802652416601504,6.540672548032733e-05,9.614419060143682e-05,6.540672548032733e-05,9.614419060143682e-05,1.0,1.0,,,,,,,,,,
1292,0.5782931943108413,6.546473647714715e-05,9.661405410376209e-05,6.546473647714715e-05,9.661405410376209e-05,1.0,1.0,,,,,,,,,,
1293,0.5766210824584972,6.553737752124542e-05,9.708976502262348e-05,6.553737752124542e-05,9.708976502262348e-05,1.0,1.0,,,,,,,,,,
1294,0.5752049890321699,6.560747406631375e-05,9.756206955092233e-05,6.560747406631375e-05,9.756206955092233e-05,1.0,1.0,,,,,,,,,,
1295,0.5738817656859618,6.566748245184752e-05,9.803140664863338e-05,6.566748245184752e-05,9.803140664863338e-05,1.0,1.0,,,,,,,,,,
1296,0.5725119359994044,6.573319680556727e-05,9.849936159785728e-05,6.573319680556727e-05,9.849936159785728e-05,1.0,1.0,,,,,,,,,,
1297,0.5710050925345836,6.57994917337496e-05,9.895973487125399e-05,6.57994917337496e-05,9.895973487125399e-05,1.0,1.0,,,,,,,,,,
1298,0.5692752464016394,6.585076570203533e-05,9.940929233432494e-05,6.585076570203533e-05,9.940929233432494e-05,1.0,1.0,,,,,,,,,,
1299,0.5673207810721518,6.588555607829636e-05,9.986465504335263e-05,6.588555607829636e-05,9.986465504335263e-05,1.0,1.0,,,,,,,,,,
1300,0.5651944194900148,6.590798191352436e-05,0.00010033267752767947,6.590798191352436e-05,0.00010033267752767947,1.0,1.0,,,,,,,,,,
1301,0.5628921436134712,6.593266840579597e-05,0.00010079152930006246,6.593266840579597e-05,0.00010079152930006246,1.0,1.0,,,,,,,,,,
1302,0.5605232619912103,6.595559221505106e-05,0.00010124825948530196,6.595559221505106e-05,0.00010124825948530196,1.0,1.0,,,,,,,,,,
1303,0.5583741416733979,6.597569017717067e-05,0.00010171978593137581,6.597569017717067e-05,0.00010171978593137581,1.0,1.0,,,,,,,,,,
1304,0.5566129570812476,6.602736892954797e-05,0.00010220207842187415,6.602736892954797e-05,0.00010220207842187415,1.0,1.0,,,,,,,,,,
1305,0.5551550918436337,6.60904379245087e-05,0.00010268786958557885,6.60904379245087e-05,0.00010268786958557885,1.0,1.0,,,,,,,,,,
1306,0.553820234326439,6.613410907376184e-05,0.00010317240483399718,6.613410907376184e-05,0.00010317240483399718,1.0,1.0,,,,,,,,,,
1307,0.5525566764791336,6.616867974405929e-05,0.00010364209134926655,6.616867974405929e-05,0.00010364209134926655,1.0,1.0,,,,,,,,,,
1308,0.5514751065255585,6.619828694038537e-05,0.00010409896431003527,6.619828694038537e-05,0.00010409896431003527,1.0,1.0,,,,,,,,,,
1309,0.550720914428834,6.623667599954e-05,0.00010456116581424305,6.623667599954e-05,0.00010456116581424305,1.0,1.0,,,,,,,,,,
1310,0.5503817842987848,6.628138666119283e-05,0.00010503172440034459,6.628138666119283e-05,0.00010503172440034459,1.0,1.0,,,,,,,,,,
1311,0.5504592593047934,6.632181033019772e-05,0.00010550629993189288,6.632181033019772e-05,0.00010550629993189288,1.0,1.0,,,,,,,,,,
1312,0.5509450310079056,6.635911539488063e-05,0.00010598189751364534,6.635911539488063e-05,0.00010598189751364534,1.0,1.0,,,,,,,,,,
1313,0.5518552185250399,6.639280335554625e-05,0.00010646028240022183,6.639280335554625e-05,0.00010646028240022183,1.0,1.0,,,,,,,,,,
1314,0.5531666480981565,6.643461138245881e-05,0.00010694805600032853,6.643461138245881e-05,0.00010694805600032853,1.0,1.0,,,,,,,,,,
1315,0.5547520248051644,6.647306050072747e-05,0.00010743601010824396,6.647306050072747e-05,0.00010743601010824396,1.0,1.0,,,,,,,,,,
1316,0.5563469012755372,6.649185473954781e-05,0.00010791100764274805,6.649185473954781e-05,0.00010791100764274805,1.0,1.0,,,,,,,,,,
1317,0.5576315108407089,6.650618809346451e-05,0.00010838142525937815,6.650618809346451e-05,0.00010838142525937815,1.0,1.0,,,,,,,,,,
1318,0.5584232589304805,6.651705629826514e-05,0.00010885321998428067,6.651705629826514e-05,0.00010885321998428067,1.0,1.0,,,,,,,,,,
1319,0.558764955583304,6.651681565216529e-05,0.00010932764312315413,6.651681565216529e-05,0.00010932764312315413,1.0,1.0,,,,,,,,,,
1320,0.5587304503863664,6.651084168594891e-05,0.00010980830749685296,6.651084168594891e-05,0.00010980830749685296,1.0,1.0,,,,,8.25,-1.2650323000019683,-0.7063018496156019,0.00014279088563128766,0.4416728730052956,0.4866459024648238
1321,0.5582537238047267,6.651639924586098e-05,0.00011029577414792506,6.651639924586098e-05,0.00011029577414792506,1.0,1.0,,,,,,,,,,
1322,0.5573371420894109,6.650905773085009e-05,0.00011077798112256606,6.650905773085009e-05,0.00011077798112256606,1.0,1.0,,,,,,,,,,
1323,0.5561806870035597,6.646888797705064e-05,0.00011125302649825239,6.646888797705064e-05,0.00011125302649825239,1.0,1.0,,,,,,,,,,
1324,0.5549744482193079,6.645805745561562e-05,0.00011174145213281289,6.645805745561562e-05,0.00011174145213281289,1.0,1.0,,,,,,,,,,
1325,0.5538218026875688,6.648399456834492e-05,0.0001122422075231293,6.648399456834492e-05,0.0001122422075231293,1.0,1.0,,,,,,,,,,
1326,0.5527889970758714,6.65058650514102e-05,0.00011274099875069191,6.65058650514102e-05,0.00011274099875069191,1.0,1.0,,,,,,,,,,
1327,0.5519602632070306,6.653838923120958e-05,0.0001132411252225638,6.653838923120958e-05,0.0001132411252225638,1.0,1.0,,,,,,,,,,
1328,0.5514208612720991,6.657200460967233e-05,0.00011377970663012876,6.657200460967233e-05,0.00011377970663012876,1.0,1.0,,,,,,,,,,
1329,0.5511708367788464,6.65942713199519e-05,0.00011435521196812564,6.65942713199519e-05,0.00011435521196812564,1.0,1.0,,,,,,,,,,
1330,0.5511494365269777,6.662637302831862e-05,0.00011493241807424962,6.662637302831862e-05,0.00011493241807424962,1.0,1.0,,,,,,,,,,
1331,0.5512937117923549,6.666119229222277e-05,0.00011550995659892905,6.666119229222277e-05,0.00011550995659892905,1.0,1.0,,,,,,,,,,
1332,0.5515872225299947,6.669214652739711e-05,0.00011608689334674273,6.669214652739711e-05,0.00011608689334674273,1.0,1.0,,,,,,,,,,
1333,0.5520863027190585,6.672549972589948e-05,0.00011665807397746747,6.672549972589948e-05,0.00011665807397746747,1.0,1.0,,,,,,,,,,
1334,0.5528458826441055,6.675291208401643e-05,0.00011721948643508593,6.675291208401643e-05,0.00011721948643508593,1.0,1.0,,,,,,,,,,
1335,0.5538080148356362,6.677207590395881e-05,0.00011778076327390294,6.677207590395881e-05,0.00011778076327390294,1.0,1.0,,,,,,,,,,
1336,0.5548337604698887,6.679410743390113e-05,0.00011833686014492873,6.679410743390113e-05,0.00011833686014492873,1.0,1.0,,,,,,,,,,
1337,0.5559421646226557,6.682546242772298e-05,0.00011888399136112015,6.682546242772298e-05,0.00011888399136112015,1.0,1.0,,,,,,,,,,
1338,0.5573730080502002,6.684610284789536e-05,0.00011942802164791595,6.684610284789536e-05,0.00011942802164791595,1.0,1.0,,,,,,,,,,
1339,0.5593314744753503,6.68509244123667e-05,0.00011996637995674944,6.68509244123667e-05,0.00011996637995674944,1.0,1.0,,,,,,,,,,
1340,0.5618120419242955,6.684991001593705e-05,0.00012050664423479759,6.684991001593705e-05,0.00012050664423479759,1.0,1.0,,,,,,,,,,
1341,0.5646823560217259,6.685597474467905e-05,0.00012105447641798114,6.685597474467905e-05,0.00012105447641798114,1.0,1.0,,,,,,,,,,
1342,0.567876589452038,6.686828045605637e-05,0.00012160528014568895,6.686828045605637e-05,0.00012160528014568895,1.0,1.0,,,,,,,,,,
1343,0.5713557350492261,6.688692672589753e-05,0.00012215281639003472,6.688692672589753e-05,0.00012215281639003472,1.0,1.0,,,,,,,,,,
1344,0.5749457380397398,6.690325814693524e-05,0.00012268361476001043,6.690325814693524e-05,0.00012268361476001043,1.0,1.0,,,,,,,,,,
1345,0.5783304480986179,6.69017440145597e-05,0.0001232018063233774,6.69017440145597e-05,0.0001232018063233774,1.0,1.0,,,,,,,,,,
1346,0.5811725285511906,6.690747728915971e-05,0.00012371897390479894,6.690747728915971e-05,0.00012371897390479894,1.0,1.0,,,,,,,,,,
1347,0.5832952250712775,6.692199572485628e-05,0.00012423772713500737,6.692199572485628e-05,0.00012423772713500737,1.0,1.0,,,,,,,,,,
1348,0.5847182470120305,6.694648499083403e-05,0.00012476699250641313,6.694648499083403e-05,0.00012476699250641313,1.0,1.0,,,,,,,,,,
1349,0.585645315700533,6.697559781623156e-05,0.00012527243667623768,6.697559781623156e-05,0.00012527243667623768,1.0,1.0,,,,,,,,,,
1350,0.5864301187732098,6.699505701102836e-05,0.00012575812538665292,6.699505701102836e-05,0.00012575812538665292,1.0,1.0,,,,,,,,,,
1351,0.5873278362182667,6.700109370689481e-05,0.00012624548354083124,6.700109370689481e-05,0.00012624548354083124,1.0,1.0,,,,,,,,,,
1352,0.5883216732041691,6.697002781462391e-05,0.00012672524426177653,6.697002781462391e-05,0.00012672524426177653,1.0,1.0,,,,,,,,,,
1353,0.5892765542375059,6.69411163806871e-05,0.00012718673334991782,6.69411163806871e-05,0.00012718673334991782,1.0,1.0,,,,,,,,,,
1354,0.5902071022163273,6.691787274468733e-05,0.00012763199005744874,6.691787274468733e-05,0.00012763199005744874,1.0,1.0,,,,,,,,,,
1355,0.5912453800259238,6.684311166556103e-05,0.00012808296978991413,6.684311166556103e-05,0.00012808296978991413,1.0,1.0,,,,,,,,,,
1356,0.5923873913574198,6.672864630769005e-05,0.00012853793516186382,6.672864630769005e-05,0.00012853793516186382,1.0,1.0,,,,,,,,,,
1357,0.5935257356365822,6.664259511624538e-05,0.00012898975474499825,6.664259511624538e-05,0.00012898975474499825,1.0,1.0,,,,,,,,,,
1358,0.5947018703893415,6.658879499717893e-05,0.00012943544094134413,6.658879499717893e-05,0.00012943544094134413,1.0,1.0,,,,,,,,,,
1359,0.5960035926480789,6.648318542775164e-05,0.0001298803016046566,6.648318542775164e-05,0.0001298803016046566,1.0,1.0,,,,,,,,,,
1360,0.5973439404494272,6.637573289528844e-05,0.00013032646032265347,6.637573289528844e-05,0.00013032646032265347,1.0,1.0,,,,,8.5,-1.3036376444255606,-0.7062937039761334,0.00013125643673242,0.4582131721983549,0.47885080288833565
1361,0.5986285666481931,6.630878484987025e-05,0.00013078025561566637,6.630878484987025e-05,0.00013078025561566637,1.0,1.0,,,,,,,,,,
1362,0.5999066430902684,6.62261869246386e-05,0.00013124431922428444,6.62261869246386e-05,0.00013124431922428444,1.0,1.0,,,,,,,,,,
1363,0.6012379426845813,6.613623281713897e-05,0.00013170224762167415,6.613623281713897e-05,0.00013170224762167415,1.0,1.0,,,,,,,,,,
1364,0.6025776365769074,6.605463524561361e-05,0.0001321529549600129,6.605463524561361e-05,0.0001321529549600129,1.0,1.0,,,,,,,,,,
1365,0.6036970944940768,6.597361576938577e-05,0.0001326010827935502,6.597361576938577e-05,0.0001326010827935502,1.0,1.0,,,,,,,,,,
1366,0.6042540926149238,6.589698887640864e-05,0.00013304375111688856,6.589698887640864e-05,0.00013304375111688856,1.0,1.0,,,,,,,,,,
1367,0.6040040314910022,6.582089191018541e-05,0.00013348307067634276,6.582089191018541e-05,0.00013348307067634276,1.0,1.0,,,,,,,,,,
1368,0.6029303078591974,6.575387586304129e-05,0.00013392643520764906,6.575387586304129e-05,0.00013392643520764906,1.0,1.0,,,,,,,,,,
1369,0.6012798594483318,6.570759132296764e-05,0.00013438528043135982,6.570759132296764e-05,0.00013438528043135982,1.0,1.0,,,,,,,,,,
1370,0.5994029119156976,6.566924052780619e-05,0.00013485864734492556,6.566924052780619e-05,0.00013485864734492556,1.0,1.0,,,,,,,,,,
1371,0.597545589688747,6.563218539353951e-05,0.00013533325057737402,6.563218539353951e-05,0.00013533325057737402,1.0,1.0,,,,,,,,,,
1372,0.5958463433490802,6.558637698872522e-05,0.0001357990951578257,6.558637698872522e-05,0.0001357990951578257,1.0,1.0,,,,,,,,,,
1373,0.5943699948350072,6.551149958612811e-05,0.00013626662783984382,6.551149958612811e-05,0.00013626662783984382,1.0,1.0,,,,,,,,,,
1374,0.5930932250150929,6.54087524290589e-05,0.000136743285512638,6.54087524290589e-05,0.000136743285512638,1.0,1.0,,,,,,,,,,
1375,0.5918951738182867,6.528618903024611e-05,0.00013722045927169415,6.528618903024611e-05,0.00013722045927169415,1.0,1.0,,,,,,,,,,
