step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
967,0.5594228311872891,9.708632621000543e-05,0.0002781868771436245,9.708632621000543e-05,0.0002781868771436245,1.0,1.0,,,,,,,,,,
968,0.5608338012599791,9.693347043331893e-05,0.00027822846842982276,9.693347043331893e-05,0.00027822846842982276,1.0,1.0,,,,,,,,,,
969,0.5627030542997656,9.681020144528e-05,0.0002782769222982442,9.681020144528e-05,0.0002782769222982442,1.0,1.0,,,,,,,,,,
970,0.5642392409301497,9.667910638242685e-05,0.00027833229772090837,9.667910638242685e-05,0.00027833229772090837,1.0,1.0,,,,,,,,,,
971,0.5644802845847917,9.667219541579852e-05,0.00027873072753175314,9.667219541579852e-05,0.00027873072753175314,1.0,1.0,,,,,,,,,,
972,0.5647342528910841,9.675533371080402e-05,0.00027941497982210005,9.675533371080402e-05,0.00027941497982210005,1.0,1.0,,,,,,,,,,
973,0.5663275329598872,9.677764233983896e-05,0.00028006375269004624,9.677764233983896e-05,0.00028006375269004624,1.0,1.0,,,,,,,,,,
974,0.5689705474332283,9.678570959040244e-05,0.0002807080172184168,9.678570959040244e-05,0.0002807080172184168,1.0,1.0,,,,,,,,,,
975,0.5718748941352961,9.686804383094298e-05,0.00028136626657834286,9.686804383094298e-05,0.00028136626657834286,1.0,1.0,,,,,,,,,,
976,0.574108141243978,9.698415998559911e-05,0.00028204269362143875,9.698415998559911e-05,0.00028204269362143875,1.0,1.0,,,,,,,,,,
977,0.573866444584134,9.708401060319656e-05,0.0002827600304885682,9.708401060319656e-05,0.0002827600304885682,1.0,1.0,,,,,,,,,,
978,0.5702810255959525,9.718434475818433e-05,0.00028350524209502873,9.718434475818433e-05,0.00028350524209502873,1.0,1.0,,,,,,,,,,
979,0.5654506496431647,9.727665060018769e-05,0.00028425174360466473,9.727665060018769e-05,0.00028425174360466473,1.0,1.0,,,,,,,,,,
980,0.5612503364301265,9.736855306482094e-05,0.0002849913984693532,9.736855306482094e-05,0.0002849913984693532,1.0,1.0,,,,,12.25,-1.267666119201096,-0.7064157827709696,0.00031038352334402465,0.4427430282540292,0.5868748073512009
981,0.5574634964925035,9.745230173571652e-05,0.00028571886833846544,9.745230173571652e-05,0.00028571886833846544,1.0,1.0,,,,,,,,,,
982,0.5532372219047493,9.756028931084912e-05,0.00028646539986632643,9.756028931084912e-05,0.00028646539986632643,1.0,1.0,,,,,,,,,,
983,0.5484288565041436,9.766090064732085e-05,0.0002872283039551986,9.766090064732085e-05,0.0002872283039551986,1.0,1.0,,,,,,,,,,
984,0.5435162535509777,9.772568617907468e-05,0.00028794309149472,9.772568617907468e-05,0.00028794309149472,1.0,1.0,,,,,,,,,,
985,0.5387064213868015,9.778256844393807e-05,0.0002886339276936225,9.778256844393807e-05,0.0002886339276936225,1.0,1.0,,,,,,,,,,
986,0.5336293779060733,9.78594226382097e-05,0.0002893622516238853,9.78594226382097e-05,0.0002893622516238853,1.0,1.0,,,,,,,,,,
987,0.528052945557303,9.795393141883505e-05,0.000290109081115136,9.795393141883505e-05,0.000290109081115136,1.0,1.0,,,,,,,,,,
988,0.521637781639682,9.803504042110728e-05,0.00029083913847561665,9.803504042110728e-05,0.00029083913847561665,1.0,1.0,,,,,,,,,,
989,0.5131129925234125,9.808699934385712e-05,0.00029150181704558305,9.808699934385712e-05,0.00029150181704558305,1.0,1.0,,,,,,,,,,
990,0.5026038457669036,9.813162666679657e-05,0.0002921097925012651,9.813162666679657e-05,0.0002921097925012651,1.0,1.0,,,,,,,,,,
991,0.4926194367937229,9.820043711375736e-05,0.0002926735479546865,9.820043711375736e-05,0.0002926735479546865,1.0,1.0,,,,,,,,,,
992,0.484608835464526,9.828071378025374e-05,0.0002932106286870312,9.828071378025374e-05,0.0002932106286870312,1.0,1.0,,,,,,,,,,
993,0.4780794453539248,9.835943874320032e-05,0.00029375216622921257,9.835943874320032e-05,0.00029375216622921257,1.0,1.0,,,,,,,,,,
994,0.47263055300204454,9.84271440015418e-05,0.000294281916685741,9.84271440015418e-05,0.000294281916685741,1.0,1.0,,,,,,,,,,
995,0.468507674785988,9.846504132220476e-05,0.0002947696051972399,9.846504132220476e-05,0.0002947696051972399,1.0,1.0,,,,,,,,,,
996,0.46552646167630946,9.849153993114946e-05,0.00029521192432415235,9.849153993114946e-05,0.00029521192432415235,1.0,1.0,,,,,,,,,,
997,0.46329376792517457,9.851261710317808e-05,0.00029566016627790664,9.851261710317808e-05,0.00029566016627790664,1.0,1.0,,,,,,,,,,
998,0.46169825924508084,9.854619246714005e-05,0.00029613160139261045,9.854619246714005e-05,0.00029613160139261045,1.0,1.0,,,,,,,,,,
999,0.46082699469898913,9.861492930675423e-05,0.00029664371559648964,9.861492930675423e-05,0.00029664371559648964,1.0,1.0,,,,,,,,,,
1000,0.4610747138798491,9.864939844852002e-05,0.00029721390606655225,9.864939844852002e-05,0.00029721390606655225,1.0,1.0,,,,,12.5,-1.1672813890006777,-0.7062066751208286,1.427950243759473e-05,0.39499877084014867,0.6063746501887152
1001,0.4624252393760561,9.864575522516575e-05,0.0002977999598541868,9.864575522516575e-05,0.0002977999598541868,1.0,1.0,,,,,,,,,,
1002,0.4647595392749907,9.864292889138062e-05,0.00029837406211416593,9.864292889138062e-05,0.00029837406211416593,1.0,1.0,,,,,,,,,,
1003,0.4681573442326908,9.86619956295669e-05,0.0002989305706110993,9.86619956295669e-05,0.0002989305706110993,1.0,1.0,,,,,,,,,,
1004,0.47206514167336305,9.872701926282803e-05,0.0002994478312461679,9.872701926282803e-05,0.0002994478312461679,1.0,1.0,,,,,,,,,,
1005,0.47615121013440503,9.88080561533107e-05,0.0002999457246720997,9.88080561533107e-05,0.0002999457246720997,1.0,1.0,,,,,,,,,,
1006,0.48070761957792363,9.88792907721687e-05,0.0003004583309780493,9.88792907721687e-05,0.0003004583309780493,1.0,1.0,,,,,,,,,,
1007,0.48563824580571163,9.890035531549312e-05,0.0003009672704957952,9.890035531549312e-05,0.0003009672704957952,1.0,1.0,,,,,,,,,,
1008,0.49079782439334363,9.89005221936198e-05,0.0003014401954361103,9.89005221936198e-05,0.0003014401954361103,1.0,1.0,,,,,,,,,,
1009,0.4961634911477251,9.894139694753211e-05,0.0003018856402566384,9.894139694753211e-05,0.0003018856402566384,1.0,1.0,,,,,,,,,,
1010,0.5020004652948907,9.899016701299305e-05,0.0003023365009245745,9.899016701299305e-05,0.0003023365009245745,1.0,1.0,,,,,,,,,,
1011,0.5091619471165605,9.90371487215166e-05,0.00030278834845328073,9.90371487215166e-05,0.00030278834845328073,1.0,1.0,,,,,,,,,,
1012,0.517809711863654,9.912958948303421e-05,0.00030322261048642695,9.912958948303421e-05,0.00030322261048642695,1.0,1.0,,,,,,,,,,
1013,0.5270548181708826,9.929014644832376e-05,0.00030368947843399473,9.929014644832376e-05,0.00030368947843399473,1.0,1.0,,,,,,,,,,
1014,0.5353513002797036,9.947010575753573e-05,0.00030419990217297923,9.947010575753573e-05,0.00030419990217297923,1.0,1.0,,,,,,,,,,
1015,0.5414287568153158,9.97004205224163e-05,0.00030472614798423653,9.97004205224163e-05,0.00030472614798423653,1.0,1.0,,,,,,,,,,
1016,0.5448103828500157,9.989737234440642e-05,0.0003052701644136549,9.989737234440642e-05,0.0003052701644136549,1.0,1.0,,,,,,,,,,
1017,0.5460106198533757,0.00010000275291789948,0.0003059143712160385,0.00010000275291789948,0.0003059143712160385,1.0,1.0,,,,,,,,,,
1018,0.5467984511125829,0.0001001003378489312,0.0003066642117271863,0.0001001003378489312,0.0003066642117271863,1.0,1.0,,,,,,,,,,
1019,0.5480849111513476,0.00010016392760310923,0.0003074134043755002,0.00010016392760310923,0.0003074134043755002,1.0,1.0,,,,,,,,,,
1020,0.5497227219254551,0.0001002209065138946,0.00030818266173960213,0.0001002209065138946,0.00030818266173960213,1.0,1.0,,,,,12.75,-1.2562061146982952,-0.7064833927728401,0.00040612173949175235,0.4376055135326919,0.6074044971665429
1021,0.5513521038963003,0.00010028838242165024,0.00030896880092851976,0.00010028838242165024,0.00030896880092851976,1.0,1.0,,,,,,,,,,
1022,0.5519590581554393,0.00010034689613775049,0.0003097345800439927,0.00010034689613775049,0.0003097345800439927,1.0,1.0,,,,,,,,,,
1023,0.551450763407907,0.00010040862753323072,0.0003104867653956167,0.00010040862753323072,0.0003104867653956167,1.0,1.0,,,,,,,,,,
1024,0.5501352943638455,0.00010046188009977871,0.0003112433878151927,0.00010046188009977871,0.0003112433878151927,1.0,1.0,,,,,,,,,,
1025,0.5476364342976782,0.00010050895777871983,0.00031201273772071646,0.00010050895777871983,0.00031201273772071646,1.0,1.0,,,,,,,,,,
1026,0.5444368460594847,0.00010055557240392804,0.0003127823297565003,0.00010055557240392804,0.0003127823297565003,1.0,1.0,,,,,,,,,,
1027,0.5409976065904342,0.00010060220514871762,0.0003135422814051182,0.00010060220514871762,0.0003135422814051182,1.0,1.0,,,,,,,,,,
1028,0.5364450769455558,0.00010065553147658966,0.0003142999798948928,0.00010065553147658966,0.0003142999798948928,1.0,1.0,,,,,,,,,,
1029,0.5306283273360407,0.00010070177233980128,0.00031506657396732974,0.00010070177233980128,0.00031506657396732974,1.0,1.0,,,,,,,,,,
1030,0.5248056646267474,0.00010074332852910131,0.00031584389539693157,0.00010074332852910131,0.00031584389539693157,1.0,1.0,,,,,,,,,,
1031,0.5198958212511654,0.00010081526580845207,0.0003166167949218328,0.00010081526580845207,0.0003166167949218328,1.0,1.0,,,,,,,,,,
1032,0.5161924733456857,0.00010091590607104284,0.00031738465091569757,0.00010091590607104284,0.00031738465091569757,1.0,1.0,,,,,,,,,,
1033,0.5138744795698311,0.00010101767333727019,0.0003181523884686915,0.00010101767333727019,0.0003181523884686915,1.0,1.0,,,,,,,,,,
1034,0.512897464017306,0.00010111795126694576,0.0003189206905496887,0.00010111795126694576,0.0003189206905496887,1.0,1.0,,,,,,,,,,
1035,0.5131170286772567,0.00010119303323750418,0.0003196972205631453,0.00010119303323750418,0.0003196972205631453,1.0,1.0,,,,,,,,,,
1036,0.5144784224884991,0.00010124050146552782,0.00032048756069430104,0.00010124050146552782,0.00032048756069430104,1.0,1.0,,,,,,,,,,
1037,0.5167955688011274,0.0001013016646248979,0.0003213368311691248,0.0001013016646248979,0.0003213368311691248,1.0,1.0,,,,,,,,,,
1038,0.5202978582916444,0.00010137951819865005,0.00032222267128691683,0.00010137951819865005,0.00032222267128691683,1.0,1.0,,,,,,,,,,
1039,0.5250311376536632,0.00010145951804756618,0.00032310183041130044,0.00010145951804756618,0.00032310183041130044,1.0,1.0,,,,,,,,,,
1040,0.5302122854318194,0.00010152428589377038,0.00032398329969771463,0.00010152428589377038,0.00032398329969771463,1.0,1.0,,,,,13.0,-1.2365923183032206,-0.7063800328714012,0.0002597603682271314,0.42876886552177973,0.6092795824823333
1041,0.535102239466332,0.0001016033595045435,0.0003248852850908267,0.0001016033595045435,0.0003248852850908267,1.0,1.0,,,,,,,,,,
1042,0.539480794614718,0.00010170761128734581,0.0003258091594081715,0.00010170761128734581,0.0003258091594081715,1.0,1.0,,,,,,,,,,
1043,0.5434566829316432,0.00010178111804827263,0.00032673122247851437,0.00010178111804827263,0.00032673122247851437,1.0,1.0,,,,,,,,,,
1044,0.5473351003102485,0.00010182124377606522,0.00032765814380380674,0.00010182124377606522,0.00032765814380380674,1.0,1.0,,,,,,,,,,
1045,0.5511607700689121,0.00010187772047747415,0.00032858941799292435,0.00010187772047747415,0.00032858941799292435,1.0,1.0,,,,,,,,,,
1046,0.554213209236377,0.0001019301087386986,0.00032954070961223797,0.0001019301087386986,0.00032954070961223797,1.0,1.0,,,,,,,,,,
1047,0.5558261356432717,0.00010194123903527937,0.0003305018287978579,0.00010194123903527937,0.0003305018287978579,1.0,1.0,,,,,,,,,,
1048,0.556176650896914,0.00010196777581766691,0.00033146439677249004,0.00010196777581766691,0.00033146439677249004,1.0,1.0,,,,,,,,,,
1049,0.555831505434302,0.00010201146454599151,0.00033244171214805314,0.00010201146454599151,0.00033244171214805314,1.0,1.0,,,,,,,,,,
1050,0.5552690130616639,0.00010204107390092932,0.00033341741544114505,0.00010204107390092932,0.00033341741544114505,1.0,1.0,,,,,,,,,,
1051,0.5552707723588256,0.0001020929141771505,0.0003344334669509029,0.0001020929141771505,0.0003344334669509029,1.0,1.0,,,,,,,,,,
1052,0.5568295129306521,0.00010217793926306145,0.00033547543547167007,0.00010217793926306145,0.00033547543547167007,1.0,1.0,,,,,,,,,,
1053,0.5609637636056084,0.00010229837934471452,0.0003364834375636456,0.00010229837934471452,0.0003364834375636456,1.0,1.0,,,,,,,,,,
1054,0.5682699612046384,0.00010245411513286681,0.0003374937240550508,0.00010245411513286681,0.0003374937240550508,1.0,1.0,,,,,,,,,,
1055,0.5783168267793075,0.0001026119963933727,0.0003385300535388704,0.0001026119963933727,0.0003385300535388704,1.0,1.0,,,,,,,,,,
1056,0.5906712259065788,0.00010278827272573264,0.000339569147358255,0.00010278827272573264,0.000339569147358255,1.0,1.0,,,,,,,,,,
1057,0.6048129344837838,0.00010299693223826212,0.000340603767790014,0.00010299693223826212,0.000340603767790014,1.0,1.0,,,,,,,,,,
1058,0.6185671256607062,0.00010322208689711622,0.0003416487264884216,0.00010322208689711622,0.0003416487264884216,1.0,1.0,,,,,,,,,,
1059,0.6295962825203074,0.00010346254392118993,0.00034269306109193276,0.00010346254392118993,0.00034269306109193276,1.0,1.0,,,,,,,,,,
1060,0.6381952938556187,0.00010371586394580443,0.0003437344898913519,0.00010371586394580443,0.0003437344898913519,1.0,1.0,,,,,13.25,-1.3448562478192452,-0.7066609539636265,0.000657554829162642,0.47454536117929763,0.6091515188835321
1061,0.6456052438715341,0.00010395414895564245,0.00034476913375717106,0.00010395414895564245,0.00034476913375717106,1.0,1.0,,,,,,,,,,
1062,0.6529492776212896,0.00010418068376573734,0.00034581083744531486,0.00010418068376573734,0.00034581083744531486,1.0,1.0,,,,,,,,,,
1063,0.6600394114440367,0.00010440088887056338,0.00034686429421919724,0.00010440088887056338,0.00034686429421919724,1.0,1.0,,,,,,,,,,
1064,0.6662029994056814,0.00010459717385494387,0.00034789741028458794,0.00010459717385494387,0.00034789741028458794,1.0,1.0,,,,,,,,,,
1065,0.672031239568683,0.00010477624286400393,0.0003489177829772754,0.00010477624286400393,0.0003489177829772754,1.0,1.0,,,,,,,,,,
1066,0.6774456154374109,0.00010493434390048369,0.00034994883471982656,0.00010493434390048369,0.00034994883471982656,1.0,1.0,,,,,,,,,,
1067,0.6825761273544636,0.00010504505916237835,0.0003510265352639333,0.00010504505916237835,0.0003510265352639333,1.0,1.0,,,,,,,,,,
1068,0.6877144248685351,0.00010517468031445621,0.0003521659931803224,0.00010517468031445621,0.0003521659931803224,1.0,1.0,,,,,,,,,,
1069,0.6926182586759697,0.00010538310860532816,0.0003533225321249844,0.00010538310860532816,0.0003533225321249844,1.0,1.0,,,,,,,,,,
1070,0.6971843308334452,0.00010559857224058726,0.00035448016930780856,0.00010559857224058726,0.00035448016930780856,1.0,1.0,,,,,,,,,,
1071,0.7015758318016588,0.00010580102854090351,0.00035565679137764265,0.00010580102854090351,0.00035565679137764265,1.0,1.0,,,,,,,,,,
1072,0.7059916594287028,0.00010598407028098827,0.00035684593357439217,0.00010598407028098827,0.00035684593357439217,1.0,1.0,,,,,,,,,,
1073,0.709701516825494,0.00010613566797940631,0.00035803609942337,0.00010613566797940631,0.00035803609942337,1.0,1.0,,,,,,,,,,
1074,0.7121615068174085,0.00010631916341108876,0.00035921645931129113,0.00010631916341108876,0.00035921645931129113,1.0,1.0,,,,,,,,,,
1075,0.7136652017824995,0.0001065553132891328,0.0003603866427360781,0.0001065553132891328,0.0003603866427360781,1.0,1.0,,,,,,,,,,
1076,0.7140217966574973,0.00010681362260278852,0.00036154915315483145,0.00010681362260278852,0.00036154915315483145,1.0,1.0,,,,,,,,,,
1077,0.7128884612088212,0.00010706399445461795,0.00036271355981152474,0.00010706399445461795,0.00036271355981152474,1.0,1.0,,,,,,,,,,
1078,0.7097168255594787,0.00010731315759025616,0.0003638779462997371,0.00010731315759025616,0.0003638779462997371,1.0,1.0,,,,,,,,,,
1079,0.705371820336439,0.00010756914069330646,0.00036503891754095303,0.00010756914069330646,0.00036503891754095303,1.0,1.0,,,,,,,,,,
1080,0.7008398791044773,0.00010782888927968621,0.00036622366825970397,0.00010782888927968621,0.00036622366825970397,1.0,1.0,,,,,13.5,-1.4075295509221364,-0.7066896718176591,0.0006982203526148684,0.49792196451245047,0.6009535388264701
1081,0.6947460546074742,0.0001080981617565692,0.0003674274424501172,0.0001080981617565692,0.0003674274424501172,1.0,1.0,,,,,,,,,,
1082,0.6866678461701557,0.00010837149534193142,0.00036861679268100536,0.00010837149534193142,0.00036861679268100536,1.0,1.0,,,,,,,,,,
1083,0.6774168047005238,0.00010865900151052312,0.00036979082622040166,0.00010865900151052312,0.00036979082622040166,1.0,1.0,,,,,,,,,,
1084,0.6669088752043623,0.00010894041621128299,0.0003709740088663238,0.00010894041621128299,0.0003709740088663238,1.0,1.0,,,,,,,,,,
1085,0.6548992299537951,0.00010919904302710762,0.00037217518093529396,0.00010919904302710762,0.00037217518093529396,1.0,1.0,,,,,,,,,,
1086,0.6423464874744818,0.0001094625159716023,0.00037337580433960627,0.0001094625159716023,0.00037337580433960627,1.0,1.0,,,,,,,,,,
1087,0.6303036148138982,0.00010970243014662378,0.0003744866396401427,0.00010970243014662378,0.0003744866396401427,1.0,1.0,,,,,,,,,,
1088,0.6182726294057586,0.0001099000784231194,0.0003755202822648438,0.0001099000784231194,0.0003755202822648438,1.0,1.0,,,,,,,,,,
1089,0.6060675595738012,0.00011008355802874613,0.00037655698098807246,0.00011008355802874613,0.00037655698098807246,1.0,1.0,,,,,,,,,,
1090,0.5941775590841585,0.00011026415050416736,0.00037758135009931997,0.00011026415050416736,0.00037758135009931997,1.0,1.0,,,,,,,,,,
1091,0.5825649661898062,0.00011046050316211859,0.0003785977584671514,0.00011046050316211859,0.0003785977584671514,1.0,1.0,,,,,,,,,,
1092,0.5715910561814597,0.00011067604234867845,0.00037962100721550826,0.00011067604234867845,0.00037962100721550826,1.0,1.0,,,,,,,,,,
1093,0.5615510341684432,0.00011089011270556412,0.00038065507349427857,0.00011089011270556412,0.00038065507349427857,1.0,1.0,,,,,,,,,,
1094,0.5527162479265025,0.00011110130738299855,0.00038169232358138797,0.00011110130738299855,0.00038169232358138797,1.0,1.0,,,,,,,,,,
1095,0.5455611378450506,0.00011131490644540658,0.00038273328352515524,0.00011131490644540658,0.00038273328352515524,1.0,1.0,,,,,,,,,,
1096,0.540047170715076,0.00011152742514263581,0.0003837710955949161,0.00011152742514263581,0.0003837710955949161,1.0,1.0,,,,,,,,,,
1097,0.5359107122288735,0.00011172487068551719,0.0003848058132933267,0.00011172487068551719,0.0003848058132933267,1.0,1.0,,,,,,,,,,
1098,0.53301309746314,0.00011190449491358599,0.0003858467923089778,0.00011190449491358599,0.0003858467923089778,1.0,1.0,,,,,,,,,,
1099,0.5310032350830476,0.00011208831713461774,0.0003868884497600487,0.00011208831713461774,0.0003868884497600487,1.0,1.0,,,,,,,,,,
1100,0.5294196634701368,0.00011226694696449376,0.00038792316751890807,0.00011226694696449376,0.00038792316751890807,1.0,1.0,,,,,13.75,-1.2356588871881562,-0.7062392237180194,6.0369497215712434e-05,0.42845130558229944,0.616390090812869
1101,0.528238331238949,0.00011244956333562818,0.0003889678623387935,0.00011244956333562818,0.0003889678623387935,1.0,1.0,,,,,,,,,,
1102,0.5274584160862372,0.00011263807606262065,0.00039001759404230915,0.00011263807606262065,0.00039001759404230915,1.0,1.0,,,,,,,,,,
1103,0.5267658268959863,0.0001127922012782691,0.00039103934110122174,0.0001127922012782691,0.00039103934110122174,1.0,1.0,,,,,,,,,,
1104,0.5258431912325473,0.00011293547170085776,0.00039203257195699707,0.00011293547170085776,0.00039203257195699707,1.0,1.0,,,,,,,,,,
1105,0.5250229494557882,0.00011309729529638937,0.0003930170019995271,0.00011309729529638937,0.0003930170019995271,1.0,1.0,,,,,,,,,,
1106,0.5247075516708669,0.00011325466355637262,0.0003940002519515316,0.00011325466355637262,0.0003940002519515316,1.0,1.0,,,,,,,,,,
1107,0.5249769399416944,0.00011337551758375384,0.00039496617922647113,0.00011337551758375384,0.00039496617922647113,1.0,1.0,,,,,,,,,,
1108,0.5257803049443895,0.0001134888064180854,0.0003959228650191336,0.0001134888064180854,0.0003959228650191336,1.0,1.0,,,,,,,,,,
1109,0.5268876029441871,0.00011360909105384989,0.0003968747760340439,0.00011360909105384989,0.0003968747760340439,1.0,1.0,,,,,,,,,,
1110,0.5291003288912869,0.00011372560870739139,0.0003977475820837047,0.00011372560870739139,0.0003977475820837047,1.0,1.0,,,,,,,,,,
1111,0.5334730739305935,0.00011386696611053361,0.0003985398702268549,0.00011386696611053361,0.0003985398702268549,1.0,1.0,,,,,,,,,,
1112,0.5399873299909087,0.0001140229487148591,0.0003993191405091344,0.0001140229487148591,0.0003993191405091344,1.0,1.0,,,,,,,,,,
1113,0.5483427602501172,0.00011418045252792016,0.00040008184344021724,0.00011418045252792016,0.00040008184344021724,1.0,1.0,,,,,,,,,,
1114,0.5587834392414904,0.00011433707637862235,0.0004008428481228824,0.00011433707637862235,0.0004008428481228824,1.0,1.0,,,,,,,,,,
1115,0.5711356081072597,0.00011451116936292828,0.0004016232204332427,0.00011451116936292828,0.0004016232204332427,1.0,1.0,,,,,,,,,,
1116,0.5840433757374124,0.00011467495924382252,0.00040239071229456375,0.00011467495924382252,0.00040239071229456375,1.0,1.0,,,,,,,,,,
1117,0.5963579468330468,0.00011480751926401005,0.00040314168039495737,0.00011480751926401005,0.00040314168039495737,1.0,1.0,,,,,,,,,,
1118,0.6079647060480038,0.00011492284642479711,0.0004038952345662694,0.00011492284642479711,0.0004038952345662694,1.0,1.0,,,,,,,,,,
1119,0.6191927913373854,0.00011503556729113854,0.0004046498381983754,0.00011503556729113854,0.0004046498381983754,1.0,1.0,,,,,,,,,,
1120,0.6303191934268714,0.00011517161120037849,0.00040542006052097834,0.00011517161120037849,0.00040542006052097834,1.0,1.0,,,,,14.0,-1.3368029500861431,-0.7064837566592718,0.00040663701588404706,0.4715124195276902,0.6016139531995348
1121,0.6415676919160761,0.0001152967927226322,0.0004061998726490489,0.0001152967927226322,0.0004061998726490489,1.0,1.0,,,,,,,,,,
1122,0.6533372278678304,0.00011543186581709883,0.0004069991661935011,0.00011543186581709883,0.0004069991661935011,1.0,1.0,,,,,,,,,,
1123,0.6655001909312265,0.00011558903770219046,0.0004078032336857056,0.00011558903770219046,0.0004078032336857056,1.0,1.0,,,,,,,,,,
1124,0.6763710762897659,0.00011572537208651894,0.0004085896235804003,0.00011572537208651894,0.0004085896235804003,1.0,1.0,,,,,,,,,,
1125,0.6840027508935652,0.0001158524062682207,0.00040936565586870713,0.0001158524062682207,0.00040936565586870713,1.0,1.0,,,,,,,,,,
1126,0.6877454067113026,0.00011595715241665078,0.0004101015514394783,0.00011595715241665078,0.0004101015514394783,1.0,1.0,,,,,,,,,,
1127,0.6896040001957311,0.00011605680550896862,0.0004107959995019494,0.00011605680550896862,0.0004107959995019494,1.0,1.0,,,,,,,,,,
1128,0.6916713799074158,0.00011616565504792009,0.0004114959089691635,0.00011616565504792009,0.0004114959089691635,1.0,1.0,,,,,,,,,,
1129,0.692489713106024,0.00011626444431269171,0.00041220928335893926,0.00011626444431269171,0.00041220928335893926,1.0,1.0,,,,,,,,,,
1130,0.6897229839182313,0.00011634901443724255,0.0004129117456962148,0.00011634901443724255,0.0004129117456962148,1.0,1.0,,,,,,,,,,
1131,0.6822227290217079,0.00011640974746829946,0.00041360086569877484,0.00011640974746829946,0.00041360086569877484,1.0,1.0,,,,,,,,,,
1132,0.6704980543538435,0.00011649192453159471,0.00041431796647526547,0.00011649192453159471,0.00041431796647526547,1.0,1.0,,,,,,,,,,
1133,0.6556373817786129,0.00011659775874432262,0.0004150712160208036,0.00011659775874432262,0.0004150712160208036,1.0,1.0,,,,,,,,,,
1134,0.6393907227958623,0.00011672184982925742,0.0004158043702205399,0.00011672184982925742,0.0004158043702205399,1.0,1.0,,,,,,,,,,
1135,0.6242779925125324,0.00011683893882002713,0.0004165351347004885,0.00011683893882002713,0.0004165351347004885,1.0,1.0,,,,,,,,,,
1136,0.6111415347188447,0.0001169528841374885,0.00041727750126214634,0.0001169528841374885,0.00041727750126214634,1.0,1.0,,,,,,,,,,
1137,0.5997511239529194,0.00011708098891328397,0.00041802200254631943,0.00011708098891328397,0.00041802200254631943,1.0,1.0,,,,,,,,,,
1138,0.589417432783559,0.0001172193713695366,0.00041876511384511094,0.0001172193713695366,0.00041876511384511094,1.0,1.0,,,,,,,,,,
1139,0.5793052522581406,0.00011739996597299305,0.0004194816452552181,0.00011739996597299305,0.0004194816452552181,1.0,1.0,,,,,,,,,,
1140,0.5698841087843959,0.00011759330227553918,0.0004201922555180464,0.00011759330227553918,0.0004201922555180464,1.0,1.0,,,,,14.25,-1.2760745477883986,-0.7061904390040027,8.711428180240248e-06,0.4465915488809634,0.6298081503594304
1141,0.5617287091445953,0.0001177963601371849,0.000420943248338377,0.0001177963601371849,0.000420943248338377,1.0,1.0,,,,,,,,,,
1142,0.5545028418591381,0.00011797460043152265,0.00042174640888963165,0.00011797460043152265,0.00042174640888963165,1.0,1.0,,,,,,,,,,
1143,0.5483461889811669,0.00011817619882286011,0.0004225582759139462,0.00011817619882286011,0.0004225582759139462,1.0,1.0,,,,,,,,,,
1144,0.5439656765566049,0.00011837599056935353,0.0004233238156186311,0.00011837599056935353,0.0004233238156186311,1.0,1.0,,,,,,,,,,
1145,0.5416247910605142,0.00011853189070856808,0.00042404736511042837,0.00011853189070856808,0.00042404736511042837,1.0,1.0,,,,,,,,,,
1146,0.5411454286232883,0.00011869142205269019,0.0004247694980221699,0.00011869142205269019,0.0004247694980221699,1.0,1.0,,,,,,,,,,
1147,0.5421404008692532,0.00011885457621588777,0.0004255009558519926,0.00011885457621588777,0.0004255009558519926,1.0,1.0,,,,,,,,,,
1148,0.5436262185490887,0.00011903930742839606,0.00042623639829402876,0.00011903930742839606,0.00042623639829402876,1.0,1.0,,,,,,,,,,
1149,0.5446285481870015,0.00011931567886832313,0.0004269688856395848,0.00011931567886832313,0.0004269688856395848,1.0,1.0,,,,,,,,,,
1150,0.5447646170258075,0.00011958702110926083,0.00042770141911488977,0.00011958702110926083,0.00042770141911488977,1.0,1.0,,,,,,,,,,
1151,0.5446229026679039,0.00011980020570792626,0.00042841647381255255,0.00011980020570792626,0.00042841647381255255,1.0,1.0,,,,,,,,,,
1152,0.5445996205184878,0.00012004850342821695,0.00042911388672288426,0.00012004850342821695,0.00042911388672288426,1.0,1.0,,,,,,,,,,
1153,0.5446263196601091,0.00012027735022392334,0.0004298376216163223,0.00012027735022392334,0.0004298376216163223,1.0,1.0,,,,,,,,,,
1154,0.5449947823151325,0.00012049403271155462,0.0004305595709585355,0.00012049403271155462,0.0004305595709585355,1.0,1.0,,,,,,,,,,
1155,0.5460347966850014,0.0001207098717578597,0.0004312522373820701,0.0001207098717578597,0.0004312522373820701,1.0,1.0,,,,,,,,,,
1156,0.5478362011941983,0.00012092256282975533,0.00043194983386624466,0.00012092256282975533,0.00043194983386624466,1.0,1.0,,,,,,,,,,
1157,0.5503160070462101,0.00012114638571098357,0.00043264575374458243,0.00012114638571098357,0.00043264575374458243,1.0,1.0,,,,,,,,,,
1158,0.5534201956761776,0.00012135960970803608,0.00043333106500478683,0.00012135960970803608,0.00043333106500478683,1.0,1.0,,,,,,,,,,
