step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
306,0.5479419366170799,0.000193142270873808,7.954871051233528e-05,0.000193142270873808,7.954871051233528e-05,1.0,1.0,3017.0,4.0,0.00625,0.025,,,,,,
307,0.5438532005630871,0.00019248424683236855,7.984726194578919e-05,0.00019248424683236855,7.984726194578919e-05,1.0,1.0,3024.0,4.0,0.00625,0.025,,,,,,
308,0.5396539711172186,0.0001928436410245736,7.995456084647827e-05,0.0001928436410245736,7.995456084647827e-05,1.0,1.0,3031.0,4.0,0.00625,0.025,,,,,,
309,0.5360174410002493,0.0001900677788650522,7.923802010185672e-05,0.0001900677788650522,7.923802010185672e-05,1.0,1.0,3031.0,4.0,0.00625,0.025,,,,,,
310,0.5338556250728876,0.00019016668610578327,7.93310270637997e-05,0.00019016668610578327,7.93310270637997e-05,1.0,1.0,3017.0,4.0,0.00625,0.025,7.75,-1.151665779731374,-0.6178101546584864,0.004554336839490127,0.4635508273914411,0.35856985207597947
311,0.533211381246646,0.0001870406730142682,7.928237508192082e-05,0.0001870406730142682,7.928237508192082e-05,1.0,1.0,3013.0,4.0,0.00625,0.025,,,,,,
312,0.5331650599000037,0.00018649086830936897,7.872049385064559e-05,0.00018649086830936897,7.872049385064559e-05,1.0,1.0,3025.0,4.0,0.00625,0.025,,,,,,
313,0.5350692864830557,0.00018352415769421287,7.779249077847082e-05,0.00018352415769421287,7.779249077847082e-05,1.0,1.0,3019.0,4.0,0.00625,0.025,,,,,,
314,0.539005214230979,0.0001878198556039323,7.894228443921459e-05,0.0001878198556039323,7.894228443921459e-05,1.0,1.0,3013.0,4.0,0.00625,0.025,,,,,,
315,0.5426531691306595,0.00020601030707965659,7.800151788282645e-05,0.00020601030707965659,7.800151788282645e-05,1.0,1.0,3007.0,4.0,0.00625,0.025,,,,,,
316,0.5452253117107707,0.0002099941737377151,7.806673152842752e-05,0.0002099941737377151,7.806673152842752e-05,1.0,1.0,3013.0,4.0,0.00625,0.025,,,,,,
317,0.5484013805782839,0.00021051278887119706,7.813769608139822e-05,0.00021051278887119706,7.813769608139822e-05,1.0,1.0,3023.0,4.0,0.00625,0.025,,,,,,
318,0.5519990770510563,0.00021675557322531588,7.922195933043626e-05,0.00021675557322531588,7.922195933043626e-05,1.0,1.0,3014.0,6.0,0.003125,0.025,,,,,,
319,0.5534998993417298,0.0002172184235097352,7.962118962016378e-05,0.0002172184235097352,7.962118962016378e-05,1.0,1.0,3040.0,8.0,0.003125,0.025,,,,,,
320,0.5517167049035159,0.0002178627621308194,8.038049914893132e-05,0.0002178627621308194,8.038049914893132e-05,1.0,1.0,3037.0,8.0,0.003125,0.025,8.0,-1.1696552420974622,-0.6179385371939463,0.004763085808405932,0.47169173021800875,0.3641132294216018
321,0.549801943368857,0.00021695317937010144,8.060038965849588e-05,0.00021695317937010144,8.060038965849588e-05,1.0,1.0,3017.0,4.0,0.00625,0.025,,,,,,
322,0.5508284633242352,0.00021763591797799406,8.165119395310046e-05,0.00021763591797799406,8.165119395310046e-05,1.0,1.0,3020.0,4.0,0.00625,0.025,,,,,,
323,0.5542236433125189,0.00021464441437722378,8.044581257211286e-05,0.00021464441437722378,8.044581257211286e-05,1.0,1.0,3028.0,4.0,0.00625,0.025,,,,,,
324,0.556930162038588,0.00021467855553525007,8.05185991311247e-05,0.00021467855553525007,8.05185991311247e-05,1.0,1.0,3048.0,4.0,0.00625,0.025,,,,,,
325,0.5579599406196862,0.00022184417954483683,8.186995082026811e-05,0.00022184417954483683,8.186995082026811e-05,1.0,1.0,3058.0,6.0,0.003125,0.025,,,,,,
326,0.5588324870157528,0.00021811736871822507,8.19637705430893e-05,0.00021811736871822507,8.19637705430893e-05,1.0,1.0,3050.0,4.0,0.00625,0.025,,,,,,
327,0.5608158072427031,0.00021832832201755078,8.212436409108595e-05,0.00021832832201755078,8.212436409108595e-05,1.0,1.0,3054.0,4.0,0.00625,0.025,,,,,,
328,0.5632929457567002,0.00022556750775951274,8.441433093189973e-05,0.00022556750775951274,8.441433093189973e-05,1.0,1.0,3050.0,4.0,0.00625,0.025,,,,,,
329,0.5657697552322357,0.00022160638432904144,8.404384577157771e-05,0.00022160638432904144,8.404384577157771e-05,1.0,1.0,3036.0,4.0,0.00625,0.025,,,,,,
330,0.5679993199963616,0.00022860251750655828,8.610060027581033e-05,0.00022860251750655828,8.610060027581033e-05,1.0,1.0,3036.0,4.0,0.00625,0.025,8.25,-1.186106656594969,-0.6181073365986074,0.005037552281204434,0.4788771033685562,0.3629027164788292
331,0.5684480563738786,0.00023380442788172205,8.803849426115269e-05,0.00023380442788172205,8.803849426115269e-05,1.0,1.0,3044.0,7.0,0.003125,0.025,,,,,,
332,0.567223778865419,0.00023419580805679983,8.827474100856248e-05,0.00023419580805679983,8.827474100856248e-05,1.0,1.0,3032.0,8.0,0.003125,0.025,,,,,,
333,0.5642979426888483,0.00023413010939365468,8.849738426461998e-05,0.00023413010939365468,8.849738426461998e-05,1.0,1.0,3033.0,8.0,0.003125,0.025,,,,,,
334,0.5609287408308531,0.000234072167151177,8.874707981268177e-05,0.000234072167151177,8.874707981268177e-05,1.0,1.0,3030.0,5.0,0.003125,0.025,,,,,,
335,0.5577933772183221,0.00023683152379498502,8.879005383176302e-05,0.00023683152379498502,8.879005383176302e-05,1.0,1.0,3033.0,4.0,0.00625,0.025,,,,,,
336,0.5556196883586467,0.00023668593952734195,8.900375049492424e-05,0.00023668593952734195,8.900375049492424e-05,1.0,1.0,3022.0,4.0,0.00625,0.025,,,,,,
337,0.5545573413082696,0.00023740237232903165,8.985103999320716e-05,0.00023740237232903165,8.985103999320716e-05,1.0,1.0,3011.0,4.0,0.00625,0.025,,,,,,
338,0.5540571830347422,0.00024424099260523206,9.100100356902289e-05,0.00024424099260523206,9.100100356902289e-05,1.0,1.0,3011.0,4.0,0.00625,0.025,,,,,,
339,0.5530910056043703,0.0002450561727632358,9.12650732819267e-05,0.0002450561727632358,9.12650732819267e-05,1.0,1.0,3026.0,7.0,0.003125,0.025,,,,,,
340,0.549556438710433,0.0002518132006961161,9.267856233789205e-05,0.0002518132006961161,9.267856233789205e-05,1.0,1.0,3012.0,7.0,0.003125,0.025,8.5,-1.1677565538223942,-0.6182001151119612,0.005188409396860882,0.4706087385350833,0.35966429777866044
341,0.5461409157188651,0.00025159254488939676,9.333310485485879e-05,0.00025159254488939676,9.333310485485879e-05,1.0,1.0,2996.0,4.0,0.00625,0.025,,,,,,
342,0.5439311536404529,0.0002520028142030585,9.370959648466465e-05,0.0002520028142030585,9.370959648466465e-05,1.0,1.0,3001.0,4.0,0.00625,0.025,,,,,,
343,0.5423329272729848,0.0002521010972228985,9.39761809226813e-05,0.0002521010972228985,9.39761809226813e-05,1.0,1.0,2995.0,4.0,0.00625,0.025,,,,,,
344,0.5405832525716987,0.00025434778430870894,9.496302893496615e-05,0.00025434778430870894,9.496302893496615e-05,1.0,1.0,2988.0,4.0,0.00625,0.025,,,,,,
345,0.5375115752501652,0.00025064486526860986,9.437972151158576e-05,0.00025064486526860986,9.437972151158576e-05,1.0,1.0,2983.0,4.0,0.00625,0.025,,,,,,
346,0.53260192392762,0.00023916404067524035,9.317702230301425e-05,0.00023916404067524035,9.317702230301425e-05,1.0,1.0,2977.0,4.0,0.00625,0.025,,,,,,
347,0.5268538510075282,0.0002393435926668404,9.351391550647934e-05,0.0002393435926668404,9.351391550647934e-05,1.0,1.0,2980.0,4.0,0.00625,0.025,,,,,,
348,0.5225177430961367,0.00024005785258022943,9.346276934288587e-05,0.00024005785258022943,9.346276934288587e-05,1.0,1.0,2976.0,4.0,0.00625,0.025,,,,,,
349,0.5207117547165655,0.00023780490532842574,9.319636805186086e-05,0.00023780490532842574,9.319636805186086e-05,1.0,1.0,2982.0,4.0,0.00625,0.025,,,,,,
350,0.5210667086751265,0.00024082043444782766,9.456300301566702e-05,0.00024082043444782766,9.456300301566702e-05,1.0,1.0,2988.0,4.0,0.00625,0.025,8.75,-1.1393562254509335,-0.618289516775807,0.005333775782408018,0.45733432357285725,0.3812039376049798
351,0.5232664605443939,0.00024057886557921526,9.458528417470787e-05,0.00024057886557921526,9.458528417470787e-05,1.0,1.0,2995.0,4.0,0.00625,0.025,,,,,,
352,0.5265484596350433,0.00023517866532284391,9.375088103556573e-05,0.00023517866532284391,9.375088103556573e-05,1.0,1.0,3008.0,4.0,0.00625,0.025,,,,,,
353,0.5306216355308832,0.00023939714152444464,9.330523894544102e-05,0.00023939714152444464,9.330523894544102e-05,1.0,1.0,3013.0,4.0,0.00625,0.025,,,,,,
354,0.5340950447314229,0.0002337342361999329,9.267165348333714e-05,0.0002337342361999329,9.267165348333714e-05,1.0,1.0,3006.0,5.0,0.003125,0.025,,,,,,
355,0.5357348999343098,0.00022923082802886222,9.118093580842601e-05,0.00022923082802886222,9.118093580842601e-05,1.0,1.0,3001.0,4.0,0.00625,0.025,,,,,,
356,0.5365389827076074,0.00023154426728830738,9.072016884650274e-05,0.00023154426728830738,9.072016884650274e-05,1.0,1.0,3000.0,4.0,0.00625,0.025,,,,,,
357,0.5348335082737475,0.00023127369549366154,9.052540635508842e-05,0.00023127369549366154,9.052540635508842e-05,1.0,1.0,3002.0,8.0,0.003125,0.025,,,,,,
358,0.5286851881637464,0.00023070248320811342,9.050553363663632e-05,0.00023070248320811342,9.050553363663632e-05,1.0,1.0,2988.0,6.0,0.003125,0.025,,,,,,
359,0.5213400698681642,0.0002299368558029245,9.054873111705103e-05,0.0002299368558029245,9.054873111705103e-05,1.0,1.0,2984.0,4.0,0.00625,0.025,,,,,,
360,0.5157211956143289,0.00022866702790813056,9.033861429324663e-05,0.00022866702790813056,9.033861429324663e-05,1.0,1.0,2978.0,4.0,0.00625,0.025,9.0,-1.1340991132039673,-0.6183779175896383,0.0054775147938904145,0.45474085078627224,0.38036348632082906
361,0.5115089462654611,0.00022680762468627839,9.014212081499918e-05,0.00022680762468627839,9.014212081499918e-05,1.0,1.0,2980.0,4.0,0.00625,0.025,,,,,,
362,0.5073996531477956,0.000228001609974,8.93120837722864e-05,0.000228001609974,8.93120837722864e-05,1.0,1.0,2986.0,4.0,0.00625,0.025,,,,,,
363,0.5031855195552856,0.0002272155459418669,8.912408899640578e-05,0.0002272155459418669,8.912408899640578e-05,1.0,1.0,2979.0,4.0,0.00625,0.025,,,,,,
364,0.4987696377702797,0.00021893875912197493,8.79276638682334e-05,0.00021893875912197493,8.79276638682334e-05,1.0,1.0,2989.0,4.0,0.00625,0.025,,,,,,
365,0.49622012067989274,0.00022100522767330548,8.816539943467821e-05,0.00022100522767330548,8.816539943467821e-05,1.0,1.0,2988.0,4.0,0.00625,0.025,,,,,,
366,0.49714776607279626,0.00022270162063663636,8.842948702571016e-05,0.00022270162063663636,8.842948702571016e-05,1.0,1.0,2989.0,4.0,0.00625,0.025,,,,,,
367,0.5024099606703374,0.00021999700280312732,8.845097892257788e-05,0.00021999700280312732,8.845097892257788e-05,1.0,1.0,2987.0,4.0,0.00625,0.025,,,,,,
368,0.5109758785425729,0.00024147914637676846,8.84941093865277e-05,0.00024147914637676846,8.84941093865277e-05,1.0,1.0,2982.0,4.0,0.00625,0.025,,,,,,
369,0.5208101254366814,0.00024083859304131387,8.870581072652061e-05,0.00024083859304131387,8.870581072652061e-05,1.0,1.0,2987.0,4.0,0.00625,0.025,,,,,,
370,0.5293257931711062,0.00022524403750937951,8.806358400523785e-05,0.00022524403750937951,8.806358400523785e-05,1.0,1.0,2981.0,4.0,0.00625,0.025,9.25,-1.1478193938484647,-0.6184936006773585,0.005665614563037929,0.46115773614554195,0.3752095639404695
371,0.5368510720202573,0.00022503140589557805,8.795279143817112e-05,0.00022503140589557805,8.795279143817112e-05,1.0,1.0,2992.0,5.0,0.003125,0.025,,,,,,
372,0.5434700712163392,0.0002235907879978868,8.717599534576964e-05,0.0002235907879978868,8.717599534576964e-05,1.0,1.0,3032.0,8.0,0.003125,0.025,,,,,,
373,0.5473236597007618,0.00022571429747202812,8.854045050675731e-05,0.00022571429747202812,8.854045050675731e-05,1.0,1.0,3094.0,8.0,0.003125,0.025,,,,,,
374,0.5466578342443592,0.0002235934181730219,9.068321385869568e-05,0.0002235934181730219,9.068321385869568e-05,1.0,1.0,3074.0,8.0,0.003125,0.025,,,,,,
375,0.5433150192767565,0.0002215019576368497,9.20450538050542e-05,0.0002215019576368497,9.20450538050542e-05,1.0,1.0,3007.0,8.0,0.003125,0.025,,,,,,
376,0.5388507178880495,0.00022114328804282576,9.353037160274771e-05,0.00022114328804282576,9.353037160274771e-05,1.0,1.0,2980.0,8.0,0.003125,0.025,,,,,,
377,0.5345619274648263,0.00022126717602343352,9.36324408555646e-05,0.00022126717602343352,9.36324408555646e-05,1.0,1.0,2967.0,7.0,0.003125,0.025,,,,,,
378,0.5314145952331499,0.00021560746965717772,9.346481511339148e-05,0.00021560746965717772,9.346481511339148e-05,1.0,1.0,2965.0,4.0,0.00625,0.025,,,,,,
379,0.5291886593561447,0.00022559161541572126,9.44411372418051e-05,0.00022559161541572126,9.44411372418051e-05,1.0,1.0,2952.0,4.0,0.00625,0.025,,,,,,
380,0.5278480084507721,0.00022488079762406754,9.447122635178471e-05,0.00022488079762406754,9.447122635178471e-05,1.0,1.0,2943.0,4.0,0.00625,0.025,9.5,-1.1463932940259234,-0.6185452855751513,0.005749653790679955,0.46044233789702876,0.3810202366156783
381,0.5280103257069586,0.00022452575552555997,9.454334457143144e-05,0.00022452575552555997,9.454334457143144e-05,1.0,1.0,2946.0,4.0,0.00625,0.025,,,,,,
382,0.5261666389443591,0.0002299708454548961,9.660399538045598e-05,0.0002299708454548961,9.660399538045598e-05,1.0,1.0,2943.0,4.0,0.00625,0.025,,,,,,
383,0.5216280785459627,0.0002261182390164609,9.557736574058521e-05,0.0002261182390164609,9.557736574058521e-05,1.0,1.0,2952.0,4.0,0.00625,0.025,,,,,,
384,0.5163012391743386,0.0002267581811110023,9.581550673861077e-05,0.0002267581811110023,9.581550673861077e-05,1.0,1.0,2954.0,4.0,0.00625,0.025,,,,,,
385,0.5111755238019547,0.0002274756248428127,9.57951144677864e-05,0.0002274756248428127,9.57951144677864e-05,1.0,1.0,2964.0,4.0,0.00625,0.025,,,,,,
386,0.5073740415084538,0.00022819593917688683,9.597787770299703e-05,0.00022819593917688683,9.597787770299703e-05,1.0,1.0,2971.0,4.0,0.00625,0.025,,,,,,
387,0.5032772307090881,0.00022765558785198196,9.586896884080628e-05,0.00022765558785198196,9.586896884080628e-05,1.0,1.0,2967.0,4.0,0.00625,0.025,,,,,,
388,0.49868055292129043,0.00022601112970589433,9.445548896040376e-05,0.00022601112970589433,9.445548896040376e-05,1.0,1.0,2969.0,4.0,0.00625,0.025,,,,,,
389,0.49497490190137566,0.000216371567216279,9.357663321383312e-05,0.000216371567216279,9.357663321383312e-05,1.0,1.0,2968.0,4.0,0.00625,0.025,,,,,,
390,0.4927768509813814,0.00021796117208568915,9.354333090802044e-05,0.00021796117208568915,9.354333090802044e-05,1.0,1.0,2964.0,4.0,0.00625,0.025,9.75,-1.1113897302258164,-0.618612879244435,0.005859560552667916,0.44338798315264,0.38948404293023847
391,0.49297431032719563,0.0002175470866252881,9.364567436290126e-05,0.0002175470866252881,9.364567436290126e-05,1.0,1.0,2960.0,4.0,0.00625,0.025,,,,,,
392,0.49621468434576316,0.00021804453128376454,9.334623194725189e-05,0.00021804453128376454,9.334623194725189e-05,1.0,1.0,2961.0,4.0,0.00625,0.025,,,,,,
393,0.5024823693368201,0.00022042996875494832,9.392044337225262e-05,0.00022042996875494832,9.392044337225262e-05,1.0,1.0,2945.0,4.0,0.00625,0.025,,,,,,
394,0.5101699698440972,0.00022045154688544294,9.368508096159525e-05,0.00022045154688544294,9.368508096159525e-05,1.0,1.0,2938.0,4.0,0.00625,0.025,,,,,,
395,0.5172444589623305,0.000206950721039606,9.361337761850457e-05,0.000206950721039606,9.361337761850457e-05,1.0,1.0,2931.0,4.0,0.00625,0.025,,,,,,
396,0.5239000092998518,0.0002068316315367381,9.381376867177217e-05,0.0002068316315367381,9.381376867177217e-05,1.0,1.0,2921.0,4.0,0.00625,0.025,,,,,,
397,0.5290188765740037,0.0002082584871398958,9.333004783389281e-05,0.0002082584871398958,9.333004783389281e-05,1.0,1.0,2925.0,4.0,0.00625,0.025,,,,,,
398,0.5310496096987095,0.0002039001003838923,9.355182456674247e-05,0.0002039001003838923,9.355182456674247e-05,1.0,1.0,2927.0,6.0,0.003125,0.025,,,,,,
399,0.5315278858512709,0.00020430455276253568,9.331521485241449e-05,0.00020430455276253568,9.331521485241449e-05,1.0,1.0,2923.0,5.0,0.003125,0.025,,,,,,
400,0.5313437165131928,0.0002058850876539514,9.307265884366375e-05,0.0002058850876539514,9.307265884366375e-05,1.0,1.0,2937.0,4.0,0.00625,0.025,10.0,-1.1500571045641799,-0.6187133880509871,0.006022987062820194,0.46201507247289975,0.36541215669600585
401,0.5308245776141974,0.0002057024380487421,9.293421870498294e-05,0.0002057024380487421,9.293421870498294e-05,1.0,1.0,2947.0,4.0,0.00625,0.025,,,,,,
402,0.5299272625258523,0.00021582073796553436,9.380674409528912e-05,0.00021582073796553436,9.380674409528912e-05,1.0,1.0,2961.0,6.0,0.003125,0.025,,,,,,
403,0.5284360864948991,0.00021309336459704323,9.254220026012658e-05,0.00021309336459704323,9.254220026012658e-05,1.0,1.0,2963.0,7.0,0.003125,0.025,,,,,,
404,0.5283687015222548,0.00021359924217984576,9.275467766996994e-05,0.00021359924217984576,9.275467766996994e-05,1.0,1.0,2968.0,4.0,0.00625,0.025,,,,,,
405,0.5284102951290383,0.00021634516908342294,9.334446835573029e-05,0.00021634516908342294,9.334446835573029e-05,1.0,1.0,2973.0,7.0,0.003125,0.025,,,,,,
406,0.526877860503782,0.00021616427427768227,9.359473013664712e-05,0.00021616427427768227,9.359473013664712e-05,1.0,1.0,2969.0,5.0,0.003125,0.025,,,,,,
407,0.5254630699278533,0.00022174260836371434,9.598185716431337e-05,0.00022174260836371434,9.598185716431337e-05,1.0,1.0,2963.0,4.0,0.00625,0.025,,,,,,
408,0.5234147754261672,0.00022073051538453869,9.580771003888226e-05,0.00022073051538453869,9.580771003888226e-05,1.0,1.0,2962.0,4.0,0.00625,0.025,,,,,,
409,0.5208709317165365,0.00021698431082403758,9.587929359994341e-05,0.00021698431082403758,9.587929359994341e-05,1.0,1.0,2969.0,4.0,0.00625,0.025,,,,,,
410,0.5194701511632537,0.00021975636533189832,9.598713453838513e-05,0.00021975636533189832,9.598713453838513e-05,1.0,1.0,2977.0,4.0,0.00625,0.025,10.25,-1.1382688847787592,-0.6187987336155055,0.006161758263520856,0.45636857697662625,0.3788038642726259
411,0.5185108032278093,0.000220443668385206,9.650180663905766e-05,0.000220443668385206,9.650180663905766e-05,1.0,1.0,2983.0,4.0,0.00625,0.025,,,,,,
412,0.5181313617070256,0.0002252170691300196,9.800289032279341e-05,0.0002252170691300196,9.800289032279341e-05,1.0,1.0,2984.0,4.0,0.00625,0.025,,,,,,
413,0.5187306974724454,0.00022396754709603137,9.781914770642388e-05,0.00022396754709603137,9.781914770642388e-05,1.0,1.0,2987.0,4.0,0.00625,0.025,,,,,,
414,0.5208564208277926,0.00022061992530227924,9.6436492404486e-05,0.00022061992530227924,9.6436492404486e-05,1.0,1.0,2985.0,4.0,0.00625,0.025,,,,,,
415,0.5250087256629902,0.0002203375701350429,9.72423703517698e-05,0.0002203375701350429,9.72423703517698e-05,1.0,1.0,3001.0,4.0,0.00625,0.025,,,,,,
416,0.5292734759320763,0.00021988327530531778,9.714511778432989e-05,0.00021988327530531778,9.714511778432989e-05,1.0,1.0,3004.0,4.0,0.00625,0.025,,,,,,
417,0.5322435851886991,0.00021501745707041224,9.663353625263665e-05,0.00021501745707041224,9.663353625263665e-05,1.0,1.0,3011.0,4.0,0.00625,0.025,,,,,,
418,0.5347741497600865,0.00021492851716046422,9.669096988982942e-05,0.00021492851716046422,9.669096988982942e-05,1.0,1.0,3024.0,4.0,0.00625,0.025,,,,,,
419,0.537247245337545,0.00020971921234473915,9.5334177225123e-05,0.00020971921234473915,9.5334177225123e-05,1.0,1.0,3017.0,4.0,0.00625,0.025,,,,,,
420,0.5380362405405062,0.00022682938869304588,9.769022423479396e-05,0.00022682938869304588,9.769022423479396e-05,1.0,1.0,3007.0,4.0,0.00625,0.025,10.5,-1.1569379460995197,-0.6189017055590135,0.006329189814530046,0.4650519436711642,0.3710695454441529
421,0.5400114468208387,0.00022671222530463767,9.827866216223818e-05,0.00022671222530463767,9.827866216223818e-05,1.0,1.0,3006.0,4.0,0.00625,0.025,,,,,,
422,0.5451256076656542,0.00022832258372892575,9.762979889424913e-05,0.00022832258372892575,9.762979889424913e-05,1.0,1.0,3010.0,4.0,0.00625,0.025,,,,,,
423,0.5520526623283712,0.00023500294526909317,9.87377002024503e-05,0.00023500294526909317,9.87377002024503e-05,1.0,1.0,3017.0,4.0,0.00625,0.025,,,,,,
424,0.5600586236594579,0.00023600428329265434,9.858144080214592e-05,0.00023600428329265434,9.858144080214592e-05,1.0,1.0,3027.0,4.0,0.00625,0.025,,,,,,
425,0.5662301900676732,0.00023570247822047186,9.879993589620682e-05,0.00023570247822047186,9.879993589620682e-05,1.0,1.0,3026.0,7.0,0.003125,0.025,,,,,,
426,0.5684775853763824,0.00023539494280893665,9.906871531905946e-05,0.00023539494280893665,9.906871531905946e-05,1.0,1.0,3033.0,8.0,0.003125,0.025,,,,,,
427,0.5665035178293035,0.00023479265745219967,9.921123737394675e-05,0.00023479265745219967,9.921123737394675e-05,1.0,1.0,3038.0,8.0,0.003125,0.025,,,,,,
428,0.5633413701879529,0.00023288919743369072,9.868799937324288e-05,0.00023288919743369072,9.868799937324288e-05,1.0,1.0,3026.0,4.0,0.00625,0.025,,,,,,
429,0.5614759971782899,0.00023180305137280745,9.876934265019114e-05,0.00023180305137280745,9.876934265019114e-05,1.0,1.0,3025.0,4.0,0.00625,0.025,,,,,,
430,0.5601423181541134,0.00023005051489323269,9.856347434472628e-05,0.00023005051489323269,9.856347434472628e-05,1.0,1.0,3037.0,4.0,0.00625,0.025,10.75,-1.1791223144588483,-0.6189799963047349,0.0064564899366724455,0.47505022276776065,0.38085401901610527
431,0.5576107968116819,0.00023093061971280715,9.871908430717333e-05,0.00023093061971280715,9.871908430717333e-05,1.0,1.0,3036.0,4.0,0.00625,0.025,,,,,,
432,0.5541898779455854,0.00023306597244190523,9.941235951846925e-05,0.00023306597244190523,9.941235951846925e-05,1.0,1.0,3031.0,4.0,0.00625,0.025,,,,,,
433,0.5526219600782178,0.00023574583619671914,0.00010085219925126539,0.00023574583619671914,0.00010085219925126539,1.0,1.0,3031.0,4.0,0.00625,0.025,,,,,,
434,0.553499738734537,0.00023348491755509484,0.0001001983700835384,0.00023348491755509484,0.0001001983700835384,1.0,1.0,3025.0,4.0,0.00625,0.025,,,,,,
435,0.5541841024023053,0.00023319088357486075,9.986054023559249e-05,0.00023319088357486075,9.986054023559249e-05,1.0,1.0,3021.0,4.0,0.00625,0.025,,,,,,
436,0.5546403397637353,0.00023674396276183933,0.00010072649851137015,0.00023674396276183933,0.00010072649851137015,1.0,1.0,3015.0,4.0,0.00625,0.025,,,,,,
437,0.5543687791347652,0.00023296881739361268,0.00010016489987291822,0.00023296881739361268,0.00010016489987291822,1.0,1.0,3009.0,4.0,0.00625,0.025,,,,,,
438,0.5519065803387765,0.00022902830795312336,9.860332656268979e-05,0.00022902830795312336,9.860332656268979e-05,1.0,1.0,3004.0,4.0,0.00625,0.025,,,,,,
439,0.5476453187873043,0.00023596940171502896,9.987998033556599e-05,0.00023596940171502896,9.987998033556599e-05,1.0,1.0,2999.0,4.0,0.00625,0.025,,,,,,
440,0.5418338264207991,0.00023540753495547627,0.00010031366675989159,0.00023540753495547627,0.00010031366675989159,1.0,1.0,2988.0,4.0,0.00625,0.025,11.0,-1.160811435341303,-0.6189776089205039,0.006452608069136209,0.46677161330814126,0.3901270216456585
441,0.5350624745428184,0.0002360149250032274,0.00010030563173228753,0.0002360149250032274,0.00010030563173228753,1.0,1.0,2991.0,4.0,0.00625,0.025,,,,,,
442,0.5288664485383789,0.0002358128984528735,0.00010023871413922647,0.0002358128984528735,0.00010023871413922647,1.0,1.0,2990.0,4.0,0.00625,0.025,,,,,,
443,0.5234746849041318,0.00021439714882545984,9.539712185437565e-05,0.00021439714882545984,9.539712185437565e-05,1.0,1.0,2998.0,4.0,0.00625,0.025,,,,,,
444,0.5187834491110964,0.00021116898587504615,9.460825445409476e-05,0.00021116898587504615,9.460825445409476e-05,1.0,1.0,3004.0,4.0,0.00625,0.025,,,,,,
445,0.5151176586619461,0.00020452052987244494,9.36556368994765e-05,0.00020452052987244494,9.36556368994765e-05,1.0,1.0,2994.0,4.0,0.00625,0.025,,,,,,
446,0.5127516879780071,0.00018788864120147767,9.286787102740774e-05,0.00018788864120147767,9.286787102740774e-05,1.0,1.0,2993.0,4.0,0.00625,0.025,,,,,,
447,0.5122534211517644,0.0001643990738460724,8.772321894816234e-05,0.0001643990738460724,8.772321894816234e-05,1.0,1.0,3002.0,4.0,0.00625,0.025,,,,,,
448,0.5131382575845406,0.00016440176119573324,8.745938533419361e-05,0.00016440176119573324,8.745938533419361e-05,1.0,1.0,3006.0,4.0,0.00625,0.025,,,,,,
449,0.512652256781766,0.00016200571684879439,8.787149908948117e-05,0.00016200571684879439,8.787149908948117e-05,1.0,1.0,3004.0,4.0,0.00625,0.025,,,,,,
450,0.5110292424544159,0.0001637016314055609,8.780161053445479e-05,0.0001637016314055609,8.780161053445479e-05,1.0,1.0,3000.0,4.0,0.00625,0.025,11.25,-1.1301384640132608,-0.6191092215588448,0.00666660915932768,0.4521828596468509,0.4004611680923292
451,0.5091378583553066,0.00016230079379048252,8.76403991346152e-05,0.00016230079379048252,8.76403991346152e-05,1.0,1.0,2990.0,4.0,0.00625,0.025,,,,,,
452,0.5081953015678127,0.00016365496141114845,8.75021278319629e-05,0.00016365496141114845,8.75021278319629e-05,1.0,1.0,2994.0,4.0,0.00625,0.025,,,,,,
453,0.509083584503794,0.00016296556910383334,8.638219080312706e-05,0.00016296556910383334,8.638219080312706e-05,1.0,1.0,2982.0,4.0,0.00625,0.025,,,,,,
454,0.5121163463612141,0.00016442724224306808,8.604717299943665e-05,0.00016442724224306808,8.604717299943665e-05,1.0,1.0,2982.0,4.0,0.00625,0.025,,,,,,
455,0.5166921218027809,0.00016910190133978583,8.651504511954343e-05,0.00016910190133978583,8.651504511954343e-05,1.0,1.0,2975.0,4.0,0.00625,0.025,,,,,,
456,0.5223658357563024,0.00016843836932745033,8.62930505378803e-05,0.00016843836932745033,8.62930505378803e-05,1.0,1.0,2969.0,4.0,0.00625,0.025,,,,,,
457,0.5288441565301654,0.00016142072527829338,8.520316682343037e-05,0.00016142072527829338,8.520316682343037e-05,1.0,1.0,2970.0,4.0,0.00625,0.025,,,,,,
458,0.5349018724832628,0.00016289368009384775,8.45607851564699e-05,0.00016289368009384775,8.45607851564699e-05,1.0,1.0,2971.0,5.0,0.003125,0.025,,,,,,
459,0.5388122128054575,0.00016457011414514798,8.52781011561415e-05,0.00016457011414514798,8.52781011561415e-05,1.0,1.0,2976.0,8.0,0.003125,0.025,,,,,,
460,0.5399432051250148,0.00017221294027391576,8.616298384498408e-05,0.00017221294027391576,8.616298384498408e-05,1.0,1.0,2977.0,8.0,0.003125,0.025,11.5,-1.1591215442559117,-0.6191783391308969,0.006778993774946556,0.46582104163340937,0.4030151131616311
