step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
380,0.5506717136895272,0.00010091741091274686,7.504036883637675e-05,0.00010091741091274686,7.504036883637675e-05,1.0,1.0,9.5,-1.2509055275243535,-0.7002338138348263,0.00841831961296987,0.44021846700074346,0.4809942642016961
381,0.549835151331994,0.00010098869796088434,7.52629217375679e-05,0.00010098869796088434,7.52629217375679e-05,1.0,1.0,,,,,,
382,0.5490478027809886,0.0001010875767378681,7.55240407581955e-05,0.0001010875767378681,7.55240407581955e-05,1.0,1.0,,,,,,
383,0.5518079273816783,0.00010117187542430732,7.578078299438852e-05,0.00010117187542430732,7.578078299438852e-05,1.0,1.0,,,,,,
384,0.5608750426737572,0.00010125419282023026,7.604558482932507e-05,0.00010125419282023026,7.604558482932507e-05,1.0,1.0,,,,,,
385,0.57892023648047,0.00010135322556719616,7.629610608302138e-05,0.00010135322556719616,7.629610608302138e-05,1.0,1.0,,,,,,
386,0.5999735826697594,0.0001014668504307374,7.653218682799748e-05,0.0001014668504307374,7.653218682799748e-05,1.0,1.0,,,,,,
387,0.6168504517049659,0.00010160159122695307,7.678103770445098e-05,0.00010160159122695307,7.678103770445098e-05,1.0,1.0,,,,,,
388,0.6275682670145999,0.00010171984489861173,7.704394881138489e-05,0.00010171984489861173,7.704394881138489e-05,1.0,1.0,,,,,,
389,0.6350156397453919,0.00010180899762188553,7.733831199105044e-05,0.00010180899762188553,7.733831199105044e-05,1.0,1.0,,,,,,
390,0.6407176307867918,0.00010187572216923844,7.763655099133597e-05,0.00010187572216923844,7.763655099133597e-05,1.0,1.0,9.75,-1.342172840174108,-0.7014552093873162,0.006688735250680187,0.47737341392162075,0.4830500610885838
391,0.6372116548398414,0.00010199614915896982,7.793201572334567e-05,0.00010199614915896982,7.793201572334567e-05,1.0,1.0,,,,,,
392,0.6241628395734349,0.00010206619547932886,7.822320329587783e-05,0.00010206619547932886,7.822320329587783e-05,1.0,1.0,,,,,,
393,0.6116171659564885,0.00010198493356382933,7.850611773015323e-05,0.00010198493356382933,7.850611773015323e-05,1.0,1.0,,,,,,
394,0.6042693190947629,0.00010193602803985419,7.874301679578034e-05,0.00010193602803985419,7.874301679578034e-05,1.0,1.0,,,,,,
395,0.6030767725159555,0.0001019880973584207,7.90545599445971e-05,0.0001019880973584207,7.90545599445971e-05,1.0,1.0,,,,,,
396,0.6023912159606309,0.00010208507559820086,7.94866462164332e-05,0.00010208507559820086,7.94866462164332e-05,1.0,1.0,,,,,,
397,0.5936757265144064,0.00010220514252809177,7.9906436353447e-05,0.00010220514252809177,7.9906436353447e-05,1.0,1.0,,,,,,
398,0.5815233062489243,0.00010236606113478724,8.028225567951631e-05,0.00010236606113478724,8.028225567951631e-05,1.0,1.0,,,,,,
399,0.5728477400056742,0.00010255710195391844,8.06526359175537e-05,0.00010255710195391844,8.06526359175537e-05,1.0,1.0,,,,,,
400,0.5683522153917956,0.0001025915835301115,8.099721721769377e-05,0.0001025915835301115,8.099721721769377e-05,1.0,1.0,10.0,-1.2681578338569597,-0.6998056184651641,0.00902467519848256,0.44817151321237053,0.4996638733653472
401,0.5655545814908388,0.00010263657402825891,8.134576007343365e-05,0.00010263657402825891,8.134576007343365e-05,1.0,1.0,,,,,,
402,0.5639831085185165,0.0001028327786909289,8.161224659250682e-05,0.0001028327786909289,8.161224659250682e-05,1.0,1.0,,,,,,
403,0.5617332398089115,0.00010301091387742692,8.187460241908174e-05,0.00010301091387742692,8.187460241908174e-05,1.0,1.0,,,,,,
404,0.5560836935025935,0.000103150238523044,8.225786936540818e-05,0.000103150238523044,8.225786936540818e-05,1.0,1.0,,,,,,
405,0.5497592316717606,0.00010327443413051893,8.264781232310701e-05,0.00010327443413051893,8.264781232310701e-05,1.0,1.0,,,,,,
406,0.5480758997967855,0.00010333455174583791,8.301512941973233e-05,0.00010333455174583791,8.301512941973233e-05,1.0,1.0,,,,,,
407,0.547064993626988,0.00010328283427946563,8.326619233892532e-05,0.00010328283427946563,8.326619233892532e-05,1.0,1.0,,,,,,
408,0.5414493023571914,0.00010324458936710115,8.348853873855504e-05,0.00010324458936710115,8.348853873855504e-05,1.0,1.0,,,,,,
409,0.5352330727330402,0.00010322315970255988,8.380471226478429e-05,0.00010322315970255988,8.380471226478429e-05,1.0,1.0,,,,,,
410,0.5318413566342187,0.00010322989318440979,8.42143375650687e-05,0.00010322989318440979,8.42143375650687e-05,1.0,1.0,10.25,-1.2310852284505394,-0.6992438718163206,0.00982014904594141,0.4320101844643214,0.5188090039595137
411,0.5328845800374222,0.00010328393710763058,8.465250697681884e-05,0.00010328393710763058,8.465250697681884e-05,1.0,1.0,,,,,,
412,0.536940007314697,0.00010332224104556797,8.505623315448651e-05,0.00010332224104556797,8.505623315448651e-05,1.0,1.0,,,,,,
413,0.5360896232322029,0.000103345497563146,8.545352332520234e-05,0.000103345497563146,8.545352332520234e-05,1.0,1.0,,,,,,
414,0.5258396060160687,0.00010333988708620717,8.585960956512046e-05,0.00010333988708620717,8.585960956512046e-05,1.0,1.0,,,,,,
415,0.5110469005715996,0.00010330240876157886,8.622587558414403e-05,0.00010330240876157886,8.622587558414403e-05,1.0,1.0,,,,,,
416,0.49935734617296174,0.00010327492838064931,8.656216007963209e-05,0.00010327492838064931,8.656216007963209e-05,1.0,1.0,,,,,,
417,0.4949620756859277,0.0001032772372687546,8.688977410196924e-05,0.0001032772372687546,8.688977410196924e-05,1.0,1.0,,,,,,
418,0.49572056994796093,0.00010328253179061689,8.723413272793637e-05,0.00010328253179061689,8.723413272793637e-05,1.0,1.0,,,,,,
419,0.5008507168149253,0.0001031834156246952,8.755050892169659e-05,0.0001031834156246952,8.755050892169659e-05,1.0,1.0,,,,,,
420,0.5101068394279035,0.00010308274735388677,8.784012103048327e-05,0.00010308274735388677,8.784012103048327e-05,1.0,1.0,10.5,-1.210731515624561,-0.7006246761966576,0.007864830264287654,0.4213211871046098,0.5301768199370904
421,0.5179652520223815,0.0001030893430667414,8.814544894415483e-05,0.0001030893430667414,8.814544894415483e-05,1.0,1.0,,,,,,
422,0.5233672778822548,0.00010314965160951251,8.844617047568153e-05,0.00010314965160951251,8.844617047568153e-05,1.0,1.0,,,,,,
423,0.5296473139786941,0.00010320235294520806,8.872908395674596e-05,0.00010320235294520806,8.872908395674596e-05,1.0,1.0,,,,,,
424,0.5382204867160586,0.00010318529397126746,8.896451002803036e-05,0.00010318529397126746,8.896451002803036e-05,1.0,1.0,,,,,,
425,0.5480200551317993,0.00010326700763162085,8.915035990226844e-05,0.00010326700763162085,8.915035990226844e-05,1.0,1.0,,,,,,
426,0.5542375619844981,0.00010341362703804793,8.933052390984496e-05,0.00010341362703804793,8.933052390984496e-05,1.0,1.0,,,,,,
427,0.5586532988331204,0.00010356427667065611,8.96504380025118e-05,0.00010356427667065611,8.96504380025118e-05,1.0,1.0,,,,,,
428,0.5642669809402311,0.00010375595938802758,9.005031030769137e-05,0.00010375595938802758,9.005031030769137e-05,1.0,1.0,,,,,,
429,0.5672942374339385,0.00010393020062449516,9.039233967133671e-05,0.00010393020062449516,9.039233967133671e-05,1.0,1.0,,,,,,
430,0.5669466750008836,0.0001041034710267566,9.06777072290107e-05,0.0001041034710267566,9.06777072290107e-05,1.0,1.0,10.75,-1.2669872224917134,-0.7000405474908298,0.00869199872179899,0.4474762372787794,0.5287623595276459
431,0.5676704439034714,0.00010430934436938054,9.094890171634298e-05,0.00010430934436938054,9.094890171634298e-05,1.0,1.0,,,,,,
432,0.5735615555100124,0.0001045216139454371,9.121472141146051e-05,0.0001045216139454371,9.121472141146051e-05,1.0,1.0,,,,,,
433,0.5829468590855624,0.00010468604607369506,9.144689204019985e-05,0.00010468604607369506,9.144689204019985e-05,1.0,1.0,,,,,,
434,0.5924720142382778,0.00010487514949651834,9.164489549921976e-05,0.00010487514949651834,9.164489549921976e-05,1.0,1.0,,,,,,
435,0.6004048432151136,0.00010508833656700549,9.15874512100222e-05,0.00010508833656700549,9.15874512100222e-05,1.0,1.0,,,,,,
436,0.6076750256154227,0.00010530701704916883,9.128746758101162e-05,0.00010530701704916883,9.128746758101162e-05,1.0,1.0,,,,,,
437,0.6159386591448781,0.00010549172888457918,9.091212227684158e-05,0.00010549172888457918,9.091212227684158e-05,1.0,1.0,,,,,,
438,0.6199922095217197,0.00010564741159778239,9.041759788102514e-05,0.00010564741159778239,9.041759788102514e-05,1.0,1.0,,,,,,
439,0.6144549560738376,0.0001058654392235872,8.988056485438547e-05,0.0001058654392235872,8.988056485438547e-05,1.0,1.0,,,,,,
440,0.6055812588593198,0.00010610616708352249,8.937344209820822e-05,0.00010610616708352249,8.937344209820822e-05,1.0,1.0,11.0,-1.3057203793572232,-0.7001391204979034,0.008552412220742203,0.4637909221861375,0.5264233733699559
441,0.6016519799465478,0.00010625687261983953,8.89232065265434e-05,0.00010625687261983953,8.89232065265434e-05,1.0,1.0,,,,,,
442,0.60291822317753,0.00010631162445538201,8.850506131092581e-05,0.00010631162445538201,8.850506131092581e-05,1.0,1.0,,,,,,
443,0.6080601785543688,0.00010639405655599456,8.810053872915826e-05,0.00010639405655599456,8.810053872915826e-05,1.0,1.0,,,,,,
444,0.6137418708762509,0.00010651202912484842,8.7695267111883e-05,0.00010651202912484842,8.7695267111883e-05,1.0,1.0,,,,,,
445,0.6187480938167652,0.00010668775786427254,8.72164948404279e-05,0.00010668775786427254,8.72164948404279e-05,1.0,1.0,,,,,,
446,0.6233412510412142,0.0001069255841017535,8.671471461414491e-05,0.0001069255841017535,8.671471461414491e-05,1.0,1.0,,,,,,
447,0.6259177020001772,0.00010714412010450066,8.623253326037051e-05,0.00010714412010450066,8.623253326037051e-05,1.0,1.0,,,,,,
448,0.6267431823367434,0.00010737923021144919,8.57682142974828e-05,0.00010737923021144919,8.57682142974828e-05,1.0,1.0,,,,,,
449,0.6254233239740755,0.00010764974660393024,8.532555059897959e-05,0.00010764974660393024,8.532555059897959e-05,1.0,1.0,,,,,,
450,0.6209065339951125,0.00010791510277562106,8.486936439232745e-05,0.00010791510277562106,8.486936439232745e-05,1.0,1.0,11.25,-1.3217151291324076,-0.7008085951372951,0.0076043877540729575,0.4697733424619905,0.5368102105671694
451,0.6125569718197743,0.00010818873106671835,8.442696656803084e-05,0.00010818873106671835,8.442696656803084e-05,1.0,1.0,,,,,,
452,0.6062901549534649,0.00010841860981337692,8.39919088708606e-05,0.00010841860981337692,8.39919088708606e-05,1.0,1.0,,,,,,
453,0.6083683829314616,0.0001086237924657141,8.358052028842838e-05,0.0001086237924657141,8.358052028842838e-05,1.0,1.0,,,,,,
454,0.6089992406291281,0.00010884754325919151,8.320859098801594e-05,0.00010884754325919151,8.320859098801594e-05,1.0,1.0,,,,,,
455,0.6009511670543477,0.00010906063669354395,8.283590219510327e-05,0.00010906063669354395,8.283590219510327e-05,1.0,1.0,,,,,,
456,0.5901625357224161,0.00010928634255112959,8.248062644982822e-05,0.00010928634255112959,8.248062644982822e-05,1.0,1.0,,,,,,
457,0.5833075037406511,0.00010949820026710856,8.213726063231809e-05,0.00010949820026710856,8.213726063231809e-05,1.0,1.0,,,,,,
458,0.5800627929033998,0.0001096353428716022,8.176093094661834e-05,0.0001096353428716022,8.176093094661834e-05,1.0,1.0,,,,,,
459,0.5752878969357175,0.00010965175621145662,8.133359356976548e-05,0.00010965175621145662,8.133359356976548e-05,1.0,1.0,,,,,,
460,0.568729695340052,0.00010959849017695267,8.087450921279904e-05,0.00010959849017695267,8.087450921279904e-05,1.0,1.0,11.5,-1.2682974600097816,-0.6995677646697296,0.009361493360507242,0.44841980156269157,0.5318683088596955
461,0.5631396446011796,0.00010956893721638193,8.040865240474888e-05,0.00010956893721638193,8.040865240474888e-05,1.0,1.0,,,,,,
462,0.5606367483696199,0.00010953409077700698,7.995554821278028e-05,0.00010953409077700698,7.995554821278028e-05,1.0,1.0,,,,,,
463,0.5584869614511183,0.0001094814426870902,7.954134928920138e-05,0.0001094814426870902,7.954134928920138e-05,1.0,1.0,,,,,,
464,0.552893150161315,0.00010942799456083302,7.916470502686208e-05,0.00010942799456083302,7.916470502686208e-05,1.0,1.0,,,,,,
465,0.5424509884119032,0.00010934122842633745,7.883142977083511e-05,0.00010934122842633745,7.883142977083511e-05,1.0,1.0,,,,,,
466,0.5329057970592571,0.00010932633333123633,7.854629491358222e-05,0.00010932633333123633,7.854629491358222e-05,1.0,1.0,,,,,,
467,0.5257613230350253,0.00010941975137869989,7.824803594944775e-05,0.00010941975137869989,7.824803594944775e-05,1.0,1.0,,,,,,
468,0.5201484327100832,0.00010947769480699148,7.78145860984843e-05,0.00010947769480699148,7.78145860984843e-05,1.0,1.0,,,,,,
469,0.5181465747217248,0.00010947585091811077,7.731184878995094e-05,0.00010947585091811077,7.731184878995094e-05,1.0,1.0,,,,,,
470,0.5188698717233169,0.00010946582658528342,7.683371648289171e-05,0.00010946582658528342,7.683371648289171e-05,1.0,1.0,11.75,-1.2188231977923039,-0.699953326068987,0.008815510557885556,0.425713813671387,0.5391162503640644
471,0.5225205743673146,0.00010947691869661338,7.640384224972411e-05,0.00010947691869661338,7.640384224972411e-05,1.0,1.0,,,,,,
472,0.5276841203233457,0.00010953928804784737,7.60425916641022e-05,0.00010953928804784737,7.60425916641022e-05,1.0,1.0,,,,,,
473,0.5336376372550168,0.00010948994451484983,7.564438189785857e-05,0.00010948994451484983,7.564438189785857e-05,1.0,1.0,,,,,,
474,0.5401148128584766,0.00010923739254468367,7.520318409350562e-05,0.00010923739254468367,7.520318409350562e-05,1.0,1.0,,,,,,
475,0.5457488673019405,0.00010896526521311625,7.479156886786058e-05,0.00010896526521311625,7.479156886786058e-05,1.0,1.0,,,,,,
476,0.549191513144929,0.00010874589644401784,7.440225143390181e-05,0.00010874589644401784,7.440225143390181e-05,1.0,1.0,,,,,,
477,0.5516571832295939,0.00010846730608994898,7.400314534980007e-05,0.00010846730608994898,7.400314534980007e-05,1.0,1.0,,,,,,
478,0.555943582929076,0.00010817880720612038,7.358488688264277e-05,0.00010817880720612038,7.358488688264277e-05,1.0,1.0,,,,,,
479,0.5630803300314152,0.00010792877182549752,7.314977942622562e-05,0.00010792877182549752,7.314977942622562e-05,1.0,1.0,,,,,,
480,0.5727363394831869,0.00010770045145906698,7.270361568331648e-05,0.00010770045145906698,7.270361568331648e-05,1.0,1.0,12.0,-1.2741268941483321,-0.7013905546651452,0.006780291009326236,0.44951279351655354,0.5210463904575241
481,0.583483990033417,0.0001074833642075667,7.22346000498535e-05,0.0001074833642075667,7.22346000498535e-05,1.0,1.0,,,,,,
482,0.5897966120867387,0.00010731426585332419,7.175581152286573e-05,0.00010731426585332419,7.175581152286573e-05,1.0,1.0,,,,,,
483,0.5892986434972689,0.00010722855591203606,7.129890195063715e-05,0.00010722855591203606,7.129890195063715e-05,1.0,1.0,,,,,,
484,0.5808907622347227,0.00010702516955499384,7.08065242186702e-05,0.00010702516955499384,7.08065242186702e-05,1.0,1.0,,,,,,
485,0.5681999073745289,0.0001067243669858254,7.037941929483323e-05,0.0001067243669858254,7.037941929483323e-05,1.0,1.0,,,,,,
486,0.5603848901989877,0.0001064503394142031,7.007868830147284e-05,0.0001064503394142031,7.007868830147284e-05,1.0,1.0,,,,,,
487,0.5611687576081817,0.00010618854111389786,6.978873076774703e-05,0.00010618854111389786,6.978873076774703e-05,1.0,1.0,,,,,,
488,0.5677737987197684,0.00010589639914692317,6.951203146598098e-05,0.00010589639914692317,6.951203146598098e-05,1.0,1.0,,,,,,
489,0.5753309168691058,0.00010558862159196523,6.928463198246787e-05,0.00010558862159196523,6.928463198246787e-05,1.0,1.0,,,,,,
490,0.5838949938196198,0.00010529465677058818,6.91082489596204e-05,0.00010529465677058818,6.91082489596204e-05,1.0,1.0,12.25,-1.284401936162211,-0.7005069423425911,0.008031549909279229,0.454604573054675,0.5240126026844397
491,0.5916246459467953,0.00010500551868203371,6.913933943978062e-05,0.00010500551868203371,6.913933943978062e-05,1.0,1.0,,,,,,
492,0.5988408930532955,0.0001047181514933331,6.937289912750301e-05,0.0001047181514933331,6.937289912750301e-05,1.0,1.0,,,,,,
493,0.6019882423475723,0.00010444870606245071,6.96504498442406e-05,0.00010444870606245071,6.96504498442406e-05,1.0,1.0,,,,,,
494,0.5963992102344019,0.00010418730636925935,6.995863025858069e-05,0.00010418730636925935,6.995863025858069e-05,1.0,1.0,,,,,,
495,0.585139038227322,0.00010390556974431106,7.025400350172645e-05,0.00010390556974431106,7.025400350172645e-05,1.0,1.0,,,,,,
496,0.5737292513028441,0.00010365868499443673,7.051761360554882e-05,0.00010365868499443673,7.051761360554882e-05,1.0,1.0,,,,,,
497,0.5659567776224212,0.00010341143593026731,7.080817782002723e-05,0.00010341143593026731,7.080817782002723e-05,1.0,1.0,,,,,,
498,0.55889125487145,0.00010310506326820397,7.117060636757877e-05,0.00010310506326820397,7.117060636757877e-05,1.0,1.0,,,,,,
499,0.5513956938143021,0.00010281012311211066,7.157065965259266e-05,0.00010281012311211066,7.157065965259266e-05,1.0,1.0,,,,,,
500,0.5438119088027453,0.00010252994914567135,7.199351203545241e-05,0.00010252994914567135,7.199351203545241e-05,1.0,1.0,12.5,-1.2445582762661695,-0.7007463674634242,0.007692506636943718,0.4369517435810632,0.5442167886541427
501,0.5348773493755176,0.00010228584310257979,7.237459166671327e-05,0.00010228584310257979,7.237459166671327e-05,1.0,1.0,,,,,,
502,0.5263450441972296,0.00010206553550849114,7.274539587834449e-05,0.00010206553550849114,7.274539587834449e-05,1.0,1.0,,,,,,
503,0.5200699805766926,0.00010181321211466711,7.311700875299518e-05,0.00010181321211466711,7.311700875299518e-05,1.0,1.0,,,,,,
504,0.5169118860434513,0.00010157822107630801,7.347847069632395e-05,0.00010157822107630801,7.347847069632395e-05,1.0,1.0,,,,,,
505,0.5146403019427267,0.00010135973672588127,7.389096676963794e-05,0.00010135973672588127,7.389096676963794e-05,1.0,1.0,,,,,,
506,0.5126983747249441,0.00010112226365366703,7.437342916738265e-05,0.00010112226365366703,7.437342916738265e-05,1.0,1.0,,,,,,
507,0.5156510693147046,0.00010085265728964206,7.49222017191328e-05,0.00010085265728964206,7.49222017191328e-05,1.0,1.0,,,,,,
508,0.5258844607456861,0.00010061085084146865,7.548426876866069e-05,0.00010061085084146865,7.548426876866069e-05,1.0,1.0,,,,,,
509,0.542999279239042,0.00010035044734803832,7.604128372050777e-05,0.00010035044734803832,7.604128372050777e-05,1.0,1.0,,,,,,
510,0.5617220544961234,0.00010003562839625651,7.661754481929287e-05,0.00010003562839625651,7.661754481929287e-05,1.0,1.0,12.75,-1.2632056406842682,-0.7014835861881448,0.006648551650154669,0.4446798180792188,0.5468928684383828
511,0.5741536968978677,9.968459465411943e-05,7.728422711124841e-05,9.968459465411943e-05,7.728422711124841e-05,1.0,1.0,,,,,,
512,0.5774569174203191,9.930790541008842e-05,7.803334218252082e-05,9.930790541008842e-05,7.803334218252082e-05,1.0,1.0,,,,,,
513,0.5758036314456958,9.900807818284621e-05,7.871595526405233e-05,9.900807818284621e-05,7.871595526405233e-05,1.0,1.0,,,,,,
514,0.5749392881620778,9.876374804484139e-05,7.940781978331618e-05,9.876374804484139e-05,7.940781978331618e-05,1.0,1.0,,,,,,
515,0.5763985340607042,9.851200734613635e-05,8.017200053577611e-05,9.851200734613635e-05,8.017200053577611e-05,1.0,1.0,,,,,,
516,0.579377895156929,9.82488210495728e-05,8.099178423781645e-05,9.82488210495728e-05,8.099178423781645e-05,1.0,1.0,,,,,,
517,0.5816110483485036,9.7860084693199e-05,8.221250479825397e-05,9.7860084693199e-05,8.221250479825397e-05,1.0,1.0,,,,,,
518,0.5806016730878276,9.742438183219812e-05,8.371366912640617e-05,9.742438183219812e-05,8.371366912640617e-05,1.0,1.0,,,,,,
519,0.5750783621917976,9.706656790912586e-05,8.517765387233604e-05,9.706656790912586e-05,8.517765387233604e-05,1.0,1.0,,,,,,
520,0.5650172067245267,9.66987153435564e-05,8.663156362150203e-05,9.66987153435564e-05,8.663156362150203e-05,1.0,1.0,13.0,-1.2667359839894021,-0.7017187772648754,0.006315504090226895,0.4460418065531592,0.5551271828410246
521,0.5508872902997121,9.635831235192444e-05,8.800800867923618e-05,9.635831235192444e-05,8.800800867923618e-05,1.0,1.0,,,,,,
522,0.5339038082119805,9.615071765063021e-05,8.93327414932356e-05,9.615071765063021e-05,8.93327414932356e-05,1.0,1.0,,,,,,
523,0.5149473065161444,9.59211531328878e-05,9.070748880714786e-05,9.59211531328878e-05,9.070748880714786e-05,1.0,1.0,,,,,,
524,0.4961397417882356,9.561989280409437e-05,9.212745255634936e-05,9.561989280409437e-05,9.212745255634936e-05,1.0,1.0,,,,,,
525,0.481248881565371,9.53795771168741e-05,9.353022423504275e-05,9.53795771168741e-05,9.353022423504275e-05,1.0,1.0,,,,,,
526,0.47160037718366843,9.516285641707057e-05,9.486420742397424e-05,9.516285641707057e-05,9.486420742397424e-05,1.0,1.0,,,,,,
527,0.4682759274304282,9.493187442433499e-05,9.616153542365136e-05,9.493187442433499e-05,9.616153542365136e-05,1.0,1.0,,,,,,
528,0.4742514827004367,9.466752209262524e-05,9.747530675141328e-05,9.466752209262524e-05,9.747530675141328e-05,1.0,1.0,,,,,,
529,0.49187598124515625,9.439651346836719e-05,9.880027619910156e-05,9.439651346836719e-05,9.880027619910156e-05,1.0,1.0,,,,,,
530,0.518312630701176,9.419580099699913e-05,0.00010003717734040353,9.419580099699913e-05,0.00010003717734040353,1.0,1.0,13.25,-1.2198985352154355,-0.7015859045142595,0.006503661506693002,0.42488175511223264,0.5687311207961443
531,0.5432554099021084,9.400078320056118e-05,0.00010128509905101838,9.400078320056118e-05,0.00010128509905101838,1.0,1.0,,,,,,
532,0.5540689369538491,9.372564198607238e-05,0.00010265785070564914,9.372564198607238e-05,0.00010265785070564914,1.0,1.0,,,,,,
533,0.5518713335447512,9.342445219351528e-05,0.00010404643002174167,9.342445219351528e-05,0.00010404643002174167,1.0,1.0,,,,,,
534,0.5473096208886876,9.309761721548963e-05,0.00010538494472799965,9.309761721548963e-05,0.00010538494472799965,1.0,1.0,,,,,,
535,0.5470645952834051,9.26985367638979e-05,0.00010674286904808176,9.26985367638979e-05,0.00010674286904808176,1.0,1.0,,,,,,
536,0.5490723734402634,9.234391801206168e-05,0.0001082125806926431,9.234391801206168e-05,0.0001082125806926431,1.0,1.0,,,,,,
537,0.5457515736480866,9.199816368282292e-05,0.00010956436791883861,9.199816368282292e-05,0.00010956436791883861,1.0,1.0,,,,,,
538,0.5349194658963402,9.162173012186304e-05,0.00011074645481453431,9.162173012186304e-05,0.00011074645481453431,1.0,1.0,,,,,,
539,0.5228814006511362,9.127965426474535e-05,0.00011199538850243282,9.127965426474535e-05,0.00011199538850243282,1.0,1.0,,,,,,
540,0.5132844428529684,9.099742837629301e-05,0.0001133328073898297,9.099742837629301e-05,0.0001133328073898297,1.0,1.0,13.5,-1.2159631744354273,-0.702678731582459,0.0049561394087195,0.4221217004300206,0.577557018491376
541,0.5056386757273451,9.065998878555781e-05,0.00011479442451912139,9.065998878555781e-05,0.00011479442451912139,1.0,1.0,,,,,,
542,0.5024744390567617,9.034793468321287e-05,0.00011627145051564257,9.034793468321287e-05,0.00011627145051564257,1.0,1.0,,,,,,
543,0.5058450391227749,9.012937023565671e-05,0.00011765966094227015,9.012937023565671e-05,0.00011765966094227015,1.0,1.0,,,,,,
544,0.5160957240944565,8.984502767713937e-05,0.00011907057306482146,8.984502767713937e-05,0.00011907057306482146,1.0,1.0,,,,,,
545,0.5331949602621991,8.954928528605969e-05,0.00012053558891979483,8.954928528605969e-05,0.00012053558891979483,1.0,1.0,,,,,,
546,0.5551306616737274,8.914594733478263e-05,0.00012220931640731798,8.914594733478263e-05,0.00012220931640731798,1.0,1.0,,,,,,
547,0.5791705945795169,8.860348042029548e-05,0.00012406538570815335,8.860348042029548e-05,0.00012406538570815335,1.0,1.0,,,,,,
548,0.6089074071911043,8.811110332137976e-05,0.00012581279799299446,8.811110332137976e-05,0.00012581279799299446,1.0,1.0,,,,,,
549,0.6445375013125463,8.770695137380111e-05,0.00012741925914590415,8.770695137380111e-05,0.00012741925914590415,1.0,1.0,,,,,,
550,0.6722023306511021,8.729784859237718e-05,0.00012899648191518325,8.729784859237718e-05,0.00012899648191518325,1.0,1.0,13.75,-1.3778166833063699,-0.7056143526552677,0.0007990878370255913,0.48787501181797777,0.5663624505897283
551,0.6789799495046973,8.688864655443967e-05,0.000130637947599592,8.688864655443967e-05,0.000130637947599592,1.0,1.0,,,,,,
552,0.6694625162707944,8.64538211569402e-05,0.00013235117490273548,8.64538211569402e-05,0.00013235117490273548,1.0,1.0,,,,,,
553,0.6571351806717048,8.605028766514482e-05,0.00013401580824163345,8.605028766514482e-05,0.00013401580824163345,1.0,1.0,,,,,,
554,0.6441022889118684,8.570120241329546e-05,0.0001356500895003989,8.570120241329546e-05,0.0001356500895003989,1.0,1.0,,,,,,
555,0.631065534834032,8.533557592584035e-05,0.00013730720814048754,8.533557592584035e-05,0.00013730720814048754,1.0,1.0,,,,,,
556,0.6176344847603396,8.498565981771986e-05,0.0001389419825809422,8.498565981771986e-05,0.0001389419825809422,1.0,1.0,,,,,,
557,0.6041041498291525,8.461898847854341e-05,0.00014054023390054588,8.461898847854341e-05,0.00014054023390054588,1.0,1.0,,,,,,
558,0.59659738538954,8.420437430470424e-05,0.0001421173684335789,8.420437430470424e-05,0.0001421173684335789,1.0,1.0,,,,,,
559,0.5927455359403991,8.375029813377902e-05,0.0001434816717172607,8.375029813377902e-05,0.0001434816717172607,1.0,1.0,,,,,,
560,0.5878568546097686,8.326588445507925e-05,0.00014481135145333687,8.326588445507925e-05,0.00014481135145333687,1.0,1.0,14.0,-1.2920433636266442,-0.7041865090168756,0.002821017607216238,0.45498229483545327,0.5863655517797242
561,0.5818247117711317,8.279953215243177e-05,0.00014633705516147995,8.279953215243177e-05,0.00014633705516147995,1.0,1.0,,,,,,
562,0.5723737825903944,8.234768115996294e-05,0.00014793125562055293,8.234768115996294e-05,0.00014793125562055293,1.0,1.0,,,,,,
563,0.5548044126328959,8.186454417026746e-05,0.0001495902832690782,8.186454417026746e-05,0.0001495902832690782,1.0,1.0,,,,,,
564,0.5336922390266199,8.142099320957585e-05,0.00015125754816714678,8.142099320957585e-05,0.00015125754816714678,1.0,1.0,,,,,,
565,0.514959597191891,8.103111154681977e-05,0.00015278732151060914,8.103111154681977e-05,0.00015278732151060914,1.0,1.0,,,,,,
566,0.5004205500730168,8.069248644043193e-05,0.00015416947952903565,8.069248644043193e-05,0.00015416947952903565,1.0,1.0,,,,,,
567,0.49178864701355035,8.039969033017477e-05,0.00015559033985186008,8.039969033017477e-05,0.00015559033985186008,1.0,1.0,,,,,,
568,0.4875082712006515,8.00733234547305e-05,0.0001571088529699076,8.00733234547305e-05,0.0001571088529699076,1.0,1.0,,,,,,
569,0.487709969630826,7.975266389461382e-05,0.00015862943154232095,7.975266389461382e-05,0.00015862943154232095,1.0,1.0,,,,,,
570,0.4931206452133072,7.950288547318128e-05,0.00016004194140622208,7.950288547318128e-05,0.00016004194140622208,1.0,1.0,14.25,-1.1965183006749642,-0.703397655461657,0.0039380912452046495,0.41212963055820745,0.6073230936370998
571,0.5054359495079986,0.00015592519336479448,0.0006453913567182153,0.00015592519336479448,0.0006453913567182153,1.0,1.0,,,,,,
572,0.5278738033456446,0.00037142238619598865,0.0017912994299282376,0.00037142238619598865,0.0017912994299282376,1.0,1.0,,,,,,
573,0.5619471815070946,0.0006015153360756221,0.0029759896657060836,0.0006015153360756221,0.0029759896657060836,1.0,1.0,,,,,,
