step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
184,0.5536864633734987,6.124365704599127e-05,3.605749310525547e-05,6.124365704599127e-05,3.605749310525547e-05,1.0,1.0,,,,,,
185,0.5552170705839387,6.223940932191065e-05,3.7105085851918265e-05,6.223940932191065e-05,3.7105085851918265e-05,1.0,1.0,,,,,,
186,0.5555045486860329,6.321078557520637e-05,3.8147298129185156e-05,6.321078557520637e-05,3.8147298129185156e-05,1.0,1.0,,,,,,
187,0.552919910036696,6.416919198545291e-05,3.9282626270591384e-05,6.416919198545291e-05,3.9282626270591384e-05,1.0,1.0,,,,,,
188,0.5482836047385405,6.511409572981513e-05,4.0542089728455256e-05,6.511409572981513e-05,4.0542089728455256e-05,1.0,1.0,,,,,,
189,0.5433682354275943,6.608024020471817e-05,4.1847473111283244e-05,6.608024020471817e-05,4.1847473111283244e-05,1.0,1.0,,,,,,
190,0.5414849310092638,6.708193735997511e-05,4.321329085240087e-05,6.708193735997511e-05,4.321329085240087e-05,1.0,1.0,4.75,-1.2432889220154641,-0.7018039910062004,0.006194945941029109,0.4355262251765875,0.3499899902086054
191,0.5426761818112094,6.805806995967135e-05,4.4713146987797066e-05,6.805806995967135e-05,4.4713146987797066e-05,1.0,1.0,,,,,,
192,0.5426771283208908,6.898810076363201e-05,4.627127781942898e-05,6.898810076363201e-05,4.627127781942898e-05,1.0,1.0,,,,,,
193,0.5438820416449254,6.990444033865566e-05,4.7806768198680994e-05,6.990444033865566e-05,4.7806768198680994e-05,1.0,1.0,,,,,,
194,0.5485499003643687,7.080719666263236e-05,4.9307766751633804e-05,7.080719666263236e-05,4.9307766751633804e-05,1.0,1.0,,,,,,
195,0.5539045030254705,7.160020519793998e-05,5.076934834313372e-05,7.160020519793998e-05,5.076934834313372e-05,1.0,1.0,,,,,,
196,0.5575234976707508,7.241713404536698e-05,5.220655638691506e-05,7.241713404536698e-05,5.220655638691506e-05,1.0,1.0,,,,,,
197,0.5580474241675508,7.337201509517896e-05,5.369410123387088e-05,7.337201509517896e-05,5.369410123387088e-05,1.0,1.0,,,,,,
198,0.5563911466597343,7.434356753124107e-05,5.525709671869003e-05,7.434356753124107e-05,5.525709671869003e-05,1.0,1.0,,,,,,
199,0.5516349462548492,7.530999458181589e-05,5.683199599481375e-05,7.530999458181589e-05,5.683199599481375e-05,1.0,1.0,,,,,,
200,0.5444725370890268,7.621558667679238e-05,5.841514782376732e-05,7.621558667679238e-05,5.841514782376732e-05,1.0,1.0,5.0,-1.2462242280139821,-0.7017516909249554,0.00626900662711109,0.43689773064090837,0.3495532871705176
201,0.538917110597043,7.705800282183015e-05,6.001722020395803e-05,7.705800282183015e-05,6.001722020395803e-05,1.0,1.0,,,,,,
202,0.5353031759844051,7.791669881041546e-05,6.165343554346014e-05,7.791669881041546e-05,6.165343554346014e-05,1.0,1.0,,,,,,
203,0.5290410145435134,7.879001255763559e-05,6.326108201574304e-05,7.879001255763559e-05,6.326108201574304e-05,1.0,1.0,,,,,,
204,0.5201970096179762,7.960205324753851e-05,6.48283806474804e-05,7.960205324753851e-05,6.48283806474804e-05,1.0,1.0,,,,,,
205,0.5159271057343443,8.036433186886993e-05,6.633529747277152e-05,8.036433186886993e-05,6.633529747277152e-05,1.0,1.0,,,,,,
206,0.517588179517556,8.117436564882798e-05,6.777396159133857e-05,8.117436564882798e-05,6.777396159133857e-05,1.0,1.0,,,,,,
207,0.5229316780319164,8.201288579836002e-05,6.932890602100555e-05,8.201288579836002e-05,6.932890602100555e-05,1.0,1.0,,,,,,
208,0.5322200771257042,8.290067554589481e-05,7.098609062749816e-05,8.290067554589481e-05,7.098609062749816e-05,1.0,1.0,,,,,,
209,0.5444462338322599,8.372812096196215e-05,7.256786783383328e-05,8.372812096196215e-05,7.256786783383328e-05,1.0,1.0,,,,,,
210,0.559261192489538,8.44529570056553e-05,7.41066966833663e-05,8.44529570056553e-05,7.41066966833663e-05,1.0,1.0,5.25,-1.2608350037105707,-0.7015738112210327,0.006520897113683317,0.4435641387205002,0.3682762377771766
211,0.5764051354875759,8.520833300272688e-05,7.56759535096833e-05,8.520833300272688e-05,7.56759535096833e-05,1.0,1.0,,,,,,
212,0.5954421038256974,8.595851384368794e-05,7.721108501819705e-05,8.595851384368794e-05,7.721108501819705e-05,1.0,1.0,,,,,,
213,0.614260180654991,8.675845738525602e-05,7.869318501048167e-05,8.675845738525602e-05,7.869318501048167e-05,1.0,1.0,,,,,,
214,0.6287341163104421,8.761020119020594e-05,8.016432094742983e-05,8.761020119020594e-05,8.016432094742983e-05,1.0,1.0,,,,,,
215,0.6393294119664424,8.83950223769973e-05,8.165089892506967e-05,8.83950223769973e-05,8.165089892506967e-05,1.0,1.0,,,,,,
216,0.6487231995798024,8.908571828071646e-05,8.314600639519462e-05,8.908571828071646e-05,8.314600639519462e-05,1.0,1.0,,,,,,
217,0.6587770572722789,8.974104405816007e-05,8.469030837296517e-05,8.974104405816007e-05,8.469030837296517e-05,1.0,1.0,,,,,,
218,0.6676351323053497,9.045751780163771e-05,8.632915207838699e-05,9.045751780163771e-05,8.632915207838699e-05,1.0,1.0,,,,,,
219,0.6650316777677416,9.115715418935109e-05,8.802928359051427e-05,9.115715418935109e-05,8.802928359051427e-05,1.0,1.0,,,,,,
220,0.6472331388559612,9.181049737607753e-05,8.976731734269412e-05,9.181049737607753e-05,8.976731734269412e-05,1.0,1.0,5.5,-1.3493452648237023,-0.7021121259677411,0.005758604617759683,0.4796645867657341,0.3391535026193906
221,0.6237008651760277,9.245972821188671e-05,9.154155605615018e-05,9.245972821188671e-05,9.154155605615018e-05,1.0,1.0,,,,,,
222,0.6013825953908077,9.304946764243536e-05,9.331131016359429e-05,9.304946764243536e-05,9.331131016359429e-05,1.0,1.0,,,,,,
223,0.5860868160417383,9.365555142392178e-05,9.509522732608249e-05,9.365555142392178e-05,9.509522732608249e-05,1.0,1.0,,,,,,
224,0.5777187753172452,9.43074056325678e-05,9.68927491678396e-05,9.43074056325678e-05,9.68927491678396e-05,1.0,1.0,,,,,,
225,0.5675545298417246,9.499039994000751e-05,9.887005098799815e-05,9.499039994000751e-05,9.887005098799815e-05,1.0,1.0,,,,,,
226,0.5502241667224899,9.57035047892032e-05,0.00010101059075285553,9.57035047892032e-05,0.00010101059075285553,1.0,1.0,,,,,,
227,0.528830145015558,9.64015245764235e-05,0.00010308921146450167,9.64015245764235e-05,0.00010308921146450167,1.0,1.0,,,,,,
228,0.5106052855280095,9.704500833472496e-05,0.00010512708332502651,9.704500833472496e-05,0.00010512708332502651,1.0,1.0,,,,,,
229,0.4991162187380917,9.764137825719043e-05,0.00010714075088768126,9.764137825719043e-05,0.00010714075088768126,1.0,1.0,,,,,,
230,0.49419079451539366,9.820681999263068e-05,0.00010914750171196005,9.820681999263068e-05,0.00010914750171196005,1.0,1.0,5.75,-1.1943955404979063,-0.7002047459825127,0.008459592206349996,0.41375807072201637,0.37491802858797063
231,0.49323562626740053,9.876531879139052e-05,0.00011102260821339768,9.876531879139052e-05,0.00011102260821339768,1.0,1.0,,,,,,
232,0.49400772974342305,9.93865384386822e-05,0.00011248425448359482,9.93865384386822e-05,0.00011248425448359482,1.0,1.0,,,,,,
233,0.4970601509649246,0.00010003016710899913,0.00011366120082596332,0.00010003016710899913,0.00011366120082596332,1.0,1.0,,,,,,
234,0.5044464985389951,0.0001006442765977971,0.00011481731059949169,0.0001006442765977971,0.00011481731059949169,1.0,1.0,,,,,,
235,0.5146296181647063,0.00010125124939228113,0.00011593915804049965,0.00010125124939228113,0.00011593915804049965,1.0,1.0,,,,,,
236,0.5268565302140095,0.00010191116416451052,0.00011697013220351001,0.00010191116416451052,0.00011697013220351001,1.0,1.0,,,,,,
237,0.5419294292215426,0.00010263931702289676,0.0001179374716590413,0.00010263931702289676,0.0001179374716590413,1.0,1.0,,,,,,
238,0.5572641043540112,0.00010332961092161747,0.00011889719951465283,0.00010332961092161747,0.00011889719951465283,1.0,1.0,,,,,,
239,0.570353325158514,0.00010394948008834273,0.00011982437951790332,0.00010394948008834273,0.00011982437951790332,1.0,1.0,,,,,,
240,0.5835702023421195,0.00010454234847733132,0.00012070953935687244,0.00010454234847733132,0.00012070953935687244,1.0,1.0,6.0,-1.2836629807090212,-0.7000927783669016,0.008618146423355316,0.45461325216357734,0.3648253694742799
241,0.594326033399453,0.00010513368041839263,0.00012170125417456423,0.00010513368041839263,0.00012170125417456423,1.0,1.0,,,,,,
242,0.5941509532933278,0.0001057265340783417,0.00012278625021533052,0.0001057265340783417,0.00012278625021533052,1.0,1.0,,,,,,
243,0.5836568215604422,0.00010631530613218289,0.00012396186943714792,0.00010631530613218289,0.00012396186943714792,1.0,1.0,,,,,,
244,0.5677125602689993,0.00010688405872840128,0.00012519585852053446,0.00010688405872840128,0.00012519585852053446,1.0,1.0,,,,,,
245,0.5501717967750032,0.00010726774209906625,0.00012606732347409075,0.00010726774209906625,0.00012606732347409075,1.0,1.0,,,,,,
246,0.532865827391858,0.000107502689869441,0.00012662606535377257,0.000107502689869441,0.00012662606535377257,1.0,1.0,,,,,,
247,0.5193296684032802,0.00010782478551647067,0.00012731067167923152,0.00010782478551647067,0.00012731067167923152,1.0,1.0,,,,,,
248,0.511782431648034,0.00010816460595830142,0.00012824126965617965,0.00010816460595830142,0.00012824126965617965,1.0,1.0,,,,,,
249,0.5096801420584163,0.00010849508455829782,0.00012926421017643659,0.00010849508455829782,0.00012926421017643659,1.0,1.0,,,,,,
250,0.5128290469449501,0.0001088902979219972,0.0001302691166927122,0.0001088902979219972,0.0001302691166927122,1.0,1.0,6.25,-1.211732783125475,-0.6989037361805248,0.010301915893825859,0.4232195861055999,0.38930643576313273
251,0.5192356356581201,0.00010929016611188045,0.00013126257614342392,0.00010929016611188045,0.00013126257614342392,1.0,1.0,,,,,,
252,0.526329491790532,0.00010962403006928003,0.00013224101980089599,0.00010962403006928003,0.00013224101980089599,1.0,1.0,,,,,,
253,0.5338772544046695,0.00010989953401522917,0.00013320407358615745,0.00010989953401522917,0.00013320407358615745,1.0,1.0,,,,,,
254,0.5412101224740089,0.00011017556698425369,0.0001341041033499336,0.00011017556698425369,0.0001341041033499336,1.0,1.0,,,,,,
255,0.5482371412692346,0.00011041891738756222,0.00013496035553472262,0.00011041891738756222,0.00013496035553472262,1.0,1.0,,,,,,
256,0.5562250303690335,0.00011063301791936934,0.0001357915105954923,0.00011063301791936934,0.0001357915105954923,1.0,1.0,,,,,,
257,0.5651794705452161,0.00011088609307734274,0.00013659791669909632,0.00011088609307734274,0.00013659791669909632,1.0,1.0,,,,,,
258,0.5714517870208058,0.0001111217427848464,0.0001373944817266637,0.0001111217427848464,0.0001373944817266637,1.0,1.0,,,,,,
259,0.5703798243242607,0.00011132894422974917,0.00013815445017985,0.00011132894422974917,0.00013815445017985,1.0,1.0,,,,,,
260,0.5630231497802252,0.00011154035150972535,0.00013888604976994374,0.00011154035150972535,0.00013888604976994374,1.0,1.0,6.5,-1.2621674204519264,-0.6991442706717013,0.009961301710848743,0.44607644014344106,0.38394142179812923
261,0.5566272543160236,0.00011163176581435205,0.00013963515452905184,0.00011163176581435205,0.00013963515452905184,1.0,1.0,,,,,,
262,0.558219304873318,0.00011172494300552159,0.00014037764598474358,0.00011172494300552159,0.00014037764598474358,1.0,1.0,,,,,,
263,0.5685579480621074,0.00011187454238494132,0.000141138896905198,0.00011187454238494132,0.000141138896905198,1.0,1.0,,,,,,
264,0.5856515272495904,0.00011196666890872686,0.00014191865611199307,0.00011196666890872686,0.00014191865611199307,1.0,1.0,,,,,,
265,0.6077188917591768,0.00011207962011553533,0.0001426421423434267,0.00011207962011553533,0.0001426421423434267,1.0,1.0,,,,,,
266,0.6285147766519442,0.00011206731570979271,0.00014260970369816544,0.00011206731570979271,0.00014260970369816544,1.0,1.0,,,,,,
267,0.6427584188769792,0.0001118892007064062,0.00014185482273640644,0.0001118892007064062,0.00014185482273640644,1.0,1.0,,,,,,
268,0.6498929101501445,0.0001117546375701657,0.00014106827225153878,0.0001117546375701657,0.00014106827225153878,1.0,1.0,,,,,,
269,0.6495641621877972,0.00011175474914091586,0.0001402251401687124,0.00011175474914091586,0.0001402251401687124,1.0,1.0,,,,,,
270,0.6463052737679231,0.00011186282200230778,0.00013936983720680667,0.00011186282200230778,0.00013936983720680667,1.0,1.0,6.75,-1.3429286049171327,-0.6966233311492096,0.013531133844230108,0.4812655500832111,0.3694211929058736
271,0.647563528377181,0.00011194280089895,0.00013851073256215316,0.00011194280089895,0.00013851073256215316,1.0,1.0,,,,,,
272,0.6513187618947303,0.00011191621862196591,0.00013764238900295503,0.00011191621862196591,0.00013764238900295503,1.0,1.0,,,,,,
273,0.6529266208558723,0.00011179818163405883,0.0001367733686393959,0.00011179818163405883,0.0001367733686393959,1.0,1.0,,,,,,
274,0.6548337688023257,0.00011161145160913038,0.0001358804635391225,0.00011161145160913038,0.0001358804635391225,1.0,1.0,,,,,,
275,0.6553620057177851,0.0001114214672272262,0.0001349683128613181,0.0001114214672272262,0.0001349683128613181,1.0,1.0,,,,,,
276,0.6512148846632614,0.00011124964982404537,0.00013412902498056626,0.00011124964982404537,0.00013412902498056626,1.0,1.0,,,,,,
277,0.6421842728818498,0.00011108707400206788,0.00013338631726044175,0.00011108707400206788,0.00013338631726044175,1.0,1.0,,,,,,
278,0.6292336088516958,0.00011094253979572523,0.00013268299980252141,0.00011094253979572523,0.00013268299980252141,1.0,1.0,,,,,,
279,0.6142838951069185,0.00011079225916635062,0.00013198795697623805,0.00011079225916635062,0.00013198795697623805,1.0,1.0,,,,,,
280,0.5987556491677095,0.0001106434647619271,0.0001312745988267002,0.0001106434647619271,0.0001312745988267002,1.0,1.0,7.0,-1.2954649385876946,-0.6967092894199851,0.013409410734886724,0.462193635144204,0.40164942288445504
281,0.5852620020760358,0.0001104781388730416,0.00013053905211503325,0.0001104781388730416,0.00013053905211503325,1.0,1.0,,,,,,
282,0.5749802672005052,0.00011027208050497244,0.0001298139775364544,0.00011027208050497244,0.0001298139775364544,1.0,1.0,,,,,,
283,0.5694917324176691,0.00011006921379833725,0.0001291158198157059,0.00011006921379833725,0.0001291158198157059,1.0,1.0,,,,,,
284,0.5695461236506845,0.00010986565143410849,0.00012844452491294017,0.00010986565143410849,0.00012844452491294017,1.0,1.0,,,,,,
285,0.5707492158255664,0.00010962316451036787,0.00012783658965863292,0.00010962316451036787,0.00012783658965863292,1.0,1.0,,,,,,
286,0.5720935959063806,0.00010935458578411121,0.00012726248653164814,0.00010935458578411121,0.00012726248653164814,1.0,1.0,,,,,,
287,0.5758492900887087,0.00010911855339357143,0.00012663945081131748,0.00010911855339357143,0.00012663945081131748,1.0,1.0,,,,,,
288,0.5840895402420685,0.00010886955974583325,0.00012602302613490705,0.00010886955974583325,0.00012602302613490705,1.0,1.0,,,,,,
289,0.5955163932796209,0.00010859325080882256,0.00012545345310617994,0.00010859325080882256,0.00012545345310617994,1.0,1.0,,,,,,
290,0.6049691407680877,0.00010831820259270738,0.00012491296729609245,0.00010831820259270738,0.00012491296729609245,1.0,1.0,7.25,-1.301659742407447,-0.6966906016393593,0.013435873979714524,0.46476749726405814,0.4092312494390135
291,0.6107965713401391,0.00010799933173992615,0.00012437790935345783,0.00010799933173992615,0.00012437790935345783,1.0,1.0,,,,,,
292,0.6139354942950712,0.00010766334156031882,0.00012381337429095895,0.00010766334156031882,0.00012381337429095895,1.0,1.0,,,,,,
293,0.6178856911301346,0.00010740619434307536,0.00012322384098224437,0.00010740619434307536,0.00012322384098224437,1.0,1.0,,,,,,
294,0.6235943211192949,0.00010716270249538425,0.0001228009157246199,0.00010716270249538425,0.0001228009157246199,1.0,1.0,,,,,,
295,0.6265930080142572,0.000106834016918174,0.0001225367420828234,0.000106834016918174,0.0001225367420828234,1.0,1.0,,,,,,
296,0.6245124623387786,0.00010652217417800043,0.00012212607925687918,0.00010652217417800043,0.00012212607925687918,1.0,1.0,,,,,,
297,0.6232420657408526,0.0001062103297189501,0.00012167519477801107,0.0001062103297189501,0.00012167519477801107,1.0,1.0,,,,,,
298,0.6281595572074226,0.00010584647009548493,0.00012132327538533864,0.00010584647009548493,0.00012132327538533864,1.0,1.0,,,,,,
299,0.6377398918170544,0.0001054333135338046,0.00012113744817737457,0.0001054333135338046,0.00012113744817737457,1.0,1.0,,,,,,
300,0.6486216325793778,0.00010502465877319278,0.00012095264637083137,0.00010502465877319278,0.00012095264637083137,1.0,1.0,7.5,-1.345516236216747,-0.6968946036373692,0.013146992441195835,0.48206154271548485,0.41326821658024154
301,0.6490915437181703,0.00010468996399228946,0.00012063373263738486,0.00010468996399228946,0.00012063373263738486,1.0,1.0,,,,,,
302,0.6357387334427822,0.00010432109171793914,0.00012036197419689868,0.00010432109171793914,0.00012036197419689868,1.0,1.0,,,,,,
303,0.6169466308913701,0.00010390971992042519,0.00012008829355284025,0.00010390971992042519,0.00012008829355284025,1.0,1.0,,,,,,
304,0.5969395906225379,0.00010364207229950835,0.00011872222852508334,0.00010364207229950835,0.00011872222852508334,1.0,1.0,,,,,,
305,0.5782285743882435,0.00010351171133220252,0.00011630977494961538,0.00010351171133220252,0.00011630977494961538,1.0,1.0,,,,,,
306,0.5636216912215867,0.000103399912653773,0.00011392411588533705,0.000103399912653773,0.00011392411588533705,1.0,1.0,,,,,,
307,0.5539915013548249,0.00010324391733972336,0.00011158267981741755,0.00010324391733972336,0.00011158267981741755,1.0,1.0,,,,,,
308,0.5458399842657744,0.00010304843484855854,0.00010932914377634616,0.00010304843484855854,0.00010932914377634616,1.0,1.0,,,,,,
309,0.5397888766206596,0.00010288935136021861,0.0001071293860324965,0.00010288935136021861,0.0001071293860324965,1.0,1.0,,,,,,
310,0.5379801559878353,0.00010281355907816772,0.00010485528669945671,0.00010281355907816772,0.00010485528669945671,1.0,1.0,7.75,-1.2334581489356593,-0.695477992947824,0.015153015320726002,0.43615598668836386,0.4191725586086591
311,0.5384168215071446,0.00010278857766839534,0.00010252638904420622,0.00010278857766839534,0.00010252638904420622,1.0,1.0,,,,,,
312,0.5411126672259041,0.00010278083389986377,0.00010023512602897045,0.00010278083389986377,0.00010023512602897045,1.0,1.0,,,,,,
313,0.5474001844751755,0.00010277709866615808,9.800451124370088e-05,0.00010277709866615808,9.800451124370088e-05,1.0,1.0,,,,,,
314,0.5516669921137899,0.00010276414401532555,9.583412010338926e-05,0.00010276414401532555,9.583412010338926e-05,1.0,1.0,,,,,,
315,0.5509800859971362,0.00010277278676821618,9.37465229119127e-05,0.00010277278676821618,9.37465229119127e-05,1.0,1.0,,,,,,
316,0.550568749367259,0.0001027839556498659,9.174554568845773e-05,0.0001027839556498659,9.174554568845773e-05,1.0,1.0,,,,,,
317,0.5516673985346083,0.00010277542805841297,8.993045930660584e-05,0.00010277542805841297,8.993045930660584e-05,1.0,1.0,,,,,,
318,0.5498985567580137,0.00010274349441222565,8.830182899483257e-05,0.00010274349441222565,8.830182899483257e-05,1.0,1.0,,,,,,
319,0.5418055008306766,0.00010263652233716199,8.672350495067055e-05,0.00010263652233716199,8.672350495067055e-05,1.0,1.0,,,,,,
320,0.5308428783577873,0.00010253910354767785,8.520232423017669e-05,0.00010253910354767785,8.520232423017669e-05,1.0,1.0,8.0,-1.2243844318690194,-0.693541553511232,0.017895153187746447,0.4335589905757436,0.42674121574824947
321,0.5250000818991956,0.00010248964385683113,8.374271832348724e-05,0.00010248964385683113,8.374271832348724e-05,1.0,1.0,,,,,,
322,0.5266117203434342,0.00010243492956876456,8.232919964659692e-05,0.00010243492956876456,8.232919964659692e-05,1.0,1.0,,,,,,
323,0.5318800076287934,0.00010241493536613584,8.096392177642489e-05,0.00010241493536613584,8.096392177642489e-05,1.0,1.0,,,,,,
324,0.5410262444252654,0.00010238146234709891,7.970017813641404e-05,0.00010238146234709891,7.970017813641404e-05,1.0,1.0,,,,,,
325,0.560281211765003,0.00010232689734040655,7.853318887414494e-05,0.00010232689734040655,7.853318887414494e-05,1.0,1.0,,,,,,
326,0.5906342678684587,0.00010228117085620022,7.738828392268927e-05,0.00010228117085620022,7.738828392268927e-05,1.0,1.0,,,,,,
327,0.6275929358548605,0.00010220718335040942,7.622722332529427e-05,0.00010220718335040942,7.622722332529427e-05,1.0,1.0,,,,,,
328,0.6633873523982218,0.00010214171042840321,7.511093089879763e-05,0.00010214171042840321,7.511093089879763e-05,1.0,1.0,,,,,,
329,0.690540160697284,0.00010210421459884475,7.405669613160978e-05,0.00010210421459884475,7.405669613160978e-05,1.0,1.0,,,,,,
330,0.7065761801407878,0.0001020840978403647,7.304644970619513e-05,0.0001020840978403647,7.304644970619513e-05,1.0,1.0,8.25,-1.4028804769604744,-0.6963042968196865,0.013982909458449353,0.5036609973158073,0.42450715273474493
331,0.7086365521833793,0.0001020992634631341,7.211724466162064e-05,0.0001020992634631341,7.211724466162064e-05,1.0,1.0,,,,,,
332,0.6979833260387426,0.0001021186665168633,7.124724406216328e-05,0.0001021186665168633,7.124724406216328e-05,1.0,1.0,,,,,,
333,0.685764423615643,0.00010210494643054939,7.041838773401462e-05,0.00010210494643054939,7.041838773401462e-05,1.0,1.0,,,,,,
334,0.6756280012879788,0.00010209996753943648,6.963396824771939e-05,0.00010209996753943648,6.963396824771939e-05,1.0,1.0,,,,,,
335,0.6635246930424009,0.00010212000870396507,6.89101366215739e-05,0.00010212000870396507,6.89101366215739e-05,1.0,1.0,,,,,,
336,0.650661670102853,0.00010211114012373915,6.830950562017119e-05,0.00010211114012373915,6.830950562017119e-05,1.0,1.0,,,,,,
337,0.6398072809439622,0.00010204680705532598,6.78335751453399e-05,0.00010204680705532598,6.78335751453399e-05,1.0,1.0,,,,,,
338,0.6321113145527447,0.00010200027507456968,6.737990046418532e-05,0.00010200027507456968,6.737990046418532e-05,1.0,1.0,,,,,,
339,0.6258119832094542,0.00010203663843225943,6.69165028724315e-05,0.00010203663843225943,6.69165028724315e-05,1.0,1.0,,,,,,
340,0.6156819548724675,0.00010202898129988608,6.651689415603044e-05,0.00010202898129988608,6.651689415603044e-05,1.0,1.0,8.5,-1.3092591770511173,-0.6935772221786498,0.017844643782833385,0.47025215913260654,0.43731988704942987
341,0.6025026868068898,0.00010200923143630853,6.618289785758121e-05,0.00010200923143630853,6.618289785758121e-05,1.0,1.0,,,,,,
342,0.5910675407740398,0.00010201248942499447,6.588440655923866e-05,0.00010201248942499447,6.588440655923866e-05,1.0,1.0,,,,,,
343,0.5816882007538996,0.00010199497606476391,6.5629260050292e-05,0.00010199497606476391,6.5629260050292e-05,1.0,1.0,,,,,,
344,0.5730046642957274,0.00010199303402862452,6.540372249017566e-05,0.00010199303402862452,6.540372249017566e-05,1.0,1.0,,,,,,
345,0.5649197780946923,0.00010195954537484657,6.522502991943309e-05,0.00010195954537484657,6.522502991943309e-05,1.0,1.0,,,,,,
346,0.5595788218092405,0.00010193235871855785,6.510034078356154e-05,0.00010193235871855785,6.510034078356154e-05,1.0,1.0,,,,,,
347,0.5564726631430077,0.00010195719270212173,6.50296743801894e-05,0.00010195719270212173,6.50296743801894e-05,1.0,1.0,,,,,,
348,0.5569126298493327,0.00010201711809826413,6.5017225624915e-05,0.00010201711809826413,6.5017225624915e-05,1.0,1.0,,,,,,
349,0.5608962583596022,0.0001020865645380805,6.50962737518729e-05,0.0001020865645380805,6.50962737518729e-05,1.0,1.0,,,,,,
350,0.5677024196419427,0.0001021214896323761,6.528761102072069e-05,0.0001021214896323761,6.528761102072069e-05,1.0,1.0,8.75,-1.2605083724397195,-0.6928059527977768,0.018936816837668246,0.4503757627116369,0.4697938020717014
351,0.5788987981769067,0.00010213954727656001,6.548808543811449e-05,0.00010213954727656001,6.548808543811449e-05,1.0,1.0,,,,,,
352,0.5947574664789067,0.00010212318912496865,6.565756818320053e-05,0.00010212318912496865,6.565756818320053e-05,1.0,1.0,,,,,,
353,0.613368617566502,0.00010206478436682207,6.574872843495693e-05,0.00010206478436682207,6.574872843495693e-05,1.0,1.0,,,,,,
354,0.6291219234478591,0.0001020404499258913,6.588163087603075e-05,0.0001020404499258913,6.588163087603075e-05,1.0,1.0,,,,,,
355,0.6341876608242636,0.00010204401550728635,6.615889157229859e-05,0.00010204401550728635,6.615889157229859e-05,1.0,1.0,,,,,,
356,0.6282838548393622,0.0001020641745729541,6.644842542817293e-05,0.0001020641745729541,6.644842542817293e-05,1.0,1.0,,,,,,
357,0.6170875669461049,0.00010210576398535587,6.674219172699027e-05,0.00010210576398535587,6.674219172699027e-05,1.0,1.0,,,,,,
358,0.6083073931344054,0.00010219954332650225,6.706788524631976e-05,0.00010219954332650225,6.706788524631976e-05,1.0,1.0,,,,,,
359,0.6061288417530585,0.00010225905341212944,6.754385035978484e-05,0.00010225905341212944,6.754385035978484e-05,1.0,1.0,,,,,,
360,0.6097527276464708,0.00010220465813942103,6.811772798913323e-05,0.00010220465813942103,6.811772798913323e-05,1.0,1.0,9.0,-1.3011432000989438,-0.691390472452473,0.02094123906825034,0.4686284550386944,0.46246200726908143
361,0.6186319608750507,0.00010211918692486715,6.86886854384229e-05,0.00010211918692486715,6.86886854384229e-05,1.0,1.0,,,,,,
362,0.6302197347598841,0.00010205225218203909,6.932809417341788e-05,0.00010205225218203909,6.932809417341788e-05,1.0,1.0,,,,,,
363,0.6376483987635387,0.00010202065758023312,6.999425514450002e-05,0.00010202065758023312,6.999425514450002e-05,1.0,1.0,,,,,,
364,0.6330099946259982,0.00010201257568007098,7.065972348494422e-05,0.00010201257568007098,7.065972348494422e-05,1.0,1.0,,,,,,
365,0.6157833185845003,0.00010206506579129152,7.111267074309736e-05,0.00010206506579129152,7.111267074309736e-05,1.0,1.0,,,,,,
366,0.5943240759213255,0.00010218053649135468,7.134495387721991e-05,0.00010218053649135468,7.134495387721991e-05,1.0,1.0,,,,,,
367,0.5747137247819649,0.0001022732339898204,7.160410327093248e-05,0.0001022732339898204,7.160410327093248e-05,1.0,1.0,,,,,,
368,0.5588967719819603,0.00010233030577509931,7.187075865742149e-05,0.00010233030577509931,7.187075865742149e-05,1.0,1.0,,,,,,
369,0.55065541109284,0.00010236516729819628,7.234139412541346e-05,0.00010236516729819628,7.234139412541346e-05,1.0,1.0,,,,,,
370,0.5485678214006886,0.00010238384505795596,7.302229740458096e-05,0.00010238384505795596,7.302229740458096e-05,1.0,1.0,9.25,-1.2396273696718174,-0.6910595482711288,0.02140985156995277,0.44252638722063553,0.49179512100537043
371,0.5465625648799255,0.00010248719186423821,7.363176543136296e-05,0.00010248719186423821,7.363176543136296e-05,1.0,1.0,,,,,,
372,0.5419460266042271,0.00010267444126151889,7.417449353969731e-05,0.00010267444126151889,7.417449353969731e-05,1.0,1.0,,,,,,
373,0.5355680832426615,0.00010286654483840519,7.472754645067104e-05,0.00010286654483840519,7.472754645067104e-05,1.0,1.0,,,,,,
374,0.5310723960627248,0.00010305931995728041,7.527226090672112e-05,0.00010305931995728041,7.527226090672112e-05,1.0,1.0,,,,,,
375,0.531117247708033,0.00010321756767216414,7.57862506520708e-05,0.00010321756767216414,7.57862506520708e-05,1.0,1.0,,,,,,
376,0.5338844220330321,0.00010335256402236243,7.628014654930264e-05,0.00010335256402236243,7.628014654930264e-05,1.0,1.0,,,,,,
377,0.5386957092331646,0.0001035345890534192,7.677760911039647e-05,0.0001035345890534192,7.677760911039647e-05,1.0,1.0,,,,,,
378,0.5447051794560964,0.00010377804434616649,7.710786245358273e-05,0.00010377804434616649,7.710786245358273e-05,1.0,1.0,,,,,,
379,0.551542204246577,0.00010398864234226107,7.728058705490773e-05,0.00010398864234226107,7.728058705490773e-05,1.0,1.0,,,,,,
