step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
196,0.46021939640173665,0.0008420424955016779,0.00014191850322644862,0.0008420424955016779,0.00014191850322644862,1.0,1.0,,,,,,
197,0.4631468761574598,0.0008418146794910647,0.00014218348905027856,0.0008418146794910647,0.00014218348905027856,1.0,1.0,,,,,,
198,0.46635585124061396,0.0008259758967871397,0.00014166990309411729,0.0008259758967871397,0.00014166990309411729,1.0,1.0,,,,,,
199,0.46865888680119067,0.0008125169383606092,0.00014048458800589215,0.0008125169383606092,0.00014048458800589215,1.0,1.0,,,,,,
200,0.469566966448362,0.0007988466254867908,0.0001392342313335557,0.0007988466254867908,0.0001392342313335557,1.0,1.0,5.0,-1.0840470503934792,-0.6144800839451172,0.0008351905949533562,0.4331610572418625,0.3640665285212822
201,0.47028678811006003,0.000795486548130084,0.00013828177938837561,0.000795486548130084,0.00013828177938837561,1.0,1.0,,,,,,
202,0.472274740531414,0.0007958442374516607,0.00013805413854315048,0.0007958442374516607,0.00013805413854315048,1.0,1.0,,,,,,
203,0.4748272087699794,0.0007876881329758502,0.00013770010451847787,0.0007876881329758502,0.00013770010451847787,1.0,1.0,,,,,,
204,0.4761370233809951,0.0007740775079289672,0.000136785572115561,0.0007740775079289672,0.000136785572115561,1.0,1.0,,,,,,
205,0.47720554347484184,0.0007627427064774283,0.00013596328987435752,0.0007627427064774283,0.00013596328987435752,1.0,1.0,,,,,,
206,0.47995792130846104,0.0007577944190937698,0.000135557380254452,0.0007577944190937698,0.000135557380254452,1.0,1.0,,,,,,
207,0.4847808530946593,0.0007497535828078475,0.00013457047568115097,0.0007497535828078475,0.00013457047568115097,1.0,1.0,,,,,,
208,0.4912509937392934,0.0007415932012910878,0.00013372058593311067,0.0007415932012910878,0.00013372058593311067,1.0,1.0,,,,,,
209,0.4982570122929806,0.0007388764295875436,0.00013434737017584657,0.0007388764295875436,0.00013434737017584657,1.0,1.0,,,,,,
210,0.5056335709095188,0.0007381184265585616,0.00013604711163358536,0.0007381184265585616,0.00013604711163358536,1.0,1.0,5.25,-1.1199341509428373,-0.6143005800333186,0.0011270698543563175,0.4514850899794794,0.34188819172478213
211,0.5144987365794995,0.0007353743950875792,0.00013699659515395676,0.0007353743950875792,0.00013699659515395676,1.0,1.0,,,,,,
212,0.5252704754882104,0.0007314253247303175,0.00013824519309923832,0.0007314253247303175,0.00013824519309923832,1.0,1.0,,,,,,
213,0.5359876947136101,0.000729388343320259,0.00013940872160817682,0.000729388343320259,0.00013940872160817682,1.0,1.0,,,,,,
214,0.544744219334838,0.0007355982714669256,0.00013947712628008108,0.0007355982714669256,0.00013947712628008108,1.0,1.0,,,,,,
215,0.5518661136140038,0.0007503924878151544,0.00013966019826004684,0.0007503924878151544,0.00013966019826004684,1.0,1.0,,,,,,
216,0.5575676723955953,0.0007644722520886406,0.0001405648623020994,0.0007644722520886406,0.0001405648623020994,1.0,1.0,,,,,,
217,0.5617046484551715,0.0007731805971341425,0.00014194483791928286,0.0007731805971341425,0.00014194483791928286,1.0,1.0,,,,,,
218,0.563595237366851,0.0007648224466619778,0.00014254034046820213,0.0007648224466619778,0.00014254034046820213,1.0,1.0,,,,,,
219,0.5642408305481668,0.0007491146737305841,0.00014355083346265864,0.0007491146737305841,0.00014355083346265864,1.0,1.0,,,,,,
220,0.564743667937992,0.0007329615695482851,0.00014382480392647245,0.0007329615695482851,0.00014382480392647245,1.0,1.0,5.5,-1.1793952164392336,-0.6146515485012416,0.0005563835920643291,0.47884174877615293,0.3164646621035991
221,0.5641327255290722,0.000717311116927422,0.00014185775840332444,0.000717311116927422,0.00014185775840332444,1.0,1.0,,,,,,
222,0.5620801900312004,0.0007232132354213932,0.00014066444640092654,0.0007232132354213932,0.00014066444640092654,1.0,1.0,,,,,,
223,0.5580459319738368,0.0007364574332815428,0.00014044459083189284,0.0007364574332815428,0.00014044459083189284,1.0,1.0,,,,,,
224,0.5518366770756655,0.0007411310762541539,0.00013957172722377516,0.0007411310762541539,0.00013957172722377516,1.0,1.0,,,,,,
225,0.5440038519531588,0.0007335481394990743,0.0001387176502459808,0.0007335481394990743,0.0001387176502459808,1.0,1.0,,,,,,
226,0.5357427519956414,0.000722917328139997,0.00013897808278274254,0.000722917328139997,0.00013897808278274254,1.0,1.0,,,,,,
227,0.528079450023033,0.0007255518554231419,0.000140208370730722,0.0007255518554231419,0.000140208370730722,1.0,1.0,,,,,,
228,0.5204319780954454,0.0007381413799326437,0.00014212136212556816,0.0007381413799326437,0.00014212136212556816,1.0,1.0,,,,,,
229,0.512622991744029,0.0007437359647621268,0.000144276609195328,0.0007437359647621268,0.000144276609195328,1.0,1.0,,,,,,
230,0.5045439543790733,0.0007288292995449203,0.00014476793871112076,0.0007288292995449203,0.00014476793871112076,1.0,1.0,5.75,-1.1188462187518713,-0.614302264372798,0.0011243310630123418,0.45095022526144585,0.34462445051197793
231,0.49712761352323054,0.0007153505467420286,0.0001450530884437924,0.0007153505467420286,0.0001450530884437924,1.0,1.0,,,,,,
232,0.49238140067244407,0.0007021030300893421,0.0001449265442486868,0.0007021030300893421,0.0001449265442486868,1.0,1.0,,,,,,
233,0.49001325658503087,0.0006890783402477327,0.00014500061369370406,0.0006890783402477327,0.00014500061369370406,1.0,1.0,,,,,,
234,0.488841822352411,0.0006909400339436872,0.00014598441915798506,0.0006909400339436872,0.00014598441915798506,1.0,1.0,,,,,,
235,0.48894027779276555,0.0006919585482235092,0.00014654770716447167,0.0006919585482235092,0.00014654770716447167,1.0,1.0,,,,,,
236,0.4909546173939815,0.0006882650341919191,0.0001461768683794576,0.0006882650341919191,0.0001461768683794576,1.0,1.0,,,,,,
237,0.49560955543477575,0.0006774928139248941,0.00014590064064493898,0.0006774928139248941,0.00014590064064493898,1.0,1.0,,,,,,
238,0.5029998577002582,0.000662497885877874,0.00014656759131155875,0.000662497885877874,0.00014656759131155875,1.0,1.0,,,,,,
239,0.5119058424222962,0.0006444712993430039,0.00014704463511451728,0.0006444712993430039,0.00014704463511451728,1.0,1.0,,,,,,
240,0.5200805592180281,0.0006336475660456565,0.00014769937451168547,0.0006336475660456565,0.00014769937451168547,1.0,1.0,6.0,-1.1345094202788417,-0.6144288610608136,0.0009184806881062316,0.45841889888424353,0.3594046698983158
241,0.5261904636710274,0.0006377001009372303,0.00014807239069994762,0.0006377001009372303,0.00014807239069994762,1.0,1.0,,,,,,
242,0.5304713893932428,0.0006337170724089031,0.00014823660939628064,0.0006337170724089031,0.00014823660939628064,1.0,1.0,,,,,,
243,0.5333826186445698,0.0006312390254902781,0.00014875296524895906,0.0006312390254902781,0.00014875296524895906,1.0,1.0,,,,,,
244,0.5350573671187342,0.0006264680387187754,0.00014826443066873646,0.0006264680387187754,0.00014826443066873646,1.0,1.0,,,,,,
245,0.53550180493422,0.0006212389602974637,0.0001476177320573684,0.0006212389602974637,0.0001476177320573684,1.0,1.0,,,,,,
246,0.5351607061484667,0.0006254530650304855,0.00014832764192818586,0.0006254530650304855,0.00014832764192818586,1.0,1.0,,,,,,
247,0.5346442300283222,0.0006254585810205691,0.00014931494599624456,0.0006254585810205691,0.00014931494599624456,1.0,1.0,,,,,,
248,0.533694522001898,0.0006289888086820411,0.0001490120317946762,0.0006289888086820411,0.0001490120317946762,1.0,1.0,,,,,,
249,0.5311072151108532,0.0006258951223970616,0.00014751822852915162,0.0006258951223970616,0.00014751822852915162,1.0,1.0,,,,,,
250,0.5268789052058502,0.0006164858434839239,0.00014672263363881544,0.0006164858434839239,0.00014672263363881544,1.0,1.0,6.25,-1.141131655580957,-0.6142527503751067,0.0012048424503765128,0.46171614171689335,0.35539910579942646
251,0.5230018984693257,0.0006107031901293131,0.00014762983718168062,0.0006107031901293131,0.00014762983718168062,1.0,1.0,,,,,,
252,0.5214755257357165,0.0006082025848146733,0.0001477399176484242,0.0006082025848146733,0.0001477399176484242,1.0,1.0,,,,,,
253,0.5222409104363311,0.0006143130070300944,0.00014736267060674229,0.0006143130070300944,0.00014736267060674229,1.0,1.0,,,,,,
254,0.523785505409553,0.0006188553460318905,0.0001487190832922297,0.0006188553460318905,0.0001487190832922297,1.0,1.0,,,,,,
255,0.5254896098059374,0.000614627807250612,0.0001502362063157294,0.000614627807250612,0.0001502362063157294,1.0,1.0,,,,,,
256,0.5277532262221597,0.0006031245957934534,0.00015062139067889872,0.0006031245957934534,0.00015062139067889872,1.0,1.0,,,,,,
257,0.5310594053357813,0.0005918415946369344,0.00014932199261032128,0.0005918415946369344,0.00014932199261032128,1.0,1.0,,,,,,
258,0.5356657094550894,0.0005880493722511053,0.00014797663916792689,0.0005880493722511053,0.00014797663916792689,1.0,1.0,,,,,,
259,0.5414837750779695,0.0005908639124621661,0.000147512503422046,0.0005908639124621661,0.000147512503422046,1.0,1.0,,,,,,
260,0.5481818803630717,0.0005909834327078003,0.0001484177803585231,0.0005909834327078003,0.0001484177803585231,1.0,1.0,6.5,-1.1623904868526198,-0.6142086064895481,0.0012766218589415578,0.47159873258028134,0.3421645426275391
261,0.5541072108610761,0.000585976024383036,0.000150627425429293,0.000585976024383036,0.000150627425429293,1.0,1.0,,,,,,
262,0.5570054330106461,0.0005873747602033937,0.00015277716839217295,0.0005873747602033937,0.00015277716839217295,1.0,1.0,,,,,,
263,0.5569500940883026,0.0005908296909156727,0.00015441501180515568,0.0005908296909156727,0.00015441501180515568,1.0,1.0,,,,,,
264,0.5552056640768106,0.0005945330495760362,0.00015663010483709362,0.0005945330495760362,0.00015663010483709362,1.0,1.0,,,,,,
265,0.5527192981658393,0.0005987050805809035,0.00015808522090130284,0.0005987050805809035,0.00015808522090130284,1.0,1.0,,,,,,
266,0.5508092874231593,0.0005912651756371945,0.00015689878577900828,0.0005912651756371945,0.00015689878577900828,1.0,1.0,,,,,,
267,0.5506103347238966,0.000588308584326895,0.00015648155335018247,0.000588308584326895,0.00015648155335018247,1.0,1.0,,,,,,
268,0.5515956077073073,0.000594141451035195,0.00015763307617805192,0.000594141451035195,0.00015763307617805192,1.0,1.0,,,,,,
269,0.5516727016842418,0.0006060902904335391,0.00015917045928552222,0.0006060902904335391,0.00015917045928552222,1.0,1.0,,,,,,
270,0.5489427109955278,0.0006070379353861994,0.00016229725398951808,0.0006070379353861994,0.00016229725398951808,1.0,1.0,6.75,-1.163211119462751,-0.6142684084672232,0.0011793818780423543,0.4719201027317091,0.33598617229337807
271,0.5434977532838832,0.0005993345339202462,0.0001658122367925273,0.0005993345339202462,0.0001658122367925273,1.0,1.0,,,,,,
272,0.5359057989494465,0.0006010438498486935,0.00016739865179159262,0.0006010438498486935,0.00016739865179159262,1.0,1.0,,,,,,
273,0.5266764834655793,0.0005998338613875831,0.00016627027706661135,0.0005998338613875831,0.00016627027706661135,1.0,1.0,,,,,,
274,0.5172157894857369,0.0005909770926693186,0.00016458251640305376,0.0005909770926693186,0.00016458251640305376,1.0,1.0,,,,,,
275,0.5086358018955376,0.000581891750273563,0.0001636633224772734,0.000581891750273563,0.0001636633224772734,1.0,1.0,,,,,,
276,0.501531642372417,0.0005834560963360495,0.00016261259706197784,0.0005834560963360495,0.00016261259706197784,1.0,1.0,,,,,,
277,0.4957537336603906,0.0005829773789079953,0.00016289228412366753,0.0005829773789079953,0.00016289228412366753,1.0,1.0,,,,,,
278,0.490374039353115,0.0005799372643770135,0.00016630862362968334,0.0005799372643770135,0.00016630862362968334,1.0,1.0,,,,,,
279,0.4853067825759231,0.0005771389857850831,0.00016984996044260963,0.0005771389857850831,0.00016984996044260963,1.0,1.0,,,,,,
280,0.4812907384735472,0.0005655108979563824,0.00017046383306970085,0.0005655108979563824,0.00017046383306970085,1.0,1.0,7.0,-1.095212952113441,-0.6139222136398939,0.0017423060438586477,0.4394494582490069,0.37356092850142525
281,0.47846009037290776,0.0005610620158883032,0.00017144737120255903,0.0005610620158883032,0.00017144737120255903,1.0,1.0,,,,,,
282,0.47663564538391195,0.000559006345345048,0.0001733168130254349,0.000559006345345048,0.0001733168130254349,1.0,1.0,,,,,,
283,0.4759611691969713,0.0005640319125967595,0.00017577713027026756,0.0005640319125967595,0.00017577713027026756,1.0,1.0,,,,,,
284,0.47657526674199663,0.0005750380896311462,0.00017754652981615796,0.0005750380896311462,0.00017754652981615796,1.0,1.0,,,,,,
285,0.4784181987674233,0.0005967252820751142,0.0001791679330531148,0.0005967252820751142,0.0001791679330531148,1.0,1.0,,,,,,
286,0.4811473937059816,0.0006159266075679684,0.00018047116990156035,0.0006159266075679684,0.00018047116990156035,1.0,1.0,,,,,,
287,0.4841819461606348,0.0006130771566825184,0.00018055185145331146,0.0006130771566825184,0.00018055185145331146,1.0,1.0,,,,,,
288,0.48699905989786996,0.0006136774632669226,0.00018228951733502164,0.0006136774632669226,0.00018228951733502164,1.0,1.0,,,,,,
289,0.48948825177279515,0.0006151363525285377,0.00018400088982809947,0.0006151363525285377,0.00018400088982809947,1.0,1.0,,,,,,
290,0.49221203290841126,0.0006134634366745144,0.00018537416361790027,0.0006134634366745144,0.00018537416361790027,1.0,1.0,7.25,-1.1062481407566773,-0.6140361078482661,0.0015571103182787458,0.4449381786727674,0.37673534569598705
291,0.49601435051436843,0.0006053682176039463,0.00018632885054225767,0.0006053682176039463,0.00018632885054225767,1.0,1.0,,,,,,
292,0.5009862472195258,0.0006037984449502832,0.00018580428573715635,0.0006037984449502832,0.00018580428573715635,1.0,1.0,,,,,,
293,0.5065018262494962,0.0006010011028270865,0.0001861774049307377,0.0006010011028270865,0.0001861774049307377,1.0,1.0,,,,,,
294,0.5126888989611217,0.0005879994786382898,0.00018834784336671382,0.0005879994786382898,0.00018834784336671382,1.0,1.0,,,,,,
295,0.5186762594400518,0.0005855448191938163,0.00019039921476905704,0.0005855448191938163,0.00019039921476905704,1.0,1.0,,,,,,
296,0.5231372426500106,0.0005949574269384322,0.00019106522658249094,0.0005949574269384322,0.00019106522658249094,1.0,1.0,,,,,,
297,0.5258798858774949,0.0005944373218487544,0.00018866057764559493,0.0005944373218487544,0.00018866057764559493,1.0,1.0,,,,,,
298,0.5254289257742558,0.0005900400644524043,0.00018584735228310823,0.0005900400644524043,0.00018584735228310823,1.0,1.0,,,,,,
299,0.5216858627671872,0.0005903919973989791,0.00018797345977976157,0.0005903919973989791,0.00018797345977976157,1.0,1.0,,,,,,
300,0.5180016728155261,0.0005879885560449237,0.00019084210628160606,0.0005879885560449237,0.00019084210628160606,1.0,1.0,7.5,-1.1318543788434925,-0.6138527060279664,0.001855327704996685,0.4576575242345314,0.3707444462056527
301,0.5162608719737551,0.0005876450608646703,0.00019169191668063512,0.0005876450608646703,0.00019169191668063512,1.0,1.0,,,,,,
302,0.515957827005579,0.0005919774138517657,0.0001928930640551016,0.0005919774138517657,0.0001928930640551016,1.0,1.0,,,,,,
303,0.5174777509648762,0.000608351006784589,0.00019504768813731523,0.000608351006784589,0.00019504768813731523,1.0,1.0,,,,,,
304,0.5218008421408645,0.0006231740122319871,0.00019678080474944373,0.0006231740122319871,0.00019678080474944373,1.0,1.0,,,,,,
305,0.5284802365993725,0.0006243078659724291,0.00019658253754107287,0.0006243078659724291,0.00019658253754107287,1.0,1.0,,,,,,
306,0.5356189122390482,0.0006087030629850275,0.0001959274098099354,0.0006087030629850275,0.0001959274098099354,1.0,1.0,,,,,,
307,0.54218057740672,0.0005913662262308977,0.00019533320158122514,0.0005913662262308977,0.00019533320158122514,1.0,1.0,,,,,,
308,0.5479952031850686,0.0005860195756245162,0.0001968825302775084,0.0005860195756245162,0.0001968825302775084,1.0,1.0,,,,,,
309,0.5526747083181699,0.0005791566931425237,0.00020088774639119916,0.0005791566931425237,0.00020088774639119916,1.0,1.0,,,,,,
310,0.5566408086000549,0.0005727303026870095,0.00020345261675137465,0.0005727303026870095,0.00020345261675137465,1.0,1.0,7.75,-1.1707669182704072,-0.6141261096703523,0.0014107643979463954,0.47544972437587263,0.3595948245433235
311,0.5606540088944755,0.0005766253954255674,0.00020396885261560362,0.0005766253954255674,0.00020396885261560362,1.0,1.0,,,,,,
312,0.5646566887239945,0.0005711182433961379,0.0002034223462181158,0.0005711182433961379,0.0002034223462181158,1.0,1.0,,,,,,
313,0.5685493608895288,0.0005552357978717253,0.00020420341542157786,0.0005552357978717253,0.00020420341542157786,1.0,1.0,,,,,,
314,0.5717032080022602,0.0005535528423214239,0.00020711252879620798,0.0005535528423214239,0.00020711252879620798,1.0,1.0,,,,,,
315,0.5726491563738902,0.0005630472711707549,0.0002108752486615876,0.0005630472711707549,0.0002108752486615876,1.0,1.0,,,,,,
316,0.5712779677129425,0.0005778858568265952,0.00021596815851047366,0.0005778858568265952,0.00021596815851047366,1.0,1.0,,,,,,
317,0.5684724490749713,0.0005756657547635015,0.00021968294465657916,0.0005756657547635015,0.00021968294465657916,1.0,1.0,,,,,,
318,0.5655060161205003,0.0005552203867719834,0.00021851898297032602,0.0005552203867719834,0.00021851898297032602,1.0,1.0,,,,,,
319,0.5631311760914611,0.0005474347144205986,0.0002166641853502441,0.0005474347144205986,0.0002166641853502441,1.0,1.0,,,,,,
320,0.562212127909274,0.0005500588358148101,0.00021564593549315588,0.0005500588358148101,0.00021564593549315588,1.0,1.0,8.0,-1.1761110169100726,-0.6138988890007986,0.001780232673516748,0.47802641062434814,0.35011505113266256
321,0.5638807165568105,0.0005578884830343893,0.000216282942115454,0.0005578884830343893,0.000216282942115454,1.0,1.0,,,,,,
322,0.566136301874942,0.0005601030332815685,0.0002182231607216093,0.0005601030332815685,0.0002182231607216093,1.0,1.0,,,,,,
323,0.5670575822525804,0.0005621776178403517,0.00021902267278112078,0.0005621776178403517,0.00021902267278112078,1.0,1.0,,,,,,
324,0.5672037628062457,0.0005714015389252199,0.00022153095653079538,0.0005714015389252199,0.00022153095653079538,1.0,1.0,,,,,,
325,0.5675998568706053,0.0005794014390052739,0.00022360380739549492,0.0005794014390052739,0.00022360380739549492,1.0,1.0,,,,,,
326,0.568575849509923,0.0005895521797176409,0.0002248917682966793,0.0005895521797176409,0.0002248917682966793,1.0,1.0,,,,,,
327,0.5687544569877713,0.0005978250434531186,0.000227058442535454,0.0005978250434531186,0.000227058442535454,1.0,1.0,,,,,,
328,0.5674964048217783,0.0006134862178312638,0.00023015072830085757,0.0006134862178312638,0.00023015072830085757,1.0,1.0,,,,,,
329,0.5650793558176324,0.0006353616261064153,0.00023509241828687696,0.0006353616261064153,0.00023509241828687696,1.0,1.0,,,,,,
330,0.5607541965412385,0.000637837459382094,0.000238461336195191,0.000637837459382094,0.000238461336195191,1.0,1.0,8.25,-1.1753239826177964,-0.6145697860765579,0.0006893319814589935,0.4771060616769446,0.35751390368533037
331,0.5550143154893526,0.0006194542596080325,0.0002377793766446727,0.0006194542596080325,0.0002377793766446727,1.0,1.0,,,,,,
332,0.5503003031887744,0.0006026579977719106,0.00023674776364084561,0.0006026579977719106,0.00023674776364084561,1.0,1.0,,,,,,
333,0.5478403311011659,0.0006003385960551376,0.00023836809389602795,0.0006003385960551376,0.00023836809389602795,1.0,1.0,,,,,,
334,0.5470706906211175,0.000600007133111141,0.00023876516861651135,0.000600007133111141,0.00023876516861651135,1.0,1.0,,,,,,
335,0.5475692903876086,0.0005927767181002322,0.0002376371500796794,0.0005927767181002322,0.0002376371500796794,1.0,1.0,,,,,,
336,0.5489737087883767,0.0005845326733861727,0.00023709887309904666,0.0005845326733861727,0.00023709887309904666,1.0,1.0,,,,,,
337,0.5504143203750562,0.0005768561739078045,0.0002362880257103923,0.0005768561739078045,0.0002362880257103923,1.0,1.0,,,,,,
338,0.5507402586170302,0.0005703453577015981,0.00023555466634961756,0.0005703453577015981,0.00023555466634961756,1.0,1.0,,,,,,
339,0.5493158304443742,0.0005675438649588822,0.00023747472457091918,0.0005675438649588822,0.00023747472457091918,1.0,1.0,,,,,,
340,0.5471973016310445,0.0005676025695165969,0.00023890671511795337,0.0005676025695165969,0.00023890671511795337,1.0,1.0,8.5,-1.1614405665141694,-0.6142432648831249,0.0012202661720492076,0.47113672228045844,0.3723242564523704
341,0.544572174480992,0.0005602287601797934,0.00023696122776496,0.0005602287601797934,0.00023696122776496,1.0,1.0,,,,,,
342,0.5400442977000756,0.0005580636176169121,0.0002360074785671285,0.0005580636176169121,0.0002360074785671285,1.0,1.0,,,,,,
343,0.5341015912637198,0.0005624500425778631,0.0002358769883612385,0.0005624500425778631,0.0002358769883612385,1.0,1.0,,,,,,
344,0.528033689825248,0.0005608294225286401,0.0002351535056647243,0.0005608294225286401,0.0002351535056647243,1.0,1.0,,,,,,
345,0.5227844879339789,0.0005624286846576717,0.0002344485930894674,0.0005624286846576717,0.0002344485930894674,1.0,1.0,,,,,,
346,0.5197024686724809,0.0005592698951218225,0.00023307261701580105,0.0005592698951218225,0.00023307261701580105,1.0,1.0,,,,,,
347,0.5190471048944357,0.0005601797365118868,0.00023384405357557175,0.0005601797365118868,0.00023384405357557175,1.0,1.0,,,,,,
348,0.5191889736323647,0.0005666156854068357,0.0002353234019563556,0.0005666156854068357,0.0002353234019563556,1.0,1.0,,,,,,
349,0.5189274942123985,0.000565490006142497,0.0002357638130171023,0.000565490006142497,0.0002357638130171023,1.0,1.0,,,,,,
350,0.5189656467827999,0.0005748476960688472,0.00023741957017838744,0.0005748476960688472,0.00023741957017838744,1.0,1.0,8.75,-1.1331597783644143,-0.6141941315816144,0.0013001585349130403,0.45798099852420376,0.3674832865191049
351,0.51979330245928,0.0005841607970549482,0.00023844492998487663,0.0005841607970549482,0.00023844492998487663,1.0,1.0,,,,,,
352,0.5210384974410298,0.000583043937739378,0.00023764140030474855,0.000583043937739378,0.00023764140030474855,1.0,1.0,,,,,,
353,0.5229423854015945,0.0005836862140599613,0.00023609111470515413,0.0005836862140599613,0.00023609111470515413,1.0,1.0,,,,,,
354,0.5255256554094213,0.0005901053036736114,0.00023632270122139737,0.0005901053036736114,0.00023632270122139737,1.0,1.0,,,,,,
355,0.5287266652094458,0.0005947758169567258,0.0002364808737036681,0.0005947758169567258,0.0002364808737036681,1.0,1.0,,,,,,
356,0.5320436285017004,0.0005986124533595884,0.0002364454983076243,0.0005986124533595884,0.0002364454983076243,1.0,1.0,,,,,,
357,0.533788340352551,0.0006017509182599892,0.0002370568413700017,0.0006017509182599892,0.0002370568413700017,1.0,1.0,,,,,,
358,0.5335053812367074,0.0005984261467404762,0.00023605409948529462,0.0005984261467404762,0.00023605409948529462,1.0,1.0,,,,,,
359,0.5316682417199086,0.0005903959599290637,0.0002345873584896367,0.0005903959599290637,0.0002345873584896367,1.0,1.0,,,,,,
360,0.5288684324073808,0.0005866691355427497,0.00023329864613097875,0.0005866691355427497,0.00023329864613097875,1.0,1.0,9.0,-1.1433516032075925,-0.6144831708002118,0.0008301712671300826,0.4625597505821285,0.37421499745692616
361,0.5251674127284941,0.0005741873285996352,0.00023043057702650324,0.0005741873285996352,0.00023043057702650324,1.0,1.0,,,,,,
362,0.5204063621753255,0.0005573782092475777,0.00022831222751693635,0.0005573782092475777,0.00022831222751693635,1.0,1.0,,,,,,
363,0.515261359475232,0.0005608888667158915,0.00022924437834710883,0.0005608888667158915,0.00022924437834710883,1.0,1.0,,,,,,
364,0.5108139411621895,0.0005775065733164702,0.00023133988090833448,0.0005775065733164702,0.00023133988090833448,1.0,1.0,,,,,,
365,0.508110495456989,0.0005878892660168014,0.00023274866554755147,0.0005878892660168014,0.00023274866554755147,1.0,1.0,,,,,,
366,0.5078906841888583,0.0005937252675585024,0.00023453728763466418,0.0005937252675585024,0.00023453728763466418,1.0,1.0,,,,,,
367,0.5098795023901578,0.0005931720327874723,0.0002353349433950586,0.0005931720327874723,0.0002353349433950586,1.0,1.0,,,,,,
368,0.5112424134344677,0.0005794011459591173,0.00023375335458226078,0.0005794011459591173,0.00023375335458226078,1.0,1.0,,,,,,
369,0.5093334856349481,0.0005771306769459248,0.00023386427141335695,0.0005771306769459248,0.00023386427141335695,1.0,1.0,,,,,,
370,0.5058617915511975,0.0005853413735041604,0.0002336747093584311,0.0005853413735041604,0.0002336747093584311,1.0,1.0,9.25,-1.1200547797762908,-0.6141929882250933,0.0013020176701891255,0.451640223929256,0.39318325275135185
371,0.5038717051155458,0.0005877447742672652,0.00023270493321939575,0.0005877447742672652,0.00023270493321939575,1.0,1.0,,,,,,
372,0.5047798618995063,0.0005942971624880596,0.00023339373478721857,0.0005942971624880596,0.00023339373478721857,1.0,1.0,,,,,,
373,0.5084835696374121,0.0006012042629619499,0.00023512224151651435,0.0006012042629619499,0.00023512224151651435,1.0,1.0,,,,,,
374,0.5135001446912452,0.0006081529840226104,0.00023654302494554994,0.0006081529840226104,0.00023654302494554994,1.0,1.0,,,,,,
375,0.5191451399404754,0.0006199316725026668,0.00023715304748051107,0.0006199316725026668,0.00023715304748051107,1.0,1.0,,,,,,
376,0.5253455437906468,0.0006259584998397384,0.00023816986537772213,0.0006259584998397384,0.00023816986537772213,1.0,1.0,,,,,,
377,0.5314820710711742,0.0006296816724129059,0.00023940761082126812,0.0006296816724129059,0.00023940761082126812,1.0,1.0,,,,,,
378,0.5369326848037149,0.0006282516245180092,0.00023826773481322021,0.0006282516245180092,0.00023826773481322021,1.0,1.0,,,,,,
379,0.5411623303314941,0.00061647053028584,0.00023423767518198407,0.00061647053028584,0.00023423767518198407,1.0,1.0,,,,,,
380,0.5436860254872603,0.0006030586405420628,0.0002311887321353442,0.0006030586405420628,0.0002311887321353442,1.0,1.0,9.5,-1.1580805770662486,-0.6143945515789883,0.000974269033024976,0.4694716725709825,0.36873905244951577
381,0.5451379049505982,0.000601421429031982,0.00023179432797910387,0.000601421429031982,0.00023179432797910387,1.0,1.0,,,,,,
382,0.5457468070919642,0.0006042842733405008,0.0002328740282736776,0.0006042842733405008,0.0002328740282736776,1.0,1.0,,,,,,
383,0.5445586788648562,0.000601820162824253,0.00023131315779691426,0.000601820162824253,0.00023131315779691426,1.0,1.0,,,,,,
384,0.5416690007137283,0.0006116515787488436,0.00023186153741710627,0.0006116515787488436,0.00023186153741710627,1.0,1.0,,,,,,
385,0.5375490261014501,0.000608072204498821,0.00023236183941098405,0.000608072204498821,0.00023236183941098405,1.0,1.0,,,,,,
386,0.5324012616440499,0.0005852218040438156,0.00023061898401785026,0.0005852218040438156,0.00023061898401785026,1.0,1.0,,,,,,
387,0.5267751373512849,0.0005620175007530123,0.00022794364957656393,0.0005620175007530123,0.00022794364957656393,1.0,1.0,,,,,,
388,0.5218276870717313,0.0005450350155829381,0.0002247027652962135,0.0005450350155829381,0.0002247027652962135,1.0,1.0,,,,,,
389,0.517645455767304,0.0005447940118274493,0.0002232578906086645,0.0005447940118274493,0.0002232578906086645,1.0,1.0,,,,,,
390,0.514293439933986,0.0005407004527085601,0.0002216785386041013,0.0005407004527085601,0.0002216785386041013,1.0,1.0,9.75,-1.128514959748637,-0.614221519814651,0.0012556243679693862,0.4557258505891128,0.3575691051844016
391,0.5121357230315299,0.0005318440565095435,0.00022020701675626417,0.0005318440565095435,0.00022020701675626417,1.0,1.0,,,,,,
392,0.5113069456620786,0.0005264616934927937,0.00021840622531099887,0.0005264616934927937,0.00021840622531099887,1.0,1.0,,,,,,
393,0.5124708147558791,0.0005234487577801045,0.00021623090318201665,0.0005234487577801045,0.00021623090318201665,1.0,1.0,,,,,,
394,0.5155748908910202,0.0005234833651427545,0.00021456655129531882,0.0005234833651427545,0.00021456655129531882,1.0,1.0,,,,,,
395,0.5193866898707636,0.0005197948028670909,0.00021170149050928885,0.0005197948028670909,0.00021170149050928885,1.0,1.0,,,,,,
396,0.5225588434077562,0.0005254012338477502,0.0002122335827416234,0.0005254012338477502,0.0002122335827416234,1.0,1.0,,,,,,
