step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
379,0.544181822591256,9.735249548697254e-05,8.419919351019651e-05,9.735249548697254e-05,8.419919351019651e-05,1.0,1.0,,,,,,
380,0.5448659298604844,9.739799856065215e-05,8.461004793862427e-05,9.739799856065215e-05,8.461004793862427e-05,1.0,1.0,9.5,-1.2439464644602023,-0.6990805345997179,0.010051314956734175,0.4380139703977722,0.5006970064107522
381,0.545899425750028,9.745807419087645e-05,8.502270716593894e-05,9.745807419087645e-05,8.502270716593894e-05,1.0,1.0,,,,,,
382,0.5448642302498049,9.753346862666964e-05,8.543376181002256e-05,9.753346862666964e-05,8.543376181002256e-05,1.0,1.0,,,,,,
383,0.5441632984116692,9.760984900863906e-05,8.583647994765141e-05,9.760984900863906e-05,8.583647994765141e-05,1.0,1.0,,,,,,
384,0.5462211544556429,9.765012205178115e-05,8.623021480310577e-05,9.765012205178115e-05,8.623021480310577e-05,1.0,1.0,,,,,,
385,0.5459460400256803,9.774496370909582e-05,8.662080094437495e-05,9.774496370909582e-05,8.662080094437495e-05,1.0,1.0,,,,,,
386,0.5410391462049909,9.791630823468092e-05,8.701184820055828e-05,9.791630823468092e-05,8.701184820055828e-05,1.0,1.0,,,,,,
387,0.5333386061755069,9.806063801070429e-05,8.73932596069659e-05,9.806063801070429e-05,8.73932596069659e-05,1.0,1.0,,,,,,
388,0.5254711832916379,9.824649488889722e-05,8.778525136892349e-05,9.824649488889722e-05,8.778525136892349e-05,1.0,1.0,,,,,,
389,0.5203994378663447,9.845499225267539e-05,8.817561349940251e-05,9.845499225267539e-05,8.817561349940251e-05,1.0,1.0,,,,,,
390,0.5154401930263055,9.86112737537197e-05,8.854830385937814e-05,9.86112737537197e-05,8.854830385937814e-05,1.0,1.0,9.75,-1.2151801467830887,-0.6997399537567832,0.009117529655727381,0.4241677206386357,0.5027918087582842
391,0.5082693428137517,9.88677025505201e-05,8.891945646467238e-05,9.88677025505201e-05,8.891945646467238e-05,1.0,1.0,,,,,,
392,0.4995518080089342,9.91402593828142e-05,8.930326371825238e-05,9.91402593828142e-05,8.930326371825238e-05,1.0,1.0,,,,,,
393,0.49118967107275047,9.927359557983438e-05,8.967846194047458e-05,9.927359557983438e-05,8.967846194047458e-05,1.0,1.0,,,,,,
394,0.4843876420484491,9.950269959799481e-05,8.986834918174576e-05,9.950269959799481e-05,8.986834918174576e-05,1.0,1.0,,,,,,
395,0.478742403062447,9.995828745094364e-05,8.991209984956827e-05,9.995828745094364e-05,8.991209984956827e-05,1.0,1.0,,,,,,
396,0.4741611861082352,0.00010032020803332302,9.007297770695191e-05,0.00010032020803332302,9.007297770695191e-05,1.0,1.0,,,,,,
397,0.47244418191349147,0.00010047033781631838,9.032675269742936e-05,0.00010047033781631838,9.032675269742936e-05,1.0,1.0,,,,,,
398,0.47749414659101397,0.00010063953352998406,9.063778421305867e-05,0.00010063953352998406,9.063778421305867e-05,1.0,1.0,,,,,,
399,0.4911854997736179,0.00010089036255438708,9.100502577209488e-05,0.00010089036255438708,9.100502577209488e-05,1.0,1.0,,,,,,
400,0.5129401023513653,0.00010116855824704784,9.138634685788659e-05,0.00010116855824704784,9.138634685788659e-05,1.0,1.0,10.0,-1.2116976089024325,-0.6987575065510672,0.010508746076851046,0.42332352443609383,0.5066680799560807
401,0.5417065188919601,0.00010136614666680794,9.180642889029498e-05,0.00010136614666680794,9.180642889029498e-05,1.0,1.0,,,,,,
402,0.5728908409368446,0.00010147608304143834,9.22448943421212e-05,0.00010147608304143834,9.22448943421212e-05,1.0,1.0,,,,,,
403,0.5979837186395535,0.00010159820325225498,9.268980389830995e-05,0.00010159820325225498,9.268980389830995e-05,1.0,1.0,,,,,,
404,0.6174095319359306,0.00010174729165998102,9.313926778945481e-05,0.00010174729165998102,9.313926778945481e-05,1.0,1.0,,,,,,
405,0.6362124377756022,0.00010186558976273104,9.353917789792041e-05,0.00010186558976273104,9.353917789792041e-05,1.0,1.0,,,,,,
406,0.6515947308420623,0.00010193908948519153,9.391242715744614e-05,0.00010193908948519153,9.391242715744614e-05,1.0,1.0,,,,,,
407,0.6596812932880632,0.0001020067212292738,9.433513248370146e-05,0.0001020067212292738,9.433513248370146e-05,1.0,1.0,,,,,,
408,0.6591826470574421,0.00010205417741037529,9.478669679703326e-05,0.00010205417741037529,9.478669679703326e-05,1.0,1.0,,,,,,
409,0.6530518107799429,0.00010214449517531406,9.525517382844066e-05,0.00010214449517531406,9.525517382844066e-05,1.0,1.0,,,,,,
410,0.6453224446287446,0.0001022856494922915,9.574294876624498e-05,0.0001022856494922915,9.574294876624498e-05,1.0,1.0,10.25,-1.3456182360589062,-0.7002957914301616,0.008330423240050207,0.4795732008796102,0.48257209482536395
411,0.637248026090599,0.00010241199897074837,9.628380681283377e-05,0.00010241199897074837,9.628380681283377e-05,1.0,1.0,,,,,,
412,0.6303573985326377,0.00010250264652783472,9.687492487645429e-05,0.00010250264652783472,9.687492487645429e-05,1.0,1.0,,,,,,
413,0.6256097767738793,0.00010255767055167556,9.74539063959266e-05,0.00010255767055167556,9.74539063959266e-05,1.0,1.0,,,,,,
414,0.6231107135250247,0.00010263864381112312,9.801574226918156e-05,0.00010263864381112312,9.801574226918156e-05,1.0,1.0,,,,,,
415,0.6174329085779334,0.00010271115553762212,9.85713286096379e-05,0.00010271115553762212,9.85713286096379e-05,1.0,1.0,,,,,,
416,0.606426725308971,0.00010276204605553237,9.911171481689087e-05,0.00010276204605553237,9.911171481689087e-05,1.0,1.0,,,,,,
417,0.5929029679269165,0.00010274658014616721,9.964192316702949e-05,0.00010274658014616721,9.964192316702949e-05,1.0,1.0,,,,,,
418,0.5768874144519193,0.00010264963907796352,0.00010021014289321128,0.00010264963907796352,0.00010021014289321128,1.0,1.0,,,,,,
419,0.5591887701627392,0.00010257598975721256,0.00010084060827123845,0.00010257598975721256,0.00010084060827123845,1.0,1.0,,,,,,
420,0.5432040303740835,0.00010251994631547178,0.00010148280404300374,0.00010251994631547178,0.00010148280404300374,1.0,1.0,10.5,-1.2414930629677707,-0.6982890325936872,0.011172139141214957,0.4375409308172551,0.49915172461976415
421,0.5297764312427111,0.0001025201553543057,0.00010210914589661243,0.0001025201553543057,0.00010210914589661243,1.0,1.0,,,,,,
422,0.5189725567521714,0.00010260759897480781,0.00010272889103884528,0.00010260759897480781,0.00010272889103884528,1.0,1.0,,,,,,
423,0.5121940597329727,0.00010275199857888114,0.0001032947764573275,0.00010275199857888114,0.0001032947764573275,1.0,1.0,,,,,,
424,0.5072675742442363,0.00010285887963341111,0.00010386563524763292,0.00010285887963341111,0.00010386563524763292,1.0,1.0,,,,,,
425,0.5035070707252312,0.00010289709089718537,0.00010450223400217253,0.00010289709089718537,0.00010450223400217253,1.0,1.0,,,,,,
426,0.5013377940997543,0.00010293303603183736,0.0001051669799378434,0.00010293303603183736,0.0001051669799378434,1.0,1.0,,,,,,
427,0.4999796217167729,0.00010296559652181663,0.00010582143085399815,0.00010296559652181663,0.00010582143085399815,1.0,1.0,,,,,,
428,0.5019196433471416,0.00010301458177032782,0.0001064972717654588,0.00010301458177032782,0.0001064972717654588,1.0,1.0,,,,,,
429,0.5099388257159612,0.00010306854031901475,0.00010714024296071118,0.00010306854031901475,0.00010714024296071118,1.0,1.0,,,,,,
430,0.5221299464751877,0.00010310659307912841,0.00010772832358225487,0.00010310659307912841,0.00010772832358225487,1.0,1.0,10.75,-1.2209568294782764,-0.6988268830030887,0.010410503994497807,0.4276399737231476,0.49792512579129317
431,0.5364204523993685,0.00010321874164531836,0.00010835415557250387,0.00010321874164531836,0.00010835415557250387,1.0,1.0,,,,,,
432,0.5513515353983448,0.00010336356975705156,0.00010902426562146939,0.00010336356975705156,0.00010902426562146939,1.0,1.0,,,,,,
433,0.5651746915937306,0.00010345218417230624,0.00010968118861953482,0.00010345218417230624,0.00010968118861953482,1.0,1.0,,,,,,
434,0.5765109897836583,0.0001036282999463935,0.00011025003019366614,0.0001036282999463935,0.00011025003019366614,1.0,1.0,,,,,,
435,0.5858019025876748,0.00010386910465818566,0.00011053275972069344,0.00010386910465818566,0.00011053275972069344,1.0,1.0,,,,,,
436,0.5896877512682959,0.00010410745124557092,0.00011060498024214491,0.00010410745124557092,0.00011060498024214491,1.0,1.0,,,,,,
437,0.5845267586613285,0.00010439111732377487,0.00011064618432986378,0.00010439111732377487,0.00011064618432986378,1.0,1.0,,,,,,
438,0.5732228358799855,0.00010466747003565674,0.00011058262634873039,0.00010466747003565674,0.00011058262634873039,1.0,1.0,,,,,,
439,0.563481069500135,0.00010494360949513423,0.00011040091268890061,0.00010494360949513423,0.00011040091268890061,1.0,1.0,,,,,,
440,0.5559614089244013,0.00010518197130375372,0.00011012874318094446,0.00010518197130375372,0.00011012874318094446,1.0,1.0,11.0,-1.2554749000439118,-0.6995134911195106,0.009438217157215129,0.44282956903794396,0.493887699988394
441,0.5481988200486003,0.00010537125387236075,0.0001098474953467762,0.00010537125387236075,0.0001098474953467762,1.0,1.0,,,,,,
442,0.5457452825499939,0.00010563308517209097,0.00010955202380842631,0.00010563308517209097,0.00010955202380842631,1.0,1.0,,,,,,
443,0.5488119783411166,0.00010592418777073432,0.0001092169761708037,0.00010592418777073432,0.0001092169761708037,1.0,1.0,,,,,,
444,0.5584409925639532,0.00010617980434754799,0.00010887367328940083,0.00010617980434754799,0.00010887367328940083,1.0,1.0,,,,,,
445,0.5739488898669786,0.00010639901469301886,0.00010856512770114624,0.00010639901469301886,0.00010856512770114624,1.0,1.0,,,,,,
446,0.5890809652164521,0.00010649807951428683,0.00010833011738439822,0.00010649807951428683,0.00010833011738439822,1.0,1.0,,,,,,
447,0.5951222821195631,0.00010656463879068576,0.00010810371515540583,0.00010656463879068576,0.00010810371515540583,1.0,1.0,,,,,,
448,0.590256641974502,0.00010665811016891856,0.00010785496371899255,0.00010665811016891856,0.00010785496371899255,1.0,1.0,,,,,,
449,0.583343690408187,0.00010680070650030304,0.00010763727158245515,0.00010680070650030304,0.00010763727158245515,1.0,1.0,,,,,,
450,0.5754515481531133,0.00010700753605897568,0.0001074409818767189,0.00010700753605897568,0.0001074409818767189,1.0,1.0,11.25,-1.2733977730955621,-0.6979462249424488,0.01165757961161875,0.451902430105733,0.48231361398837136
451,0.5667233507197371,0.00010718363970018287,0.00010728638982875633,0.00010718363970018287,0.00010728638982875633,1.0,1.0,,,,,,
452,0.561936718831835,0.00010734034938092768,0.00010717120944048737,0.00010734034938092768,0.00010717120944048737,1.0,1.0,,,,,,
453,0.5606631888464713,0.00010749931672093207,0.00010704232667800661,0.00010749931672093207,0.00010704232667800661,1.0,1.0,,,,,,
454,0.5610340222764972,0.00010766434143432094,0.0001069501253087117,0.00010766434143432094,0.0001069501253087117,1.0,1.0,,,,,,
455,0.5628955324638605,0.00010783609598131703,0.00010684567569308583,0.00010783609598131703,0.00010684567569308583,1.0,1.0,,,,,,
456,0.5664054172124449,0.00010806677611038044,0.00010672313776648812,0.00010806677611038044,0.00010672313776648812,1.0,1.0,,,,,,
457,0.5734057025425349,0.00010831132112553616,0.00010664836075234457,0.00010831132112553616,0.00010664836075234457,1.0,1.0,,,,,,
458,0.585544759267231,0.00010850010644913832,0.00010654973823195674,0.00010850010644913832,0.00010654973823195674,1.0,1.0,,,,,,
459,0.6010600579234604,0.00010871855638042385,0.00010644305560944176,0.00010871855638042385,0.00010644305560944176,1.0,1.0,,,,,,
460,0.6156153275124973,0.00010890260404808668,0.00010634458232115371,0.00010890260404808668,0.00010634458232115371,1.0,1.0,11.5,-1.3141956221327538,-0.6985802946202565,0.010759691009798494,0.4684350770499757,0.5185175238841163
461,0.625368271611442,0.00010903557986965277,0.00010630418612221592,0.00010903557986965277,0.00010630418612221592,1.0,1.0,,,,,,
462,0.6302400620419858,0.00010922517035611664,0.00010631058475118822,0.00010922517035611664,0.00010631058475118822,1.0,1.0,,,,,,
463,0.6284740721463753,0.00010944544770292549,0.00010631446304933732,0.00010944544770292549,0.00010631446304933732,1.0,1.0,,,,,,
464,0.620366649350206,0.00010968296606728366,0.00010633501583160338,0.00010968296606728366,0.00010633501583160338,1.0,1.0,,,,,,
465,0.6111677763264343,0.00010991819375265509,0.00010634184095192668,0.00010991819375265509,0.00010634184095192668,1.0,1.0,,,,,,
466,0.6015928220055992,0.0001101445594494228,0.00010634224752327124,0.0001101445594494228,0.00010634224752327124,1.0,1.0,,,,,,
467,0.5909671309694596,0.00011039057374476427,0.00010636330638648043,0.00011039057374476427,0.00010636330638648043,1.0,1.0,,,,,,
468,0.5803398512178907,0.00011062780314454323,0.00010638691385647589,0.00011062780314454323,0.00010638691385647589,1.0,1.0,,,,,,
469,0.5710769558300014,0.00011084510056284578,0.00010640853963473647,0.00011084510056284578,0.00010640853963473647,1.0,1.0,,,,,,
470,0.5639777453215684,0.0001110659110192545,0.00010644309332176604,0.0001110659110192545,0.00010644309332176604,1.0,1.0,11.75,-1.2614822182141578,-0.6975044728925894,0.012283132518944213,0.44707546184834424,0.5104923591632492
471,0.5593376999546235,0.0001113348990335466,0.00010648104374752593,0.0001113348990335466,0.00010648104374752593,1.0,1.0,,,,,,
472,0.5553047426493131,0.00011165448801065551,0.00010653335704493166,0.00011165448801065551,0.00010653335704493166,1.0,1.0,,,,,,
473,0.5514091020332292,0.00011193741646372174,0.00010659577013788975,0.00011193741646372174,0.00010659577013788975,1.0,1.0,,,,,,
474,0.5484908742668264,0.00011224035481449808,0.00010666659627112328,0.00011224035481449808,0.00010666659627112328,1.0,1.0,,,,,,
475,0.5461284353337862,0.00011258723511451465,0.00010674513688901654,0.00011258723511451465,0.00010674513688901654,1.0,1.0,,,,,,
476,0.5468552097121363,0.00011285201553559249,0.00010682533119514846,0.00011285201553559249,0.00010682533119514846,1.0,1.0,,,,,,
477,0.5513342432779716,0.00011309417451696388,0.00010692213766403705,0.00011309417451696388,0.00010692213766403705,1.0,1.0,,,,,,
478,0.5567262958419238,0.00011335422043167436,0.00010701584147154124,0.00011335422043167436,0.00010701584147154124,1.0,1.0,,,,,,
479,0.5602137819923874,0.00011355458804345032,0.00010707039310195656,0.00011355458804345032,0.00010707039310195656,1.0,1.0,,,,,,
480,0.5605752051467959,0.00011376014779001434,0.00010713511823589725,0.00011376014779001434,0.00010713511823589725,1.0,1.0,12.0,-1.2572650529080933,-0.6966898477612974,0.013436700724054533,0.44586875603530696,0.5200211529297433
481,0.5600035527831331,0.00011397417651558338,0.00010720926219381795,0.00011397417651558338,0.00010720926219381795,1.0,1.0,,,,,,
482,0.5606062440154129,0.00011408623088337866,0.00010722591629933875,0.00011408623088337866,0.00010722591629933875,1.0,1.0,,,,,,
483,0.5627579062437026,0.00011415971576203455,0.00010722504620480728,0.00011415971576203455,0.00010722504620480728,1.0,1.0,,,,,,
484,0.5659197307560536,0.0001142720032909409,0.00010724614240379856,0.0001142720032909409,0.00010724614240379856,1.0,1.0,,,,,,
485,0.5678224724091365,0.00011437375267100285,0.00010725669049371501,0.00011437375267100285,0.00010725669049371501,1.0,1.0,,,,,,
486,0.5699016657689921,0.00011437955699224288,0.00010724567352357163,0.00011437955699224288,0.00010724567352357163,1.0,1.0,,,,,,
487,0.5736022070918566,0.00011431712391003701,0.00010724986340799735,0.00011431712391003701,0.00010724986340799735,1.0,1.0,,,,,,
488,0.5786074379192776,0.00011434060881052294,0.00010720503610222088,0.00011434060881052294,0.00010720503610222088,1.0,1.0,,,,,,
489,0.5844406226921738,0.0001144633280351269,0.00010709660772546375,0.0001144633280351269,0.00010709660772546375,1.0,1.0,,,,,,
490,0.5891140627495522,0.00011457657933559948,0.00010701449175782965,0.00011457657933559948,0.00010701449175782965,1.0,1.0,12.25,-1.2859303819437695,-0.6968163191942173,0.013257608012245207,0.4581228276596646,0.5347920724053948
491,0.5926222994887534,0.00011463580561323845,0.00010692286428353792,0.00011463580561323845,0.00010692286428353792,1.0,1.0,,,,,,
492,0.5950864748339674,0.00011470494253019935,0.00010684242297049926,0.00011470494253019935,0.00010684242297049926,1.0,1.0,,,,,,
493,0.5963492089997837,0.00011483534935746904,0.00010681883719420793,0.00011483534935746904,0.00010681883719420793,1.0,1.0,,,,,,
494,0.5975750880487726,0.00011498518680733326,0.00010680214811581024,0.00011498518680733326,0.00010680214811581024,1.0,1.0,,,,,,
495,0.5985374854789522,0.00011507841684717846,0.00010679755066592016,0.00011507841684717846,0.00010679755066592016,1.0,1.0,,,,,,
496,0.5977041473292181,0.000115264710545214,0.00010675951253447395,0.000115264710545214,0.00010675951253447395,1.0,1.0,,,,,,
497,0.5959905008930695,0.00011549673567726397,0.00010667951493961672,0.00011549673567726397,0.00010667951493961672,1.0,1.0,,,,,,
498,0.5927547368233677,0.00011559783795023991,0.00010660535058606896,0.00011559783795023991,0.00010660535058606896,1.0,1.0,,,,,,
499,0.5851403624301575,0.00011567911252484232,0.00010654172378157674,0.00011567911252484232,0.00010654172378157674,1.0,1.0,,,,,,
500,0.5745826439827065,0.0001157749343418044,0.00010647934136740153,0.0001157749343418044,0.00010647934136740153,1.0,1.0,12.5,-1.2709097203970336,-0.6963270764143271,0.013950411233974854,0.4521034301344444,0.5395011071695313
501,0.5651578082547999,0.00011586342502494282,0.00010643590388958852,0.00011586342502494282,0.00010643590388958852,1.0,1.0,,,,,,
502,0.558673963667487,0.00011596115381811517,0.00010640481477321505,0.00011596115381811517,0.00010640481477321505,1.0,1.0,,,,,,
503,0.5542710188998166,0.00011609527524187334,0.00010658287484945047,0.00011609527524187334,0.00010658287484945047,1.0,1.0,,,,,,
504,0.551577807395361,0.00011627445947356177,0.00010690369282588164,0.00011627445947356177,0.00010690369282588164,1.0,1.0,,,,,,
505,0.5500547895460793,0.00011644949325762167,0.00010724364525345377,0.00011644949325762167,0.00010724364525345377,1.0,1.0,,,,,,
506,0.5509879788238606,0.0001166163511862316,0.00010773518713150166,0.0001166163511862316,0.00010773518713150166,1.0,1.0,,,,,,
507,0.5572297086248738,0.00011679468563622254,0.00010828301400573182,0.00011679468563622254,0.00010828301400573182,1.0,1.0,,,,,,
508,0.5698522813654636,0.00011698282398432694,0.0001088693293957722,0.00011698282398432694,0.0001088693293957722,1.0,1.0,,,,,,
509,0.5866993278062594,0.00011716556584836137,0.0001094715762480744,0.00011716556584836137,0.0001094715762480744,1.0,1.0,,,,,,
510,0.6028459263401572,0.00011733407318872912,0.0001100829619499094,0.00011733407318872912,0.0001100829619499094,1.0,1.0,12.75,-1.2996178452445877,-0.6967719189044305,0.013320482039363063,0.4638639955168527,0.5324621652323248
511,0.6162392380980751,0.00011748445569934222,0.0001107408929456829,0.00011748445569934222,0.0001107408929456829,1.0,1.0,,,,,,
512,0.6285330527374966,0.00011761406792143496,0.00011143216710954532,0.00011761406792143496,0.00011143216710954532,1.0,1.0,,,,,,
513,0.6394315528849132,0.0001177580022775478,0.00011217738140813833,0.0001177580022775478,0.00011217738140813833,1.0,1.0,,,,,,
514,0.6490815405329928,0.00011787253192442055,0.00011299526494337416,0.00011787253192442055,0.00011299526494337416,1.0,1.0,,,,,,
515,0.6555077790228829,0.00011798491415716498,0.00011384513063517522,0.00011798491415716498,0.00011384513063517522,1.0,1.0,,,,,,
516,0.6573812311873464,0.00011815000629559646,0.00011468987891048213,0.00011815000629559646,0.00011468987891048213,1.0,1.0,,,,,,
517,0.6547055928145985,0.00011830073983490637,0.00011551240494689529,0.00011830073983490637,0.00011551240494689529,1.0,1.0,,,,,,
518,0.6446140551764331,0.00011841294181463427,0.00011626365901649581,0.00011841294181463427,0.00011626365901649581,1.0,1.0,,,,,,
519,0.6324112299696091,0.00011857205951104834,0.0001173198113934955,0.00011857205951104834,0.0001173198113934955,1.0,1.0,,,,,,
520,0.6199734914195666,0.00011882619876793754,0.00011872559915950616,0.00011882619876793754,0.00011872559915950616,1.0,1.0,13.0,-1.3174418922078202,-0.6974684007882536,0.012334213232090498,0.47058887005679695,0.5345489374801755
521,0.6032199183514533,0.00011910126687732217,0.0001201447585622427,0.00011910126687732217,0.0001201447585622427,1.0,1.0,,,,,,
522,0.5871206122551994,0.00011936489605319833,0.0001215793899248739,0.00011936489605319833,0.0001215793899248739,1.0,1.0,,,,,,
523,0.5768261362391429,0.00011964881577605793,0.0001230195466248703,0.00011964881577605793,0.0001230195466248703,1.0,1.0,,,,,,
524,0.572906820490789,0.00011994455994559677,0.00012449038169564652,0.00011994455994559677,0.00012449038169564652,1.0,1.0,,,,,,
525,0.5761439825488757,0.00012024821533953011,0.00012595380967062633,0.00012024821533953011,0.00012595380967062633,1.0,1.0,,,,,,
526,0.5803390419615394,0.00012056657486405139,0.00012744737717882906,0.00012056657486405139,0.00012744737717882906,1.0,1.0,,,,,,
527,0.5801009645641989,0.00012089522171270305,0.0001289810385095255,0.00012089522171270305,0.0001289810385095255,1.0,1.0,,,,,,
528,0.5770333590866995,0.00012119744646278991,0.0001305036282841249,0.00012119744646278991,0.0001305036282841249,1.0,1.0,,,,,,
529,0.5706382589240464,0.00012147070947491092,0.0001320509099187391,0.00012147070947491092,0.0001320509099187391,1.0,1.0,,,,,,
530,0.5588407672032952,0.00012175978534914716,0.0001336247059377944,0.00012175978534914716,0.0001336247059377944,1.0,1.0,13.25,-1.254293548154795,-0.6954527809514998,0.015188476951626128,0.4455422480849176,0.5549820140092045
531,0.5439889827756995,0.00012203023264192852,0.00013519264432151535,0.00012203023264192852,0.00013519264432151535,1.0,1.0,,,,,,
532,0.5292298641392824,0.00012230313713099033,0.0001367499298165673,0.00012230313713099033,0.0001367499298165673,1.0,1.0,,,,,,
533,0.5173946782011823,0.00012261269239948873,0.0001383192885808868,0.00012261269239948873,0.0001383192885808868,1.0,1.0,,,,,,
534,0.5111562164136106,0.00012291324003770124,0.00013991617666891056,0.00012291324003770124,0.00013991617666891056,1.0,1.0,,,,,,
535,0.5085324067399438,0.0001232139307694139,0.00014150809884183032,0.0001232139307694139,0.00014150809884183032,1.0,1.0,,,,,,
536,0.5085482827048825,0.00012352859884355024,0.0001430767465220046,0.00012352859884355024,0.0001430767465220046,1.0,1.0,,,,,,
537,0.5139494856886728,0.0001238232155308571,0.00014452415913445902,0.0001238232155308571,0.00014452415913445902,1.0,1.0,,,,,,
538,0.5269182965395197,0.00012409382877158156,0.00014587070253621183,0.00012409382877158156,0.00014587070253621183,1.0,1.0,,,,,,
539,0.544967154102216,0.00012435721096963037,0.00014725112698736606,0.00012435721096963037,0.00014725112698736606,1.0,1.0,,,,,,
540,0.5655026104309306,0.00012463064334398519,0.0001485773234372992,0.00012463064334398519,0.0001485773234372992,1.0,1.0,13.5,-1.2605188207247335,-0.6950162102938029,0.015806692632260044,0.4486268678684192,0.5642306273216366
541,0.5873435667943253,0.00018689665688003404,0.0002541904774597423,0.00018689665688003404,0.0002541904774597423,1.0,1.0,,,,,,
542,0.6084263068805609,0.00031343264819130027,0.0006170902459496125,0.00031343264819130027,0.0006170902459496125,1.0,1.0,,,,,,
543,0.6279428458868588,0.00043838651499913744,0.0009845882864668936,0.00043838651499913744,0.0009845882864668936,1.0,1.0,,,,,,
544,0.6444689550724689,0.0005607350194702587,0.0013390979490891018,0.0005607350194702587,0.0013390979490891018,1.0,1.0,,,,,,
545,0.6594033423839796,0.0006804110031080551,0.0016787228689621795,0.0006804110031080551,0.0016787228689621795,1.0,1.0,,,,,,
546,0.6683284323478001,0.0007976382717891655,0.0020036299954709867,0.0007976382717891655,0.0020036299954709867,1.0,1.0,,,,,,
547,0.6638009873031913,0.0009129457861628686,0.002314671625115789,0.0009129457861628686,0.002314671625115789,1.0,1.0,,,,,,
548,0.6518731032989172,0.0010272291629555136,0.002613206649365805,0.0010272291629555136,0.002613206649365805,1.0,1.0,,,,,,
549,0.6374963932936754,0.001141537064279953,0.0029009249401535857,0.001141537064279953,0.0029009249401535857,1.0,1.0,,,,,,
550,0.6208763559821033,0.0012568516670833083,0.0031796016675371703,0.0012568516670833083,0.0031796016675371703,1.0,1.0,13.75,-1.3159223872290997,-0.6950460312469964,0.01576446400202429,0.4718183701467873,0.5765482900981163
551,0.6041837716299892,0.001374225834390054,0.0034508894099289943,0.001374225834390054,0.0034508894099289943,1.0,1.0,,,,,,
552,0.5922406344773302,0.0014947909855417354,0.0037161932038825393,0.0014947909855417354,0.0037161932038825393,1.0,1.0,,,,,,
553,0.5869409085496804,0.001619762551190848,0.003976522980395415,0.001619762551190848,0.003976522980395415,1.0,1.0,,,,,,
554,0.583542144588929,0.0017506087799494133,0.004232234136913709,0.0017506087799494133,0.004232234136913709,1.0,1.0,,,,,,
555,0.5802919738584866,0.001888988219873107,0.004482864021363608,0.001888988219873107,0.004482864021363608,1.0,1.0,,,,,,
556,0.5784599080481577,0.002036731835658469,0.004726971330981239,0.002036731835658469,0.004726971330981239,1.0,1.0,,,,,,
557,0.5780103165201615,0.002195757774520998,0.004962512066815765,0.002195757774520998,0.004962512066815765,1.0,1.0,,,,,,
558,0.5799297073538507,0.0022786116702704774,0.005078283351880391,0.0022786116702704774,0.005078283351880391,1.0,1.0,,,,,,
559,0.5792378389461853,0.0022789936351304465,0.005078622802305517,0.0022789936351304465,0.005078622802305517,1.0,1.0,,,,,,
560,0.574048632406253,0.002279386831948943,0.005078968338369114,0.002279386831948943,0.005078968338369114,1.0,1.0,14.0,-1.2676798971144192,-0.6936312647081662,0.01776787592016633,0.4528340582768113,0.5735949306737098
561,0.571591600964532,0.0022797231813477515,0.0050793610345479315,0.0022797231813477515,0.0050793610345479315,1.0,1.0,,,,,,
562,0.5736096651130858,0.002279969031158641,0.005079827316289428,0.002279969031158641,0.005079827316289428,1.0,1.0,,,,,,
563,0.5750819800752106,0.0022802235473346195,0.005080305486290236,0.0022802235473346195,0.005080305486290236,1.0,1.0,,,,,,
564,0.5727906983024149,0.002280526674926688,0.005080740627918038,0.002280526674926688,0.005080740627918038,1.0,1.0,,,,,,
565,0.568206162744998,0.0022808477774840597,0.0050811661346722575,0.0022808477774840597,0.0050811661346722575,1.0,1.0,,,,,,
566,0.560664343982956,0.0022811641447602286,0.00508161799630206,0.0022811641447602286,0.00508161799630206,1.0,1.0,,,,,,
567,0.5507001798580504,0.0022814815705838893,0.005082101075653945,0.0022814815705838893,0.005082101075653945,1.0,1.0,,,,,,
568,0.5407450935261654,0.002281807389184246,0.005082604822683344,0.002281807389184246,0.005082604822683344,1.0,1.0,,,,,,
569,0.5291479352962148,0.0022821567582279405,0.005083063231279419,0.0022821567582279405,0.005083063231279419,1.0,1.0,,,,,,
570,0.5168256518175243,0.0022825401344280035,0.005083495993734872,0.0022825401344280035,0.005083495993734872,1.0,1.0,14.25,-1.2106036211668865,-0.6937779693493622,0.017560131519551717,0.4269156665163137,0.579557125738418
571,0.5061424645301631,0.002282882850899226,0.005083964455898953,0.002282882850899226,0.005083964455898953,1.0,1.0,,,,,,
572,0.496651828273893,0.0022832597739783217,0.005084417480443783,0.0022832597739783217,0.005084417480443783,1.0,1.0,,,,,,
573,0.4896808242664642,0.002283692236614754,0.005084852981124731,0.002283692236614754,0.005084852981124731,1.0,1.0,,,,,,
574,0.48618076868750904,0.0022841433898274713,0.005085266098149816,0.0022841433898274713,0.005085266098149816,1.0,1.0,,,,,,
575,0.48436980516966144,0.0022844395150130974,0.005085245827561583,0.0022844395150130974,0.005085245827561583,1.0,1.0,,,,,,
576,0.48517814514610735,0.002284540410417408,0.00508483549970819,0.002284540410417408,0.00508483549970819,1.0,1.0,,,,,,
577,0.49111440277927426,0.0022846500742901886,0.005084444839527999,0.0022846500742901886,0.005084444839527999,1.0,1.0,,,,,,
578,0.5009157225230689,0.002284716138547169,0.005084102507674016,0.002284716138547169,0.005084102507674016,1.0,1.0,,,,,,
