step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
37,1.4373639840765582,4.101205271073447e-06,0.0012763313104945189,4.10120527090006e-06,6.069810596556671e-08,0.9999999999577229,4.755610805825764e-05,,,,,,
38,1.4013647117258035,3.235130925258322e-06,0.00127633226810056,3.2351309250532682e-06,6.175645911844662e-08,0.9999999999366165,4.838531279375148e-05,,,,,,
39,1.3969112625577709,2.977393537126778e-06,0.0012763318637214916,2.9773935369226903e-06,6.315378316521473e-08,0.9999999999314542,4.94800964332641e-05,,,,,,
40,1.412825837734221,3.2796851311145e-06,0.00127633457207094,3.279685130926176e-06,6.010279171033806e-08,0.9999999999425787,4.708968775403372e-05,1.0,-5.434860771864489,-4.022034934130268,0.009385284881419351,0.25995621544680997,0.0546735209853723
41,1.4245411822395202,3.5846641872193705e-06,0.0012763380484779898,3.5846641870316133e-06,5.890721869736738e-08,0.9999999999476221,4.615297319775705e-05,,,,,,
42,1.4269010033861746,4.107116239797348e-06,0.0012763405601738695,4.107116239602614e-06,5.804726183995353e-08,0.9999999999525863,4.547920915543565e-05,,,,,,
43,1.43766746784823,4.1562365347149296e-06,0.0012763459324685337,4.156236534501734e-06,5.6601751000245384e-08,0.9999999999487046,4.434667184477327e-05,,,,,,
44,1.4420797459643901,3.5283502666613347e-06,0.0012763501825447914,3.528350266427446e-06,5.69589009511885e-08,0.9999999999337116,4.462638994388174e-05,,,,,,
45,1.4175025516876618,2.977910011262978e-06,0.0012763520385659088,2.977910011022687e-06,5.606826417839366e-08,0.9999999999193089,4.39285263659634e-05,,,,,,
46,1.3984244755208688,2.7208473369613155e-06,0.0012763527883974707,2.7208473367417197e-06,5.586704124608526e-08,0.9999999999192913,4.3770845924369645e-05,,,,,,
47,1.4177610788475954,2.687347668671001e-06,0.0012763521859738183,2.6873476684915254e-06,5.547108520901934e-08,0.9999999999332145,4.346064183428853e-05,,,,,,
48,1.4256112818679016,2.7446918753224604e-06,0.0012763502620487001,2.7446918751114852e-06,5.436341336983121e-08,0.9999999999231334,4.259286418962394e-05,,,,,,
49,1.424510553882097,2.7321197054595614e-06,0.0012763490037111848,2.7321197052191603e-06,5.3786670353749623e-08,0.9999999999120093,4.2141036814661544e-05,,,,,,
50,1.4490731339118847,2.782443854621749e-06,0.0012763488347469032,2.782443854395216e-06,5.487143162887013e-08,0.9999999999185849,4.2990936439214915e-05,1.25,-5.458851285923202,-4.009778152011317,0.012404092257755696,0.26545385796616683,0.05435495656188615
51,1.4523318436565598,2.8471210279009233e-06,0.001276348405961524,2.8471210277345486e-06,5.7204915147169484e-08,0.9999999999415639,4.4819200525482496e-05,,,,,,
52,1.413419756396357,3.0963118739509542e-06,0.0012763478238858243,3.0963118738497063e-06,5.811443930524124e-08,0.9999999999673005,4.553181994568893e-05,,,,,,
53,1.3903796978689724,3.6393916237525435e-06,0.001276347261999639,3.639391623626652e-06,5.852025472817595e-08,0.9999999999654087,4.584979062554882e-05,,,,,,
54,1.431615616753109,4.033133902153969e-06,0.001276347024123631,4.033133901985186e-06,5.996202782490876e-08,0.9999999999581508,4.6979401239492835e-05,,,,,,
55,1.4667422134219703,4.289019691114226e-06,0.0012763463739888937,4.2890196909596985e-06,6.120963595787986e-08,0.9999999999639714,4.79568845767751e-05,,,,,,
56,1.4400890828176711,4.68399737408762e-06,0.0012763461627019175,4.68399737396955e-06,6.323766246562459e-08,0.9999999999747929,4.954581467950403e-05,,,,,,
57,1.3901523313195905,5.145221532852689e-06,0.001276344712625598,5.145221532744371e-06,6.534950242572694e-08,0.999999999978948,5.1200411437454715e-05,,,,,,
58,1.3795823689331508,5.458929539652139e-06,0.0012763445240904954,5.458929539536169e-06,6.521961532014073e-08,0.999999999978756,5.1098646726177946e-05,,,,,,
59,1.4267538852120127,5.398559254603124e-06,0.0012763452862162368,5.398559254454514e-06,6.451642585316876e-08,0.9999999999724722,5.054770771836577e-05,,,,,,
60,1.4709990629958536,5.248256616280615e-06,0.001276342906434986,5.248256616114155e-06,6.369640883043915e-08,0.9999999999682828,4.990523597197121e-05,1.5,-5.473270456820936,-4.002271393825082,0.014252983489161477,0.2687605289379872,0.05294089203239087
61,1.4316895148164657,5.326499453784083e-06,0.0012763422892923088,5.326499453642822e-06,6.416028522151983e-08,0.9999999999734795,5.026867656750514e-05,,,,,,
62,1.3756713860669831,5.670818878819285e-06,0.0012763426591462746,5.6708188786845424e-06,6.668218778603774e-08,0.9999999999762393,5.224455157979377e-05,,,,,,
63,1.3848860374189704,5.706236777184893e-06,0.0012763425525900815,5.706236777035241e-06,6.833192829052894e-08,0.999999999973774,5.353709994603397e-05,,,,,,
64,1.4564591676071226,5.5342991077652756e-06,0.0012763452273143413,5.534299107608617e-06,6.854295575817236e-08,0.9999999999716931,5.370243698406617e-05,,,,,,
65,1.5046343473972628,5.0970424935353786e-06,0.0012763465631087784,5.097042493383607e-06,6.770605725946105e-08,0.9999999999702236,5.304673883985906e-05,,,,,,
66,1.4508716274079376,4.805196270887029e-06,0.001276344720773742,4.805196270763807e-06,6.698570989765807e-08,0.9999999999743565,5.2482356863973075e-05,,,,,,
67,1.352386872855663,4.951866932079368e-06,0.0012763437637570397,4.951866931970417e-06,6.649572806237505e-08,0.9999999999779982,5.209846302190622e-05,,,,,,
68,1.3340236241095162,5.044683121134064e-06,0.001276345781143653,5.04468312101388e-06,6.648207040883669e-08,0.999999999976176,5.2087762443409404e-05,,,,,,
69,1.4020022340433826,5.034058898383043e-06,0.0012763470724175374,5.0340588982562685e-06,6.723227409063905e-08,0.9999999999748166,5.267553642399679e-05,,,,,,
70,1.4628205679518826,5.195542923914761e-06,0.0012763441444345565,5.195542923765186e-06,6.966250159198051e-08,0.9999999999712109,5.457958532011072e-05,1.75,-5.462483251390194,-3.999662683438311,0.014895500756897984,0.2677940600695841,0.05398303276755766
71,1.4684898130866457,5.657252780248641e-06,0.0012763441915516736,5.657252780084023e-06,7.056638223164457e-08,0.9999999999709015,5.528776302496391e-05,,,,,,
72,1.4410613850707759,6.009395011311848e-06,0.001276346746212705,6.009395011145909e-06,6.94194825732298e-08,0.9999999999723868,5.43891833539855e-05,,,,,,
73,1.4100303115344934,6.23175187982867e-06,0.001276347305396742,6.231751879667547e-06,7.094407289770099e-08,0.9999999999741449,5.5583674284993e-05,,,,,,
74,1.3900280408562986,6.298419815799137e-06,0.001276347175956202,6.298419815647174e-06,7.205375944153702e-08,0.9999999999758729,5.645310204488591e-05,,,,,,
75,1.415133922424564,6.17894101401034e-06,0.0012763469846199563,6.1789410138784814e-06,7.247641167189381e-08,0.9999999999786601,5.678424409319486e-05,,,,,,
76,1.451209039610759,5.764641596061642e-06,0.0012763483370332746,5.764641595969383e-06,7.394220499476666e-08,0.9999999999839956,5.793262140853871e-05,,,,,,
77,1.4120749340583805,5.118079763957822e-06,0.001276347620599164,5.118079763894823e-06,7.633950079967771e-08,0.999999999987691,5.981090070418369e-05,,,,,,
78,1.3676586244447517,4.958386991866791e-06,0.0012763440846083256,4.958386991806718e-06,7.72833811059052e-08,0.9999999999878847,6.055043669838536e-05,,,,,,
79,1.4095984632259353,5.408655227667725e-06,0.0012763412819158894,5.408655227565287e-06,7.675241765275885e-08,0.9999999999810603,6.013443433799643e-05,,,,,,
80,1.4775236447197322,5.95121402325793e-06,0.0012763412211231778,5.951214023106634e-06,7.638657059078957e-08,0.9999999999745774,5.9847798336179876e-05,2.0,-5.472692039513253,-3.99516839479352,0.01600243009451772,0.26998114164873505,0.05348989360343518
81,1.464977304103221,6.31706736240444e-06,0.0012763416410455381,6.317067362245794e-06,7.639870073645906e-08,0.9999999999748862,5.985730213385271e-05,,,,,,
82,1.398906384833819,6.065375980043075e-06,0.0012763408758672305,6.0653759798768356e-06,7.867407752478532e-08,0.999999999972592,6.164002768512905e-05,,,,,,
83,1.3866119604383524,5.570657584234895e-06,0.001276341128021368,5.5706575840340255e-06,8.102847019002607e-08,0.9999999999639415,6.348466105908104e-05,,,,,,
84,1.4068157798943892,5.335655267799702e-06,0.001276341361397089,5.335655267585454e-06,8.176157299335201e-08,0.999999999959846,6.40590367431025e-05,,,,,,
85,1.4111051678189932,5.330761266813757e-06,0.001276340867077673,5.330761266601592e-06,8.23347400326599e-08,0.9999999999602,6.450810501670268e-05,,,,,,
86,1.4243275202985013,5.159386247020266e-06,0.0012763393286469179,5.15938624681193e-06,8.361256295553862e-08,0.99999999995962,6.550926121479248e-05,,,,,,
87,1.45485097163495,5.026971860554659e-06,0.0012763406776730099,5.0269718603776466e-06,8.258970691809439e-08,0.9999999999647875,6.470786796749192e-05,,,,,,
88,1.457449334115716,4.990698717912444e-06,0.001276344247459942,4.990698717748205e-06,7.839980909011936e-08,0.999999999967091,6.142514224334373e-05,,,,,,
89,1.4330952425870982,4.746504613339118e-06,0.001276346020489702,4.7465046131434585e-06,7.698684721950254e-08,0.9999999999587782,6.031810658988577e-05,,,,,,
90,1.4041012494866778,4.8278552421816835e-06,0.0012763462842176989,4.827855241978887e-06,7.85830023871531e-08,0.9999999999579945,6.156867160213833e-05,2.25,-5.373077268981202,-3.9689760194945243,0.02245353079852105,0.26132161872909593,0.05511051217932351
91,1.375768335144012,5.111185007791352e-06,0.0012763458823307277,5.111185007594257e-06,7.936572073186561e-08,0.9999999999614384,6.218192036152211e-05,,,,,,
92,1.3695946248140838,5.024090727038872e-06,0.0012763430068575144,5.0240907268426855e-06,7.955908801527928e-08,0.9999999999609509,6.233342089483641e-05,,,,,,
93,1.4098784857592699,4.7363545723174434e-06,0.0012763410304951,4.736354572148706e-06,7.795988025261833e-08,0.9999999999643739,6.108046421754155e-05,,,,,,
94,1.4560712786706402,4.701762350707515e-06,0.0012763411497436225,4.70176235059877e-06,8.021668196782296e-08,0.9999999999768714,6.284863646158515e-05,,,,,,
95,1.482821682764348,4.54314374218342e-06,0.0012763394102136931,4.543143742141194e-06,8.487656421875574e-08,0.9999999999907055,6.649958833790615e-05,,,,,,
96,1.4843947113643838,4.718515673335531e-06,0.0012763384639420544,4.71851567332604e-06,8.572996374383494e-08,0.9999999999979886,6.716821480303103e-05,,,,,,
97,1.438709760902143,5.252182494524446e-06,0.00127633718965835,5.252182494550977e-06,8.761197387277932e-08,1.0000000000050513,6.864274313690666e-05,,,,,,
98,1.371081191145758,5.553055914500856e-06,0.001276334311246232,5.553055914542883e-06,8.932499949845885e-08,1.0000000000075684,6.998487450106478e-05,,,,,,
99,1.3466753763204002,5.7738106455859554e-06,0.0012763324416392035,5.7738106456011165e-06,8.958828895478359e-08,1.000000000002626,7.019115806850728e-05,,,,,,
100,1.4039779988834116,5.402993494856095e-06,0.0012763334253335736,5.402993494835287e-06,9.291820983398151e-08,0.999999999996149,7.280010400903495e-05,2.5,-5.368494073777189,-3.964516074893777,0.02355200130473737,0.2615217563042953,0.055783573362021444
101,1.4650549337282754,5.16317112414922e-06,0.001276333993793491,5.163171124095591e-06,9.584382676493548e-08,0.9999999999896132,7.509228352093674e-05,,,,,,
102,1.4586750585869601,5.565828626594711e-06,0.001276333062356894,5.565828626540883e-06,9.6367629089675e-08,0.9999999999903288,7.550267523844125e-05,,,,,,
103,1.4089475513027085,5.640228280861419e-06,0.0012763286155556876,5.640228280804921e-06,9.907597549121338e-08,0.999999999989983,7.76246263616578e-05,,,,,,
104,1.3683862404983946,5.827784184570014e-06,0.00127632340119476,5.8277841845252245e-06,1.0149408301784158e-07,0.9999999999923145,7.951917942889935e-05,,,,,,
105,1.3704731597666309,6.060325296234402e-06,0.001276318668709183,6.060325296224706e-06,1.0474480736338921e-07,0.9999999999984001,8.206607600475247e-05,,,,,,
106,1.4000516119957573,5.943951132644e-06,0.001276313477956081,5.943951132648896e-06,1.1142089282173187e-07,1.0000000000008236,8.7296694595112e-05,,,,,,
107,1.435110285933483,5.96476292451163e-06,0.001276311907007061,5.9647629244959105e-06,1.1479878524431805e-07,0.9999999999973647,8.994322556180818e-05,,,,,,
108,1.4460838721001008,5.739809192885662e-06,0.0012763117966178492,5.739809192861445e-06,1.1422338772196431e-07,0.9999999999957809,8.949240973626938e-05,,,,,,
109,1.4351202005747512,5.7154556628002725e-06,0.001276309333836009,5.715455662805363e-06,1.1745790426526393e-07,1.0000000000008906,9.202660772815795e-05,,,,,,
110,1.4273236860256744,5.993800618664348e-06,0.0012763077306762324,5.993800618686121e-06,1.2151338683777973e-07,1.0000000000036326,9.520402099960913e-05,2.75,-5.38144004755523,-3.954116361529556,0.0261134184133236,0.26523080688673706,0.055702543530761595
111,1.421783523122972,5.651871569577244e-06,0.0012763099357523513,5.6518715696122055e-06,1.234034270646823e-07,1.0000000000061857,9.668484080172985e-05,,,,,,
112,1.4173075364406325,5.498700181270256e-06,0.001276312598715157,5.498700181306878e-06,1.2661591753316623e-07,1.00000000000666,9.920178167533817e-05,,,,,,
113,1.4005734482524612,5.372844649567726e-06,0.001276314654105594,5.372844649591815e-06,1.2852400091962742e-07,1.0000000000044835,0.0001006967380379336,,,,,,
114,1.3748836942277685,5.1722710752722065e-06,0.0012763167628876688,5.172271075270101e-06,1.2709640636169554e-07,0.9999999999995929,9.957823788079685e-05,,,,,,
115,1.4010097391906617,4.989757940860564e-06,0.0012763176864001929,4.989757940820785e-06,1.261762906006262e-07,0.9999999999920278,9.885734018780552e-05,,,,,,
116,1.4513102736411894,4.485295143097714e-06,0.001276319594306616,4.485295143031704e-06,1.2737960061257131e-07,0.9999999999852832,9.980011657341645e-05,,,,,,
117,1.4679732464572666,4.561880935763357e-06,0.0012763215120242366,4.561880935677407e-06,1.2958972618911363e-07,0.9999999999811591,0.00010153171872258384,,,,,,
118,1.4405550150072222,5.098444713932142e-06,0.0012763220281352156,5.098444713828345e-06,1.3014108793348047e-07,0.9999999999796414,0.00010196370285581484,,,,,,
119,1.4056787201682555,5.32525502446557e-06,0.001276322152745776,5.325255024351794e-06,1.2804569916531532e-07,0.9999999999786346,0.00010032199537420987,,,,,,
120,1.3899430899073701,5.48261104536912e-06,0.001276321406322135,5.482611045270199e-06,1.25383584677613e-07,0.9999999999819573,9.823626630199726e-05,3.0,-5.326016012101827,-3.936072922194457,0.030557461493363035,0.2609723828747656,0.055287504250323714
121,1.3983482496789348,5.727801412969881e-06,0.0012763202908254476,5.727801412885243e-06,1.2207880003530998e-07,0.9999999999852233,9.564701424777683e-05,,,,,,
122,1.4346589000610628,5.860268954160857e-06,0.0012763186408985179,5.860268954086216e-06,1.2424854111477237e-07,0.9999999999872633,9.734697571431567e-05,,,,,,
123,1.4538202125897064,5.970354513654454e-06,0.0012763185154793925,5.970354513603833e-06,1.296192439370741e-07,0.9999999999915212,0.00010155484546087846,,,,,,
124,1.4305660612177702,5.796207315555969e-06,0.0012763167941322936,5.796207315519327e-06,1.3024220323094671e-07,0.9999999999936783,0.00010204292526211818,,,,,,
125,1.3903313876930068,5.53530108465336e-06,0.0012763152142036065,5.535301084591122e-06,1.2878178886202362e-07,0.9999999999887561,0.0001008987112469768,,,,,,
126,1.382931765210017,5.517124175095678e-06,0.0012763134144119245,5.517124175015605e-06,1.2344920172561254e-07,0.9999999999854865,9.672070460154534e-05,,,,,,
127,1.4472769496715296,5.963816762782702e-06,0.0012763109093220334,5.963816762723589e-06,1.1859982798868878e-07,0.9999999999900882,9.292128882440644e-05,,,,,,
128,1.4623484471692023,6.241360701865961e-06,0.0012763103610160837,6.241360701826622e-06,1.193064749843818e-07,0.9999999999936969,9.34749367570995e-05,,,,,,
129,1.4009978948275426,5.899364970460301e-06,0.0012763120403768858,5.89936497042078e-06,1.1807359244817718e-07,0.9999999999933008,9.250899071673794e-05,,,,,,
130,1.3873704901886825,5.458647234956758e-06,0.0012763137336623206,5.458647234916592e-06,1.1818880506512502e-07,0.9999999999926417,9.259925817358995e-05,3.25,-5.305405020314377,-3.918034530125695,0.03500026144737639,0.2615013339936246,0.05744133148776087
131,1.4312959892690558,5.2110745648459644e-06,0.0012763106807804237,5.211074564806325e-06,1.2805882302001413e-07,0.9999999999923932,0.00010033227772886114,,,,,,
132,1.452667958755495,5.253529594840004e-06,0.001276304099109929,5.253529594804968e-06,1.4342208373160854e-07,0.999999999993331,0.0001123691753372023,,,,,,
133,1.4023655323079642,5.085250780309065e-06,0.0012762978908076987,5.0852507802779725e-06,1.586660206897489e-07,0.9999999999938857,0.00012431258447134959,,,,,,
134,1.3547207988868877,4.767485816065384e-06,0.0012762957915254728,4.76748581600792e-06,1.670700398449103e-07,0.9999999999879466,0.00013089701468887971,,,,,,
135,1.3775214595878726,4.4584734191268635e-06,0.0012762938521764101,4.45847341903051e-06,1.7006835502608541e-07,0.9999999999783887,0.00013324615225224234,,,,,,
136,1.4468961673990146,4.405881261017831e-06,0.001276294113970311,4.40588126089473e-06,1.7084062455350924e-07,0.9999999999720598,0.00013385121451097413,,,,,,
137,1.4818738457519927,4.153839657795787e-06,0.0012762977431042453,4.15383965765357e-06,1.7105474561113588e-07,0.9999999999657626,0.00013401897533303037,,,,,,
138,1.4348736544418295,3.7770116958533075e-06,0.0012762988545096682,3.7770116957140375e-06,1.719776098516143e-07,0.9999999999631269,0.00013474202642078904,,,,,,
139,1.3759901471886815,3.3904661907357633e-06,0.0012763010654151961,3.3904661906546632e-06,1.7336330139987705e-07,0.99999999997608,0.0001358276961621477,,,,,,
140,1.3753090704392172,2.9696777100397038e-06,0.0012763039340165628,2.969677710031957e-06,1.7311581168158012e-07,0.9999999999973913,0.00013563379146612123,3.5,-5.2869030971109074,-3.91159402667169,0.03658653744915079,0.2601351008666627,0.05505333844935718
141,1.3947061681770665,2.9513808726481482e-06,0.0012763021313678207,2.951380872668811e-06,1.7255169518350916e-07,1.000000000007001,0.00013519181416365108,,,,,,
142,1.4045944874448897,3.1463569855259806e-06,0.001276296442793506,3.1463569855259467e-06,1.7573413357861756e-07,0.9999999999999892,0.00013768520966255475,,,,,,
143,1.432140294770587,2.831230492953853e-06,0.0012762974860175379,2.8312304929258885e-06,1.7434156210634391e-07,0.9999999999901229,0.00013659414959798106,,,,,,
144,1.4728654826325802,2.2513939589150277e-06,0.0012763004424852652,2.251393958892515e-06,1.724797202308042e-07,0.9999999999900004,0.00013513542280557035,,,,,,
145,1.4479334091200435,2.140928639713716e-06,0.0012763000890339427,2.1409286396774107e-06,1.7910476918858484e-07,0.9999999999830423,0.00014032605501913882,,,,,,
146,1.3815489983622316,2.2886825444707864e-06,0.0012763024461668044,2.2886825444333353e-06,1.8889786686429105e-07,0.9999999999836364,0.00014799880862293588,,,,,,
147,1.374133888888317,2.74232364484033e-06,0.0012762998690492304,2.742323644837869e-06,1.9360327800562953e-07,0.9999999999991026,0.00015168543174134033,,,,,,
148,1.4103251987006695,3.1038858731840454e-06,0.0012762963785523573,3.1038858731878515e-06,1.9405576277133368e-07,1.0000000000012264,0.00015203994715941202,,,,,,
149,1.4448970708650055,3.1173702386623995e-06,0.001276296390369921,3.1173702386853617e-06,1.9460528985632226e-07,1.0000000000073659,0.00015247049386295298,,,,,,
150,1.4544480473606434,3.2070528598315813e-06,0.0012762982351508534,3.2070528598449043e-06,1.980959107328262e-07,1.0000000000041542,0.00015520534597988068,3.75,-5.3359410526840865,-3.881493005323443,0.04400032553802037,0.272575733689754,0.05526026941725154
151,1.4453203440683369,3.2938006496479097e-06,0.0012763005514764068,3.2938006496138798e-06,2.0177081880953487e-07,0.9999999999896685,0.00015808458451327517,,,,,,
152,1.420244382042001,3.261435287226586e-06,0.0012763003500517011,3.261435287171596e-06,2.019945519205069e-07,0.9999999999831394,0.00015825987624326147,,,,,,
153,1.3833890801467326,3.1652066614008555e-06,0.0012763011921130747,3.165206661315661e-06,2.00940879428747e-07,0.9999999999730841,0.00015743433873959415,,,,,,
154,1.361311476132801,3.1243063495952477e-06,0.0012763051737424145,3.1243063494733677e-06,2.0115690731659808e-07,0.9999999999609898,0.0001576035935361783,,,,,,
155,1.3792259533654099,2.796660493805738e-06,0.0012763076304623574,2.796660493717444e-06,2.01332878630524e-07,0.9999999999684288,0.0001577414645732904,,,,,,
156,1.4132839417420813,2.610609342518854e-06,0.0012763034159236325,2.6106093425041094e-06,1.9894519676744026e-07,0.999999999994352,0.00015587074958337018,,,,,,
157,1.426588891628629,2.8712592005351696e-06,0.0012762920892824652,2.871259200519496e-06,1.9342164847214245e-07,0.9999999999945413,0.00015154312756918077,,,,,,
158,1.4263752131886631,3.2311243248207944e-06,0.0012762849493839989,3.2311243248245137e-06,1.926372663623411e-07,1.000000000001151,0.00015092857527336715,,,,,,
159,1.4419583785475283,3.5529558808615085e-06,0.001276285367308065,3.552955880873857e-06,1.9588578844599115e-07,1.0000000000034754,0.00015347374640815243,,,,,,
160,1.4392312985663955,3.674720319530297e-06,0.0012762854658709686,3.6747203195232227e-06,1.9667728719416871e-07,0.9999999999980749,0.00015409387448954035,4.0,-5.3177108474224335,-3.878479548856038,0.04474253050860601,0.2706486568866396,0.05535804992866055
161,1.3887121835702978,3.7912000636544584e-06,0.0012762842602282592,3.791200063644825e-06,1.9218153687900485e-07,0.999999999997459,0.0001505715176648947,,,,,,
162,1.3704666051233412,3.969874466046568e-06,0.0012762840137397872,3.969874466005852e-06,1.897439826084673e-07,0.9999999999897438,0.0001486617283486793,,,,,,
